Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4423.2,Small,866.6,-3.68,910.42,955.17,34.9,Bearish,Bearish,-7.24,6.68,-15.06,-40.98,-29.1,0.8579,0.6299,34.48,3.6,1498.0,705.1,-42.15,22.9,-52.02,-40.98,19.05,Strong Bear,Damaged,261,3.0,-9.47,-0.44,0.85,Stable,Death Cross,167,-5.37,14.6,-4.97,68.4,126.1,0.54
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4388.37,Small,794.8,-1.69,840.31,1018.71,44.89,Bullish,Bearish,-8.13,-14.53,-26.81,-41.87,51.56,1.3054,-0.293,43.63,4.38,1665.9,719.6,-52.29,10.45,-55.64,-41.87,49.24,Strong Bear,Damaged,227,3.0,-3.29,-0.61,1.11,Stable,Death Cross,217,-6.26,-6.62,-16.71,79.8,134.7,0.59
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4386.14,Small,114.0,-1.73,110.86,116.19,49.04,Bearish,Bullish,-10.35,11.11,-6.12,-6.3,-42.78,1.4468,0.622,45.84,4.71,168.5,84.9,-32.34,34.28,-47.62,-6.3,14.25,Strong Bear,Damaged,177,5.0,-14.05,-0.13,0.68,Falling,Death Cross,402,-8.48,19.02,3.98,150.3,142.0,1.06
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4383.04,Small,187.58,-1.83,197.21,226.34,37.32,Bearish,Bearish,-11.51,-11.28,-16.63,-31.62,-79.24,1.7524,0.763,43.12,3.9,348.9,148.0,-46.24,26.74,-55.76,-31.62,-14.2,Strong Bear,Damaged,230,4.0,-7.75,-0.39,0.53,Falling,Death Cross,400,-9.64,-3.37,-6.53,146.6,178.9,0.82
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4304.22,Small,1190.3,-1.65,1296.04,1285.42,35.66,Bearish,Bearish,-6.88,-10.85,-1.68,,8.44,1.5595,,58.87,4.88,1859.9,1048.5,-36.0,13.52,-39.88,,,Strong Bear,Damaged,101,3.0,-3.26,-0.03,0.81,Falling,Golden Cross,137,-5.01,-2.93,8.42,164.9,113.9,1.45
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4302.39,Small,706.4,-0.58,791.5,992.41,34.44,Bearish,Bearish,-12.34,-21.64,-35.48,-34.28,71.51,1.4473,1.3247,45.29,4.03,1411.9,696.25,-49.97,1.46,-46.88,-34.28,,Strong Bear,Damaged,182,5.0,-5.13,-0.78,0.72,Falling,Death Cross,450,-10.47,-13.73,-25.39,142.1,177.9,0.8
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4295.72,Small,90.91,-1.61,98.37,124.21,40.91,Bearish,Bearish,-4.39,-16.84,-40.96,-45.75,23.79,1.3169,-0.186,41.26,4.49,188.29,86.35,-51.72,5.28,-52.62,-45.75,10.68,Strong Bear,Damaged,222,5.0,1.22,-0.99,0.68,Falling,Death Cross,165,-2.52,-8.93,-30.86,73.3,139.1,0.53
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4253.03,Small,299.4,1.03,313.52,357.65,46.72,Bullish,Bullish,1.03,-19.56,-21.18,-18.14,172.52,1.0795,0.061,38.34,3.77,492.3,278.25,-39.18,7.6,-39.53,-18.14,-21.45,Strong Bear,Damaged,227,4.0,7.55,-0.55,1.07,Stable,Death Cross,137,2.9,-11.65,-11.08,101.1,113.0,0.89
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4246.45,Small,104.37,-4.19,107.43,122.03,44.93,Bearish,Bearish,-1.83,-6.12,-19.09,-32.9,293.28,1.8396,0.742,43.01,5.11,189.0,78.05,-44.78,33.72,-55.76,-32.9,23.19,Strong Bear,Damaged,251,4.0,0.21,-0.44,1.14,Stable,Death Cross,355,0.03,1.8,-9.0,161.8,194.9,0.83
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4242.39,Small,262.19,-1.89,253.74,296.43,53.64,Bullish,Bullish,7.68,10.08,-13.54,,67.0,0.8938,,42.19,4.76,437.45,209.11,-40.06,25.38,-50.35,,,Strong Bear,Damaged,171,2.0,4.32,-0.32,1.05,Stable,Death Cross,157,9.54,17.99,-3.44,5.1,74.8,0.07
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,4231.56,Small,181.65,-1.26,163.81,176.24,64.81,Bullish,Bullish,8.5,13.33,-10.38,-13.22,11.77,1.5837,0.07,39.44,3.8,244.3,119.99,-25.64,51.39,-48.18,-13.22,9.85,Bear,Damaged,150,6.0,4.06,-0.26,0.87,Stable,Death Cross,125,10.37,21.24,-0.28,125.4,127.3,0.99
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4195.28,Small,285.7,-4.83,326.3,377.18,35.95,Bearish,Bearish,-19.52,-30.39,-31.48,-30.4,-74.45,1.6942,0.722,39.67,4.92,478.75,270.75,-40.32,5.52,-40.99,-30.4,-2.95,Strong Bear,Damaged,147,6.0,-9.39,-0.79,0.91,Stable,Death Cross,360,-17.65,-22.48,-21.38,142.7,174.2,0.82
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4184.11,Small,454.15,-1.93,480.6,528.38,40.85,Bearish,Bearish,-11.97,-8.09,-21.29,-26.99,149.22,1.0425,-0.212,28.79,3.56,667.2,419.0,-31.93,8.39,-35.72,-26.99,-0.14,Strong Bear,Damaged,157,4.0,-9.27,-0.74,1.02,Stable,Death Cross,120,-10.1,-0.17,-11.2,70.1,99.8,0.7
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4180.87,Small,487.55,-1.22,454.32,446.99,58.24,Bullish,Bullish,0.31,19.15,13.25,,8.75,0.7434,,46.58,4.71,549.0,310.2,-11.19,57.17,-38.49,,,Bull,Correcting,165,3.0,-6.07,0.28,0.82,Falling,Golden Cross,6,2.18,27.06,23.35,111.6,96.7,1.15
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4127.55,Small,362.05,-0.12,380.06,479.65,41.51,Bearish,Bearish,-11.28,7.39,-36.85,,-48.23,1.7206,1.8115,45.44,4.52,888.4,283.1,-59.25,27.89,-66.83,,,Strong Bear,Damaged,200,4.0,-13.74,-0.81,0.69,Falling,Death Cross,130,-9.42,15.3,-26.76,135.3,187.1,0.72
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4104.95,Small,148.08,-2.19,145.68,161.95,47.82,Bearish,Bullish,0.69,9.1,-19.52,-23.91,6.38,1.7014,0.333,44.04,4.86,241.0,107.6,-38.56,37.62,-53.3,-23.91,-18.59,Strong Bear,Damaged,187,4.0,-2.34,-0.44,0.87,Stable,Death Cross,392,2.56,17.01,-9.43,128.0,143.4,0.89
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4099.88,Small,189.94,-6.7,178.68,189.04,55.82,Bullish,Bullish,8.05,4.44,-12.35,,65.11,1.3798,,42.35,5.19,231.95,139.81,-18.11,35.86,-37.82,,,Bear,Correcting,155,2.0,6.57,-0.29,0.89,Stable,Death Cross,162,9.92,12.36,-2.25,115.9,118.8,0.98
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4080.35,Small,123.15,-3.75,145.75,171.12,37.39,Bearish,Bullish,-13.59,-37.33,,,1299.88,0.818,,53.55,7.36,224.0,118.72,-45.02,3.73,-44.56,,,Strong Bear,Damaged,76,,-1.15,,1.42,Rising,Death Cross,60,-11.72,-29.42,,35.3,108.2,0.33
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4075.93,Small,364.0,-2.08,338.04,317.41,54.73,Bearish,Bullish,7.77,15.96,16.67,25.81,134.06,0.8884,1.2178,39.65,4.23,419.0,251.95,-13.13,44.47,-29.15,25.81,11.4,Bull,Correcting,12,6.0,2.45,0.42,1.07,Stable,Golden Cross,15,9.64,23.87,26.76,87.8,42.9,2.05
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4066.18,Small,511.65,-0.58,536.68,575.81,40.26,Bearish,Bearish,-8.75,-2.64,-18.17,,-11.17,0.487,,49.63,3.64,798.95,464.25,-35.96,10.21,-35.67,,,Strong Bear,Damaged,132,2.0,-7.87,-0.37,0.85,Stable,Death Cross,72,-6.88,5.27,,34.7,49.7,0.7
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4022.51,Small,2286.0,0.74,2179.7,2208.28,54.97,Bearish,Bullish,-0.87,17.82,15.2,-21.84,-47.64,0.7332,0.992,30.26,3.39,3498.0,1780.0,-34.65,28.43,-46.89,-21.84,46.82,Bull,Damaged,252,5.0,-6.81,0.5,0.86,Stable,Death Cross,176,1.0,25.73,25.3,56.5,80.0,0.71
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,4002.03,Small,68.66,-0.59,65.52,68.26,65.89,Bearish,Bullish,7.13,7.57,11.14,-17.25,166.5,0.5226,0.225,28.03,1.78,87.65,57.15,-21.67,20.14,-33.33,-17.25,-14.0,Bull,Damaged,180,6.0,4.61,0.4,0.79,Falling,Death Cross,590,9.0,15.48,21.23,45.5,62.9,0.72
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3985.19,Small,139.77,-2.11,138.59,139.01,47.67,Bearish,Bullish,8.02,-2.28,2.18,1.95,93.38,1.1868,0.213,44.97,4.27,190.69,111.2,-26.7,25.69,-39.28,1.95,13.76,Bull,Damaged,170,7.0,8.78,0.05,0.98,Stable,Death Cross,145,9.89,5.63,12.27,113.8,89.8,1.27
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3829.17,Small,129.76,-0.48,133.7,146.92,45.59,Bearish,Bullish,-3.44,-17.32,-4.21,-19.33,-47.59,1.4453,0.237,43.01,3.67,206.1,109.1,-37.04,18.94,-44.97,-19.33,36.03,Strong Bear,Damaged,226,5.0,2.33,-0.1,0.61,Falling,Death Cross,186,-1.57,-9.41,5.89,105.6,116.8,0.9
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3803.71,Small,583.65,-3.62,594.33,738.1,43.65,Bearish,Bullish,-3.79,0.22,-33.54,-48.6,-74.81,1.5465,0.341,38.01,3.82,1143.4,429.5,-48.95,35.89,-61.79,-48.6,-13.8,Strong Bear,Damaged,257,1.0,-3.86,-0.88,0.44,Falling,Death Cross,342,-1.92,8.14,-23.44,88.6,164.1,0.54
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3777.17,Small,215.86,-5.05,216.16,247.82,50.85,Bullish,Bullish,4.09,-7.14,-13.76,,47.52,1.6373,1.87,48.54,4.93,387.95,173.35,-44.36,24.52,-51.17,,,Strong Bear,Damaged,187,4.0,6.47,-0.28,1.0,Stable,Death Cross,161,5.96,0.78,-3.67,151.5,167.6,0.9
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3728.4,Small,76.0,-2.63,76.09,82.86,49.59,Bullish,Bullish,-2.88,-2.64,-12.06,-20.71,-47.66,1.3581,0.442,32.48,2.92,112.2,63.35,-32.26,19.97,-39.44,-20.71,-0.33,Strong Bear,Damaged,255,4.0,-2.0,-0.37,0.53,Falling,Death Cross,350,-1.01,5.27,-1.96,115.2,132.9,0.87
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3718.94,Small,222.69,-2.17,219.98,227.97,51.21,Bullish,Bullish,1.3,-5.12,-6.49,-8.11,-11.72,1.7023,0.232,41.79,4.36,293.25,174.13,-24.06,27.89,-36.89,-8.11,-8.93,Strong Bear,Damaged,147,5.0,3.01,-0.16,0.92,Stable,Death Cross,535,3.17,2.8,3.6,149.2,142.1,1.05
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3686.59,Small,1840.4,-5.48,1943.44,2106.67,36.32,Bearish,Bearish,-15.27,8.23,-20.44,-34.03,-34.3,1.5501,0.066,42.92,4.35,2954.9,1422.3,-37.72,29.4,-49.89,-34.03,48.42,Strong Bear,Damaged,227,3.0,-18.01,-0.48,0.7,Falling,Death Cross,217,-13.4,16.14,-10.34,99.6,137.3,0.73
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3677.44,Small,165.55,0.58,156.57,172.39,60.25,Bullish,Bullish,3.68,0.35,-5.95,-14.63,-13.32,1.1002,1.4532,36.99,3.9,254.5,127.0,-34.95,30.35,-48.53,-14.63,,Strong Bear,Damaged,222,5.0,3.56,-0.16,0.95,Stable,Death Cross,136,5.54,8.26,4.14,79.0,80.8,0.98
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3674.9,Small,260.75,0.08,262.62,335.04,45.21,Bearish,Bullish,-5.16,7.77,-35.63,,-37.4,1.256,2.0317,48.22,5.31,637.7,175.0,-59.11,49.0,-70.57,,,Strong Bear,Damaged,230,1.0,-7.75,-0.74,0.65,Falling,Death Cross,195,-3.29,15.68,-25.53,74.8,153.2,0.49
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3628.53,Small,314.45,-5.84,373.79,457.42,23.21,Bearish,Bearish,-20.74,-17.26,-35.58,-52.52,72.74,0.9044,-0.14,28.85,4.48,711.0,311.15,-55.77,1.06,-54.2,-52.52,-33.98,Strong Bear,Damaged,235,2.0,-14.99,-1.23,1.13,Stable,Death Cross,472,-18.88,-9.35,-25.48,33.4,122.7,0.27
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3594.56,Small,405.3,-1.95,408.78,466.06,45.66,Bearish,Bullish,-3.81,-1.55,-26.79,-30.62,-35.39,1.7987,0.299,46.05,4.39,713.0,288.0,-43.16,40.73,-57.24,-30.62,35.55,Strong Bear,Damaged,246,4.0,-3.29,-0.58,0.69,Falling,Death Cross,122,-1.94,6.36,-16.7,138.2,165.7,0.83
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3562.12,Small,126.66,-3.82,128.61,157.41,46.82,Bearish,Bullish,-2.63,-8.38,-22.81,-43.58,-80.3,1.0847,0.43,36.9,4.0,245.0,108.65,-48.3,16.58,-52.42,-43.58,-19.66,Strong Bear,Damaged,241,5.0,0.16,-0.62,0.76,Falling,Death Cross,342,-0.76,-0.46,-12.71,57.6,123.8,0.47
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3544.26,Small,144.96,-0.09,130.46,126.59,58.97,Bullish,Bullish,3.88,17.82,,,-22.18,2.0897,,71.19,6.52,161.38,88.22,-10.17,64.32,-33.25,,,Bull,Correcting,15,,-2.06,,0.87,Stable,Golden Cross,12,5.74,25.74,,240.4,137.3,1.75
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3471.91,Small,380.4,-2.69,374.81,401.15,51.12,Bullish,Bullish,1.89,2.45,-11.12,-19.35,12.07,1.004,0.362,34.89,3.54,564.05,318.95,-32.56,19.27,-41.02,-19.35,-4.62,Strong Bear,Damaged,222,6.0,1.07,-0.32,0.94,Stable,Death Cross,125,3.76,10.36,-1.03,97.6,113.3,0.86
CIGNITITEC.NS,Cigniti Technologies Limited,,,3471.19,Small,1260.3,0.0,1258.69,1440.81,52.32,Bullish,Bullish,0.09,-17.22,-25.91,-10.98,75.52,1.3194,-0.127,36.53,4.08,1929.5,996.5,-34.68,26.47,-44.7,-10.98,16.95,Strong Bear,Damaged,115,5.0,5.83,-0.71,1.25,Rising,Death Cross,65,2.51,-8.62,-18.66,137.7,143.0,0.96
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,3446.87,Small,766.7,-2.6,881.63,1006.92,23.23,Bearish,Bearish,-14.62,-20.97,-35.56,-34.44,220.81,0.7873,0.174,29.19,3.94,1418.0,755.55,-45.93,1.48,-45.31,-34.44,-19.8,Strong Bear,Damaged,215,4.0,-7.63,-1.22,0.87,Stable,Death Cross,181,-12.75,-13.06,-25.46,24.9,73.1,0.34
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3435.77,Small,122.39,-1.05,129.81,155.34,40.05,Bearish,Bearish,-9.14,-14.77,-30.33,-42.04,-52.96,1.6186,1.3498,36.37,3.5,230.8,101.0,-46.97,21.18,-54.36,-42.04,12.72,Strong Bear,Damaged,260,3.0,-4.22,-0.83,0.59,Falling,Death Cross,321,-7.27,-6.86,-20.23,109.9,161.9,0.68
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3378.82,Small,159.38,-2.68,165.63,186.31,43.68,Bearish,Bullish,-8.36,-10.03,-29.16,,-75.64,0.7297,2.2883,37.83,4.98,243.8,131.15,-34.63,21.52,-43.87,,,Strong Bear,Damaged,180,4.0,-5.02,-0.77,0.89,Stable,Death Cross,125,-6.49,-2.11,-19.07,36.2,72.5,0.5
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3370.86,Small,537.4,-0.41,546.91,535.59,46.01,Bearish,Bearish,-10.6,4.71,-23.71,,-55.33,1.5963,,49.29,3.9,794.85,416.0,-32.39,29.18,-45.98,,,Strong Bear,Damaged,137,3.0,-12.17,-0.48,0.67,Falling,Golden Cross,26,-8.73,12.62,-13.62,161.6,103.8,1.56
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3335.42,Small,190.02,-7.76,193.17,200.97,44.47,Bearish,Bearish,-13.58,16.23,-9.06,-16.67,-80.0,1.3136,1.8391,50.14,5.22,306.4,134.71,-37.98,41.06,-51.94,-16.67,,Strong Bear,Damaged,225,3.0,-18.99,-0.18,0.88,Stable,Death Cross,135,-11.71,24.15,1.04,130.9,124.9,1.05
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3221.53,Small,161.48,0.18,164.96,182.22,48.6,Bullish,Bearish,-1.92,-16.87,-22.87,-44.84,-50.96,2.1921,0.278,57.49,3.31,303.95,138.2,-46.87,16.85,-52.57,-44.84,44.59,Strong Bear,Damaged,260,5.0,3.7,-0.4,0.62,Falling,Death Cross,187,-0.05,-8.96,-12.77,183.6,237.9,0.77
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3197.72,Small,507.55,-1.4,517.99,654.42,46.29,Bearish,Bearish,-4.23,-0.45,-20.52,-46.69,-30.85,1.1274,0.322,34.44,3.27,1158.0,410.7,-56.17,23.58,-61.16,-46.69,-26.01,Strong Bear,Damaged,250,3.0,-4.08,-0.6,0.82,Falling,Death Cross,415,-2.36,7.46,-10.43,43.8,116.7,0.38
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,3122.37,Small,209.09,-1.91,200.32,235.89,55.31,Bearish,Bullish,4.38,4.08,3.08,-33.11,510.33,0.9748,0.02,30.21,3.6,331.7,166.3,-36.96,25.73,-46.37,-33.11,-14.76,Strong Bear,Damaged,262,3.0,3.02,0.1,1.13,Stable,Death Cross,345,6.25,11.99,13.17,51.3,95.4,0.54
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3101.12,Small,440.5,0.43,434.97,468.0,54.92,Bullish,Bullish,0.9,-2.52,-7.06,-17.58,-52.84,1.3792,0.58,35.29,2.86,574.95,362.15,-23.38,21.63,-33.97,-17.58,17.22,Strong Bear,Damaged,260,6.0,1.74,-0.2,0.61,Falling,Death Cross,430,2.77,5.39,3.04,131.5,143.7,0.92
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3066.35,Small,104.06,-2.59,110.15,105.6,36.06,Bearish,Bearish,-13.74,1.92,-1.77,,57.88,1.4719,1.6878,48.19,4.98,149.4,81.42,-30.35,27.81,-41.09,,,Strong Bear,Damaged,221,3.0,-14.38,-0.04,1.01,Stable,Golden Cross,26,-11.87,9.83,8.33,165.4,125.7,1.32
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3021.76,Small,138.09,-0.22,140.82,155.04,44.52,Bearish,Bullish,-1.5,1.33,-14.93,-20.25,-21.73,1.7322,-0.09,46.52,3.8,211.0,115.36,-34.55,19.7,-42.83,-20.25,-16.4,Strong Bear,Damaged,152,4.0,-1.94,-0.32,0.72,Falling,Death Cross,506,0.36,9.24,-4.83,164.9,170.4,0.97
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,2976.9,Small,320.8,-2.22,342.95,392.22,38.28,Bearish,Bearish,-11.89,-4.76,-29.3,-20.2,4.12,1.2782,0.323,35.96,3.34,540.0,292.55,-40.59,9.66,-44.9,-20.2,22.92,Strong Bear,Damaged,177,4.0,-10.3,-0.81,0.99,Stable,Death Cross,95,-10.03,3.15,-19.2,112.1,127.6,0.88
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2908.28,Small,141.55,-1.35,142.09,179.5,53.31,Bullish,Bullish,-4.32,-10.62,-20.09,-59.75,-32.47,1.4563,0.056,37.55,2.91,355.0,122.32,-60.13,15.72,-65.2,-59.75,4.95,Strong Bear,Damaged,255,4.0,-0.78,-0.54,0.66,Falling,Death Cross,242,-2.45,-2.71,-10.0,80.1,185.1,0.43
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2828.66,Small,209.96,-2.08,239.56,295.97,38.31,Bearish,Bearish,-13.84,-10.86,-42.97,-50.82,-19.87,1.5275,0.795,52.92,6.14,469.8,186.05,-55.31,12.85,-59.26,-50.82,,Strong Bear,Damaged,252,4.0,-10.22,-0.81,1.2,Rising,Death Cross,187,-11.97,-2.95,-32.87,106.0,172.7,0.61
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2615.81,Small,255.95,1.47,255.26,261.06,49.05,Bearish,Bearish,-5.0,-0.99,-27.26,,74.66,0.8518,,51.26,5.27,390.0,205.1,-34.37,24.79,-44.91,,,Strong Bear,Damaged,137,4.0,-4.67,-0.53,1.05,Stable,Death Cross,76,-3.13,6.92,-17.16,86.5,57.4,1.51
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2521.83,Small,124.34,0.37,122.46,138.75,50.09,Bearish,Bullish,-9.49,3.78,-28.61,,0.09,2.0167,,57.06,5.12,239.6,87.2,-48.11,42.59,-61.34,,,Strong Bear,Damaged,155,3.0,-10.75,-0.5,0.83,Falling,Death Cross,120,-7.63,11.69,-18.52,234.4,252.8,0.93
AWFIS.NS,AWFIS SPACE SOLUTIONS LTD,Industrials,Rental & Leasing Services,2346.56,Small,327.9,-5.19,338.96,430.56,45.42,Bearish,Bearish,-6.55,3.1,-38.91,-49.39,-13.63,1.4119,2.4801,46.59,7.11,718.95,229.05,-54.39,43.16,-66.77,-49.39,,Strong Bear,Damaged,252,3.0,-7.58,-0.84,0.91,Stable,Death Cross,227,-4.69,11.01,-28.81,69.3,140.8,0.49
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2332.99,Small,61.42,-0.21,62.7,69.39,44.23,Bearish,Bearish,-9.74,0.15,-21.84,,-34.18,0.8586,1.2494,26.28,3.32,91.77,54.36,-33.07,12.99,-38.73,,,Strong Bear,Damaged,202,3.0,-9.79,-0.83,0.63,Falling,Death Cross,215,-7.88,8.06,-11.74,49.2,91.9,0.54
VIDYAWIRES.NS,VIDYA WIRES LIMITED,Industrials,Electrical Equipment & Parts,2310.9,Small,108.65,-2.79,80.53,62.14,72.24,Bullish,Bullish,22.46,117.3,,,-12.66,0.9987,,51.15,6.08,117.35,42.51,-7.41,155.59,-15.61,,,Bull,Recovering,1,,-16.64,,1.14,Stable,Golden Cross,35,24.33,125.21,,180.9,-10.5,-17.23
SAIPARENT.NS,SAI PARENTERALS LIMITED,Healthcare,Drug Manufacturers - General,2146.67,Small,485.9,0.24,461.59,426.77,57.97,Bearish,Bullish,0.69,,,,,0.6872,,28.36,3.62,526.3,400.0,-7.68,21.47,-7.19,,,Bull,Recovering,16,,,,0.87,Stable,Golden Cross,37,2.56,,,,,
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2025.85,Small,210.08,-1.36,207.34,206.72,52.14,Bullish,Bullish,3.0,-16.61,-6.79,,-11.21,2.0579,,46.4,3.87,266.5,166.0,-21.17,26.55,-36.27,,,Bear,Damaged,71,5.0,8.54,-0.15,0.66,Falling,Golden Cross,2,4.86,-8.7,3.31,216.8,158.9,1.36
GSPCROP.NS,GSP CROP SCIENCE LIMITED,Basic Materials,Agricultural Inputs,2025.66,Small,435.45,-1.31,410.59,376.83,54.87,Bearish,Bullish,4.01,,,,-25.44,0.874,,53.67,5.04,472.0,328.0,-7.74,32.76,-5.94,,,Bull,Recovering,2,,,,0.6,Falling,Golden Cross,41,5.88,,,,,
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1911.71,Small,10.8,-1.64,10.68,12.11,54.32,Bullish,Bullish,-2.61,-1.55,-15.29,-29.46,-42.64,1.241,0.493,30.3,3.14,17.98,8.76,-39.93,23.29,-47.01,-29.46,-7.51,Strong Bear,Damaged,226,2.0,-2.09,-0.5,0.72,Falling,Death Cross,427,-0.75,6.36,-5.2,96.7,130.4,0.74
VIKRAN.NS,VIKRAN ENGINEERING LTD,Industrials,Engineering & Construction,1830.14,Small,70.96,-5.39,70.63,82.07,51.17,Bullish,Bullish,-3.69,1.66,-32.28,,8.92,2.1571,,54.0,5.99,118.4,51.1,-40.07,38.86,-54.82,,,Strong Bear,Damaged,180,3.0,-4.24,-0.6,0.97,Stable,Death Cross,97,-1.82,9.58,-22.19,181.9,202.2,0.9
SOLARWORLD.NS,SOLARWORLD ENERGY SOL LTD,Technology,Solar,1817.96,Small,209.75,0.28,203.15,243.3,52.76,Bearish,Bullish,4.6,2.53,-29.45,,6.04,1.5443,,54.01,5.91,388.5,139.19,-46.01,50.69,-57.88,,,Strong Bear,Damaged,151,2.0,3.76,-0.55,0.72,Falling,Death Cross,167,6.46,10.44,-19.35,131.6,183.8,0.72
STUDDS.NS,STUDDS ACCESSORIES LTD,Consumer Cyclical,Auto Parts,1800.81,Small,457.6,-2.47,471.51,511.37,47.57,Bullish,Bearish,-7.0,-12.07,-16.05,,1.35,0.8037,,26.5,2.94,600.0,427.55,-23.73,7.03,-23.89,,,Strong Bear,Damaged,136,2.0,-2.98,-0.61,1.05,Stable,Death Cross,142,-5.13,-4.15,-5.96,49.6,77.6,0.64
