Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,430648.67,Large,3026.4,0.54,2957.05,2572.87,45.39,Bearish,Bullish,-0.38,25.51,48.99,15.59,-11.97,1.665,0.825,35.03,2.57,3245.0,1753.0,-6.74,72.64,-34.28,15.59,8.12,15.06,Strong Bull,Recovering,15,5.0,-8.88,1.4,0.87,Stable,Golden Cross,47,0.68,27.19,56.49,21.25,176.0,138.5,1.27,"Adani Enterprises Limited, together with its subsidiaries, operates in the new energy ecosystem, data center, airports, roads, copper and PVC, and other sectors in India and internationally. It operates through the Integrated Resources Management (IRM), Mining Services, Commercial Mining, New Energy Ecosystem, Airport, Road, copper, and Others segments. The company engages in the integrated ecosystem for manufacturing green hydrogen, including solar cells, modules, and wind turbine generators; construction, operation, and maintenance of airports and road assets; commercial mining activities; supply of bunker fuels to shipping vessels; manufacture and supply of defense equipment; copper cathodes and cast rods; digital labs; and copper smelting and refinery, as well metals manufacturing. It also provides procurement and logistics services for minerals, as well as mining services. In addition, the company is involved in the sourcing, storage, and marketing of apples, grapes, pomegranates, stone fruits, digital mandi, and frozen peas; wastewater treatment, recycling, reuse projects; the operation of a news network; and Infrastructure Development and Water Resource Management. Further, it holds a portfolio of small arms, ammunition, unmanned aerial vehicles, counter-drone systems, missiles, and aircraft services. It also provides education, training and skill development. The company has strategic alliance with Jabil Inc. to build AI data center infrastructure platform in India. Adani Enterprises Limited was formerly known as Adani Exports Ltd. and changed its name to Adani Enterprises Limited in September 2006. The company was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.33333,3394.0,3744.0,2800.0,3.0
MARUTI.NS,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,422619.93,Large,13442.0,0.29,13610.6,13917.15,44.61,Bearish,Bearish,-2.2,4.27,-14.76,9.53,16.34,1.1124,0.265,24.58,2.18,17370.0,12201.0,-22.61,10.17,-28.83,9.53,11.48,13.54,Strong Bear,Damaged,142,7.0,-3.62,-0.6,1.25,Rising,Death Cross,90,-1.15,5.94,-7.26,15.2,102.2,82.1,1.24,"Maruti Suzuki India Limited manufactures, purchases, and sells motor vehicles, components, and spare parts in India. The company offers passenger vehicles, utility vehicles, and multi-purpose vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mexico, and internationally. The company was formerly known as Maruti Udyog Limited and changed its name to Maruti Suzuki India Limited in September 2007. Maruti Suzuki India Limited was incorporated in 1981 and is headquartered in New Delhi, India. Maruti Suzuki India Limited is a subsidiary of Suzuki Motor Corporation.",buy,1.52632,16009.079,18500.0,12396.0,38.0
INFY.NS,Infosys Limited,Technology,Information Technology Services,421577.36,Large,1040.9,-0.62,1102.03,1275.86,41.82,Bullish,Bullish,-0.03,-7.7,-35.72,-31.85,-23.79,0.7271,0.131,28.89,2.93,1728.0,982.4,-39.76,5.95,-40.43,-31.85,-5.3,-4.48,Strong Bear,Damaged,135,5.0,2.54,-1.24,0.94,Stable,Death Cross,112,1.03,-6.02,-28.22,-26.18,71.0,111.2,0.64,"Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also provides digital supply chain, Microsoft business application services, Microsoft cloud business, Oracle, SAP, service experience transformation, Salesforce, energy transition, network transformation services, infrastructure services, global capability center, and Infosys Cobalt, a suite of services, solutions, and platforms. In addition, the company offers experience services, including digital marketing, digital commerce, digital interactions, digital workplace services, digital experience, metaverse, and Infosys Aster, a marketing suite; and EdgeVerve, Infosys Finacle, Infosys Live Enterprise Suite, Infosys Cortex, Infosys Meridian, Panaya, Infosys Equinox, Infosys Topaz Fabric, Infosys Wingspan, Infosys Helix, and Infosys Polycloud platforms. It serves aerospace and defense, agriculture, automotive, chemical manufacturing, communication services, consumer packaged goods, education, engineering procurement and construction, financial services, oil and gas, private equity, professional services, public sector, healthcare, high technology, industrial manufacturing, information services and publishing, insurance, life sciences, logistics and distribution, media, entertainment, mining, retail, semiconductor, travel and hospitality, utilities, and waste management industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",buy,1.90244,1325.7,1800.0,950.0,40.0
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,414871.06,Large,4677.0,-0.43,4420.26,4123.83,68.42,Bullish,Bullish,9.35,6.23,15.03,36.68,2.49,1.0108,0.219,22.78,1.63,4733.0,3303.1,-1.18,41.59,-11.27,36.68,15.18,21.73,Strong Bull,At High,1,8.0,7.27,0.66,0.6,Falling,Golden Cross,307,10.4,7.91,22.53,42.35,100.0,50.6,1.98,"Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Titan World, and Helios brands; jewellery products under the Mia, CaratLane, Tanishq, and Zoya brands; and eyecare products under the Titan Glares, Titan Eye+ and Fastrack Eyecare brands. It also offers sarees, dress materials, and ready-to-wear kurtas under the Taneira brand; perfumes under the SKINN brand; belts and wallets under the TITAN brand; and bags under the Fastrack and IRTH brands. In addition, the company provides manufacturing services and automation solutions for the aerospace, defense, transportation, electrical and electronics, and medical sectors. Further, it provides automation and precision engineering solutions. It offers its products through owned and franchised retail stores, as well as online. The company was formerly known as Titan Industries Limited and changed its name to Titan Company Limited in August 2013. Titan Company Limited was incorporated in 1984 and is based in Bengaluru, India.",buy,1.80556,5067.6484,5800.0,4250.0,37.0
ADANIPOWER.NS,Adani Power Limited,Utilities,Utilities - Independent Power Producers,412036.81,Large,213.66,0.67,218.22,182.8,42.44,Bearish,Bearish,-6.81,-4.34,55.24,79.06,6.21,1.0481,0.527,43.24,3.14,254.2,110.45,-15.95,93.45,-22.15,79.06,63.23,53.36,Bull,Correcting,41,7.0,-5.36,1.28,0.8,Falling,Golden Cross,280,-5.75,-2.66,62.74,84.73,142.5,50.6,2.82,"Adani Power Limited engages in the generation, transmission, and sale of electricity under long term power purchase agreements (PPAs), supplemental PPAs, medium and short term PPAs, and on merchant basis in India. The company generates electricity through thermal energy sources through various power projects with a combined installed and commissioned capacity of 18,150 megawatt (MW). It also operates various coal based power plants comprising 4,620 MW at Mundra, Gujarat; 3,300 MW at Tiroda, Maharashtra; 1,320 MW at Kawai, Rajasthan; 1,200 MW at Udupi, Karnataka; 600 MW at Raigarh and Korba, Chhattisgarh; 1,370 MW at Raipur, Chhattisgarh; 1,200 MW at Mahan, Madhya Pradesh; 1,200 MW at Mutiara, Tamil Nadu; 1,600 MW at Mirzapur, Uttar Pradesh; 500 MW at Dahanu, Maharashtra; and 1600 MW at Godda, Jharkhand. The company also operates solar based power plant comprising 40 MW at Bitta, Gujarat. In addition, it engages in coal import and supply/trading business. Adani Power Limited was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.44444,247.66667,275.0,220.0,9.0
ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,407409.08,Large,1768.3,-0.57,1783.76,1601.6,40.48,Bearish,Bullish,-1.54,8.44,28.81,22.42,-25.89,1.4507,0.512,27.22,2.06,1891.1,1290.5,-6.49,37.02,-16.98,22.42,34.42,20.54,Strong Bull,Recovering,15,7.0,-4.35,1.06,0.87,Stable,Golden Cross,310,-0.48,10.11,36.31,28.09,151.6,112.5,1.35,"Adani Ports and Special Economic Zone Limited, together with its subsidiaries, develops, operates, and maintains port infrastructure in India and internationally. The company is involved in the operation of ports and terminals, including bulk and break bulk, container, liquid, dry bulk, general, LPG/LNG, and crude cargo; terminal and ports related infrastructure development activities; and development of infrastructure at contiguous Special Economic Zone at Mundra. It also offers logistic services, which include logistic parks, container rail and bulk cargo logistic solutions, and warehousing, as well as auto, road, and agri logistic services. In addition, the company operates a fleet of dredging and reclamation service equipment comprising cutter suction, trailing suction hopper, water injection, grab, and specialized dredgers; split hopper, flat top, and jack up barges; and multi utility craft, survey vessels, floating crane, drag flow unit, and floating booster, as well as dozers, excavators, loaders, and other equipment. Further, it provides non-scheduled passenger airline services; hospital and related services; and marine services, such as pilotage, laying, mooring of vessels at berth and mid-stream, and maintenance of buoys. Additionally, the company engages in the development, construction, operation, and maintenance of railway corridors; land development activities; integrated textile park and container freight station businesses; develops inland container depots; owns and operates harbour tugs, barges, other port crafts, ocean towage and offshore support vessels; warehousing and storage facilities, hospital, and other related services; and provision of cargo storage-cum logistics services. Adani Ports and Special Economic Zone Limited was incorporated in 1998 and is headquartered in Ahmedabad, India.",strong_buy,1.24,1982.72,2200.0,1764.0,25.0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,382690.26,Large,384.75,0.37,386.79,395.46,49.1,Bullish,Bearish,-5.77,1.97,-8.58,-11.0,32.14,1.0702,0.287,21.97,2.26,453.2,345.5,-15.1,11.36,-20.61,-11.0,1.2,2.19,Bear,Correcting,195,8.0,-6.43,-0.39,1.3,Rising,Death Cross,95,-4.71,3.65,-1.08,-5.33,102.0,107.8,0.95,"Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU, and Corporate Centre; Vehicle Financing; Other Lending Activities; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; debit and credit card; NRE and NRO fixed deposits and foreign currency nonresident deposits; home, personal, business, payday, gold, education, two-wheeler, commercial vehicle and equipment, home improvement, car, business, and crop loans, as well as loans against securities and properties; smart EMI services; bill payment, fund transfer, FASTag, taxes, loan/utility payment, forex and remittance, and wearable payments; working capital solutions; and forex, credit, and debit card services. It also provides investment products; life, vehicle, property, travel, health, car, and two-wheeler insurance; domestic and international trade; international export and import; bank guarantee, letter of credit, and export credit; cash management, trade and supply chain finance, trade services, corporate account, and sector based solutions. In addition, the company offers demat accounts, Government Schemes, mutual funds, and portfolio investment schemes; and wire transfer, click2remit, and remittance exchange house services. Kotak Mahindra Bank Limited was incorporated in 1985 and is headquartered in Mumbai, India.",buy,1.7027,462.57837,518.0,380.0,37.0
AXISBANK.NS,Axis Bank Limited,Financial Services,Banks - Regional,381823.27,Large,1227.3,0.35,1305.11,1272.12,30.94,Bearish,Bearish,-10.82,-4.71,-4.41,11.7,5.75,1.2153,0.422,23.68,2.34,1418.3,1042.5,-13.47,17.73,-17.23,11.7,8.41,10.99,Bear,Correcting,106,8.0,-9.25,-0.19,1.17,Rising,Golden Cross,207,-9.76,-3.04,3.09,17.37,124.1,106.2,1.17,"Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loans, as well as loans against securities, fixed deposits, properties, and credit cards. In addition, it provides credit and debit cards; mutual funds; governmental investment products, such as public provident fund, floating rate saving bonds, and national pension system; digital gold and sovereign gold bonds; alternate investment products; insurance services, such as life, general, and health insurance; and various forex products and services. The company was formerly known as UTI Bank Limited and changed its name to Axis Bank Limited in July 2007. Axis Bank Limited was incorporated in 1993 and is headquartered in Mumbai, India.",strong_buy,1.28205,1586.925,1780.0,1430.0,40.0
M&M.NS,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,379608.97,Large,3161.4,-2.11,3117.53,3200.62,52.99,Bullish,Bullish,0.39,3.45,-10.09,-1.6,-33.83,1.4886,0.337,27.66,2.25,3839.9,2896.0,-17.67,9.16,-22.91,-1.6,30.49,33.76,Strong Bear,Correcting,145,6.0,-0.76,-0.36,0.98,Stable,Death Cross,87,1.45,5.13,-2.6,4.06,148.9,134.8,1.1,"Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment invests in automotive-related subsidiaries, associates and joint ventures. The Farm Investments segment is involved in the investment of farm equipment related subsidiaries, associates, and joint ventures. The Industrial Businesses and Consumer Services' segment invests in automotive & farm related subsidiaries, associates and joint ventures. The company was incorporated in 1945 and is headquartered in Mumbai, India.",strong_buy,1.29412,4122.9697,4590.0,3508.0,33.0
ITC.NS,ITC Limited,Consumer Defensive,Tobacco,355147.79,Large,283.45,0.76,287.14,318.01,48.79,Bullish,Bearish,-2.26,-4.36,-8.46,-29.24,-7.57,0.5769,-0.081,19.28,1.48,427.0,275.0,-33.62,3.07,-31.45,-29.24,-11.42,12.03,Strong Bear,Damaged,191,3.0,-0.81,-0.44,0.98,Stable,Death Cross,377,-1.2,-2.68,-0.96,-23.57,29.8,70.3,0.42,"ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpeners and rulers, wax crayons, plastic crayons, and sketch pens and oil pastels; safety matches; and agarbattis and dhoops under various brands, as well as operates a hotel under the ITC Grand Central name in Mumbai. It also provides virgin, recycled, coated barrier, cupstock base, liner, liquid packaging, antifungal, solid, and graphic boards, as well as specialty papers; surfacing, print base, barrier, overlay, and liner papers; plastic substitution products; and packaging products, including cartons, flexible, tobacco, and green packaging products. In addition, the company exports feed ingredients, food grains, marine products, processed fruits, coffee products, leaf tobacco products, and spices; and offers information technology services for the banking and financial services, healthcare, manufacturing, consumer goods, travel, and hospitality industries, as well as produces and commercializes seed potato technology products. Further, it provides property infrastructure maintenance; engineering, procurement and construction management and project management consultancy services; business consulting; and agro-forestry and other related services, as well as engages in the fabrication and assembly of machinery for tube filling, cartoning, wrapping, and conveyor solutions and engineering activities. ITC Limited was incorporated in 1910 and is headquartered in Kolkata, India.",hold,2.64706,343.51514,486.0,290.0,33.0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,348473.34,Large,11846.0,-0.52,11586.07,11710.77,56.18,Bullish,Bullish,3.11,0.25,-3.15,-5.22,-34.14,1.2739,0.453,22.78,1.88,13110.0,10325.0,-9.64,14.73,-20.61,-5.22,12.87,12.02,Bull,Correcting,111,5.0,3.03,-0.14,1.07,Stable,Death Cross,87,4.17,1.92,4.35,0.45,115.8,110.7,1.05,"UltraTech Cement Limited, together with its subsidiaries, engages in the manufacture and sale of clinker, cement, ready mix concrete, and related products in India, the United Arab Emirates, Bahrain, and Sri Lanka. The company offers ordinary Portland, Portland pozzolana, composite, Weather Plus, and Portland slag; white cement, wall care putty, and value-added products; ready-mix concrete; dry mix mortars, such as tile and marble binders, plasters and mortars, industrial and precision grouts, repair and rehabilitation, and flooring screed; and waterproofing products, including liquid and cement waterproofing products. It also provides masonry products; and TMT steel bars, paints, waterproofing solutions and treatments, switchboards and fittings, plywood, shuttering ply, power and hand tools, PVC pipes, sanitary ware, roofing sheets, and water storage tanks, as well as flooring materials, such as marble, granite, and semi-precious stones through its retail stores under UltraTech Home Expert Store brand name. In addition, the company operates mobile concrete labs that offers on-ground technical assessment of construction materials; and provides Vaastu, pest control, and water testing services, as well as home loans. It offers its products under UltraTech Décor, DuraFacad, Pervious, MaxSheen, AquaSeal, ThermoCon+, FreeFlow+, FireSafe, DuraPlus, CorroProtect, Litecon, iFloors, Rapid, and ZIP brands. The company was incorporated in 2000 and is based in Mumbai, India. UltraTech Cement Limited operates as a subsidiary of Grasim Industries Limited.",strong_buy,1.4359,13908.77,15500.0,8900.0,39.0
HCLTECH.NS,HCL Technologies Limited,Technology,Information Technology Services,343902.94,Large,1271.0,2.11,1175.6,1316.01,68.6,Bullish,Bullish,16.65,7.36,-22.23,-13.19,8.68,0.7963,0.062,27.77,2.76,1780.1,1030.0,-28.6,23.4,-39.06,-13.19,6.49,10.08,Strong Bear,Damaged,126,4.0,14.2,-0.8,1.26,Rising,Death Cross,105,17.71,9.03,-14.73,-7.52,97.2,105.5,0.92,"HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intelligent automation, and low- and no-code services; digital process operations, such as customer experience management, hyper intelligent automation, supply chain management, finance and accounting, marketing operations and content, and human resource services; and data and AI services that consist of strategy and advisory, modernize data, simplify insights, and scale AI. It also offers commercial applications for sales, accounting, finance, HR, inventory, and manufacturing operations; cybersecurity services; systems engineering, simulation process and data management, manufacturing engineering, supplier collaboration, and digital thread and twin, as well as application, service, and product lifecycle management; and HCLTech Career Shaper, a learning and assessment platform. In addition, the company provides cloud engineering, digital platform engineering, digital commerce and manufacturing, silicon platform solutions, 5G engineering, SemiCloud, and AITech services; and IT enablement and service desk, unified communication and collaboration, workplace assessment and automation, mobility, and cloud office services. Further, it offers intelligent operations, internet of things, marketing services, operational technology, product engineering, supply chain, unified service management, and enterprise network solutions. The company has a strategic partnership with Cisco Systems, Inc. to launch a Fluid Contact Center solution that features AI and cloud-enabled capabilities to help enterprises transform customer
engagement. The company was founded in 1976 and is headquartered in Noida, India.",hold,2.85,1265.7,1682.0,1040.0,40.0
NTPC.NS,NTPC Limited,Utilities,Utilities - Regulated Electric,336668.29,Large,347.2,-0.4,359.56,358.77,42.34,Bullish,Bearish,-1.38,-14.66,3.28,4.34,-20.81,0.5254,0.28,18.85,1.75,414.4,315.55,-16.22,10.03,-16.66,4.34,24.86,28.86,Bear,Correcting,62,5.0,3.51,0.17,0.8,Falling,Golden Cross,135,-0.32,-12.98,10.78,10.01,59.9,48.9,1.22,"NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.",strong_buy,1.37037,437.10715,485.0,345.0,28.0
ONGC.NS,Oil and Natural Gas Corporation Limited,Energy,Oil & Gas Integrated,312947.01,Large,248.76,-1.43,254.16,255.95,49.93,Bullish,Bullish,6.72,-17.44,5.05,7.01,-16.99,0.0866,0.127,22.99,1.77,307.5,227.65,-19.1,9.27,-22.66,7.01,21.13,22.47,Bear,Correcting,61,7.0,12.53,0.22,0.58,Falling,Death Cross,10,7.78,-15.76,12.55,12.68,36.1,20.9,1.73,"Oil and Natural Gas Corporation Limited, together with its subsidiaries, engages in the exploration, development, production, and distribution of crude oil, natural gas, and value-added products in India and internationally. It operates through Exploration and Production, Refining & Marketing, and Petrochemicals segments. The company engages in the refining and marketing of petroleum products; liquefied natural gas supply; pipelines for transportation of petroleum products; SEZ development; helicopter services; and production of ethanol, sugar, petrochemicals, liquefied petroleum gas, naphtha, ethane, propane, butane, kerosene oil, low sulphur heavy stock, residual crude oil, mineral turpentine oil, aviation turbine fuel, and high speed diesel. It also generates wind power through a total installed capacity of 153.9 MW; and solar power through a total installed capacity of 39.96 MW. The company also exports its products. Oil and Natural Gas Corporation Limited was founded in 1955 and is based in New Delhi, India.",buy,1.93333,305.66666,405.0,230.0,30.0
