Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,27499.07,Large,292.75,1.58,276.25,272.18,64.53,Bullish,Bullish,15.87,-1.78,2.69,27.04,-24.82,1.0278,0.626,30.9,3.28,321.6,226.02,-8.97,29.52,-21.37,27.04,35.62,Strong Bull,Correcting,79,7.0,16.46,0.09,1.02,Stable,Golden Cross,330,11.14,2.84,9.83,122.2,84.9,1.44
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,27463.43,Large,4096.9,-2.32,3949.65,4680.36,54.37,Bullish,Bullish,16.58,17.36,-40.34,-31.48,31.06,1.5272,-0.054,46.66,4.04,7705.0,3294.9,-46.83,24.34,-56.1,-31.48,62.05,Strong Bear,Damaged,145,6.0,10.79,-0.86,0.93,Stable,Death Cross,99,11.85,21.98,-33.19,143.2,178.8,0.8
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,27363.14,Large,20767.0,3.6,21404.71,18671.16,45.57,Bearish,Bearish,-3.34,4.59,18.21,128.57,33.84,1.7957,0.69,55.58,5.0,26450.0,8745.0,-21.49,137.47,-29.96,128.57,143.53,Bull,Damaged,50,9.0,-4.87,0.33,1.05,Stable,Golden Cross,293,-8.07,9.21,25.36,197.5,69.5,2.84
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,27357.09,Large,1144.15,-3.2,944.01,830.26,69.93,Bullish,Bullish,27.79,97.54,39.46,84.04,10.63,1.1333,0.099,43.04,4.82,1210.0,540.0,-5.44,111.88,-43.9,84.04,94.42,Strong Bull,Recovering,0,7.0,-4.72,0.92,0.97,Stable,Golden Cross,43,23.06,102.16,46.61,157.5,66.0,2.39
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,27189.65,Large,1043.55,-0.33,876.83,885.16,76.37,Bullish,Bullish,33.4,12.14,19.18,5.42,160.99,1.4507,0.048,36.91,3.39,1141.9,729.6,-8.61,43.03,-33.0,5.42,35.14,Strong Bull,Correcting,230,7.0,29.35,0.52,1.17,Rising,Death Cross,60,28.68,16.76,26.33,156.6,140.9,1.11
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,27171.31,Large,2306.6,-1.65,1861.53,1531.41,74.4,Bullish,Bullish,37.84,67.58,60.94,,67.23,0.9145,,45.15,4.59,2389.9,1015.0,-3.49,127.25,-20.37,,,Strong Bull,Recovering,0,5.0,15.31,1.35,0.91,Stable,Golden Cross,179,33.11,72.2,68.09,215.3,62.2,3.46
ACC.NS,ACC Limited,Basic Materials,Building Materials,27028.22,Large,1439.3,-0.03,1471.54,1691.79,52.46,Bullish,Bullish,7.87,-16.16,-22.15,-30.58,5.86,1.0861,0.194,22.1,2.59,2028.8,1251.7,-29.06,14.99,-39.03,-30.58,-4.4,Strong Bear,Damaged,263,5.0,13.26,-1.0,1.28,Rising,Death Cross,395,3.14,-11.54,-15.01,67.3,112.0,0.6
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,26948.1,Large,163.52,-1.3,148.72,162.08,63.96,Bullish,Bullish,31.11,14.61,-12.86,-4.11,1441.92,1.368,0.989,41.27,4.23,214.74,116.97,-23.85,39.8,-41.82,-4.11,20.14,Bear,Damaged,194,5.0,26.24,-0.31,1.52,Rising,Death Cross,114,26.38,19.22,-5.71,143.4,138.6,1.03
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,26799.31,Large,423.65,-1.14,441.66,466.25,44.2,Bullish,Bearish,4.68,-15.02,-17.19,-6.75,-38.46,0.9286,0.23,26.64,2.72,540.5,392.05,-21.62,8.06,-25.07,-6.75,11.28,Strong Bear,Damaged,118,6.0,9.69,-0.65,0.86,Stable,Death Cross,37,-0.05,-10.4,-10.04,58.7,63.4,0.93
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,26729.65,Large,8203.0,0.15,7975.27,8421.02,63.8,Bullish,Bullish,6.18,3.46,-11.02,4.24,50.72,0.5638,0.181,27.17,2.27,11500.0,7206.0,-28.67,13.84,-33.93,4.24,26.31,Strong Bear,Damaged,202,4.0,5.03,-0.41,0.93,Stable,Death Cross,118,1.45,8.08,-3.87,58.6,48.5,1.21
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,26592.83,Large,3535.4,-0.57,3360.31,3176.87,56.7,Bullish,Bullish,12.71,15.66,20.76,36.49,-25.85,0.8725,0.33,29.98,3.48,3679.6,2431.0,-3.92,45.43,-18.92,36.49,8.89,Strong Bull,Recovering,4,7.0,7.49,0.69,0.86,Stable,Golden Cross,57,7.98,20.28,27.91,104.2,59.7,1.75
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,26510.79,Large,204.91,-0.5,192.43,228.1,67.48,Bullish,Bullish,13.75,-1.91,-21.61,-27.75,-30.19,0.7484,-0.303,29.04,3.48,286.0,171.19,-28.35,19.7,-39.31,-27.75,-20.37,Strong Bear,Damaged,264,5.0,14.39,-0.74,0.95,Stable,Death Cross,417,9.02,2.7,-14.46,57.7,94.8,0.61
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,26499.2,Large,662.25,-1.81,662.0,662.92,49.92,Bullish,Bearish,4.94,8.63,-8.93,-3.12,31.1,0.8388,0.106,31.27,3.22,798.4,575.8,-17.05,15.01,-26.26,-3.12,33.19,Strong Bear,Correcting,198,5.0,2.06,-0.29,0.8,Falling,Death Cross,20,0.22,13.25,-1.78,83.5,81.5,1.02
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,26402.51,Large,21.86,0.0,21.26,21.83,54.92,Bullish,Bullish,7.61,12.32,1.46,-9.51,52.48,0.7283,-0.052,25.85,3.09,27.14,19.15,-19.45,14.15,-26.42,-9.51,20.99,Bull,Correcting,230,4.0,3.5,0.06,1.28,Rising,Death Cross,385,2.88,16.93,8.61,85.6,94.5,0.91
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,26022.64,Large,39.24,-4.53,40.35,42.39,48.5,Bullish,Bullish,4.61,-11.8,-15.72,6.62,70.04,0.9412,0.006,29.66,3.93,53.59,35.7,-26.78,9.92,-31.05,6.62,8.2,Strong Bear,Damaged,80,8.0,8.54,-0.53,1.16,Rising,Death Cross,34,-0.12,-7.18,-8.57,107.2,93.3,1.15
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,25738.66,Large,4131.6,-1.36,4504.05,5150.21,38.79,Bearish,Bearish,-1.16,-22.74,-22.84,-23.75,9.44,1.1717,0.353,30.38,3.67,6735.0,3966.2,-38.65,4.17,-40.02,-23.75,-10.64,Strong Bear,Damaged,230,5.0,6.42,-0.75,1.11,Stable,Death Cross,388,-5.89,-18.12,-15.69,112.0,141.7,0.79
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25550.1,Large,94.63,-0.82,91.71,100.16,60.28,Bullish,Bullish,15.61,-2.01,-15.79,-4.94,-3.23,1.7518,0.584,36.71,3.1,130.7,77.18,-27.6,22.61,-39.38,-4.94,60.23,Strong Bear,Damaged,230,5.0,16.28,-0.43,0.98,Stable,Death Cross,58,10.89,2.61,-8.64,162.5,160.8,1.01
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,25508.01,Large,1521.8,1.18,1462.83,1560.76,61.0,Bullish,Bullish,12.95,-8.56,-1.51,5.5,40.32,0.645,0.4952,34.68,4.01,1876.0,1262.0,-18.88,20.59,-31.3,5.5,,Strong Bear,Correcting,225,5.0,15.8,-0.04,0.83,Falling,Death Cross,44,8.22,-3.94,5.64,77.2,60.5,1.28
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,25354.19,Large,191.27,1.73,163.29,160.93,85.88,Bullish,Bullish,27.27,31.8,9.51,24.06,12.31,0.9571,0.198,29.26,3.03,193.3,138.12,-1.05,38.48,-22.86,24.06,46.66,Strong Bull,At High,0,6.0,16.67,0.33,0.86,Stable,Golden Cross,3,22.54,36.42,16.66,123.9,90.4,1.37
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,25090.78,Large,1378.3,1.38,1291.73,1301.63,63.15,Bullish,Bullish,19.82,1.0,3.0,25.87,29.16,1.229,0.196,36.54,3.07,1701.7,1096.9,-19.0,25.65,-29.7,25.87,,Bull,Correcting,217,5.0,19.49,0.08,1.03,Stable,Death Cross,33,15.09,5.61,10.15,133.2,95.9,1.39
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,25067.2,Large,1724.4,2.58,1453.61,1198.9,72.2,Bullish,Bullish,29.86,56.61,95.71,131.27,24.98,1.2815,0.588,43.16,4.01,1740.8,664.05,-0.94,159.68,-16.59,131.27,64.97,Strong Bull,At High,0,8.0,10.99,2.22,1.03,Stable,Golden Cross,180,25.13,61.23,102.86,185.4,64.8,2.86
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,24971.89,Large,711.45,-1.52,667.51,712.31,60.96,Bullish,Bullish,18.61,7.93,-11.3,-9.9,-5.13,0.9252,0.61,36.12,4.44,946.5,576.1,-24.83,23.49,-36.15,-9.9,,Strong Bear,Damaged,245,5.0,15.97,-0.31,1.09,Stable,Death Cross,94,13.89,12.54,-4.15,81.6,86.4,0.94
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,24426.58,Large,877.75,-0.95,827.45,841.12,61.6,Bullish,Bullish,11.48,10.38,-5.32,-3.15,186.2,0.8624,0.33,27.69,3.7,1001.0,746.0,-12.31,17.66,-23.07,-3.15,50.3,Bear,Correcting,195,7.0,8.02,-0.19,1.17,Rising,Death Cross,102,6.75,15.0,1.83,89.6,89.0,1.01
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,24040.19,Large,309.8,-2.62,298.43,227.02,47.4,Bearish,Bullish,0.32,41.37,84.19,223.25,-34.83,0.9341,0.506,61.45,6.01,367.0,92.01,-15.59,236.7,-20.09,223.25,61.53,Bull,Correcting,15,7.0,-13.47,1.37,0.87,Stable,Golden Cross,215,-4.4,45.99,91.33,212.7,37.2,5.72
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,23973.09,Large,15990.0,-1.17,16586.76,16377.27,47.35,Bullish,Bearish,-3.58,-10.65,-5.0,10.92,20.97,0.4836,0.29,33.39,3.44,19387.0,11902.0,-17.52,34.35,-23.21,10.92,,Strong Bear,Correcting,85,7.0,-0.03,-0.15,1.27,Rising,Golden Cross,750,-8.3,-6.03,2.15,71.3,49.6,1.44
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,23593.64,Large,205.47,2.68,188.16,218.56,70.94,Bullish,Bullish,23.64,-13.7,,,248.8,1.1728,,43.92,4.47,284.0,151.12,-27.65,35.96,-39.11,,,Strong Bear,Damaged,117,,28.21,,1.14,Stable,Death Cross,115,18.92,-9.08,,46.4,74.3,0.62
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,23571.64,Large,1411.7,-0.3,1393.76,1439.71,53.75,Bullish,Bullish,7.69,1.2,-9.55,3.12,11.81,0.3728,0.096,24.4,2.89,1770.0,1272.6,-20.24,10.93,-24.35,3.12,16.63,Strong Bear,Damaged,157,6.0,7.29,-0.39,1.1,Stable,Death Cross,85,2.96,5.82,-2.4,51.9,44.1,1.18
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,23450.0,Large,595.05,-2.61,598.37,583.66,45.79,Bearish,Bullish,-3.45,10.0,6.22,-6.85,-36.55,0.7655,0.167,32.56,4.09,660.7,480.2,-9.94,23.92,-19.81,-6.85,15.37,Strong Bull,Recovering,4,5.0,-6.78,0.19,0.89,Stable,Golden Cross,28,-8.18,14.62,13.37,91.8,94.5,0.97
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,23303.03,Large,166.45,0.95,163.35,181.44,58.38,Bullish,Bullish,11.05,-3.85,-18.21,-9.2,67.14,1.0401,0.469,28.21,3.08,229.0,141.74,-27.31,17.43,-34.44,-9.2,-6.28,Strong Bear,Damaged,210,6.0,12.33,-0.65,0.88,Stable,Death Cross,105,6.32,0.77,-11.06,107.0,114.7,0.93
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,23136.83,Large,569.8,-3.88,576.3,647.26,50.8,Bullish,Bullish,7.43,-11.49,-16.31,-15.38,3.18,1.1793,0.592,26.96,3.34,797.0,507.4,-28.51,12.3,-34.33,-15.38,,Strong Bear,Damaged,230,5.0,11.26,-0.6,1.13,Stable,Death Cross,627,2.7,-6.87,-9.16,107.9,129.4,0.83
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,23030.02,Large,1417.3,-1.41,1338.7,1366.41,60.38,Bullish,Bullish,24.46,5.09,3.25,0.44,69.18,1.0677,0.749,49.84,3.91,1868.8,1086.7,-24.16,30.42,-39.91,0.44,109.61,Bull,Damaged,229,5.0,22.76,0.07,0.92,Stable,Death Cross,70,19.73,9.71,10.4,93.7,77.8,1.2
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,22949.49,Large,1682.6,-0.14,1535.78,1690.23,67.95,Bullish,Bullish,27.33,5.77,-4.97,-16.75,121.55,0.9462,0.166,27.52,3.56,2174.0,1280.0,-22.6,31.45,-39.01,-16.75,-2.64,Strong Bear,Damaged,245,4.0,25.41,-0.18,1.16,Rising,Death Cross,335,22.6,10.39,2.18,86.4,105.7,0.82
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,22788.8,Large,4002.2,2.1,3466.14,3100.86,68.99,Bullish,Bullish,25.11,28.54,2.75,167.1,-44.96,1.1487,1.746,56.37,4.44,4479.0,1397.1,-10.65,186.46,-30.64,167.1,,Strong Bull,Correcting,144,8.0,15.6,0.05,0.88,Stable,Golden Cross,185,20.38,33.16,9.9,198.4,49.6,4.0
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,22728.93,Large,4059.9,2.52,3308.84,2887.65,71.31,Bullish,Bullish,25.39,83.32,42.85,91.17,17.01,1.1703,0.357,50.03,5.06,4189.9,2121.0,-3.1,91.41,-30.97,91.17,43.79,Strong Bull,Recovering,3,8.0,-2.38,0.86,0.91,Stable,Golden Cross,55,20.66,87.93,50.0,200.4,99.8,2.01
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,22717.92,Large,714.4,2.27,611.67,535.11,66.97,Bullish,Bullish,24.46,33.21,22.19,119.99,97.64,1.4046,0.235,55.1,4.76,771.9,288.95,-7.45,147.24,-25.5,119.99,83.21,Strong Bull,Recovering,8,6.0,13.39,0.4,1.21,Rising,Golden Cross,235,19.73,37.83,29.34,204.3,82.2,2.49
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,22608.46,Large,956.8,-0.99,1005.57,1026.76,42.21,Bullish,Bearish,6.61,-11.68,-6.98,-2.4,30.39,0.8927,0.116,25.3,3.41,1214.5,860.1,-21.22,11.24,-28.01,-2.4,8.73,Strong Bear,Damaged,55,8.0,10.5,-0.28,0.85,Stable,Death Cross,20,1.88,-7.06,0.16,71.0,69.7,1.02
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,22219.0,Large,1047.95,-1.81,975.01,899.27,61.18,Bullish,Bullish,4.88,29.65,18.94,48.22,-19.78,0.8927,0.4251,35.4,3.59,1084.0,681.95,-3.33,53.67,-18.55,48.22,,Strong Bull,Recovering,38,9.0,-5.0,0.54,0.82,Falling,Golden Cross,222,0.16,34.27,26.09,134.4,74.9,1.79
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,22185.3,Large,800.35,-1.14,740.18,751.25,63.85,Bullish,Bullish,21.22,13.79,-15.0,53.49,46.64,1.424,-0.151,47.9,3.71,1122.0,452.0,-28.67,77.07,-43.9,53.49,,Bear,Damaged,120,6.0,16.62,-0.31,1.05,Stable,Death Cross,37,16.49,18.4,-7.85,157.2,88.6,1.77
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,22090.72,Large,866.55,1.36,868.86,877.9,53.86,Bullish,Bearish,6.59,-7.76,-7.71,21.43,-80.62,0.9954,0.253,36.35,3.37,1074.0,688.3,-19.32,25.9,-26.44,21.43,24.58,Strong Bear,Correcting,105,7.0,9.18,-0.21,1.13,Stable,Death Cross,15,1.86,-3.15,-0.56,112.9,79.2,1.43
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,22057.9,Large,199.08,0.39,197.93,226.74,56.13,Bullish,Bullish,12.05,-0.43,-29.94,,-33.51,1.1601,2.4368,44.44,4.53,302.0,158.0,-34.08,26.0,-44.9,,,Strong Bear,Damaged,203,5.0,12.19,-0.67,0.96,Stable,Death Cross,77,7.32,4.19,-22.79,99.6,112.3,0.89
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,22050.87,Large,4820.1,0.6,4827.98,4918.09,50.42,Bearish,Bearish,3.45,4.55,-9.93,16.58,-10.26,0.5142,0.173,26.45,2.57,5993.0,4100.1,-19.57,17.56,-21.08,16.58,13.28,Strong Bear,Correcting,180,6.0,1.93,-0.38,0.73,Falling,Death Cross,77,-1.28,9.17,-2.78,68.1,43.6,1.56
URBANCO.NS,Urban Company Limited,Technology,Software - Application,22028.51,Large,142.84,-0.81,126.93,138.08,66.47,Bullish,Bullish,25.08,11.86,-9.5,,-41.55,0.7665,,45.42,4.01,201.18,100.7,-29.0,41.85,-44.82,,,Strong Bear,Damaged,155,2.0,21.13,-0.21,0.93,Stable,Death Cross,139,20.35,16.48,-2.35,59.3,72.2,0.82
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21765.42,Large,164.47,-2.55,152.98,173.34,66.71,Bullish,Bullish,20.86,6.03,-16.63,-26.68,115.36,1.0688,0.193,29.66,3.57,226.0,132.3,-27.23,24.32,-40.36,-26.68,35.06,Strong Bear,Damaged,264,4.0,18.85,-0.56,1.02,Stable,Death Cross,230,16.13,10.65,-9.48,113.6,148.7,0.76
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,21558.1,Large,431.9,-2.9,416.0,458.27,56.36,Bullish,Bullish,13.91,3.73,-18.48,-21.94,-15.33,0.9302,-0.033,30.59,3.56,665.0,362.6,-35.05,19.11,-44.12,-21.94,1.12,Strong Bear,Damaged,194,4.0,12.67,-0.6,1.27,Rising,Death Cross,123,9.18,8.35,-11.33,82.6,109.2,0.76
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21515.05,Large,493.8,0.01,475.04,475.29,58.47,Bullish,Bullish,6.7,4.89,-4.24,4.61,-39.48,0.6495,0.9619,26.11,3.23,547.8,411.3,-9.86,20.06,-18.66,4.61,,Bull,Correcting,154,6.0,5.07,-0.16,0.96,Stable,Death Cross,44,1.97,9.5,2.91,60.1,49.9,1.2
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21418.29,Large,1254.2,-0.59,1162.59,1161.44,63.74,Bullish,Bullish,19.24,16.73,-0.67,24.99,-39.31,0.9278,0.281,30.97,3.04,1335.6,892.5,-6.09,40.53,-22.55,24.99,,Bull,Correcting,125,8.0,13.66,-0.02,0.84,Falling,Golden Cross,0,14.52,21.35,6.48,95.3,58.1,1.64
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,21236.26,Large,602.65,-1.64,545.39,514.86,63.76,Bullish,Bullish,17.54,30.3,10.49,19.4,8.81,0.941,0.495,40.3,3.39,639.75,401.5,-5.8,50.1,-26.15,19.4,78.76,Strong Bull,Correcting,160,6.0,7.44,0.26,0.88,Stable,Golden Cross,893,12.82,34.92,17.64,100.5,67.2,1.5
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,21049.59,Large,1474.4,3.52,1369.27,1184.19,59.59,Bullish,Bullish,5.41,35.62,44.26,66.18,-25.85,0.7314,0.584,31.08,3.64,1509.0,845.0,-2.29,74.49,-10.5,66.18,36.43,Strong Bull,Recovering,33,10.0,-6.46,1.42,0.94,Stable,Golden Cross,159,0.68,40.24,51.41,110.6,37.9,2.92
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,20675.16,Large,4600.4,-1.62,4677.21,4801.97,42.05,Bearish,Bullish,0.63,4.56,-6.3,-3.53,-8.25,0.4581,0.266,25.31,2.86,6511.0,4273.0,-29.34,7.66,-32.09,-3.53,6.64,Strong Bear,Damaged,210,5.0,-0.89,-0.25,0.88,Stable,Death Cross,159,-4.1,9.18,0.85,50.1,50.7,0.99
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,20574.03,Large,852.7,-2.27,667.17,582.93,67.27,Bullish,Bullish,59.01,56.79,41.6,80.67,7862.75,1.2439,0.88,57.82,6.01,948.0,400.0,-10.05,113.18,-34.06,80.67,149.79,Bull,Correcting,8,7.0,40.08,0.72,1.48,Rising,Golden Cross,725,54.28,61.41,48.75,155.8,56.9,2.74
CUB.NS,City Union Bank Limited,Financial Services,Banks - Regional,20483.29,Large,275.65,1.64,261.1,246.31,61.72,Bullish,Bullish,17.02,-1.47,21.89,51.6,71.59,1.0991,0.405,37.09,4.19,324.1,172.01,-14.95,60.25,-23.28,51.6,31.0,Strong Bull,Correcting,62,8.0,17.51,0.59,0.83,Falling,Golden Cross,265,12.3,3.15,29.04,125.3,62.1,2.02
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,20435.27,Large,802.15,11.05,694.05,783.42,74.0,Bullish,Bullish,31.91,15.62,-12.13,-4.74,564.58,0.8965,0.295,29.28,3.98,1026.65,580.3,-21.87,38.23,-41.97,-4.74,-4.87,Strong Bear,Damaged,159,4.0,26.7,-0.41,1.49,Rising,Death Cross,139,27.18,20.24,-4.98,88.8,89.8,0.99
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20399.38,Large,326.2,-0.75,320.89,347.89,55.06,Bullish,Bullish,8.37,-1.39,-16.32,-14.34,202.55,0.9352,-0.371,32.68,3.53,434.8,271.15,-24.98,20.3,-34.63,-14.34,25.84,Strong Bear,Damaged,184,4.0,8.83,-0.5,1.1,Stable,Death Cross,92,3.64,3.23,-9.17,71.9,85.5,0.84
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,20211.5,Large,1763.0,-3.73,1505.05,1601.05,68.75,Bullish,Bullish,33.96,7.21,-4.6,15.62,207.64,-0.0612,1.7426,45.01,5.25,2248.0,1057.0,-21.57,66.79,-49.31,15.62,,Bear,Damaged,215,7.0,31.56,-0.1,1.12,Stable,Death Cross,110,29.23,11.83,2.55,34.4,2.0,17.2
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,20204.16,Large,2467.8,-1.07,2244.73,1817.75,58.18,Bullish,Bearish,1.33,54.0,39.93,,23.34,1.1439,-0.094,41.88,4.58,2634.8,1059.0,-6.34,133.03,-17.53,,,Strong Bull,Recovering,20,7.0,-16.67,0.95,1.11,Stable,Golden Cross,204,-3.39,58.61,47.08,197.4,63.6,3.1
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,20182.32,Large,6855.0,2.31,6416.73,6336.85,65.82,Bullish,Bullish,12.05,17.99,14.31,14.05,45.49,0.5058,0.183,25.82,3.1,7788.0,5560.5,-11.98,23.28,-26.15,14.05,-0.17,Bull,Correcting,210,7.0,6.05,0.55,0.84,Falling,Golden Cross,9,7.32,22.6,21.46,74.0,52.6,1.41
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,20128.49,Large,1431.2,-1.43,1452.27,1620.28,51.07,Bullish,Bullish,9.84,-11.47,-23.91,-9.61,-1.25,0.5895,0.201,30.67,3.38,2185.9,1251.3,-34.53,14.38,-40.9,-9.61,13.18,Strong Bear,Damaged,155,5.0,13.66,-0.78,0.67,Falling,Death Cross,100,5.11,-6.85,-16.76,52.4,59.7,0.88
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,20029.21,Large,1251.2,0.78,1234.1,1255.37,56.37,Bullish,Bearish,8.76,-7.67,-3.43,9.25,43.1,0.8018,0.126,37.9,3.26,1496.7,1072.1,-16.4,16.71,-23.17,9.25,11.28,Strong Bear,Correcting,130,7.0,11.32,-0.09,0.59,Falling,Death Cross,32,4.03,-3.06,3.71,105.3,84.6,1.24
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,19993.73,Mid,734.45,-0.12,774.31,1022.93,52.02,Bullish,Bullish,10.44,-33.97,-36.12,-36.54,-31.83,1.2118,-0.196,33.51,3.68,1434.5,624.9,-48.8,17.53,-55.23,-36.54,-6.93,Strong Bear,Damaged,224,4.0,21.76,-1.08,0.93,Stable,Death Cross,375,5.72,-29.36,-28.97,119.0,171.4,0.69
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,19841.11,Mid,454.55,-1.53,446.74,501.03,58.29,Bullish,Bullish,12.88,-5.5,-14.79,-27.27,1.17,0.6336,0.123,26.37,3.19,653.35,385.5,-30.43,17.91,-37.62,-27.27,10.25,Strong Bear,Damaged,264,3.0,14.71,-0.56,1.24,Rising,Death Cross,348,8.15,-0.88,-7.64,56.9,94.2,0.6
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,19833.43,Mid,320.75,2.54,310.7,288.96,55.23,Bullish,Bullish,8.14,7.82,-1.2,69.86,51.73,1.0704,0.642,34.05,3.27,340.4,188.1,-5.77,70.52,-13.01,69.86,32.24,Bull,Recovering,48,8.0,5.53,-0.04,1.19,Rising,Golden Cross,245,3.41,12.43,5.95,132.4,55.7,2.38
GPIL.NS,Godawari Power & Ispat Limited,Basic Materials,Steel,19831.89,Mid,305.0,2.54,276.51,250.62,63.54,Bearish,Bullish,15.79,25.64,19.15,54.42,91.43,1.1258,0.626,37.42,3.65,312.75,170.1,-2.48,79.31,-19.97,54.42,-3.98,Strong Bull,Recovering,7,9.0,7.24,0.51,0.81,Falling,Golden Cross,175,11.07,30.26,26.29,141.4,75.7,1.87
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19596.41,Mid,1094.1,0.39,1007.29,940.46,59.83,Bearish,Bullish,15.2,30.51,30.4,31.12,-51.19,0.9844,0.189,35.75,3.44,1134.85,775.0,-3.59,41.17,-23.22,31.12,25.66,Strong Bull,Recovering,13,8.0,5.03,0.85,0.89,Stable,Golden Cross,34,10.47,35.13,37.55,124.5,81.0,1.54
