Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,109669.49,Large,846.1,-0.37,845.49,792.26,46.12,Bearish,Bullish,-0.66,1.94,7.84,13.05,-22.32,0.4888,0.184,17.64,1.8,889.1,690.3,-4.84,22.57,-10.5,13.05,15.37,11.08,Strong Bull,Recovering,17,7.0,-1.31,0.44,1.2,Rising,Golden Cross,597,-2.56,1.16,13.69,14.68,63.0,36.7,1.72,"Marico Limited, together with its subsidiaries, manufactures and sells branded consumer products in India, Bangladesh, Vietnam, and internationally. It offers coconut oils, refined edible oils, hair oils, anti-lice treatments, fabric care, functional and other processed food, hair creams and gels, hair serums, shampoos, conditioners, shower gels, hair relaxers and straighteners, deodorants, female personal care, baby care, skin care, male grooming and hair styling, packaged food, health care, and hygiene products. The company markets its products under the Parachute, Parachute Advansed, Saffola, Hair & Care, Parachute Advansed, Nihar Naturals, Mediker, Pure Sense, Coco Soul, Revive, Set Wet, Livon, Just Herbs, True Elements, Kaya, Beardo, and Plix, HairCode, Fiancée, Purité de Prôvence, Ôliv, Lashe', Caivil, Hercules, Black Chic, Code 10, Ingwe, X-Men, Studio X, Thuan Phat and Isoplus brand names. It sells its products through distribution network, including regional offices, carrying and forwarding agents, redistribution centers, and distributors. Marico Limited was incorporated in 1988 and is headquartered in Mumbai, India.",buy,1.725,963.8205,1050.0,703.0,39.0
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,108163.01,Large,277.0,-0.72,292.07,418.35,53.45,Bullish,Bullish,4.67,-21.91,-58.73,-34.46,-17.17,1.22,0.363,73.99,2.75,795.0,249.7,-65.16,10.93,-67.87,-34.46,10.26,16.62,Strong Bear,Damaged,92,8.0,11.97,-0.79,0.9,Stable,Death Cross,72,2.77,-22.69,-52.88,-32.83,161.0,149.7,1.08,"Vedanta Limited, a diversified natural resources company, explores, extracts, and processes minerals, and oil and gas in India, Europe, China, the United States, Mexico, and internationally. The company explores, produces, and sells oil and gas, zinc, lead, silver, copper, aluminum, iron ores, and metallurgical coke. It also operates a thermal coal-based commercial power facility of 600 megawatts (MW) at Jharsuguda in Odisha; a 1,200 MW thermal coal-based power plants in the Chhattisgarh; 1,980 MW thermal coal- based commercial power facilities in Punjab; wind power plants; and a 1,000 MW coal-based power plant at Nellore, Andhra Pradesh. In addition, it manufactures and supplies billets, TMT bars, wire rods, and ductile iron pipes; mechanizes coal handling facilities and upgrades general cargo berth for handling coal at the outer harbor of Visakhapatnam Port on the east coast of India; offers port/berth services; and manufactures glass substrates, semiconductor, displays, ferro alloys, and slag cements. The company was formerly known as Sesa Sterlite Limited and changed its name to Vedanta Limited in March 2015. The company was founded in 1954 and is headquartered in Mumbai, India.",none,1.85714,314.8889,350.0,235.0,9.0
GVT&D.NS,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,106973.68,Large,4177.9,1.23,4404.37,3953.22,43.17,Bearish,Bearish,0.74,-17.84,14.79,50.37,-0.12,1.0179,0.634,43.37,3.94,5650.0,2523.2,-26.05,65.58,-26.81,50.37,155.25,98.74,Bull,Damaged,47,7.0,6.69,0.34,0.61,Falling,Golden Cross,332,-1.16,-18.62,20.65,52.0,130.3,65.7,1.98,"GE Vernova T&D India Limited engages in power transmission and distribution business in India and internationally. It offers grid solutions for generation, transmission, distribution, and industries and infrastructures, such as HVDC/FACTS, AC substations solution and services for system integration; HV/MV equipment, including circuit breakers, disconnectors, instrument transformers, power transformers, capacitors, and reactors; and automation protection comprising digital substations, asset performance and energy management. The company also provides power conversion and storage for marine, oil and gas, power, hybrid power evacuation, distribution, and electro-intensive industries consisting of motors, generators, and induction and synchronous rotating machineries; low-voltage and medium-voltage power electronics drives; and automation, controls, and digital, which include microgrids, asset performance management, and energy management systems. In addition, it offers FlexInverter, a solar inverter; FlexReservoir, a battery system; FlexIQ, plantification, and asset performance management digital solutions; converters, switchgear, and protection and control solutions and services; and propulsion, generation, distribution, and power quality solutions and services. The company was formerly known as GE T&D India Limited and changed its name to GE Vernova T&D India Limited in October 2024. The company was incorporated in 1957 and is based in Noida, India. GE Vernova T&D India Limited operates as a subsidiary of Grid Equipments Private Limited.",buy,1.72222,5087.278,6587.0,3057.0,18.0
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,105154.56,Large,1062.5,1.29,1094.29,1112.59,44.31,Bearish,Bearish,-2.34,-11.8,-7.33,-3.06,-8.85,0.5937,0.414,22.99,2.04,1282.7,1007.2,-17.17,5.49,-16.77,-3.06,9.17,7.4,Bear,Correcting,75,8.0,1.59,-0.32,1.09,Stable,Death Cross,27,-4.24,-12.58,-1.47,-1.43,69.8,63.0,1.11,"Tata Consumer Products Limited, together with its subsidiaries, manufactures, distributes, and trades in food products in India, the United States, the United Kingdom, and internationally. It operates through Branded Business and Non Branded Business segments. The company provides tea, coffee, water, salt, pulses, spices, snacks, ready-to-eat packaged and processed food products, ready to cook, ready to drink beverages, breakfast cereals, sauces, instant masala noodles, meal solutions, staples, mini-meals, breakfast, chilli ginger garlic paste, cooking aids and condiments, dry fruits, floor and millets, honey, chutneys, and cold-pressed oils. It also offers health supplements; glucose and jelly drinks; juices; food; and out-of-home consumptions products. The company provides its products primarily under the Tata Tea, Tata Tea Premium, Tetley, 1868 by Tata Tea, Organic India, Tata Coffee Grand, Tata Coffee Gold, Tata Coffee Quick Filter, Sonnets by Tata Coffee, Tata Salt, Tata Sampann, Smith & Jones, Tata Soulfull, Himalayan honey and preserves, Ching's Secret, Tata Simply Better, Himalayan water, Tata Copper+, Tata Gluco+, Tata Coffee Grand Cold Coffee, Zip Zap, Tetley Ready-To-Drink Green Tea, Tata Starbucks, Tata Consumer Specialist Solutions, Tata MyBistro, Good Earth, Teapigs, Eight O'Clock, Vitax, Himalayan, Laager, Tea4Kidz, Tea time, Society Coffee, Phendula, Teeco, Southalls, Tata Tea Gold, Kanan Devan, Chakra Gold, Tata Tea Agni, Joekels, Tata Coffee Cold Coffee, Tata Fruski, Tata GoFit, Himalayan Honey & Preserves, Himalayan Saffron, and Tata MyBistro Vending brands. The company was formerly known as Tata Global Beverages Limited and changed its name to Tata Consumer Products Limited in February 2020. Tata Consumer Products Limited was incorporated in 1962 and is based in Mumbai, India.",buy,1.75,1339.5555,1500.0,1124.0,27.0
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,105009.16,Large,1746.0,0.22,1840.07,2017.61,38.28,Bullish,Bearish,-0.79,-11.07,-17.81,-31.53,-0.88,0.5413,0.258,23.7,2.28,2685.0,1722.3,-34.97,1.38,-33.18,-31.53,-15.09,-12.5,Strong Bear,Damaged,262,2.0,2.9,-0.75,0.77,Falling,Death Cross,192,-2.69,-11.85,-11.95,-29.9,27.2,68.8,0.4,"IndiaMART InterMESH Limited operates an online business-to-business marketplace for business products and services in India and internationally. The company's e-marketplace acts as an interactive hub for domestic and international buyers and suppliers. Its platform serves small and medium enterprises, large enterprises, and individuals. The company also provides the Live Keeping Tally mobile app, which allows users to access their Tally data in real-time from anywhere. IndiaMART InterMESH Limited was incorporated in 1999 and is based in Noida, India.",hold,2.61111,2093.7222,2500.0,1650.0,18.0
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,104343.8,Large,98.82,-0.81,105.03,100.06,28.63,Bearish,Bearish,-7.75,1.0,-0.93,8.58,-54.57,1.3931,0.573,29.76,2.41,115.64,84.11,-14.55,17.49,-21.78,8.58,24.71,30.48,Strong Bear,Correcting,34,7.0,-8.08,-0.03,0.75,Falling,Golden Cross,344,-9.65,0.22,4.92,10.21,131.1,112.7,1.16,"GMR Airports Limited development, maintenance, and operation of airports in India. It is also involved in operation of international airports on build, own, operate, and transfer basis. In addition, the company engages in construction business, including engineering, procurement, and construction contracting activities; and provides security services, as well as engages in maintenance, repairing, and overhauling of aircrafts. The company was formerly known as GMR Airports Infrastructure Limited and changed its name to GMR Airports Limited in September 2024. GMR Airports Limited was incorporated in 1996 and is based in New Delhi, India.",strong_buy,1.28571,119.14286,135.0,99.0,7.0
PAYTM.NS,One97 Communications Limited,Technology,Software - Infrastructure,104087.96,Large,1623.5,-0.52,1382.54,1213.27,70.72,Bullish,Bullish,26.52,43.9,40.77,30.09,29.5,1.6244,-0.307,37.7,3.01,1657.6,930.6,-2.06,74.46,-29.89,30.09,28.36,,Strong Bull,Recovering,7,7.0,11.89,1.08,1.07,Stable,Golden Cross,35,24.62,43.12,46.63,31.71,180.8,124.5,1.45,"One97 Communications Limited engages in the provision of payment, commerce and cloud, and financial services to consumers and merchants in India, the United Arab Emirates, Saudi Arabia, and Singapore. The company offers payment and financial services, including payment facilitator services, facilitation of consumer and merchant lending to consumers and merchants, wealth management, etc. It also provides marketing services consist of aggregators for digital products, the ticketing business, the provision of voice and messaging platforms to telecom operators, enterprise customers and other businesses, etc. In addition, the company offers mobile recharge; bill payments, such as utility bills, education and money transfers on the app, online payment gateways, as well as offline payment solutions to merchants through QR codes, soundbox, and card machines. Further, it provides digital distribution of credit, insurance, mutual funds and equity broking services; other services, including ticketing, deals and gift vouchers and advertising services for merchants; and distributes credit cards. One97 Communications Limited was incorporated in 2000 and is headquartered in Noida, India.",buy,1.7,1524.75,2200.0,1050.0,20.0
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,103753.97,Large,728.9,-0.15,719.22,698.75,50.82,Bearish,Bullish,0.2,9.65,8.47,-9.25,-45.07,1.3684,-0.154,24.18,1.7,795.65,565.0,-8.39,29.01,-28.24,-9.25,23.22,39.04,Strong Bull,Correcting,262,6.0,-3.02,0.35,0.71,Falling,Golden Cross,33,-1.7,8.87,14.33,-7.63,125.5,127.6,0.98,"The Indian Hotels Company Limited, together with its subsidiaries, owns, operates, and manages hotels, palaces and resorts in India and internationally. It operates through two segments: Hotel Services and Air and Institutional Catering. The company operates hotels under the Taj, Claridges Collection, SeleQtions, Atmanan, Brij, Tajsats, GATEWAY, Vivanta, Ginger, Tree of Life, amã Stays & Trails, Qmin, and Taj Sats brand names. It also provides trails, stays, restaurants, bars, clubs, spas, salons, food and beverages, and boutique services. The Indian Hotels Company Limited was founded in 1868 and is headquartered in Mumbai, India.",none,1.58621,830.31036,960.0,699.0,29.0
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,103049.55,Large,1831.7,-1.83,1883.22,1613.81,38.33,Bearish,Bearish,-5.61,-1.4,60.35,29.34,25.8,1.3575,0.109,36.57,3.22,2125.0,1042.9,-13.8,75.64,-21.14,29.34,42.44,,Strong Bull,Correcting,12,8.0,-5.14,1.65,0.98,Stable,Golden Cross,97,-7.51,-2.18,66.2,30.97,159.7,113.9,1.4,"Lloyds Metals and Energy Limited manufactures and sells sponge iron and iron ore in India. The company operates through four segments: Mining, Steel and related value added products, Mine Developer and Operator (MDO), and Others. It offers wire rods, round and TMT bars, as well as flat steel products. The company is also involved in the generation of power; and trading of pellets. Lloyds Metals and Energy Limited was incorporated in 1977 and is based in Mumbai, India.",buy,1.85714,2132.5715,2390.0,1880.0,7.0
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,102458.52,Large,2540.0,-0.47,2467.99,2494.0,58.45,Bullish,Bullish,10.93,3.64,7.81,-7.66,26.52,1.4539,0.624,33.52,2.3,3061.4,2057.4,-17.03,23.46,-30.66,-7.66,41.45,83.49,Bull,Correcting,243,5.0,9.72,0.23,1.08,Stable,Death Cross,182,9.03,2.87,13.67,-6.04,154.7,153.8,1.01,"Mazagon Dock Shipbuilders Limited engages in the building and repairing of ships, submarines, vessels, and related engineering products in India and internationally. The company operates in two segments, Shipbuilding, and Submarine and Heavy Engineering. The company offers cargo ships, passenger ships, supply vessels, multipurpose support vessels, water tankers, tugs, dredgers, fishing trawlers, barges, and border outposts. It also provides services, including repairs and refit, designing of ships, know how provider, training, tug support, supply chain management, and self-propeller modular transporter. In addition, it offers offshore patrol vessels, fast patrol vessels, and floating boarder outposts. Further, the company provides AI products, including remotely operated vehicles, AI-enabled phased array ultrasonic testing, and AI-enabled computerized radiography. The company was formerly known as Mazagon Dock Limited and changed its name to Mazagon Dock Shipbuilders Limited in May 2015. Mazagon Dock Shipbuilders Limited was founded in 1774 and is based in Mumbai, India.",none,2.66667,2599.0,3275.0,1950.0,12.0
