Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,5400.05,Mid,231.81,-3.27,216.66,190.85,50.15,Bearish,Bullish,5.75,39.4,38.26,16.77,31.86,1.5857,0.07,43.18,4.37,271.9,119.99,-14.74,93.19,-48.18,16.77,20.2,8.29,Bull,Correcting,14,6.0,-7.38,0.89,1.1,Stable,Golden Cross,25,4.45,38.82,42.1,19.85,142.8,108.7,1.31,"Greaves Cotton Limited operates engineering and mobility retail business in India, the Middle East, Africa, Southeast Asia, and internationally. It operates through Engines, Electric Mobility & Other Vehicles, Cables & Control Levers, and Others segments. The company engages in the provision of engines for farm equipment, gensets, and spares; manufacture and trade of electric vehicles and its spare parts; and manufacture of cables and control levers for commercial vehicles, industrial machines, construction equipment, and boats and vehicles. It also provides the greaves care and aftermarket spares services; offers retail vehicle financing; manufactures mechanical and electronic motion control systems; manufactures and supplies e-rickshaw and e-3wheeler under the ELE brand; designs, develops, manufactures, markets, and sells L5 three-wheelers; and designs and manufactures 2-wheelers under the Ampere brand. In addition, the company offers engineering services to the OEMs for development and maintenance of engines, plant and machinery, and equipment; fuel-agnostic powertrain solutions; lending and related solutions to purchasers of electric 2-wheeler and 3-wheeler vehicles; and lease financing options. Further, it offers engineering services, which includes auto application, such as diesel engine, and gasoline and alternate fuel; and non-automotive applications comprising power, agriculture, and industrial solutions. Greaves Cotton Limited was founded in 1859 and is headquartered in Mumbai, India.",none,,,,,
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,5378.63,Mid,58.96,-3.55,66.6,76.76,28.93,Bearish,Bearish,-13.95,-28.62,-14.75,-48.72,2.03,1.5373,0.19,49.01,4.28,116.95,53.65,-49.59,9.9,-52.79,-48.72,49.52,41.19,Strong Bear,Damaged,260,4.0,-4.41,-0.3,0.71,Falling,Death Cross,399,-15.25,-29.2,-10.9,-45.64,121.0,192.9,0.63,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, manganese, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, and sinter, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. The company was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5359.46,Mid,469.05,-2.28,466.58,458.97,47.44,Bearish,Bullish,-4.52,2.58,5.82,10.31,112.66,1.0082,1.0136,35.06,3.96,619.0,361.5,-24.22,29.75,-38.61,10.31,,,Bull,Damaged,191,7.0,-5.38,0.17,1.03,Stable,Golden Cross,20,-5.82,2.0,9.67,13.4,97.3,73.5,1.32,"Smartworks Coworking Spaces Limited owns, operates, and leases co-working spaces in India. The company operates and maintains serviced office spaces, meeting and training rooms, virtual offices, and other ancillary services. It also provides maintenance and house-keeping services to commercial properties and business houses; and software booking application for meeting room management and booking, visitor management system, and attendance management system. The company was incorporated in 2015 and is headquartered in Gurugram, India.",strong_buy,1.33333,638.1667,725.0,534.0,6.0
KISSHT.NS,ONEMI TECHNOLOGY SOL LTD,Financial Services,Credit Services,5350.18,Mid,317.55,-7.54,295.66,244.09,50.76,Bearish,Bullish,13.69,,,,10.12,1.1481,,64.86,5.24,351.5,190.0,-9.66,67.13,-8.59,,,,Bull,Recovering,5,,,,0.73,Falling,Golden Cross,50,12.4,,,,,,,"OnEMI Technology Solutions Limited operates as a digital lending platform revolutionizing access to credit in India. It also provides loan products, such as small-ticket personal loans; and secured loans, including loans against property which leveraging deep data analytics, alternative credit scoring, and robust technology infrastructure. In addition, the company offers Kissht, a financial platform that simplifies access to credit specializing in easy-to-avail personal and business loans; and PaywithRING, a cutting-edge digital application designed to provide instant loans in just minutes with zero documentation, digital KYC, and direct bank transfers. The company was incorporated in 2016 and is based in Mumbai, India.",none,,400.0,400.0,400.0,1.0
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5318.09,Mid,1312.5,-1.41,1278.14,1301.02,50.6,Bearish,Bullish,1.87,7.79,19.58,-5.81,72.95,1.1319,0.334,48.66,3.54,2019.8,883.2,-35.02,48.61,-54.29,-5.81,16.39,4.68,Bull,Damaged,195,7.0,-0.73,0.4,0.91,Stable,Death Cross,136,0.57,7.21,23.43,-2.73,99.5,88.9,1.12,"IFB Industries Limited, together with its subsidiaries, manufactures and trades in home appliances in India and internationally. It operates through the Engineering, Home Appliances, Motor, and Steel segments. Its products include laundry solution, such as front and top load washing machine, washer dryer refresher, and clothes dryer; kitchen solutions, including refrigerators, microwave, dishwasher, and chimney, as well as built in hob, oven, and appliances; air conditioners; stabilizer; accessories; modular kitchens; tumble dryers and dryers; ironers; and industrial laundry and dish care. The company also offers press tools and dies, fine blanked components, motors, and cold rolled steel strips. The company was formerly known as Indian Fine Blanks Limited. IFB Industries Limited was incorporated in 1974 and is based in Kolkata, India.",none,,1478.0,1670.0,1290.0,3.0
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5277.69,Mid,104.85,-2.83,115.38,127.17,28.75,Bearish,Bearish,-9.93,-21.77,-11.63,-34.9,-38.6,0.5896,0.445,34.58,2.75,176.0,103.08,-40.43,1.72,-37.89,-34.9,-7.53,-4.36,Strong Bear,Damaged,220,2.0,-2.67,-0.34,0.91,Stable,Death Cross,185,-11.23,-22.34,-7.78,-31.82,80.1,126.5,0.63,"Prism Johnson Limited, an integrated building materials company, manufactures and sells cement, tiles, and ready-mixed concrete in India and internationally. It operates through Cement, H & R Johnson (India) (HRJ), Ready Mixed Concrete (RMC), and Insurance segments. The company offers Portland pozzolana and Ordinary Portland cement under the Champion, Champion Plus, Champion Duratech, and Champion All Weather brands. It also provides ceramic, industrial, and vitrified tiles; and sanitaryware, bath fittings, faucets, accessories, and engineered marble and quartz products under the Johnson Tiles, Johnson Marbonite, Johnson Porselano, Johnson Bathware, Johnson Endura, and Johnson International brand names. Additionally, the company offers construction chemicals and plasters. Further, it engages in the general insurance business, including health, motor, home, and office insurance products. The company was formerly known as Prism Cement Limited and changed its name to Prism Johnson Limited in April 2018. Prism Johnson Limited was incorporated in 1992 and is headquartered in Mumbai, India.",none,,136.5,163.0,110.0,2.0
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,5212.61,Mid,130.32,-1.25,130.15,121.59,46.93,Bearish,Bullish,-3.17,4.08,7.94,42.27,-9.45,1.6312,0.285,41.27,3.18,152.6,87.75,-14.6,48.51,-25.52,42.27,7.46,11.6,Bull,Correcting,110,7.0,-4.53,0.19,0.79,Falling,Golden Cross,240,-4.47,3.5,11.79,45.35,167.3,111.2,1.5,"Jamna Auto Industries Limited engages in the manufacture, distribution, and trading of parabolic and tapered leaf springs, lift axles, air suspension, stabilizer bars, bushes, and allied products under the JAI brand in India and internationally. It offers parabolic and conventional leaf springs for commercial vehicles. The company also provides spring allied components, including U bolts, bolts with nuts, spring pins, bushes, and hanger shackles; lift axle allied components comprising air springs, steer dampers, bushes, wear washers, male elbows, bolts, castle nuts, cleveloc nuts, inner metal sleeves, and rubber bushes; trailer mechanical suspension products; trailer mechanical SPDs, which include brackets, equalizers, torque rods, bushes, rod pins, center pins, and U-bolts; bus air suspension products; stabilizer bars; and Z-springs. In addition, it offers automotive parts and accessories for commercial vehicles. Jamna Auto Industries Limited was founded in 1954 and is based in Faridabad, India.",none,,188.0,188.0,188.0,1.0
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5203.67,Mid,239.1,-0.1,247.55,252.65,37.94,Bearish,Bearish,-6.57,-10.75,-1.89,-27.74,-38.12,1.1221,0.536,40.49,3.14,340.95,187.35,-29.87,27.62,-43.77,-27.74,7.45,13.37,Strong Bear,Damaged,261,5.0,-2.99,-0.05,0.46,Falling,Death Cross,205,-7.86,-11.33,1.96,-24.66,58.2,83.6,0.7,"Surya Roshni Limited manufactures and sells steel pipes and strips, and lighting and consumer durables in India. The company offers GI pipes for agriculture and irrigation, casing and tubing, water transportation/plumbing and pipelines, green houses, firefighting, street light poles, and solar panels; API/3LPE coated spiral pipes; CR strips; hollow section pipes; spiral welded pipes; cold rolled strips and sheets; and black pipes for construction, fabrication, fencing, railway platforms and metros, airports, powder coating, sign boards, industrial application, and scaffoldings. It also provides various LED lamps, downlighters, street lights, and battens and luminaires; LED lighting; value-added offerings, such as colour changers, lighting, auto-dimming, app-based lights, COB downlights, track spot lights, power tracks, LED strips, radar LED lamps, and wall washer LEDs; and indoor commercial, industrial, roadway, flood, landscape, façade, and solar lightening products, as well as accessories, HID lamps, and light sources. In addition, the company offers celling, table, pedestal, wall, and domestic and industrial exhaust fans; and home appliances, including juicers, mixers, grinders, vegetable choppers, infrared induction and other cooktops, sandwich makers, electric kettles, dry and steam irons, gas cook tops, storage and instant water heaters, immersion water heaters, air coolers, and halogen and quartz heaters. Further, it provides PVC pipes and fitting for water pipelines, housing sectors, domestic and industrial drainage systems, industrial process lines, swimming pools, salt-water lines, and agriculture/irrigation systems. The company also exports its products to the United States, Australia, Canada, Mexico, the Middle East, Europe, Africa, and internationally. Surya Roshni Limited was incorporated in 1973 and is headquartered in New Delhi, India.",none,,221.0,221.0,221.0,1.0
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5184.25,Mid,259.97,-0.6,253.48,262.51,54.19,Bullish,Bullish,4.74,6.78,4.98,,558.41,1.4653,,41.7,3.54,353.4,214.2,-26.44,21.37,-37.73,,,,Bear,Damaged,197,5.0,2.48,0.12,1.17,Rising,Death Cross,140,3.44,6.2,8.83,,140.9,141.3,1.0,Canara Robeco operates as a subsidiary of Canara Bank,strong_buy,1.5,308.75,325.0,285.0,4.0
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,5159.42,Mid,1080.9,-1.94,1026.02,1022.02,56.65,Bearish,Bullish,5.67,26.14,2.0,-4.93,26.79,1.2742,0.515,35.91,3.22,1345.9,708.05,-19.69,52.66,-46.4,-4.93,-8.91,-15.58,Bull,Correcting,181,5.0,-3.04,0.06,0.94,Stable,Golden Cross,0,4.37,25.56,5.85,-1.84,119.3,120.8,0.99,"Indigo Paints Limited manufactures and sells decorative paints in India and internationally. The company offers interior and exterior emulsions, enamels, putties and primers, and sleek wood coatings, as well as other products, including leakproof emulsions; aluminium paints, stone and tiles paints, roof paints, stainers, interior lustre finish under the Indigo brand. The company was incorporated in 2000 and is headquartered in Pune, India.",buy,1.75,1201.25,1440.0,900.0,8.0
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5109.92,Mid,783.3,-0.41,786.76,792.35,45.5,Bearish,Bullish,-6.47,0.98,1.22,-9.66,-93.63,1.6764,0.53,44.97,2.65,1213.7,622.1,-35.46,25.91,-46.81,-9.66,20.26,20.63,Bear,Damaged,217,6.0,-6.8,0.03,0.54,Falling,Death Cross,127,-7.76,0.4,5.07,-6.57,161.0,158.0,1.02,"Subros Limited engages in the manufacture and sale of thermal products for automotive applications in India. The company offers compressors; automotive condensers; heating, ventilating, and air conditioning systems, such as heaters, evaporators, and blower units; tubes and hoses; bus AC; driver cabin AC for railway engines; commercial and residential AC; transport refrigeration systems; truck cabin AC systems; and off-roader AC systems. It also exports its products. The company was incorporated in 1985 and is headquartered in New Delhi, India.",none,,943.0,1035.0,771.0,3.0
