Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,145016.19,Large,32535.0,0.76,28996.83,22735.4,58.72,Bearish,Bullish,15.15,44.88,48.87,105.15,-11.87,0.6269,0.513,44.38,3.46,35095.0,15516.0,-7.29,109.69,-28.75,105.15,115.96,Strong Bull,Recovering,5,6.0,0.19,1.1,0.96,Stable,Golden Cross,835,17.57,53.47,56.13,96.4,-15.1,-6.38
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,140304.23,Large,12.95,-0.15,10.47,9.83,81.47,Bullish,Bullish,35.89,12.8,26.46,83.17,1.13,1.5959,0.28,50.43,3.96,13.33,6.12,-2.85,111.6,-29.27,83.17,26.81,Strong Bull,Recovering,0,8.0,31.62,0.52,1.02,Stable,Golden Cross,145,38.31,21.4,33.72,224.2,122.0,1.84
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,140288.29,Large,566.75,-2.83,588.68,657.78,43.68,Bearish,Bearish,-3.89,-15.64,-25.94,-16.11,-45.91,1.5774,0.34,27.82,3.25,886.8,489.4,-36.09,15.81,-42.32,-16.11,12.07,Strong Bear,Damaged,245,3.0,1.32,-0.93,0.84,Falling,Death Cross,162,-1.47,-7.04,-18.69,160.1,166.5,0.96
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,139173.72,Large,377.95,-0.4,422.11,397.73,33.67,Bearish,Bearish,-14.49,-20.02,,,-51.27,1.8502,,42.37,4.49,509.0,306.3,-25.75,23.39,-25.2,,,Strong Bear,Damaged,55,4.0,-7.82,,0.76,Falling,Golden Cross,117,-12.07,-11.42,,187.5,120.0,1.56
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,138690.57,Large,398.3,-3.59,326.62,278.28,69.14,Bullish,Bullish,28.79,44.26,39.36,71.34,75.14,1.2535,0.86,34.6,3.78,417.9,205.12,-4.69,94.18,-21.82,71.34,73.68,Strong Bull,Recovering,0,7.0,14.04,1.14,1.0,Stable,Golden Cross,141,31.22,52.86,46.62,159.6,72.3,2.21
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,137791.35,Large,9152.5,-0.71,8099.55,7481.44,70.98,Bullish,Bullish,15.8,18.21,19.49,53.59,-0.47,1.1828,0.61,28.64,2.67,9267.5,5760.0,-1.24,58.9,-21.08,53.59,43.57,Strong Bull,At High,0,9.0,9.73,0.68,0.87,Stable,Golden Cross,227,18.23,26.81,26.74,141.1,74.9,1.88
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,136821.75,Large,129.92,3.02,122.4,114.54,58.09,Bullish,Bullish,5.78,0.69,23.58,35.08,-29.07,1.7227,0.977,33.62,3.36,136.15,89.7,-4.58,44.84,-22.1,35.08,41.07,Strong Bull,Recovering,55,7.0,5.55,0.7,0.92,Stable,Golden Cross,172,8.21,9.29,30.83,185.4,131.8,1.41
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,135218.72,Large,6381.0,-0.75,6579.53,5916.69,37.06,Bearish,Bearish,-6.92,9.15,28.7,14.9,30.64,1.0092,0.574,27.47,3.62,7822.5,4637.5,-18.43,37.6,-24.37,14.9,26.48,Bull,Correcting,16,6.0,-9.97,1.04,1.15,Stable,Golden Cross,57,-4.5,17.75,35.95,119.9,93.0,1.29
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,135179.4,Large,261.4,-2.39,274.31,272.65,42.21,Bearish,Bullish,-6.44,-9.97,-8.55,19.2,-11.1,1.2264,0.462,25.99,2.88,325.5,230.52,-19.69,13.4,-23.69,19.2,16.68,Bear,Correcting,55,8.0,-3.12,-0.33,0.67,Falling,Golden Cross,251,-4.01,-1.37,-1.3,119.6,88.0,1.36
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,132942.27,Large,3311.4,-6.22,3458.81,3271.88,42.3,Bearish,Bullish,-6.67,-13.98,-1.47,48.0,-37.27,1.1534,0.8882,36.55,3.58,4149.5,2027.0,-20.2,63.36,-23.86,48.0,49.85,Bear,Damaged,75,8.0,-2.01,-0.04,0.89,Stable,Golden Cross,770,-4.24,-5.38,5.78,142.7,81.5,1.75
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,132019.72,Large,838.2,-1.18,771.47,709.16,59.16,Bearish,Bullish,10.89,22.98,14.61,30.08,38.85,1.1466,0.405,30.19,3.13,886.8,525.5,-5.48,59.51,-33.02,30.08,40.8,Strong Bull,Recovering,5,5.0,3.23,0.48,0.84,Falling,Golden Cross,46,13.31,31.58,21.86,125.8,77.9,1.61
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,131794.93,Large,1546.3,-1.33,1581.09,1592.43,45.48,Bearish,Bullish,-1.5,-10.42,-11.16,-1.97,-22.62,1.5309,0.588,31.4,3.37,1831.5,1299.4,-15.57,19.0,-24.91,-1.97,22.72,Strong Bear,Correcting,92,6.0,1.97,-0.36,0.78,Falling,Death Cross,32,0.92,-1.82,-3.91,141.7,131.4,1.08
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,131313.62,Large,608.7,-0.63,625.57,688.96,49.62,Bullish,Bullish,-3.61,-13.53,-20.32,-16.91,48.47,0.9005,0.514,21.0,2.52,820.75,555.1,-25.84,9.66,-30.48,-16.91,3.92,Strong Bear,Damaged,227,4.0,0.9,-0.97,0.81,Falling,Death Cross,67,-1.18,-4.93,-13.06,75.8,92.3,0.82
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,131297.23,Large,356.55,5.25,345.3,362.29,56.81,Bearish,Bullish,-0.38,-5.52,-12.11,,-12.12,1.4879,,31.86,3.12,419.0,294.3,-14.9,21.15,-28.97,,,Strong Bear,Correcting,137,4.0,1.46,-0.38,0.86,Stable,Death Cross,122,2.05,3.07,-4.86,132.6,129.0,1.03
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,130213.4,Large,5406.0,0.62,5675.23,5739.77,38.43,Bearish,Bearish,-3.22,-7.96,-9.15,-2.35,33.83,0.6325,0.542,20.2,2.31,6336.0,5279.5,-14.68,2.4,-15.34,-2.35,8.77,Strong Bear,Correcting,175,7.0,-0.57,-0.45,1.06,Stable,Death Cross,22,-0.8,0.64,-1.9,57.6,53.5,1.08
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,130050.32,Large,407.0,-0.21,413.17,394.22,38.94,Bearish,Bearish,-4.59,10.01,2.88,4.6,-26.23,0.8627,0.372,21.08,2.78,464.9,342.5,-12.45,18.83,-16.75,4.6,28.45,Bull,Correcting,12,6.0,-7.93,0.14,1.01,Stable,Golden Cross,22,-2.17,18.61,10.13,112.0,95.5,1.17
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,129853.06,Large,307.95,-0.61,325.15,330.37,36.93,Bearish,Bearish,-8.32,-13.24,-5.44,,-7.85,0.972,,26.77,2.47,367.3,300.15,-16.16,2.6,-15.64,,,Strong Bear,Correcting,92,4.0,-3.91,-0.2,0.68,Falling,Death Cross,40,-5.9,-4.64,1.82,73.2,74.7,0.98
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,129268.46,Large,331.05,-2.32,553.18,555.95,29.0,Bearish,Bearish,-57.71,-51.23,-35.75,-18.7,162.21,1.2881,0.111,72.78,10.48,795.0,268.7,-58.36,23.2,-65.52,-18.7,16.36,Strong Bear,Damaged,20,9.0,-40.63,-0.49,1.71,Rising,Death Cross,0,-55.29,-42.63,-28.5,189.8,148.3,1.28
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,129195.26,Large,98.86,-1.33,102.91,113.11,41.12,Bearish,Bearish,-4.24,-13.47,-17.84,-19.74,-16.98,1.3536,0.421,29.44,2.74,148.95,87.0,-33.63,13.63,-39.51,-19.74,52.28,Strong Bear,Damaged,242,5.0,0.25,-0.61,0.66,Falling,Death Cross,347,-1.82,-4.87,-10.59,122.7,134.3,0.91
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,127772.47,Large,3587.9,-2.87,3506.24,3293.74,47.85,Bearish,Bearish,0.68,15.31,17.47,25.57,-4.02,1.0757,0.634,29.52,3.55,3930.0,2826.0,-8.7,26.96,-15.8,25.57,23.75,Strong Bull,Recovering,5,6.0,-4.42,0.59,0.82,Falling,Golden Cross,20,3.1,23.91,24.72,116.6,81.1,1.44
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,125354.53,Large,1232.0,-1.66,1212.27,1106.59,49.7,Bearish,Bullish,0.3,3.41,14.05,36.44,-14.17,1.2136,0.63,28.24,2.76,1306.2,882.65,-5.68,39.58,-12.66,36.44,29.11,Strong Bull,Recovering,17,8.0,-0.84,0.5,0.65,Falling,Golden Cross,256,2.73,12.0,21.31,146.9,93.6,1.57
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,123618.62,Large,161.94,-1.8,173.82,161.56,37.2,Bearish,Bearish,-14.09,-9.66,6.11,30.69,-2.58,1.3359,0.937,32.2,3.27,205.49,124.64,-21.19,29.93,-19.94,30.69,34.17,Bull,Damaged,55,8.0,-10.87,0.19,0.77,Falling,Golden Cross,276,-11.66,-1.06,13.36,126.7,79.5,1.59
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,122128.83,Large,1234.0,0.46,1147.18,1127.87,65.53,Bullish,Bullish,11.92,7.1,6.73,8.51,48.37,0.5967,0.412,21.9,2.64,1282.7,1007.2,-3.8,22.52,-16.31,8.51,19.98,Strong Bull,Recovering,2,7.0,9.55,0.31,1.29,Rising,Golden Cross,7,14.34,15.7,13.98,66.3,48.7,1.36
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,121533.68,Large,284.45,-3.58,310.38,322.09,38.4,Bearish,Bullish,-7.63,-26.38,-21.83,-1.94,-31.31,1.2824,0.958,28.72,3.42,391.65,266.6,-27.37,6.7,-30.13,-1.94,24.84,Strong Bear,Damaged,67,8.0,1.16,-0.76,0.8,Falling,Death Cross,27,-5.21,-17.78,-14.58,127.5,122.8,1.04
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,121387.72,Large,1370.5,2.02,1441.66,1486.53,40.49,Bearish,Bearish,-8.08,-16.67,-2.66,-10.36,6.98,0.6929,0.178,24.76,2.95,1854.0,1304.1,-26.08,5.09,-24.69,-10.36,14.32,Strong Bear,Damaged,75,8.0,-2.52,-0.11,1.09,Stable,Death Cross,50,-5.66,-8.07,4.59,92.6,95.1,0.97
LTM.NS,LTM Limited,Technology,Information Technology Services,117647.67,Large,3968.4,1.23,4406.96,4757.76,34.77,Bearish,Bearish,-14.27,,,,-5.83,0.9228,0.28,37.74,3.61,5195.0,3907.3,-23.61,1.56,-22.43,,,Strong Bear,Damaged,61,,,,0.94,Stable,Death Cross,60,-11.84,,,,,
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,117285.48,Large,102.05,-2.46,111.31,113.74,34.15,Bearish,Bearish,-10.14,-17.01,-16.37,9.63,-1.84,1.3062,0.601,27.12,2.86,135.15,98.55,-24.49,3.55,-24.03,9.63,29.77,Strong Bear,Damaged,85,7.0,-4.47,-0.6,0.59,Falling,Death Cross,12,-7.71,-8.41,-9.11,133.4,110.6,1.21
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,116213.95,Large,8082.5,-0.45,7681.36,7423.35,64.97,Bullish,Bullish,7.01,12.11,7.9,17.0,-17.17,0.7123,0.157,19.79,1.82,8180.0,6696.5,-1.19,20.7,-15.21,17.0,22.82,Strong Bull,At High,0,7.0,2.97,0.4,0.89,Stable,Golden Cross,60,9.44,20.71,15.15,98.6,71.5,1.38
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,116197.32,Large,187.67,-1.18,189.46,163.02,42.43,Bearish,Bearish,-7.55,11.3,,,143.65,1.3689,,59.82,5.1,227.2,112.0,-17.4,67.56,-24.29,,,Bear,Correcting,7,2.0,-11.32,,1.04,Stable,Golden Cross,130,-5.12,19.89,,189.2,69.4,2.73
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,116167.84,Large,128.07,-2.12,137.61,133.75,36.3,Bearish,Bearish,-9.19,-12.78,-9.09,31.53,-13.45,1.1791,0.556,28.29,3.3,162.89,103.55,-21.38,23.68,-22.32,31.53,32.72,Strong Bear,Damaged,56,7.0,-4.93,-0.32,0.64,Falling,Golden Cross,252,-6.76,-4.18,-1.83,117.6,72.3,1.63
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,115836.4,Large,2703.5,0.44,2651.8,2592.23,51.11,Bearish,Bullish,1.55,-4.02,-1.33,21.62,-39.84,1.4865,0.603,29.6,2.94,2967.25,2205.6,-8.89,22.57,-24.77,21.62,47.75,Bull,Correcting,187,5.0,2.89,-0.04,0.66,Falling,Golden Cross,15,3.98,4.57,5.92,147.8,108.5,1.36
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,115685.12,Large,1432.1,-0.32,1311.45,1394.54,69.97,Bullish,Bullish,16.38,6.71,-5.47,-4.25,21.15,0.6657,0.093,21.11,2.51,1673.0,1165.7,-14.4,22.85,-28.32,-4.25,17.68,Bear,Correcting,147,7.0,14.14,-0.26,1.4,Rising,Death Cross,87,18.81,15.3,1.79,82.5,81.9,1.01
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,114721.36,Large,10308.0,-0.47,10262.92,11071.93,51.95,Bearish,Bullish,1.01,-6.98,-15.2,-14.17,-29.71,1.207,0.142,30.85,2.97,14763.0,8588.0,-30.18,20.03,-39.48,-14.17,17.96,Strong Bear,Damaged,192,5.0,3.34,-0.49,0.64,Falling,Death Cross,120,3.44,1.62,-7.95,94.7,97.7,0.97
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,113437.14,Large,430.15,1.85,420.4,408.79,59.18,Bullish,Bearish,4.11,-6.32,7.38,8.24,53.36,0.9828,0.024,27.02,2.94,481.5,312.55,-10.66,37.63,-23.89,8.24,45.78,Strong Bull,Correcting,61,8.0,6.22,0.27,0.91,Stable,Golden Cross,132,6.54,2.28,14.63,111.8,93.1,1.2
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,111309.0,Large,37740.0,2.15,35703.64,35427.34,59.32,Bearish,Bullish,1.78,5.92,1.23,27.51,-49.8,1.184,0.69,28.5,2.76,41945.0,28610.0,-10.03,31.91,-30.73,27.51,27.93,Bull,Correcting,177,5.0,-0.19,0.04,0.66,Falling,Golden Cross,5,4.21,14.52,8.49,120.4,83.4,1.44
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,111292.95,Large,1336.7,2.54,1277.5,1259.97,59.87,Bullish,Bullish,9.44,6.43,10.33,12.51,54.15,0.546,0.29,23.01,2.86,1379.7,1148.4,-3.12,16.4,-14.54,12.51,12.37,Strong Bull,Recovering,12,6.0,7.3,0.45,1.34,Rising,Golden Cross,15,11.87,15.02,17.59,78.3,54.9,1.43
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,111190.76,Large,4342.6,0.11,4103.62,3317.7,51.63,Bearish,Bullish,6.59,20.13,39.1,158.56,-14.0,1.0292,0.57,41.45,4.24,4849.0,1755.0,-10.44,147.44,-19.34,158.56,211.79,Strong Bull,Correcting,5,9.0,-0.12,0.94,0.9,Stable,Golden Cross,260,9.01,28.73,46.35,154.8,19.0,8.15
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,110531.86,Large,820.6,-1.34,880.86,815.53,37.35,Bearish,Bearish,-12.71,-9.43,-5.45,47.1,31.99,1.2857,0.353,31.04,3.61,1000.9,586.25,-18.01,39.97,-17.91,47.1,41.49,Bull,Correcting,55,8.0,-9.57,-0.18,0.65,Falling,Golden Cross,296,-10.28,-0.83,1.8,129.7,68.6,1.89
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,109902.35,Large,3086.1,-0.6,2987.83,2913.3,50.67,Bearish,Bullish,5.75,14.67,-2.97,,58.5,0.6982,1.338,32.93,3.63,3625.0,2115.0,-14.87,45.91,-41.07,,,Bear,Correcting,167,5.0,0.86,-0.09,0.98,Stable,Golden Cross,11,8.18,23.27,4.35,91.0,61.7,1.47
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,108996.45,Large,841.15,0.74,783.72,745.27,71.83,Bullish,Bullish,13.0,9.98,17.97,15.1,-11.34,0.5953,0.167,17.72,2.09,848.8,680.3,-0.9,23.64,-10.5,15.1,22.35,Strong Bull,At High,2,7.0,9.67,1.01,0.73,Falling,Golden Cross,525,15.42,18.57,25.23,78.8,55.6,1.42
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,107778.95,Large,433.75,-2.29,454.35,507.77,44.73,Bearish,Bullish,-5.31,-19.45,-22.2,-19.63,-7.63,1.4187,0.134,25.68,3.33,624.95,394.0,-30.59,10.09,-36.29,-19.63,4.92,Strong Bear,Damaged,212,5.0,1.17,-0.86,0.74,Falling,Death Cross,122,-2.88,-10.86,-14.95,119.0,138.3,0.86
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,107232.47,Large,1579.8,0.88,1537.06,1572.57,55.7,Bearish,Bullish,1.9,2.44,-5.15,,-29.61,0.8358,,28.69,3.26,1749.0,1304.1,-9.67,21.14,-21.96,,,Bear,Correcting,152,2.0,1.09,-0.18,0.76,Falling,Death Cross,151,4.33,11.04,2.11,77.4,77.6,1.0
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,106601.77,Large,162.13,-0.3,159.21,164.28,52.88,Bearish,Bullish,2.02,-1.47,-8.31,-10.46,-41.8,1.0305,0.602,24.14,2.34,202.79,134.36,-20.05,20.67,-29.82,-10.46,18.08,Strong Bear,Damaged,241,5.0,2.51,-0.34,0.64,Falling,Death Cross,201,4.45,7.13,-1.06,99.4,104.6,0.95
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,106335.57,Large,1039.2,0.57,1076.29,1131.95,44.89,Bearish,Bearish,-3.4,-13.45,-7.86,-17.64,5.28,0.7872,0.385,24.15,3.02,1309.0,967.05,-20.61,7.46,-23.23,-17.64,3.21,Strong Bear,Damaged,260,5.0,1.08,-0.33,1.01,Stable,Death Cross,46,-0.98,-4.85,-0.61,73.6,89.2,0.83
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,104071.48,Large,2276.2,0.8,2295.77,2162.32,46.04,Bearish,Bearish,-2.18,3.27,15.2,12.28,26.2,0.6534,0.227,20.79,2.73,2494.0,1836.8,-8.73,23.92,-10.11,12.28,48.74,Strong Bull,Recovering,5,8.0,-3.27,0.73,1.36,Rising,Golden Cross,130,0.24,11.87,22.45,87.2,68.9,1.27
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103330.93,Large,2503.0,1.66,2228.89,2259.56,73.36,Bullish,Bullish,17.93,20.23,11.91,3.98,-6.69,0.7523,0.469,25.34,2.89,2716.5,1909.7,-7.86,31.07,-28.49,3.98,,Bull,Correcting,217,4.0,11.19,0.47,0.79,Falling,Death Cross,135,20.36,28.82,19.16,76.5,66.8,1.15
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,102200.32,Large,1050.1,0.05,1010.43,1058.01,63.84,Bullish,Bullish,6.0,2.8,-4.14,-9.36,-47.86,0.8327,0.129,25.27,2.44,1314.3,903.0,-20.1,16.29,-28.33,-9.36,32.86,Strong Bear,Damaged,225,6.0,5.07,-0.16,0.89,Stable,Death Cross,107,8.43,11.4,3.12,93.3,97.4,0.96
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,101989.15,Large,96.59,-0.21,96.08,94.28,50.1,Bearish,Bullish,-0.17,-1.25,1.15,9.69,-20.33,1.4269,0.636,29.77,3.02,110.36,79.92,-12.48,20.86,-21.78,9.69,29.38,Strong Bull,Correcting,120,8.0,0.25,0.04,0.67,Falling,Golden Cross,272,2.26,7.35,8.4,140.5,116.1,1.21
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,101800.69,Large,1011.7,2.02,922.34,928.37,70.17,Bullish,Bullish,7.73,14.02,7.75,15.65,47.52,0.8058,0.319,21.3,2.49,1059.05,835.5,-4.47,21.09,-17.87,15.65,26.05,Strong Bull,Correcting,170,6.0,3.06,0.36,1.22,Rising,Death Cross,115,10.16,22.62,15.01,94.9,71.8,1.32
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,101337.07,Large,5064.5,-0.25,5236.85,5205.23,45.08,Bearish,Bearish,-1.84,-10.26,-4.69,31.53,8.62,1.2569,0.562,27.33,3.25,6388.5,4158.1,-20.72,21.8,-20.35,31.53,30.77,Strong Bear,Damaged,115,7.0,1.58,-0.17,0.73,Falling,Golden Cross,215,0.58,-1.66,2.56,143.3,98.1,1.46
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,100110.85,Large,2481.8,-1.63,2517.62,2543.85,43.7,Bearish,Bearish,-3.23,2.07,-9.55,-14.02,-15.52,1.4038,2.0656,37.56,3.47,3775.0,2057.4,-34.26,20.63,-44.6,-14.02,89.37,Strong Bear,Damaged,250,3.0,-3.92,-0.25,0.7,Falling,Death Cross,110,-0.8,10.66,-2.3,128.4,138.5,0.93
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,97547.26,Large,1734.0,-1.42,1547.73,1359.37,62.44,Bearish,Bullish,11.39,38.75,31.41,37.39,-2.27,1.2649,0.219,36.49,3.2,1846.0,1042.9,-6.07,66.27,-30.88,37.39,,Strong Bull,Recovering,7,6.0,-1.53,0.86,0.49,Falling,Golden Cross,25,13.82,47.35,38.67,177.3,117.5,1.51
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,96067.87,Large,1320.7,3.79,1314.55,1354.46,53.51,Bearish,Bearish,5.45,-6.32,-7.17,-13.18,-3.99,0.7427,0.263,23.56,2.62,1645.0,1210.8,-19.71,9.08,-23.5,-13.18,,Strong Bear,Correcting,245,5.0,7.56,-0.3,0.93,Stable,Death Cross,85,7.88,2.28,0.09,55.1,68.7,0.8
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,93602.4,Large,357.15,2.15,341.18,317.07,56.97,Bearish,Bullish,5.68,0.96,8.44,73.76,7.88,1.5389,0.708,32.53,3.27,375.95,213.1,-5.0,67.6,-19.72,73.76,30.65,Strong Bull,Recovering,6,8.0,5.36,0.26,0.75,Falling,Golden Cross,260,8.11,9.56,15.69,179.9,93.1,1.93
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,93412.74,Large,656.25,0.93,646.95,687.36,54.07,Bearish,Bullish,0.54,-6.59,-5.95,-14.43,-24.33,1.3433,-0.133,24.53,2.79,811.95,565.0,-19.18,16.15,-29.23,-14.43,24.99,Strong Bear,Correcting,191,5.0,2.74,-0.24,0.8,Falling,Death Cross,145,2.96,2.01,1.3,125.2,131.3,0.95
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,91565.31,Large,1835.2,-0.74,1817.47,1868.13,55.06,Bullish,Bullish,-2.73,-3.9,-8.06,0.62,-45.02,0.7629,0.474,21.95,2.52,2068.7,1629.5,-11.29,12.62,-17.88,0.62,20.59,Strong Bear,Correcting,227,6.0,-1.43,-0.37,0.96,Stable,Death Cross,50,-0.3,4.7,-0.81,75.4,67.1,1.12
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,91463.14,Large,1913.1,-1.84,1822.18,1562.8,54.28,Bearish,Bullish,3.09,18.67,44.18,65.08,3.92,1.2974,0.561,29.2,3.37,2044.0,1100.5,-6.4,73.84,-17.31,65.08,35.63,Strong Bull,Recovering,5,8.0,-3.13,1.51,0.87,Stable,Golden Cross,142,5.51,27.26,51.43,170.3,99.6,1.71
RECLTD.NS,REC Limited,Financial Services,Credit Services,91070.05,Large,345.85,-0.7,351.85,359.94,42.94,Bearish,Bearish,-5.04,-1.85,-2.37,-11.66,-20.16,1.3292,0.413,26.29,2.81,428.7,304.05,-19.33,13.75,-24.55,-11.66,48.28,Strong Bear,Correcting,242,5.0,-4.42,-0.09,0.63,Falling,Death Cross,337,-2.61,6.74,4.88,133.2,134.1,0.99
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,90995.93,Large,107.99,-1.39,103.87,100.24,51.13,Bearish,Bullish,-0.74,20.7,10.18,6.12,-60.52,0.5062,1.1755,29.92,3.5,119.95,84.0,-9.97,28.56,-26.98,6.12,,Bull,Recovering,12,4.0,-7.64,0.34,0.93,Stable,Golden Cross,15,1.69,29.3,17.44,73.6,54.1,1.36
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,90449.3,Large,515.05,0.44,525.21,513.45,41.22,Bearish,Bearish,-3.9,6.48,-2.24,7.48,1.93,1.0897,-0.127,29.72,3.48,585.65,427.75,-12.05,20.41,-19.79,7.48,26.36,Bear,Correcting,12,4.0,-6.06,-0.08,1.08,Stable,Golden Cross,12,-1.47,15.08,5.01,123.4,101.7,1.21
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,90093.63,Large,24970.0,-0.22,24954.42,26485.56,51.5,Bearish,Bullish,-0.56,-5.86,-7.64,-16.74,-49.68,0.962,0.7574,20.55,2.33,32490.0,22550.0,-23.15,10.73,-29.54,-16.74,1.94,Strong Bear,Damaged,212,5.0,1.39,-0.37,0.67,Falling,Death Cross,132,1.87,2.73,-0.39,75.2,91.3,0.82
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,89946.34,Large,153.13,-0.78,170.13,161.2,35.81,Bearish,Bearish,-13.35,-26.99,5.57,35.67,-39.3,1.6117,0.465,33.22,3.74,215.42,114.96,-28.92,33.2,-29.95,35.67,34.37,Bear,Damaged,55,8.0,-4.35,0.17,0.69,Falling,Golden Cross,272,-10.93,-18.39,12.82,151.9,99.3,1.53
AUROPHARMA.NS,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,87805.59,Large,1511.8,0.06,1370.39,1244.11,74.4,Bullish,Bullish,9.04,34.49,30.91,30.32,-26.73,0.5982,0.03,25.7,2.21,1528.0,1016.1,-1.06,48.78,-16.16,30.32,37.36,Strong Bull,At High,0,9.0,-2.46,1.2,1.0,Stable,Golden Cross,121,11.46,43.09,38.17,93.6,54.8,1.71
