Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12625.35,Mid,131.5,-0.76,133.31,137.36,45.91,Bearish,Bearish,-4.59,-2.47,-6.11,9.32,-40.35,1.6875,0.349,44.64,3.31,199.8,112.0,-34.18,17.41,-40.56,9.32,31.53,Strong Bear,Damaged,198,5.0,-3.77,-0.14,0.71,Falling,Death Cross,90,-3.82,3.61,2.12,160.9,128.1,1.26
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12575.9,Mid,24.67,0.9,24.77,26.19,49.75,Bearish,Bearish,-3.48,-1.36,-11.27,-22.22,-23.43,1.2092,-0.046,30.65,2.61,33.66,21.98,-26.71,12.24,-32.56,-22.22,-6.66,Strong Bear,Damaged,260,3.0,-3.03,-0.37,0.55,Falling,Death Cross,471,-2.71,4.71,-3.03,108.1,133.3,0.81
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,12502.2,Mid,1072.6,-10.71,1195.68,1194.36,36.59,Bearish,Bearish,-15.13,-6.27,-8.36,-12.15,87.75,1.5341,1.2538,42.74,6.22,1654.0,870.0,-35.15,23.29,-45.06,-12.15,43.74,Strong Bear,Damaged,235,4.0,-13.04,-0.2,1.27,Rising,Golden Cross,1,-14.36,-0.2,-0.12,177.9,177.2,1.0
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12473.01,Mid,190.47,-10.0,178.04,156.02,49.17,Bearish,Bullish,-3.25,31.59,,,-36.09,0.8859,,62.12,7.47,223.85,113.3,-14.91,68.11,-27.51,,,Bull,Correcting,1,,-13.78,,1.0,Stable,Golden Cross,23,-2.48,37.67,,169.1,77.5,2.18
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12437.61,Mid,518.9,0.26,501.53,514.91,56.06,Bearish,Bullish,4.01,6.98,1.74,-14.08,-14.76,0.7364,0.762,27.18,3.02,632.9,414.0,-18.01,25.34,-31.43,-14.08,,Bull,Correcting,255,4.0,1.68,0.06,0.87,Stable,Death Cross,329,4.78,13.06,9.97,53.1,65.0,0.82
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,12396.42,Mid,286.47,-0.28,230.91,185.33,77.18,Bullish,Bullish,22.28,55.38,,,6.34,1.0767,,43.93,3.92,291.0,138.1,-1.56,107.44,-9.55,,,Bull,At High,0,,3.82,,0.92,Stable,Golden Cross,114,23.05,61.46,,187.0,5.2,35.96
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12377.16,Mid,102.0,-0.12,104.07,118.18,46.58,Bearish,Bearish,-1.92,-4.22,-20.28,,105.29,1.4536,1.5257,36.71,3.62,168.0,87.91,-39.29,16.03,-46.58,,,Strong Bear,Damaged,230,2.0,-0.51,-0.55,1.15,Stable,Death Cross,215,-1.15,1.86,-12.05,109.9,153.0,0.72
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12264.97,Mid,952.1,-0.07,975.79,1070.37,46.25,Bearish,Bearish,-1.08,-10.8,-17.19,-16.26,-65.87,1.2509,0.347,30.5,2.54,1494.8,896.5,-36.31,6.2,-36.47,-16.26,16.91,Strong Bear,Damaged,220,6.0,2.52,-0.56,0.39,Falling,Death Cross,120,-0.31,-4.72,-8.95,107.1,120.7,0.89
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12249.45,Mid,2661.2,-1.04,2429.0,2173.51,57.14,Bearish,Bullish,6.9,31.62,7.42,48.9,-58.6,0.7518,-0.219,52.4,5.4,2836.9,1535.9,-6.19,73.27,-33.73,48.9,124.85,Strong Bull,Recovering,9,7.0,-3.64,0.14,0.4,Falling,Golden Cross,719,7.67,37.7,15.65,132.0,57.2,2.31
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,12163.76,Mid,1668.5,0.39,1623.37,1659.99,53.29,Bearish,Bullish,2.68,5.21,-2.09,-18.5,-22.05,1.2272,0.309,35.28,3.68,1949.0,1266.9,-14.39,31.7,-33.73,-18.5,45.17,Bear,Correcting,261,7.0,0.94,-0.06,0.79,Falling,Death Cross,94,3.45,11.29,6.14,91.2,106.8,0.85
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12143.28,Mid,2020.1,-0.87,2071.96,2212.69,44.91,Bullish,Bearish,-5.13,-7.58,-13.74,-13.8,-37.83,0.4906,0.258,24.49,2.26,2799.0,1911.0,-27.83,5.71,-28.91,-13.8,-11.15,Strong Bear,Damaged,226,4.0,-2.6,-0.56,0.84,Falling,Death Cross,128,-4.36,-1.5,-5.5,24.6,39.2,0.63
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,12115.77,Mid,3923.8,3.12,3801.65,3240.02,54.31,Bullish,Bearish,-1.11,10.32,29.7,109.79,22.0,1.1195,0.613,49.63,4.85,4373.0,1750.1,-10.27,124.2,-20.22,109.79,97.85,Bull,Correcting,29,7.0,-4.55,0.6,0.93,Stable,Golden Cross,304,-0.34,16.4,37.93,126.0,9.8,12.86
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12020.43,Mid,1599.7,0.7,1659.44,1738.74,45.31,Bullish,Bearish,-5.88,-2.2,-16.91,9.52,-53.05,0.8931,0.355,32.2,2.94,2125.0,1467.0,-24.72,9.05,-26.22,9.52,32.72,Strong Bear,Damaged,180,6.0,-5.15,-0.53,0.69,Falling,Death Cross,61,-5.11,3.88,-8.68,92.8,70.5,1.32
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,11953.86,Mid,191.93,7.74,173.31,183.13,72.85,Bullish,Bullish,9.45,2.43,4.63,3.29,120.0,0.8072,0.8074,29.83,3.51,238.0,147.54,-19.36,30.09,-34.43,3.29,4.32,Bull,Correcting,245,5.0,8.64,0.16,0.98,Stable,Death Cross,373,10.22,8.51,12.87,73.2,61.1,1.2
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11945.28,Mid,413.3,4.86,410.08,424.83,58.53,Bullish,Bullish,3.21,-23.22,-7.43,8.92,26.3,1.5281,1.6821,34.97,3.51,611.9,311.0,-32.46,32.89,-40.54,8.92,27.45,Strong Bear,Damaged,75,7.0,10.95,-0.21,0.8,Falling,Death Cross,13,3.98,-17.14,0.81,132.4,111.7,1.19
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11915.64,Mid,532.7,1.44,479.29,487.13,59.83,Bearish,Bullish,11.16,26.44,3.57,-21.04,-22.87,1.6084,0.557,44.19,4.26,716.25,352.0,-25.63,51.34,-49.55,-21.04,34.32,Bear,Damaged,255,4.0,2.35,0.08,0.99,Stable,Death Cross,151,11.93,32.52,11.8,149.2,162.4,0.92
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11857.58,Mid,331.75,1.3,314.77,340.96,59.51,Bullish,Bullish,13.34,-0.12,-9.11,-7.31,15.23,0.9806,0.27,30.07,3.41,477.5,276.25,-30.52,20.09,-40.27,-7.31,-0.39,Strong Bear,Damaged,189,4.0,13.38,-0.3,1.11,Stable,Death Cross,120,14.11,5.96,-0.87,63.5,65.3,0.97
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,11705.4,Mid,240.58,1.37,215.97,200.7,64.66,Bullish,Bullish,10.99,19.27,18.69,39.08,97.92,1.6627,0.769,52.96,4.11,273.0,141.37,-11.88,70.18,-35.18,39.08,,Bull,Correcting,103,5.0,4.57,0.35,1.06,Stable,Golden Cross,276,11.76,25.35,26.93,175.1,106.4,1.65
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11699.35,Mid,1117.9,2.85,1100.37,1128.16,53.19,Bearish,Bearish,-2.98,-3.35,-5.82,-4.81,-0.7,1.1953,0.625,39.55,3.33,1519.0,893.7,-26.41,25.09,-38.82,-4.81,16.94,Strong Bear,Damaged,218,4.0,-1.86,-0.15,0.76,Falling,Death Cross,125,-2.21,2.73,2.41,125.6,117.1,1.07
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11695.55,Mid,318.05,-1.38,320.0,360.92,49.05,Bearish,Bearish,-4.75,-0.61,-18.56,-28.55,-38.11,0.8293,1.3953,29.91,4.64,479.4,265.8,-33.66,19.66,-41.77,-28.55,,Strong Bear,Damaged,164,4.0,-4.55,-0.62,0.93,Stable,Death Cross,334,-3.98,5.47,-10.33,29.9,67.5,0.44
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11507.78,Mid,1099.6,-3.44,1131.64,1315.51,45.01,Bearish,Bullish,2.57,0.15,-22.98,-27.77,-38.18,0.824,0.642,39.06,4.09,2150.4,987.0,-48.87,11.41,-52.06,-27.77,,Strong Bear,Damaged,250,3.0,2.52,-0.59,1.08,Stable,Death Cross,206,3.34,6.23,-14.75,76.5,104.6,0.73
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11460.22,Mid,27.65,3.6,27.23,33.23,52.62,Bearish,Bullish,-6.43,5.33,-28.81,-37.99,-59.57,1.9285,1.008,55.58,4.18,76.49,20.17,-63.85,37.08,-71.43,-37.99,30.64,Strong Bear,Damaged,250,4.0,-8.21,-0.52,0.49,Falling,Death Cross,146,-5.66,11.41,-20.58,166.4,203.9,0.82
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11445.92,Mid,847.2,3.75,757.58,797.86,65.84,Bullish,Bullish,7.78,13.95,-0.31,-6.1,-10.66,1.5265,0.784,36.28,3.76,973.8,568.7,-13.0,48.97,-40.28,-6.1,35.23,Bear,Correcting,235,6.0,3.13,-0.01,1.1,Stable,Death Cross,361,8.55,20.03,7.93,168.5,162.0,1.04
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,11411.44,Mid,194.94,-1.86,159.01,128.43,67.63,Bullish,Bullish,25.07,66.83,,,113.17,1.0129,,50.87,5.17,211.77,98.55,-7.95,97.81,-13.84,,,Bull,Recovering,4,,2.79,,1.22,Rising,Golden Cross,78,25.84,72.91,,171.1,-9.2,-18.6
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11399.38,Mid,1668.1,3.01,1641.67,1428.38,52.4,Bearish,Bullish,0.29,-3.03,19.75,148.66,-26.69,1.3969,0.423,56.79,4.2,1898.0,658.35,-12.11,153.38,-21.95,148.66,78.02,Strong Bull,Correcting,31,8.0,1.3,0.35,0.69,Falling,Golden Cross,1515,1.06,3.05,27.98,179.1,31.7,5.65
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,11380.45,Mid,74.75,3.06,64.52,61.53,68.22,Bearish,Bullish,5.27,35.86,23.41,46.6,-57.37,1.9393,1.154,57.24,4.19,96.4,40.69,-22.46,83.71,-55.31,46.6,,Bull,Damaged,229,5.0,-6.68,0.41,0.51,Falling,Golden Cross,13,6.04,41.94,31.65,220.8,141.2,1.56
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11329.76,Mid,287.5,-0.73,285.14,311.86,50.51,Bearish,Bearish,-3.0,-5.92,-13.42,-26.06,-61.66,1.6863,0.531,42.64,4.06,437.3,226.5,-34.26,26.93,-45.67,-26.06,33.93,Strong Bear,Damaged,229,4.0,-1.03,-0.31,0.84,Falling,Death Cross,191,-2.23,0.16,-5.18,121.9,144.5,0.84
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11327.72,Mid,4773.0,-2.02,5202.63,5591.29,31.31,Bearish,Bearish,-11.73,-15.49,-17.78,-31.35,-10.82,0.9676,0.375,31.01,2.73,7080.0,4683.0,-32.58,1.92,-33.66,-31.35,-5.9,Strong Bear,Damaged,261,4.0,-6.57,-0.57,1.07,Stable,Death Cross,364,-10.96,-9.41,-9.55,70.1,108.4,0.65
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11294.42,Mid,588.15,0.66,584.14,618.86,53.09,Bullish,Bullish,0.09,-7.53,2.31,-19.92,71.15,0.7295,0.272,29.29,2.89,876.35,506.1,-32.89,16.21,-39.45,-19.92,11.67,Strong Bear,Damaged,214,4.0,2.6,0.08,0.71,Falling,Death Cross,166,0.86,-1.45,10.55,40.5,62.0,0.65
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11283.44,Mid,126.59,-0.69,125.47,134.57,51.7,Bearish,Bearish,2.11,2.53,-7.78,-33.2,-48.67,1.2457,0.309,44.82,2.43,215.4,114.6,-41.23,10.46,-44.7,-33.2,-5.02,Strong Bear,Damaged,250,5.0,1.27,-0.17,0.62,Falling,Death Cross,211,2.88,8.61,0.45,100.4,137.8,0.73
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,11265.65,Mid,249.27,-2.17,195.87,191.55,76.33,Bullish,Bullish,35.4,39.74,30.01,1.36,399.62,1.1811,0.982,39.49,4.66,270.7,155.0,-7.92,60.82,-40.26,1.36,48.64,Strong Bull,Correcting,250,6.0,22.15,0.76,1.25,Rising,Golden Cross,1,36.17,45.82,38.25,114.9,100.5,1.14
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11259.12,Mid,801.4,-0.18,851.89,974.43,38.51,Bearish,Bearish,-7.53,-22.76,-27.93,-36.31,-42.26,1.0718,0.95,33.48,3.53,1309.5,705.2,-38.8,13.64,-45.12,-36.31,,Strong Bear,Damaged,250,6.0,0.06,-0.83,0.72,Falling,Death Cross,215,-6.76,-16.68,-19.7,76.7,119.9,0.64
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11192.7,Mid,579.75,-1.27,588.23,548.78,43.37,Bearish,Bearish,-12.05,4.19,15.16,21.16,-71.46,1.0792,0.75,40.14,4.1,690.0,459.8,-15.98,26.09,-25.14,21.16,37.09,Bull,Correcting,24,6.0,-13.45,0.38,0.84,Falling,Golden Cross,295,-11.28,10.27,23.39,112.2,75.5,1.49
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11167.95,Mid,491.3,0.73,533.81,637.09,38.41,Bullish,Bearish,-6.99,-12.31,-30.49,-39.12,-20.09,0.9131,0.985,29.8,3.16,894.0,470.1,-45.04,4.51,-43.94,-39.12,18.88,Strong Bear,Damaged,246,2.0,-2.89,-1.02,0.66,Falling,Death Cross,135,-6.22,-6.23,-22.26,82.9,140.3,0.59
LLOYDSENGG.NS,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,11117.13,Mid,78.11,1.43,59.93,56.83,80.62,Bullish,Bullish,32.91,55.07,42.59,62.42,46.85,1.9758,1.128,47.9,4.15,84.27,37.4,-7.31,108.85,-53.7,62.42,,Strong Bull,Correcting,229,7.0,14.55,0.89,0.76,Falling,Golden Cross,6,33.68,61.15,50.82,240.3,154.8,1.55
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,11110.3,Mid,229.53,-3.2,236.64,290.19,46.68,Bullish,Bullish,-6.54,4.64,-27.58,-35.88,-58.36,0.9222,0.7709,48.8,4.57,438.7,207.05,-47.68,10.86,-49.79,-35.88,,Strong Bear,Damaged,253,4.0,-8.09,-0.57,0.6,Falling,Death Cross,465,-5.77,10.72,-19.35,70.5,110.2,0.64
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11096.16,Mid,2672.8,-1.83,2641.14,2561.21,47.19,Bearish,Bearish,-6.46,4.02,8.77,2.71,-10.23,1.1749,0.485,37.14,3.38,3098.0,2121.0,-13.72,26.02,-29.41,2.71,45.03,Bull,Correcting,215,3.0,-7.8,0.24,0.71,Falling,Golden Cross,19,-5.69,10.1,17.01,93.2,77.1,1.21
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,11092.26,Mid,536.15,-0.87,496.49,481.1,60.66,Bearish,Bullish,11.72,15.52,9.91,32.31,176.03,0.377,0.137,31.21,3.95,600.0,411.25,-10.64,30.37,-24.42,32.31,18.86,Bull,Correcting,11,6.0,6.55,0.32,1.28,Rising,Golden Cross,11,12.49,21.6,18.14,48.9,6.7,7.3
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11091.74,Mid,832.95,-0.79,857.8,844.58,42.66,Bearish,Bullish,-5.7,-5.96,-5.16,13.51,-26.51,0.8742,0.433,26.21,2.9,971.5,708.6,-14.26,17.55,-16.64,13.51,10.14,Strong Bear,Correcting,76,7.0,-3.71,-0.2,0.87,Stable,Golden Cross,250,-4.93,0.12,3.08,87.6,64.2,1.36
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11049.77,Mid,446.35,-2.3,445.17,435.05,50.92,Bullish,Bearish,-2.88,-0.98,-8.12,30.2,-27.04,1.1518,0.228,39.44,3.43,549.7,337.0,-18.8,32.45,-26.38,30.2,49.59,Bear,Correcting,148,4.0,-2.55,-0.21,0.79,Falling,Golden Cross,260,-2.11,5.1,0.11,115.6,68.7,1.68
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10911.58,Mid,250.26,-2.76,219.33,204.16,64.04,Bullish,Bullish,19.02,15.45,4.83,38.96,256.74,1.3998,0.831,42.68,5.24,277.35,166.0,-9.77,50.76,-28.62,38.96,46.01,Strong Bull,Recovering,1,7.0,13.87,0.11,1.22,Rising,Golden Cross,261,19.79,21.53,13.06,180.2,117.2,1.54
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,10901.58,Mid,264.85,-0.19,273.08,301.69,44.43,Bearish,Bearish,-5.17,-1.32,-16.95,-32.23,-58.58,1.6791,-0.201,45.75,4.04,419.4,218.9,-36.85,20.99,-46.12,-32.23,15.49,Strong Bear,Damaged,260,4.0,-4.73,-0.37,0.52,Falling,Death Cross,248,-4.4,4.76,-8.72,120.4,154.3,0.78
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,10882.35,Mid,1103.2,0.66,1084.96,1150.7,53.61,Bearish,Bearish,-3.38,-1.41,-9.37,-18.24,-48.79,1.0192,0.782,30.57,3.15,1586.9,900.0,-30.48,22.58,-39.69,-18.24,6.23,Strong Bear,Damaged,231,4.0,-2.91,-0.31,0.92,Stable,Death Cross,196,-2.61,4.67,-1.14,104.2,120.5,0.86
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,10838.64,Mid,1369.0,-1.74,1343.34,1453.2,50.91,Bearish,Bullish,-0.52,6.95,-16.13,-23.55,-50.13,0.7705,0.578,30.54,3.31,2152.9,1060.4,-36.41,29.1,-48.68,-23.55,-1.63,Strong Bear,Damaged,236,4.0,-2.84,-0.53,0.83,Falling,Death Cross,199,0.25,13.03,-7.89,47.1,73.1,0.64
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,10807.49,Mid,679.05,-0.59,671.13,579.78,48.06,Bearish,Bullish,-8.06,-1.52,37.52,54.51,-60.91,1.293,0.522,32.6,3.96,770.0,411.8,-11.81,64.9,-18.96,54.51,19.12,Bull,Correcting,15,7.0,-7.55,1.15,0.72,Falling,Golden Cross,151,-7.29,4.56,45.75,146.9,77.2,1.9
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10795.06,Mid,41.15,1.01,39.55,36.95,57.58,Bullish,Bearish,4.07,2.39,7.75,46.3,-0.79,1.323,0.281,40.36,2.99,46.84,28.11,-12.15,46.39,-26.89,46.3,38.06,Bull,Correcting,89,6.0,3.27,0.19,0.98,Stable,Golden Cross,266,4.84,8.47,15.99,160.1,94.0,1.7
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10790.36,Mid,906.25,1.27,885.85,958.46,54.92,Bearish,Bullish,0.22,4.87,-5.64,-28.51,30.93,1.1209,0.375,33.67,3.35,1277.0,745.1,-29.03,21.63,-44.62,-28.51,26.98,Strong Bear,Damaged,261,5.0,-1.4,-0.17,0.83,Falling,Death Cross,330,0.99,10.95,2.6,108.7,140.9,0.77
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,10765.73,Mid,680.45,-2.38,686.97,673.08,41.98,Bearish,Bullish,-5.53,12.97,-5.1,0.66,-39.33,1.0528,0.374,39.34,4.35,851.8,537.3,-20.12,26.64,-34.69,0.66,17.71,Bear,Damaged,224,5.0,-9.85,-0.13,0.81,Falling,Golden Cross,10,-4.76,19.04,3.13,94.5,79.4,1.19
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10762.85,Mid,849.55,-0.65,888.07,1015.67,40.53,Bearish,Bearish,-14.76,-8.68,-28.02,-32.69,-33.71,1.0131,0.452,36.11,3.71,1473.8,756.85,-42.36,12.25,-46.26,-32.69,-13.51,Strong Bear,Damaged,220,4.0,-11.87,-0.78,0.87,Stable,Death Cross,353,-13.99,-2.6,-19.79,73.2,113.7,0.64
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10745.34,Mid,289.5,-0.36,269.97,267.36,60.47,Bullish,Bullish,7.6,6.94,11.58,-10.99,69.66,0.7248,0.065,40.26,3.55,363.25,215.7,-20.3,34.21,-39.14,-10.99,27.5,Bull,Damaged,223,7.0,5.29,0.29,1.06,Stable,Golden Cross,4,8.37,13.02,19.82,41.5,44.4,0.93
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10737.9,Mid,1536.6,0.22,1538.87,1704.36,52.84,Bullish,Bullish,2.6,-13.52,-16.7,-21.7,-34.45,1.1646,0.663,30.06,2.56,2155.0,1314.6,-28.7,16.89,-36.54,-21.7,18.61,Strong Bear,Damaged,154,5.0,7.11,-0.56,0.71,Falling,Death Cross,334,3.37,-7.44,-8.46,77.8,100.8,0.77
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10713.47,Mid,530.2,0.1,512.36,492.7,52.73,Bearish,Bullish,4.23,16.17,17.86,-3.68,-14.85,0.3861,0.359,30.9,3.31,627.8,393.55,-15.55,34.72,-35.64,-3.68,9.22,Bull,Correcting,225,6.0,-1.16,0.58,0.59,Falling,Golden Cross,23,5.0,22.25,26.1,53.0,49.3,1.08
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,10698.38,Mid,2160.1,2.85,2215.02,2445.87,50.36,Bullish,Bearish,-5.3,-11.87,,,-18.32,0.5784,,34.92,3.58,2766.0,1994.1,-21.91,8.32,-25.09,,,Strong Bear,Damaged,83,,-1.34,,1.13,Stable,Death Cross,120,-4.53,-5.79,,17.4,55.2,0.32
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,10685.62,Mid,1643.8,-1.1,1403.05,1239.8,68.66,Bearish,Bullish,13.5,46.1,50.14,35.89,16.48,0.8818,0.594,33.9,3.87,1705.0,990.1,-3.59,66.02,-33.86,35.89,42.01,Strong Bull,Recovering,0,5.0,-1.87,1.48,0.9,Stable,Golden Cross,24,14.27,52.18,58.38,118.6,66.3,1.79
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10683.74,Mid,1154.4,-1.27,1056.59,939.58,62.19,Bearish,Bullish,9.74,32.74,28.98,58.78,19.77,0.5022,0.31,39.69,4.28,1231.0,713.15,-6.22,61.87,-19.44,58.78,47.82,Strong Bull,Recovering,1,6.0,-1.17,0.73,0.94,Stable,Golden Cross,220,10.51,38.82,37.21,121.6,39.5,3.08
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10619.92,Mid,341.1,-0.83,322.99,314.11,58.14,Bearish,Bullish,5.75,6.21,13.75,27.09,11.03,1.4558,0.549,47.49,2.77,411.3,240.4,-17.07,41.89,-37.69,27.09,,Bull,Correcting,100,5.0,3.68,0.29,0.59,Falling,Golden Cross,10,6.52,12.29,21.99,130.8,82.6,1.58
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,10615.35,Mid,112.33,-0.58,114.16,110.52,46.1,Bearish,Bearish,-9.4,-7.24,0.57,12.22,20.15,1.4228,0.592,39.79,4.02,130.7,91.78,-14.06,22.39,-22.94,12.22,49.31,Bull,Correcting,70,6.0,-6.99,0.01,1.08,Stable,Golden Cross,248,-8.63,-1.16,8.81,171.0,134.7,1.27
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10607.18,Mid,881.85,-0.07,876.9,838.5,47.75,Bearish,Bullish,-2.01,6.18,11.61,0.65,59.69,0.6439,0.434,28.28,4.39,1022.2,732.0,-13.73,20.47,-24.09,0.65,6.9,Bull,Correcting,261,6.0,-4.07,0.41,1.31,Rising,Golden Cross,80,-1.24,12.26,19.85,65.3,59.1,1.1
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,10606.92,Mid,54.49,-1.66,56.76,53.86,43.09,Bearish,Bearish,-2.82,-12.86,0.61,22.56,12.58,1.5655,0.508,38.53,3.83,68.0,41.32,-19.87,31.87,-22.84,22.56,26.69,Bull,Correcting,83,6.0,1.47,0.02,0.85,Stable,Golden Cross,273,-2.05,-6.78,8.84,148.4,106.0,1.4
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10393.59,Mid,324.3,0.08,317.81,333.24,51.94,Bearish,Bullish,-2.41,0.33,-4.91,-14.1,-78.96,1.8079,0.744,41.76,3.08,478.95,245.0,-32.29,32.37,-46.17,-14.1,39.34,Strong Bear,Damaged,254,5.0,-2.52,-0.12,0.53,Falling,Death Cross,149,-1.64,6.41,3.32,176.2,177.4,0.99
DIACABS.NS,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,10381.33,Mid,198.2,-4.09,165.31,144.98,66.32,Bullish,Bullish,21.69,46.49,36.82,108.72,252.35,1.5531,1.3501,44.39,5.19,211.2,97.7,-6.16,102.87,-33.78,108.72,116.62,Strong Bull,Recovering,0,7.0,6.19,0.83,1.07,Stable,Golden Cross,25,22.46,52.57,45.06,195.5,79.0,2.47
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,10371.97,Mid,988.0,-0.48,963.76,967.83,52.67,Bearish,Bearish,-6.74,12.55,-9.02,-2.83,-83.49,1.3793,1.6353,43.66,3.23,1358.0,779.5,-27.25,26.75,-41.2,-2.83,,Strong Bear,Damaged,151,4.0,-10.92,-0.21,0.63,Falling,Death Cross,100,-5.97,18.63,-0.79,138.9,124.5,1.12
