Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,145807.21,Large,5260.0,-0.55,4867.34,4296.02,63.56,Bullish,Bullish,14.12,31.31,23.29,82.63,-33.5,0.9565,0.531,26.09,2.67,5349.0,2706.0,-1.66,94.38,-14.61,82.63,51.31,Strong Bull,At High,0,8.0,3.68,0.89,0.83,Falling,Golden Cross,230,8.15,36.48,30.74,146.1,61.9,2.36
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,144688.81,Large,4275.1,0.55,4167.12,3864.72,57.75,Bullish,Bearish,7.22,9.52,19.59,29.79,-11.53,0.3951,0.145,19.99,2.08,4482.9,3101.6,-4.64,37.84,-10.32,29.79,41.48,Strong Bull,Recovering,38,8.0,4.05,0.98,0.83,Falling,Golden Cross,998,1.25,14.69,27.04,62.3,25.7,2.42
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,143381.5,Large,15845.0,2.5,14251.43,13585.83,68.67,Bullish,Bullish,23.72,13.86,13.03,24.28,-38.69,0.8098,0.16,31.45,2.96,17820.0,11646.0,-11.08,36.06,-33.07,24.28,61.63,Bull,Correcting,220,6.0,19.1,0.41,0.76,Falling,Golden Cross,45,17.75,19.03,20.47,104.9,73.3,1.43
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,141441.7,Large,442.65,0.28,409.7,391.79,63.42,Bearish,Bullish,14.97,20.79,7.78,13.2,-5.79,0.9148,0.372,21.82,2.51,464.9,342.5,-4.79,29.24,-16.75,13.2,31.72,Strong Bull,Recovering,5,6.0,8.04,0.36,0.95,Stable,Golden Cross,15,9.01,25.96,15.22,119.7,100.4,1.19
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,141264.25,Large,1657.4,1.09,1568.92,1590.62,62.78,Bullish,Bullish,20.66,1.33,-3.75,8.76,19.98,1.4982,0.588,31.72,3.42,1831.5,1299.4,-9.51,27.55,-24.91,8.76,26.15,Bull,Correcting,85,7.0,20.22,-0.12,1.11,Stable,Death Cross,25,14.69,6.5,3.7,145.8,127.6,1.14
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,140534.6,Large,5834.5,0.73,5748.08,5760.6,57.64,Bullish,Bearish,6.59,1.5,-0.45,8.88,8.92,0.6198,0.542,19.87,2.26,6336.0,5298.0,-7.92,10.13,-13.93,8.88,12.6,Bull,Correcting,168,8.0,6.09,-0.02,0.97,Stable,Death Cross,15,0.62,6.66,6.99,57.2,43.2,1.32
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,138844.91,Large,1364.2,-0.03,1386.38,1441.81,47.44,Bullish,Bullish,7.11,-4.57,-9.49,-8.58,16.09,0.9206,0.367,19.83,2.22,1574.95,1259.0,-13.38,8.36,-18.54,-8.58,5.73,Strong Bear,Correcting,175,5.0,8.63,-0.48,0.91,Stable,Death Cross,115,1.15,0.59,-2.05,68.9,79.4,0.87
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,138362.09,Large,3446.4,-1.18,3455.16,3255.19,49.66,Bearish,Bullish,9.33,-15.06,9.18,61.48,-54.05,1.0507,0.541,35.76,2.88,4149.5,2027.0,-16.94,70.02,-23.86,61.48,52.51,Strong Bull,Correcting,68,9.0,14.35,0.26,0.76,Falling,Golden Cross,763,3.37,-9.89,16.63,142.7,69.6,2.05
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,138290.93,Large,105.82,1.35,103.04,113.97,60.11,Bullish,Bullish,15.22,-10.92,-14.51,-15.03,-6.79,1.4323,0.421,30.42,2.57,148.95,87.0,-28.96,21.63,-39.51,-15.03,59.36,Strong Bear,Damaged,235,6.0,18.86,-0.48,0.83,Falling,Death Cross,340,9.25,-5.76,-7.06,124.7,139.7,0.89
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,137180.58,Large,221.56,0.69,187.38,160.31,70.17,Bullish,Bullish,34.43,27.86,,,219.63,1.3517,,59.85,4.18,227.2,112.0,-2.48,97.82,-24.29,,,Bull,Recovering,0,3.0,25.14,,1.16,Rising,Golden Cross,123,28.46,33.03,,204.5,43.2,4.73
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,136985.31,Large,3846.6,0.33,3439.77,3260.81,69.66,Bullish,Bullish,27.09,24.23,23.7,31.89,41.68,1.04,0.634,28.77,2.79,3930.0,2788.3,-2.12,37.96,-15.8,31.89,24.96,Strong Bull,Recovering,8,7.0,19.01,0.82,0.98,Stable,Golden Cross,13,21.13,29.4,31.14,119.3,77.0,1.55
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,136958.18,Large,324.8,-1.05,329.08,331.63,46.66,Bearish,Bullish,5.27,-1.89,-0.49,,-8.97,0.9604,,27.04,2.54,367.3,300.15,-11.57,8.21,-15.64,,,Strong Bear,Correcting,85,4.0,5.9,-0.02,1.02,Stable,Death Cross,33,-0.7,3.28,6.96,74.6,67.7,1.1
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,136213.68,Large,263.4,-0.64,277.84,273.28,39.06,Bearish,Bullish,5.55,-12.91,-4.08,7.61,-6.66,1.1982,0.462,27.82,2.68,325.5,212.55,-19.08,23.92,-23.69,7.61,19.07,Bear,Correcting,48,8.0,9.85,-0.15,0.87,Stable,Golden Cross,244,-0.42,-7.74,3.37,115.4,99.8,1.16
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,130559.97,Large,374.95,-0.56,298.59,268.08,80.19,Bullish,Bullish,51.12,43.93,52.8,62.43,153.59,1.3123,0.86,35.22,3.68,399.0,205.12,-6.03,82.8,-21.82,62.43,73.78,Strong Bull,Recovering,0,7.0,36.48,1.5,0.87,Stable,Golden Cross,134,45.15,49.1,60.24,158.7,85.6,1.85
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,130239.93,Large,826.9,3.07,742.57,697.58,65.79,Bearish,Bullish,21.59,40.39,10.7,29.8,6.18,1.1991,0.405,31.01,2.96,846.9,525.5,-2.36,57.35,-33.02,29.8,41.4,Strong Bull,Recovering,8,5.0,8.13,0.35,0.95,Stable,Golden Cross,39,15.63,45.56,18.15,131.5,89.4,1.47
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,128624.03,Large,1452.2,-1.32,1452.5,1492.79,51.6,Bullish,Bearish,3.4,-17.62,0.33,2.24,13.75,0.748,0.178,24.78,3.13,1854.0,1304.1,-21.67,11.36,-24.69,2.24,12.89,Bear,Damaged,68,8.0,9.27,0.01,0.99,Stable,Death Cross,42,-2.57,-12.46,7.78,100.5,93.1,1.08
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,128325.6,Large,1261.2,-0.02,1200.9,1095.23,57.76,Bearish,Bullish,10.84,8.76,17.8,41.12,12.29,1.2598,0.63,28.95,2.94,1306.2,833.6,-3.45,51.3,-12.66,41.12,31.17,Strong Bull,Recovering,10,8.0,7.92,0.61,0.8,Falling,Golden Cross,249,4.87,13.93,25.25,146.3,96.6,1.51
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,128163.98,Large,594.1,0.98,630.53,695.31,43.7,Bullish,Bullish,4.95,-18.29,-21.96,-16.69,15.52,0.8808,0.514,21.2,2.62,820.75,555.1,-27.61,7.03,-30.48,-16.69,5.31,Strong Bear,Damaged,220,4.0,11.05,-1.04,0.96,Stable,Death Cross,60,-1.02,-13.12,-14.52,72.8,92.7,0.79
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,127536.66,Large,298.5,-1.06,315.36,324.12,42.84,Bullish,Bullish,7.32,-16.36,-10.0,2.03,-19.81,1.177,0.958,28.02,3.01,391.65,266.6,-23.78,11.97,-30.13,2.03,27.86,Strong Bear,Damaged,60,8.0,12.77,-0.36,1.01,Stable,Death Cross,20,1.35,-11.19,-2.55,128.1,119.1,1.08
LTM.NS,LTM Limited,Technology,Information Technology Services,127442.75,Large,4298.8,2.29,4499.92,4806.69,44.12,Bearish,Bearish,4.67,,,,21.14,0.9991,0.28,37.66,3.4,5195.0,4000.0,-17.25,7.47,-20.58,,,Bear,Correcting,54,,,,0.94,Stable,Death Cross,53,-1.3,,,,,
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,126627.52,Large,120.24,0.02,120.14,113.31,48.7,Bearish,Bullish,11.73,8.24,12.74,34.34,3.88,1.7056,0.977,33.94,3.7,136.15,87.08,-11.69,38.08,-22.1,34.34,39.41,Bull,Correcting,48,6.0,8.98,0.38,1.03,Stable,Golden Cross,165,5.76,13.41,20.19,193.7,146.6,1.32
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,125513.96,Large,8337.0,-0.09,7762.02,7356.27,64.04,Bullish,Bullish,21.21,18.8,7.78,50.5,-27.56,1.1974,0.61,28.58,2.74,8722.0,5600.0,-4.41,48.88,-21.08,50.5,40.63,Strong Bull,Recovering,47,9.0,14.94,0.27,0.88,Stable,Golden Cross,220,15.25,23.97,15.22,145.9,86.9,1.68
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,125258.04,Large,340.15,-0.85,344.26,363.45,47.95,Bearish,Bullish,12.28,-0.09,-17.05,,-17.07,1.4659,0.775,30.65,3.06,419.0,294.3,-18.82,15.58,-28.97,,,Strong Bear,Correcting,130,3.0,12.31,-0.56,1.01,Stable,Death Cross,115,6.31,5.08,-9.6,127.0,138.3,0.92
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,124992.66,Large,163.74,-0.02,177.33,161.3,34.93,Bearish,Bearish,-4.8,-8.75,12.06,31.87,-1.21,1.2892,0.937,33.56,3.83,205.49,114.5,-20.32,43.0,-19.05,31.87,38.13,Bull,Damaged,47,8.0,-1.88,0.36,1.06,Stable,Golden Cross,269,-10.76,-3.58,19.5,124.1,80.1,1.55
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,123997.36,Large,107.89,-0.73,113.62,114.44,40.32,Bearish,Bullish,3.26,-13.86,-10.91,8.17,-7.61,1.2779,0.601,27.69,2.84,135.15,89.45,-20.17,20.61,-24.03,8.17,34.04,Strong Bear,Damaged,77,7.0,7.88,-0.39,0.87,Stable,Death Cross,5,-2.7,-8.69,-3.46,130.7,114.2,1.14
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,121827.91,Large,134.31,-0.36,139.83,133.9,42.02,Bearish,Bullish,5.72,-10.65,4.3,40.06,-26.53,1.1268,0.556,28.59,2.83,162.89,90.95,-17.55,47.67,-22.32,40.06,37.15,Bull,Correcting,49,7.0,9.27,0.15,0.91,Stable,Golden Cross,245,-0.24,-5.48,11.75,118.6,67.3,1.76
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,120241.06,Large,2806.3,1.91,2620.03,2579.92,61.97,Bullish,Bullish,19.49,10.3,3.98,29.48,-12.59,1.4906,0.603,30.05,2.84,2967.25,2087.5,-5.42,34.43,-24.77,29.48,50.21,Strong Bull,Correcting,180,6.0,16.06,0.13,1.09,Stable,Golden Cross,8,13.52,15.47,11.42,153.2,113.1,1.35
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,118666.93,Large,303.9,3.14,642.91,576.06,21.04,Bearish,Bearish,-55.81,-59.68,-40.14,-21.83,77.78,1.3437,0.111,72.46,16.81,795.0,268.7,-61.77,13.1,-65.52,-21.83,13.43,Strong Bear,Damaged,12,9.0,-35.92,-0.55,1.71,Rising,Golden Cross,610,-61.77,-54.51,-32.7,176.6,149.1,1.18
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,117427.17,Large,3297.4,-0.7,2936.0,2895.47,71.05,Bullish,Bullish,26.15,40.13,5.24,,35.43,0.7262,1.3073,32.98,3.13,3625.0,2115.0,-9.04,55.91,-41.07,,,Strong Bull,Correcting,160,6.0,12.77,0.16,0.73,Falling,Golden Cross,4,20.18,45.3,12.07,97.5,58.5,1.67
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,117241.14,Large,4578.9,2.06,3972.43,3222.56,70.97,Bullish,Bullish,19.8,45.0,49.32,194.4,7.25,0.9465,0.57,41.33,3.63,4694.0,1500.0,-2.45,205.26,-19.34,194.4,228.17,Strong Bull,Recovering,7,10.0,4.8,1.19,0.8,Falling,Golden Cross,253,13.83,50.17,56.77,169.4,13.7,12.36
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,117010.48,Large,10.8,2.66,9.84,9.64,72.62,Bullish,Bullish,25.87,7.46,15.38,49.17,-17.82,1.6619,0.28,49.53,3.57,12.8,6.12,-15.62,76.47,-29.27,49.17,20.98,Strong Bull,Correcting,90,8.0,23.38,0.31,0.81,Falling,Golden Cross,138,19.91,12.63,22.83,209.4,143.7,1.46
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,116513.18,Large,10469.0,0.9,10220.91,11138.35,60.47,Bullish,Bullish,17.54,-2.2,-18.13,-14.67,-23.32,1.2687,0.142,31.74,2.68,14763.0,8588.0,-29.09,21.9,-39.48,-14.67,22.3,Strong Bear,Damaged,185,5.0,18.27,-0.57,0.97,Stable,Death Cross,113,11.57,2.97,-10.68,91.2,105.0,0.87
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,114323.57,Large,848.75,2.22,896.85,813.52,38.57,Bearish,Bearish,-2.38,-6.68,-0.67,50.77,44.68,1.247,0.7787,31.31,3.86,1000.9,546.1,-15.2,55.42,-16.26,50.77,47.64,Bull,Correcting,48,8.0,-0.15,-0.02,0.82,Falling,Golden Cross,289,-8.34,-1.51,6.78,128.2,69.4,1.85
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,114161.75,Large,1153.5,-0.59,1121.46,1120.75,57.93,Bullish,Bullish,10.7,4.18,-2.0,-0.59,0.76,0.7126,0.412,20.57,2.23,1220.9,1007.2,-5.52,14.53,-16.31,-0.59,18.14,Bull,Correcting,84,7.0,9.31,-0.1,0.9,Stable,Golden Cross,0,4.73,9.35,5.44,70.8,66.9,1.06
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,112710.4,Large,1101.5,2.7,1096.8,1145.54,54.25,Bearish,Bullish,10.73,-4.24,0.39,-11.29,-12.09,0.8462,0.385,23.58,2.8,1309.0,967.05,-15.85,13.9,-23.23,-11.29,5.98,Bear,Correcting,252,6.0,12.14,0.02,1.08,Stable,Death Cross,39,4.76,0.93,7.84,75.4,87.4,0.86
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,111749.43,Large,7772.0,0.45,7554.3,7372.44,57.3,Bullish,Bullish,6.39,13.16,-1.25,10.61,-25.47,0.7582,0.157,19.89,2.05,8099.5,6677.5,-4.04,16.39,-15.21,10.61,22.75,Bull,Correcting,140,7.0,2.0,-0.06,0.79,Falling,Golden Cross,53,0.42,18.33,6.2,98.2,81.9,1.2
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107733.97,Large,1333.7,-0.1,1292.2,1398.39,65.22,Bullish,Bullish,11.52,0.4,-14.95,-13.32,28.53,0.5831,0.093,19.32,2.08,1673.0,1165.7,-20.28,14.41,-28.32,-13.32,14.97,Strong Bear,Damaged,140,7.0,11.39,-0.77,1.11,Stable,Death Cross,80,5.56,5.57,-7.5,65.2,81.1,0.8
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,107634.05,Large,163.7,-0.47,157.31,164.33,61.58,Bullish,Bullish,16.37,0.39,-5.41,-10.32,-29.79,1.0455,0.602,24.5,2.52,202.79,134.36,-19.28,21.84,-29.82,-10.32,19.7,Strong Bear,Correcting,234,6.0,16.24,-0.22,0.81,Falling,Death Cross,194,10.4,5.56,2.03,102.0,111.9,0.91
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,107617.43,Large,433.1,-2.74,459.85,513.41,41.76,Bearish,Bullish,3.5,-19.21,-24.25,-18.59,-2.37,1.3497,0.134,25.48,3.2,624.95,394.0,-30.7,9.92,-36.29,-18.59,4.49,Strong Bear,Damaged,205,5.0,9.9,-0.95,0.97,Stable,Death Cross,115,-2.47,-14.04,-16.8,110.4,135.3,0.82
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107139.4,Large,2343.3,-0.23,2289.6,2148.03,56.03,Bullish,Bullish,3.01,10.04,22.13,11.99,1.58,0.532,0.227,19.8,2.2,2381.0,1836.8,-1.58,27.58,-11.08,11.99,53.03,Strong Bull,At High,38,9.0,-0.34,1.12,0.85,Stable,Golden Cross,123,-2.96,15.21,29.57,81.4,63.6,1.28
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,106226.08,Large,2633.4,0.83,2502.17,2542.24,56.12,Bearish,Bullish,16.29,4.94,-4.57,-12.49,-32.05,1.2261,2.0434,37.85,3.32,3775.0,2057.4,-30.24,28.0,-44.6,-12.49,98.51,Strong Bear,Damaged,243,3.0,14.64,-0.12,0.56,Falling,Death Cross,103,10.32,10.11,2.87,133.1,129.3,1.03
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,106198.17,Large,402.7,0.61,423.47,408.55,39.52,Bearish,Bearish,-5.21,-8.8,5.68,0.02,50.23,0.9521,0.024,27.56,3.02,481.5,312.55,-16.37,28.84,-23.89,0.02,42.51,Bear,Correcting,54,7.0,-2.28,0.21,1.0,Stable,Golden Cross,125,-11.18,-3.63,13.13,98.0,94.3,1.04
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105839.45,Large,1271.2,-1.24,1270.43,1256.97,48.7,Bullish,Bullish,4.43,5.15,1.62,8.78,54.61,0.5346,0.29,22.73,2.86,1379.7,1129.4,-7.86,12.56,-14.54,8.78,10.83,Strong Bull,Recovering,5,5.0,2.71,0.07,1.32,Rising,Golden Cross,8,-1.54,10.32,9.07,68.7,56.5,1.22
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,105793.68,Large,35870.0,0.06,35146.53,35280.81,52.03,Bearish,Bullish,17.09,-0.87,-6.93,28.4,111.95,1.1875,0.69,28.39,2.73,41945.0,28610.0,-14.48,25.38,-30.73,28.4,26.29,Bear,Correcting,170,4.0,17.38,-0.24,0.91,Stable,Death Cross,40,11.12,4.3,0.52,129.5,90.9,1.42
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,105603.41,Large,1555.8,-1.48,1537.85,1575.75,50.64,Bullish,Bullish,17.97,10.12,-6.01,,5.27,0.8428,,28.82,3.42,1749.0,1304.1,-11.05,19.3,-21.96,,,Strong Bear,Correcting,145,2.0,14.6,-0.21,0.8,Falling,Death Cross,144,12.0,15.29,1.43,69.7,76.5,0.91
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,104584.68,Large,807.2,2.89,764.65,737.61,67.67,Bullish,Bullish,8.42,9.58,12.1,13.95,3.54,0.6165,0.167,18.26,2.28,813.5,680.3,-0.77,18.65,-10.5,13.95,20.21,Strong Bull,At High,50,7.0,5.23,0.66,0.87,Stable,Golden Cross,517,2.45,14.75,19.55,83.2,63.5,1.31
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,102390.39,Large,96.97,-1.95,95.4,93.97,53.56,Bullish,Bullish,9.11,2.96,4.3,8.47,-19.62,1.4038,0.636,29.83,2.96,110.36,79.92,-12.13,21.33,-21.78,8.47,30.78,Strong Bull,Correcting,112,8.0,8.12,0.14,0.8,Falling,Golden Cross,265,3.15,8.13,11.75,142.1,123.1,1.15
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,102227.48,Large,5109.0,0.84,5275.71,5210.25,46.35,Bullish,Bearish,-0.25,-5.51,-7.15,35.17,18.5,1.2022,0.562,27.39,3.0,6388.5,3735.0,-20.03,36.79,-20.35,35.17,31.87,Strong Bear,Damaged,107,8.0,1.59,-0.26,0.97,Stable,Golden Cross,208,-6.22,-0.34,0.3,141.2,96.1,1.47
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,100348.8,Large,1783.8,-0.76,1463.48,1323.3,81.83,Bullish,Bullish,32.37,56.2,35.24,43.99,4.03,1.3817,0.219,37.33,2.95,1834.2,1042.9,-2.75,71.04,-30.88,43.99,,Strong Bull,Recovering,0,7.0,13.64,0.94,0.43,Falling,Golden Cross,18,26.4,61.37,42.68,179.6,122.0,1.47
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,98685.54,Large,561.95,-0.06,520.17,511.22,62.05,Bullish,Bullish,14.43,22.43,5.15,21.43,-4.18,1.0551,-0.127,29.55,3.06,585.65,427.75,-4.05,31.37,-19.79,21.43,33.09,Strong Bull,Recovering,5,5.0,6.95,0.17,1.1,Stable,Golden Cross,5,8.46,27.6,12.59,124.4,95.8,1.3
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,97368.17,Large,1000.45,-1.1,1003.72,1061.15,51.79,Bullish,Bullish,4.33,4.37,-15.19,-8.93,-25.3,0.8416,0.129,25.81,2.72,1314.3,903.0,-23.88,10.79,-28.33,-8.93,31.63,Strong Bear,Damaged,218,6.0,2.87,-0.59,0.85,Stable,Death Cross,100,-1.63,9.53,-7.75,94.0,101.5,0.93
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,95755.53,Large,2319.5,2.73,2154.31,2245.85,70.92,Bullish,Bullish,15.9,9.57,-3.62,-9.37,-33.1,0.7549,0.469,25.45,2.61,2716.5,1909.7,-14.61,21.46,-28.49,-9.37,,Bear,Correcting,210,4.0,12.71,-0.14,0.58,Falling,Death Cross,128,9.93,14.74,3.83,72.2,80.6,0.9
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,95696.9,Large,1315.6,-0.46,1328.7,1360.92,48.25,Bullish,Bullish,5.31,-0.84,-2.33,-14.08,-17.74,0.7698,0.263,23.36,2.63,1645.0,1210.8,-20.02,8.66,-23.5,-14.08,,Strong Bear,Damaged,238,5.0,5.59,-0.1,0.89,Stable,Death Cross,77,-0.66,4.33,5.11,56.2,73.0,0.77
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,94561.55,Large,360.85,4.34,335.88,313.85,64.21,Bullish,Bullish,20.99,4.81,16.1,80.69,14.75,1.5458,1.4082,33.35,3.3,369.3,188.41,-2.29,91.52,-19.72,80.69,31.8,Strong Bull,Correcting,105,8.0,19.39,0.48,1.04,Stable,Golden Cross,252,15.02,9.98,23.55,186.2,100.3,1.86
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,94128.52,Large,160.25,-0.32,173.92,161.25,38.01,Bearish,Bullish,7.96,-17.42,15.67,44.11,-16.35,1.5331,0.465,32.95,3.5,215.42,108.1,-25.61,48.24,-29.95,44.11,36.05,Bear,Damaged,48,8.0,13.77,0.48,1.18,Rising,Golden Cross,265,1.99,-12.25,23.12,153.7,97.8,1.57
RECLTD.NS,REC Limited,Financial Services,Credit Services,93848.1,Large,356.4,0.82,351.94,360.69,50.02,Bearish,Bullish,10.65,-3.51,-1.28,-13.25,-4.46,1.4244,0.413,28.09,3.2,428.7,304.05,-16.86,17.22,-25.28,-13.25,49.73,Strong Bear,Correcting,265,6.0,11.82,-0.05,0.8,Falling,Death Cross,330,4.68,1.66,6.17,136.2,149.0,0.91
MEESHO.NS,MEESHO LIMITED,Consumer Cyclical,Internet Retail,93176.62,Large,203.73,-6.13,166.87,166.7,67.68,Bullish,Bullish,38.96,21.14,,,332.6,0.6238,,70.01,5.64,254.4,125.56,-19.92,62.26,-42.79,,,Bull,Correcting,98,,31.91,,1.27,Rising,Golden Cross,0,32.99,26.31,,27.8,-41.0,-0.68
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92209.94,Large,647.8,0.64,644.12,690.54,53.48,Bullish,Bullish,10.7,-1.28,-12.67,-18.83,-32.76,1.3975,-0.133,26.14,2.71,814.2,565.0,-20.44,14.65,-29.23,-18.83,25.82,Strong Bear,Damaged,184,5.0,11.13,-0.48,0.93,Stable,Death Cross,137,4.73,3.89,-5.22,124.1,146.4,0.85
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,92032.38,Large,109.22,-1.86,102.08,99.55,54.76,Bearish,Bullish,12.34,18.29,3.98,5.16,-44.18,0.6046,1.177,30.3,3.75,119.95,84.0,-8.95,30.02,-26.98,5.16,,Bull,Recovering,5,4.0,6.24,0.13,1.11,Stable,Golden Cross,7,6.38,23.46,11.42,77.4,63.7,1.22
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,91793.69,Large,912.25,1.1,909.51,926.35,50.09,Bearish,Bullish,5.68,1.71,-8.89,4.08,8.24,0.7204,0.319,20.14,2.48,1059.05,835.5,-13.86,9.19,-17.87,4.08,23.43,Strong Bear,Correcting,163,6.0,5.11,-0.44,0.83,Falling,Death Cross,107,-0.29,6.88,-1.44,86.5,78.2,1.11
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,91522.02,Large,3181.7,1.45,3145.02,3022.64,47.13,Bearish,Bearish,3.61,15.76,-8.51,19.28,-3.02,1.0072,0.1348,44.58,3.63,3865.0,2403.0,-17.68,32.41,-35.28,19.28,,Bear,Correcting,168,6.0,-1.64,-0.19,1.04,Stable,Golden Cross,17,-2.35,20.93,-1.06,132.1,97.0,1.36
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,90681.51,Large,907.8,-1.71,883.42,1043.55,59.14,Bullish,Bullish,30.42,-4.58,-23.02,-29.29,-5.55,1.7125,0.6,33.9,3.44,1531.0,650.8,-40.71,39.49,-55.2,-29.29,26.01,Strong Bear,Damaged,237,4.0,31.95,-0.68,1.05,Stable,Death Cross,173,24.45,0.59,-15.57,131.5,171.0,0.77
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,89642.62,Large,24845.0,0.42,24918.13,26622.53,51.65,Bearish,Bullish,6.79,-9.59,-12.84,-17.88,-10.65,0.9671,0.7674,20.69,2.65,32490.0,22550.0,-23.53,10.18,-29.54,-17.88,-1.09,Strong Bear,Damaged,205,5.0,9.99,-0.62,0.94,Stable,Death Cross,125,0.82,-4.42,-5.39,73.2,95.9,0.76
