Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,143343.21,Large,4032.3,-1.68,4032.89,4361.52,46.38,Bearish,Bullish,-1.84,-4.42,-7.85,-24.23,-8.89,1.3197,0.379,32.59,2.92,6261.0,3275.5,-35.6,23.1,-47.03,-24.23,43.06,Strong Bear,Damaged,228,6.0,-0.37,-0.24,0.76,Falling,Death Cross,220,0.42,4.39,-0.33,101.4,127.0,0.8
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,141872.49,Large,573.15,1.13,588.07,656.94,46.08,Bearish,Bearish,-4.75,-14.72,-24.7,-14.83,-46.0,1.5931,0.34,27.84,3.24,886.8,489.4,-35.37,17.11,-42.32,-14.83,12.58,Strong Bear,Damaged,247,3.0,0.16,-0.89,0.86,Stable,Death Cross,164,-2.49,-5.9,-17.18,159.4,166.5,0.96
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,141838.36,Large,429.8,-3.58,434.85,403.56,41.54,Bearish,Bearish,-7.54,5.2,17.76,8.67,-35.58,1.2258,0.694,27.28,3.17,486.5,329.9,-11.65,30.28,-20.76,8.67,55.71,Bull,Correcting,14,5.0,-9.27,0.65,0.8,Falling,Golden Cross,59,-5.28,14.01,25.28,139.0,116.4,1.19
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,139854.94,Large,379.8,0.49,420.45,397.56,34.76,Bearish,Bearish,-13.5,-22.04,15.28,,-50.12,1.8503,,42.2,4.48,509.0,306.3,-25.38,24.0,-25.2,,,Strong Bear,Damaged,57,4.0,-6.15,0.36,0.76,Falling,Golden Cross,120,-11.25,-13.23,,188.5,120.0,1.57
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,139329.14,Large,12.86,-0.69,10.56,9.86,79.32,Bullish,Bullish,33.82,8.52,24.01,85.3,1.65,1.5961,0.28,50.39,4.04,13.33,6.12,-3.53,110.13,-29.27,85.3,26.85,Strong Bull,Recovering,2,8.0,30.98,0.48,1.01,Stable,Golden Cross,147,36.08,17.33,31.54,227.2,122.0,1.86
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,137768.77,Large,9151.0,-0.02,8140.78,7498.05,70.92,Bullish,Bullish,11.84,17.11,19.15,53.18,-4.55,1.1969,0.61,28.64,2.66,9267.5,5760.0,-1.26,58.87,-21.08,53.18,43.42,Strong Bull,At High,2,9.0,6.14,0.67,0.87,Stable,Golden Cross,229,14.1,25.92,26.68,143.0,74.9,1.91
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,137628.55,Large,395.25,-0.77,329.31,279.44,67.31,Bearish,Bullish,24.77,51.64,37.69,66.16,62.76,1.2853,0.86,34.55,3.75,417.9,205.12,-5.42,92.69,-21.82,66.16,72.83,Strong Bull,Recovering,2,7.0,7.56,1.09,1.0,Stable,Golden Cross,143,27.03,60.45,45.22,156.5,72.3,2.16
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,135907.43,Large,6413.5,0.51,6573.02,5921.63,38.38,Bearish,Bearish,-8.39,10.54,30.78,14.47,36.6,1.0278,0.574,27.46,3.59,7822.5,4637.5,-18.01,38.3,-24.37,14.47,25.17,Bull,Correcting,18,6.0,-11.9,1.12,1.13,Stable,Golden Cross,59,-6.13,19.36,38.31,123.1,93.0,1.32
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,135589.59,Large,128.75,-0.9,122.65,114.68,56.21,Bullish,Bullish,2.98,-0.78,21.93,36.31,-27.5,1.726,0.977,33.57,3.42,136.15,89.7,-5.44,43.53,-22.1,36.31,40.45,Strong Bull,Recovering,57,7.0,3.24,0.65,0.92,Stable,Golden Cross,174,5.24,8.03,29.46,186.6,131.8,1.42
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,134481.27,Large,260.05,-0.52,273.75,272.53,41.11,Bearish,Bullish,-7.27,-10.7,-8.75,15.58,-11.12,1.2615,0.462,25.87,2.85,325.5,230.52,-20.11,12.81,-23.69,15.58,15.65,Strong Bear,Damaged,57,8.0,-3.7,-0.34,0.68,Falling,Golden Cross,253,-5.01,-1.89,-1.23,120.9,88.0,1.37
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,132119.25,Large,3290.9,-0.62,3452.22,3272.06,41.4,Bearish,Bearish,-7.85,-15.62,-0.19,49.73,-34.41,1.1501,0.541,36.5,3.51,4149.5,2027.0,-20.69,62.35,-23.86,49.73,49.67,Bear,Damaged,77,8.0,-2.64,-0.01,0.9,Stable,Golden Cross,772,-5.59,-6.81,7.34,147.5,81.5,1.81
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,130504.64,Large,604.95,-0.62,624.76,688.12,47.95,Bullish,Bullish,-1.87,-13.71,-22.75,-17.47,36.31,0.9119,0.514,21.01,2.53,820.75,555.1,-26.29,8.98,-30.48,-17.47,4.85,Strong Bear,Damaged,230,4.0,2.7,-1.08,0.8,Falling,Death Cross,69,0.39,-4.9,-15.22,74.9,92.3,0.81
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,130226.65,Large,1527.9,-1.19,1579.01,1591.79,43.37,Bearish,Bearish,-3.24,-11.32,-11.04,-3.11,-22.87,1.5479,0.588,31.42,3.38,1831.5,1299.4,-16.58,17.59,-24.91,-3.11,22.32,Strong Bear,Correcting,94,6.0,0.53,-0.35,0.78,Falling,Death Cross,35,-0.98,-2.51,-3.52,141.5,131.4,1.08
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,130045.21,Large,353.15,-0.95,345.61,362.2,54.59,Bearish,Bullish,-0.88,-6.91,-13.96,,-9.58,1.4873,0.775,31.77,3.07,419.0,294.3,-15.72,20.0,-28.97,,,Strong Bear,Correcting,140,4.0,1.42,-0.44,0.86,Stable,Death Cross,125,1.38,1.9,-6.44,130.5,129.0,1.01
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,129599.18,Large,5380.5,-0.47,5663.67,5736.2,37.32,Bearish,Bearish,-6.19,-10.61,-8.49,-0.62,40.55,0.6211,0.542,20.09,2.31,6336.0,5279.5,-15.08,1.91,-15.34,-0.62,7.84,Strong Bear,Correcting,177,7.0,-2.65,-0.42,1.08,Stable,Death Cross,25,-3.93,-1.8,-0.97,55.6,53.5,1.04
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,129203.56,Large,404.35,-0.65,412.82,394.32,37.54,Bearish,Bearish,-5.44,7.64,4.04,4.48,-26.29,0.8677,0.372,21.08,2.79,464.9,342.5,-13.02,18.06,-16.75,4.48,27.79,Bull,Correcting,14,6.0,-7.99,0.19,1.0,Stable,Golden Cross,25,-3.18,16.45,11.56,109.4,95.5,1.15
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,127744.71,Large,302.95,-1.62,324.28,330.1,33.79,Bearish,Bearish,-10.33,-15.28,-6.84,,-9.16,0.9712,,26.76,2.49,367.3,300.15,-17.52,0.93,-16.21,,,Strong Bear,Correcting,94,4.0,-5.24,-0.26,0.69,Falling,Death Cross,42,-8.07,-6.47,0.68,69.8,74.7,0.93
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,127687.01,Large,327.0,-1.22,544.31,553.68,28.67,Bearish,Bearish,-58.48,-52.58,-36.14,-19.58,169.79,1.3006,0.111,72.79,10.08,795.0,268.7,-58.87,21.7,-65.52,-19.58,15.4,Strong Bear,Damaged,22,9.0,-40.95,-0.5,1.71,Rising,Death Cross,2,-56.22,-43.77,-28.61,188.5,148.3,1.27
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,127627.03,Large,97.66,-1.21,102.7,112.95,38.73,Bearish,Bearish,-6.85,-13.67,-18.83,-20.22,-26.63,1.3644,1.4323,29.45,2.85,148.95,87.0,-34.43,12.25,-39.51,-20.22,49.58,Strong Bear,Damaged,245,5.0,-2.29,-0.64,0.65,Falling,Death Cross,349,-4.59,-4.86,-11.3,116.7,134.3,0.87
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,127381.22,Large,808.75,-3.51,772.93,710.16,50.49,Bearish,Bullish,4.38,17.96,9.55,24.29,41.58,1.1661,0.405,30.39,3.31,886.8,525.5,-8.8,53.9,-33.02,24.29,38.57,Bull,Recovering,7,4.0,-1.61,0.31,0.88,Stable,Golden Cross,48,6.64,26.77,17.08,119.5,77.9,1.53
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,126657.74,Large,1430.0,4.34,1441.2,1485.97,50.27,Bearish,Bearish,-5.39,-12.51,-1.79,-6.43,14.16,0.7019,0.178,25.15,3.0,1854.0,1304.1,-22.87,9.65,-24.69,-6.43,16.3,Strong Bear,Damaged,77,8.0,-1.22,-0.07,1.17,Rising,Death Cross,52,-3.13,-3.69,5.73,96.0,95.1,1.01
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,125892.17,Large,3535.1,-1.47,3507.37,3296.14,45.1,Bearish,Bearish,-4.66,12.17,16.98,22.07,-16.64,1.1416,0.634,29.54,3.62,3930.0,2826.0,-10.05,25.09,-15.8,22.07,22.9,Bull,Correcting,7,6.0,-8.72,0.57,0.83,Falling,Golden Cross,22,-2.4,20.98,24.5,118.8,81.1,1.46
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,125334.19,Large,1231.8,-0.02,1213.04,1107.83,49.66,Bearish,Bullish,-3.01,3.47,14.07,35.68,-22.21,1.231,0.63,28.24,2.83,1306.2,882.65,-5.7,39.56,-12.66,35.68,29.17,Strong Bull,Recovering,19,8.0,-4.17,0.5,0.63,Falling,Golden Cross,258,-0.75,12.28,21.59,146.6,93.6,1.57
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,121831.92,Large,1231.0,-0.24,1150.47,1128.9,64.62,Bullish,Bullish,10.58,6.8,5.94,10.86,55.61,0.5834,0.412,21.77,2.57,1282.7,1007.2,-4.03,22.22,-16.31,10.86,19.78,Strong Bull,Recovering,5,7.0,8.31,0.27,1.29,Rising,Golden Cross,9,12.84,15.61,13.46,65.5,48.7,1.34
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,121290.36,Large,158.89,-1.88,173.24,161.53,34.26,Bearish,Bearish,-15.89,-11.89,1.66,25.62,-1.64,1.3673,0.937,32.2,3.31,205.49,124.64,-22.68,27.48,-21.45,25.62,33.14,Bear,Damaged,57,8.0,-11.93,0.05,0.77,Falling,Golden Cross,278,-13.63,-3.08,9.19,124.9,79.5,1.57
LTM.NS,LTM Limited,Technology,Information Technology Services,120796.09,Large,4074.6,2.68,4393.93,4750.96,40.54,Bearish,Bearish,-13.86,,,,-9.58,0.928,0.28,37.96,3.52,5195.0,3907.3,-21.57,4.28,-22.43,,,Strong Bear,Damaged,63,,,,0.99,Stable,Death Cross,62,-11.6,,,,,
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,119974.19,Large,280.8,-1.28,309.22,321.68,36.63,Bearish,Bearish,-10.03,-27.55,-23.1,-2.52,-32.55,1.291,0.958,28.74,3.41,391.65,266.6,-28.3,5.33,-30.13,-2.52,24.26,Strong Bear,Damaged,70,8.0,-0.85,-0.8,0.79,Falling,Death Cross,30,-7.77,-18.74,-15.58,131.3,122.8,1.07
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115377.99,Large,10367.0,0.57,10267.0,11064.92,53.56,Bearish,Bullish,0.11,-6.7,-13.59,-12.43,-30.38,1.2093,0.142,30.83,2.97,14763.0,8588.0,-29.78,20.71,-39.48,-12.43,18.14,Strong Bear,Damaged,195,5.0,2.34,-0.44,0.64,Falling,Death Cross,122,2.37,2.12,-6.07,90.0,97.7,0.92
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,115322.48,Large,8020.5,-0.77,7694.66,7429.29,60.96,Bullish,Bullish,4.18,6.98,7.11,16.25,-16.95,0.7187,0.157,19.81,1.78,8180.0,6696.5,-1.95,19.77,-15.21,16.25,22.34,Strong Bull,At High,2,7.0,1.85,0.36,0.9,Stable,Golden Cross,62,6.44,15.79,14.64,98.6,71.5,1.38
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,115208.51,Large,1426.2,-0.41,1315.95,1394.86,68.57,Bullish,Bullish,14.94,5.65,-6.13,-5.17,17.55,0.6781,0.093,21.1,2.49,1673.0,1165.7,-14.75,22.35,-28.32,-5.17,17.23,Bear,Correcting,149,7.0,13.06,-0.29,1.4,Rising,Death Cross,90,17.2,14.46,1.4,83.3,81.9,1.02
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,114343.28,Large,99.49,-2.51,110.85,113.6,30.4,Bearish,Bearish,-13.09,-19.05,-18.75,4.8,10.22,1.3369,0.601,27.17,2.98,135.15,98.5,-26.39,1.01,-24.83,4.8,28.2,Strong Bear,Damaged,87,7.0,-6.74,-0.69,0.62,Falling,Death Cross,15,-10.83,-10.24,-11.23,131.2,110.6,1.19
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,113813.58,Large,183.82,-2.05,189.24,163.23,39.99,Bearish,Bearish,-7.32,6.86,39.97,,124.0,1.3669,,59.68,5.06,227.2,112.0,-19.09,64.13,-24.29,,,Bull,Correcting,9,2.0,-9.61,0.67,1.05,Stable,Golden Cross,132,-5.06,15.67,,184.2,69.4,2.65
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,113634.93,Large,430.9,0.17,420.81,409.01,59.55,Bullish,Bearish,4.52,-7.74,5.89,9.16,43.7,0.9881,0.024,27.01,2.93,481.5,312.55,-10.51,37.87,-23.89,9.16,46.16,Strong Bull,Correcting,63,8.0,7.1,0.22,0.89,Stable,Golden Cross,135,6.78,1.07,13.41,114.5,93.1,1.23
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,113346.67,Large,4426.8,1.94,4116.29,3328.74,55.26,Bearish,Bullish,6.97,20.57,41.54,161.43,-17.42,1.0448,0.57,41.48,4.21,4849.0,1755.0,-8.71,152.24,-19.34,161.43,213.29,Strong Bull,Recovering,7,9.0,0.11,1.0,0.9,Stable,Golden Cross,262,9.23,29.38,49.06,162.9,19.0,8.57
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,113292.44,Large,124.9,-2.48,137.11,133.66,32.33,Bearish,Bearish,-12.27,-14.16,-13.0,23.47,-10.6,1.2237,0.556,28.15,3.37,162.89,103.55,-23.32,20.62,-22.32,23.47,30.94,Strong Bear,Damaged,58,7.0,-7.55,-0.46,0.66,Falling,Golden Cross,255,-10.01,-5.35,-5.48,115.8,72.3,1.6
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,112477.21,Large,2625.1,-2.9,2650.75,2592.56,45.15,Bearish,Bullish,-5.99,-7.14,-4.29,18.95,-45.41,1.4961,0.603,29.74,3.1,2967.25,2205.6,-11.53,19.02,-24.77,18.95,46.73,Bear,Correcting,190,5.0,-3.61,-0.14,0.69,Falling,Golden Cross,17,-3.73,1.67,3.24,143.3,108.5,1.32
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110835.02,Large,1331.2,-0.41,1279.6,1260.68,58.62,Bullish,Bullish,7.73,4.79,8.26,10.98,49.38,0.5598,0.29,23.0,2.77,1379.7,1148.4,-3.52,15.92,-14.54,10.98,12.0,Strong Bull,Recovering,14,6.0,6.13,0.36,1.34,Rising,Golden Cross,17,9.99,13.61,15.79,77.1,54.9,1.4
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,109583.62,Large,37155.0,-1.55,35760.56,35444.53,55.15,Bearish,Bullish,-0.76,4.44,1.29,21.46,-50.83,1.2134,0.69,28.36,2.76,41945.0,28610.0,-11.42,29.87,-30.73,21.46,27.34,Bull,Correcting,179,5.0,-2.24,0.05,0.67,Falling,Golden Cross,7,1.5,13.25,8.82,120.0,83.4,1.44
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,109104.08,Large,810.0,-1.29,878.08,815.48,35.4,Bearish,Bearish,-13.78,-9.73,-6.63,43.02,32.04,1.3116,0.353,31.05,3.55,1000.9,586.25,-19.07,38.17,-18.31,43.02,40.31,Bear,Correcting,57,8.0,-10.54,-0.21,0.65,Falling,Golden Cross,298,-11.52,-0.92,0.9,129.7,68.6,1.89
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,108997.8,Large,3060.7,-0.82,2990.69,2914.77,48.67,Bearish,Bullish,5.49,14.06,-5.04,,52.77,0.6979,1.3404,32.87,3.6,3625.0,2115.0,-15.57,44.71,-41.07,,,Bear,Correcting,169,5.0,0.8,-0.15,0.89,Stable,Golden Cross,13,7.75,22.87,2.19,89.8,61.7,1.46
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,108037.56,Large,833.75,-0.88,785.68,746.15,66.78,Bullish,Bullish,10.1,8.22,15.65,15.73,-12.21,0.5894,0.167,17.68,2.08,848.8,680.3,-1.77,22.56,-10.5,15.73,20.74,Strong Bull,At High,5,7.0,7.36,0.89,0.77,Falling,Golden Cross,527,12.35,17.03,23.17,78.8,55.6,1.42
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,106884.41,Large,430.15,-0.83,453.4,506.99,43.19,Bearish,Bullish,-6.29,-20.53,-23.54,-19.59,-4.03,1.4281,0.134,25.68,3.33,624.95,394.0,-31.17,9.18,-36.29,-19.59,4.42,Strong Bear,Damaged,214,5.0,0.55,-0.92,0.74,Falling,Death Cross,124,-4.03,-11.72,-16.01,120.4,138.3,0.87
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,105345.92,Large,160.22,-1.18,159.25,164.24,48.7,Bearish,Bullish,1.52,-1.99,-9.45,-9.61,-42.02,1.0246,0.602,24.07,2.4,202.79,134.36,-20.99,19.25,-29.82,-9.61,17.65,Strong Bear,Damaged,243,5.0,2.18,-0.39,0.66,Falling,Death Cross,203,3.78,6.82,-1.92,98.2,104.6,0.94
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,103797.94,Large,1014.4,-2.39,1073.86,1130.78,39.94,Bearish,Bearish,-8.11,-15.65,-9.86,-18.45,7.83,0.7844,0.385,24.23,3.14,1309.0,967.05,-22.51,4.9,-23.23,-18.45,3.31,Strong Bear,Damaged,262,5.0,-2.89,-0.41,1.02,Stable,Death Cross,48,-5.85,-6.84,-2.34,69.0,89.2,0.77
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,103438.13,Large,1523.9,-3.54,1536.54,1572.08,47.16,Bearish,Bullish,-3.47,0.34,-8.05,,-30.47,0.834,,28.96,3.43,1749.0,1304.1,-12.87,16.85,-21.96,,,Strong Bear,Correcting,154,2.0,-3.58,-0.28,0.82,Falling,Death Cross,153,-1.21,9.15,-0.52,69.9,77.6,0.9
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103029.57,Large,2495.7,-0.29,2239.35,2261.91,72.2,Bullish,Bullish,18.59,20.38,12.39,-0.13,-10.63,0.7311,0.469,25.06,2.83,2716.5,1909.7,-8.13,30.69,-28.49,-0.13,,Bull,Correcting,220,4.0,11.8,0.49,0.81,Falling,Death Cross,137,20.85,29.2,19.92,74.9,66.8,1.12
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,103022.72,Large,1058.55,0.8,1012.32,1058.01,65.88,Bullish,Bullish,5.05,0.32,-4.08,-9.58,-46.68,0.8515,0.129,25.26,2.51,1314.3,903.0,-19.46,17.23,-28.33,-9.58,34.19,Bear,Correcting,227,6.0,4.94,-0.16,0.91,Stable,Death Cross,110,7.31,9.13,3.44,95.3,97.4,0.98
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,102983.3,Large,2252.4,-1.05,2294.07,2163.22,43.56,Bearish,Bearish,-3.17,1.96,10.74,9.79,24.18,0.6703,0.227,20.78,2.76,2494.0,1836.8,-9.69,22.63,-10.11,9.79,47.98,Strong Bull,Recovering,7,8.0,-3.82,0.52,1.37,Rising,Golden Cross,132,-0.91,10.77,18.27,90.1,68.9,1.31
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,100352.51,Large,95.04,-1.6,96.04,94.29,46.56,Bearish,Bullish,-1.87,-1.83,-0.48,9.0,-19.83,1.4342,0.636,29.8,3.17,110.36,79.92,-13.88,18.92,-21.78,9.0,28.49,Bear,Correcting,122,7.0,-1.26,-0.02,0.73,Falling,Golden Cross,274,0.39,6.98,7.04,139.3,116.1,1.2
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99727.85,Large,991.1,-2.04,925.04,928.99,63.5,Bullish,Bullish,4.99,10.33,4.17,11.16,57.18,0.8302,0.319,21.32,2.53,1059.05,835.5,-6.42,18.62,-17.87,11.16,25.05,Strong Bull,Correcting,172,6.0,1.55,0.2,1.24,Rising,Death Cross,117,7.25,19.14,11.7,96.1,71.8,1.34
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,99186.08,Large,4957.0,-2.12,5225.88,5202.76,40.72,Bearish,Bearish,-5.23,-12.77,-8.68,26.24,7.32,1.2864,0.562,27.36,3.28,6388.5,4158.1,-22.41,19.21,-20.42,26.24,29.9,Strong Bear,Damaged,117,7.0,-0.97,-0.32,0.74,Falling,Golden Cross,217,-2.97,-3.96,-1.16,143.2,98.1,1.46
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,98598.18,Large,2444.3,-1.51,2514.75,2542.86,41.19,Bearish,Bearish,-6.58,0.88,-11.09,-18.09,-20.07,1.4484,0.674,37.43,3.56,3775.0,2057.4,-35.25,18.81,-44.6,-18.09,89.32,Strong Bear,Damaged,252,3.0,-6.87,-0.3,0.7,Falling,Death Cross,112,-4.32,9.69,-3.56,133.7,138.5,0.97
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,95704.17,Large,1315.7,-0.38,1314.6,1354.07,52.46,Bearish,Bearish,4.88,-6.68,-6.23,-13.17,-9.7,0.7455,0.263,23.56,2.71,1645.0,1210.8,-20.02,8.66,-23.5,-13.17,,Strong Bear,Damaged,247,5.0,7.11,-0.26,0.84,Falling,Death Cross,87,7.14,2.13,1.29,54.5,68.7,0.79
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,95471.43,Large,1697.1,-2.13,1553.59,1362.73,55.83,Bearish,Bullish,4.55,38.81,28.87,34.05,-14.14,1.2804,0.219,36.56,3.37,1846.0,1042.9,-8.07,62.73,-30.88,34.05,,Strong Bull,Recovering,10,6.0,-8.39,0.79,0.53,Falling,Golden Cross,27,6.81,47.62,36.4,173.5,117.5,1.48
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,92907.88,Large,529.05,2.72,525.36,513.61,47.3,Bearish,Bearish,-1.67,9.68,0.19,12.0,5.98,1.0905,-0.127,29.8,3.46,585.65,427.75,-9.66,23.68,-19.79,12.0,27.38,Bull,Recovering,14,4.0,-4.9,0.01,1.11,Stable,Golden Cross,15,0.59,18.49,7.71,127.1,101.7,1.25
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92316.69,Large,648.55,-1.17,647.02,686.98,50.94,Bearish,Bullish,-1.63,-8.34,-8.26,-14.54,-23.46,1.3501,-0.133,24.54,2.87,811.95,565.0,-20.12,14.79,-29.23,-14.54,24.51,Strong Bear,Damaged,193,5.0,1.15,-0.34,0.81,Falling,Death Cross,147,0.63,0.47,-0.74,120.5,131.3,0.92
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,91754.73,Large,350.1,-1.97,341.53,317.4,52.46,Bearish,Bullish,2.85,1.7,6.22,70.87,11.98,1.5514,0.708,32.6,3.28,375.95,213.1,-6.88,64.29,-19.72,70.87,29.68,Strong Bull,Recovering,8,8.0,2.28,0.19,0.78,Falling,Golden Cross,262,5.11,10.51,13.74,177.8,93.1,1.91
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,90457.67,Large,1813.0,-1.21,1817.3,1867.58,50.95,Bullish,Bullish,-4.16,-6.14,-10.63,-2.19,-45.72,0.785,0.474,21.93,2.55,2068.7,1629.5,-12.36,11.26,-17.88,-2.19,19.94,Strong Bear,Correcting,229,6.0,-2.11,-0.48,0.96,Stable,Death Cross,52,-1.9,2.67,-3.1,73.5,67.1,1.1
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90406.56,Large,1891.0,-1.16,1824.88,1566.07,51.3,Bearish,Bullish,1.64,12.93,35.02,58.6,3.15,1.3501,0.561,29.11,3.35,2044.0,1100.5,-7.49,71.83,-17.31,58.6,34.65,Strong Bull,Recovering,7,8.0,-2.67,1.2,0.88,Stable,Golden Cross,144,3.9,21.74,42.55,173.6,99.6,1.74
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,90136.45,Large,106.97,-0.94,103.99,100.31,49.18,Bearish,Bullish,-4.46,20.2,8.24,4.81,-53.74,0.514,1.1797,29.93,3.47,119.95,84.0,-10.82,27.35,-26.98,4.81,,Bull,Correcting,15,4.0,-11.19,0.28,0.93,Stable,Golden Cross,17,-2.2,29.02,15.76,70.0,54.1,1.29
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,88777.44,Large,151.14,-1.3,169.38,161.1,34.2,Bearish,Bearish,-13.53,-26.76,6.76,34.46,-39.3,1.6253,0.465,33.24,3.73,215.42,114.96,-29.84,31.47,-29.95,34.46,32.59,Bear,Damaged,57,8.0,-4.61,0.2,0.68,Falling,Golden Cross,274,-11.27,-17.94,14.28,152.1,99.3,1.53
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,88307.63,Large,24475.0,-1.98,24935.62,26465.55,44.96,Bearish,Bullish,-3.22,-8.69,-9.67,-18.42,-48.0,0.9735,0.7626,20.64,2.44,32490.0,22550.0,-24.67,8.54,-29.54,-18.42,0.97,Strong Bear,Damaged,214,5.0,-0.32,-0.47,0.69,Falling,Death Cross,134,-0.96,0.12,-2.14,72.2,91.3,0.79
