Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
PIIND.NS,PI Industries Limited,Basic Materials,Agricultural Inputs,47082.62,Large,3103.6,1.72,3039.12,3289.35,56.26,Bearish,Bullish,2.02,-3.34,-18.63,-14.38,-5.12,0.8832,0.466,24.38,2.67,4330.0,2700.0,-28.32,14.95,-36.87,-14.38,-0.54,Strong Bear,Damaged,205,5.0,3.13,-0.76,0.71,Falling,Death Cross,166,2.66,4.46,-11.5,71.3,84.8,0.84
RADICO.NS,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,46353.64,Large,3461.0,0.3,3110.52,2915.57,66.31,Bearish,Bullish,19.07,22.26,4.53,40.06,29.07,0.5666,0.244,32.99,3.19,3591.9,2435.5,-3.64,42.11,-24.73,40.06,46.16,Strong Bull,Recovering,2,9.0,11.65,0.14,0.86,Stable,Golden Cross,16,19.71,30.06,11.67,33.2,-16.8,-1.98
ANTHEM.NS,ANTHEM BIOSCIENCES LTD,Healthcare,Biotechnology,46066.15,Large,820.1,1.27,727.34,706.29,76.91,Bullish,Bullish,12.38,21.51,16.33,,-14.59,0.8022,0.6036,32.23,2.71,873.5,579.15,-6.11,41.6,-31.47,,,Strong Bull,Correcting,170,5.0,5.21,0.51,0.8,Falling,Golden Cross,10,13.02,29.31,23.47,120.4,87.4,1.38
360ONE.NS,360 One Wam Limited,Financial Services,Asset Management,44777.8,Large,1102.1,2.28,1060.65,1072.27,59.5,Bullish,Bullish,4.97,-2.62,3.99,22.02,15.49,1.2803,0.389,30.35,3.01,1273.8,906.05,-13.48,21.64,-25.46,22.02,41.69,Bull,Correcting,222,7.0,5.84,0.13,0.97,Stable,Death Cross,36,5.61,5.18,11.12,142.9,109.3,1.31
HUDCO.NS,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,44712.44,Large,223.35,1.76,202.49,205.26,65.1,Bearish,Bullish,18.0,15.43,-2.82,10.12,56.96,1.4997,0.985,33.45,3.39,253.73,159.0,-11.97,40.47,-33.77,10.12,77.39,Bear,Correcting,247,5.0,12.86,-0.08,0.71,Falling,Death Cross,80,18.64,23.23,4.32,142.5,122.4,1.16
SUPREMEIND.NS,The Supreme Industries Limited,Industrials,Building Products & Equipment,44595.54,Large,3509.2,-0.34,3696.72,3815.76,34.37,Bearish,Bearish,-8.39,-5.28,-9.24,1.57,19.01,0.8203,0.242,27.42,2.89,4739.0,3182.0,-25.95,10.28,-30.35,1.57,10.15,Strong Bear,Damaged,189,4.0,-6.63,-0.34,0.62,Falling,Death Cross,140,-7.74,2.52,-2.11,99.9,91.2,1.1
M&MFIN.NS,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,44590.5,Large,320.9,0.25,321.5,320.08,52.35,Bullish,Bullish,6.98,-17.7,2.36,38.38,77.68,1.5012,0.454,35.52,3.85,412.2,246.35,-22.15,30.26,-31.38,38.38,9.93,Bull,Damaged,96,7.0,12.88,0.07,1.01,Stable,Golden Cross,5,7.63,-9.9,9.5,173.7,126.7,1.37
PREMIERENE.NS,PREMIER ENERGIES LIMITED,Technology,Solar,44109.72,Large,977.4,1.03,941.55,923.74,48.88,Bearish,Bullish,-2.04,21.29,-4.43,3.51,-40.28,0.9826,0.3429,35.33,3.11,1163.9,660.0,-16.02,48.09,-39.29,3.51,,Bear,Correcting,259,5.0,-9.14,-0.13,0.75,Falling,Golden Cross,7,-1.4,29.09,2.7,101.9,87.6,1.16
COCHINSHIP.NS,Cochin Shipyard Limited,Industrials,Aerospace & Defense,43282.05,Large,1645.2,-0.48,1572.54,1594.65,52.11,Bearish,Bearish,11.22,7.92,-5.83,11.49,49.53,1.3775,0.699,43.37,3.96,2545.0,1187.0,-35.36,38.6,-49.83,11.49,90.66,Strong Bear,Damaged,244,4.0,8.58,-0.13,0.88,Stable,Death Cross,110,11.86,15.72,1.31,142.0,110.4,1.29
PIRAMALFIN.NS,PIRAMAL FINANCE LIMITED,Financial Services,Credit Services,43182.76,Large,1910.7,-0.44,1831.48,1637.21,53.69,Bearish,Bullish,8.7,13.07,,,146.26,0.214,,36.74,4.15,2073.2,1260.0,-7.84,51.64,-13.37,,,Bull,Recovering,4,4.0,4.34,,1.5,Rising,Golden Cross,132,9.34,20.87,,61.2,-27.0,-2.27
IRCTC.NS,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,43108.0,Large,538.85,0.51,556.88,632.15,44.63,Bearish,Bullish,-2.66,-13.27,-22.52,-24.37,-21.13,1.1274,0.157,21.9,2.63,820.25,492.65,-34.31,9.38,-38.01,-24.37,-2.57,Strong Bear,Damaged,259,4.0,1.76,-1.03,0.86,Stable,Death Cross,407,-2.01,-5.47,-15.38,98.8,130.0,0.76
AIIL.NS,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,42936.84,Large,505.6,5.66,480.05,502.73,58.6,Bullish,Bullish,17.92,0.08,-9.74,42.28,-67.09,1.4082,-0.718,48.81,4.53,683.0,400.0,-25.97,26.4,-39.32,42.28,,Bear,Damaged,86,6.0,17.89,-0.2,0.62,Falling,Death Cross,50,18.57,7.88,-2.6,126.9,63.3,2.0
VOLTAS.NS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",42799.94,Large,1293.5,2.75,1385.28,1393.39,39.25,Bearish,Bearish,-7.75,-13.93,-3.52,5.27,-25.71,1.1704,0.212,29.63,3.92,1582.5,1186.8,-18.26,8.99,-21.85,5.27,15.27,Strong Bear,Correcting,54,6.0,-3.11,-0.12,0.93,Stable,Death Cross,1,-7.11,-6.13,3.61,120.6,105.0,1.15
JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,42663.66,Large,5521.5,1.83,5475.33,5619.61,51.96,Bearish,Bearish,1.63,-7.37,-1.6,8.36,0.27,1.0012,0.38,32.34,3.1,7565.5,4822.5,-27.02,14.49,-35.29,8.36,24.94,Strong Bear,Damaged,190,6.0,4.09,-0.05,0.93,Stable,Death Cross,95,2.27,0.43,5.54,110.3,90.3,1.22
BALKRISIND.NS,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,42357.73,Large,2191.1,4.09,2243.8,2361.4,48.09,Bearish,Bullish,-1.93,-18.99,-5.46,-19.7,0.26,1.0548,0.321,29.56,3.57,2801.3,2015.4,-21.78,8.72,-26.09,-19.7,3.02,Strong Bear,Damaged,212,7.0,4.4,-0.18,0.84,Falling,Death Cross,50,-1.29,-11.19,1.68,77.0,97.8,0.79
ASTRAL.NS,Astral Limited,Industrials,Building Products & Equipment,41944.35,Large,1561.3,1.12,1569.89,1528.13,49.03,Bullish,Bearish,-4.27,4.74,-0.36,22.94,-3.09,0.8808,0.147,29.6,3.03,1768.7,1263.7,-11.73,23.55,-19.25,22.94,3.88,Bear,Correcting,45,6.0,-5.85,-0.01,0.68,Falling,Golden Cross,62,-3.63,12.54,6.78,122.2,89.2,1.37
GLAXO.NS,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,40940.36,Large,2416.7,0.21,2424.85,2537.49,50.17,Bullish,Bullish,0.48,-3.95,-4.85,-11.29,30.78,0.5721,0.095,28.78,2.81,3515.7,2217.6,-31.26,8.98,-34.81,-11.29,27.11,Strong Bear,Damaged,245,4.0,1.8,-0.17,0.93,Stable,Death Cross,139,1.12,3.85,2.29,70.8,78.6,0.9
PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,40762.5,Large,271.75,0.15,276.61,280.97,45.74,Bearish,Bullish,0.26,-9.42,0.39,-8.57,-51.99,1.182,0.502,28.23,2.77,326.5,235.35,-16.77,15.47,-26.39,-8.57,9.22,Bear,Correcting,54,6.0,3.4,0.01,0.47,Falling,Death Cross,34,0.9,-1.62,7.53,105.2,108.3,0.97
AJANTPHARM.NS,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,40719.02,Large,3259.2,4.35,2903.61,2757.5,75.46,Bullish,Bullish,13.04,13.88,30.57,30.83,14.1,0.4479,0.199,25.73,2.78,3280.0,2329.9,-0.63,39.89,-15.4,30.83,37.97,Strong Bull,At High,0,9.0,8.41,1.19,1.08,Stable,Golden Cross,100,13.68,21.68,37.7,76.4,36.9,2.07
FLUOROCHEM.NS,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,40551.13,Large,3691.5,0.21,3451.8,3478.18,62.6,Bullish,Bullish,9.25,5.08,3.42,-2.45,56.3,0.5659,-0.192,30.31,3.24,4050.0,2916.6,-8.85,26.57,-26.04,-2.45,3.76,Strong Bull,Correcting,255,7.0,7.56,0.11,0.96,Stable,Death Cross,237,9.89,12.88,10.56,51.2,52.4,0.98
MPHASIS.NS,Mphasis Limited,Technology,Information Technology Services,40359.72,Large,2115.1,-1.4,2287.83,2522.38,35.74,Bearish,Bearish,-12.21,-19.12,-23.81,-9.63,-21.54,1.0029,0.434,28.1,3.39,3037.2,2013.0,-30.36,5.07,-31.77,-9.63,8.74,Strong Bear,Damaged,170,5.0,-5.84,-0.85,0.94,Stable,Death Cross,62,-11.57,-11.32,-16.68,115.5,120.4,0.96
PAGEIND.NS,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,40293.37,Large,36125.0,2.25,35457.75,37393.29,50.0,Bearish,Bearish,0.77,1.96,-8.52,-20.93,-11.01,0.8635,0.014,23.01,2.57,50590.0,29805.0,-28.59,21.2,-38.29,-20.93,-0.3,Strong Bear,Damaged,229,3.0,0.12,-0.37,0.89,Stable,Death Cross,160,1.41,9.76,-1.39,77.7,99.3,0.78
IPCALAB.NS,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,40184.21,Large,1583.9,5.15,1513.45,1458.37,62.83,Bullish,Bullish,7.68,9.08,20.15,17.53,-14.54,-0.0297,0.072,29.86,3.05,1624.0,1251.6,-2.47,26.55,-17.55,17.53,24.25,Strong Bull,Recovering,32,6.0,4.65,0.67,0.97,Stable,Golden Cross,110,8.32,16.88,27.28,17.3,-8.9,-1.94
CONCOR.NS,Container Corporation of India Limited,Industrials,Railroads,39828.81,Large,522.95,0.6,498.42,522.59,60.08,Bearish,Bullish,6.9,1.82,1.49,2.52,-31.1,1.1215,0.371,24.89,2.25,652.04,421.45,-19.8,24.08,-33.6,2.52,-3.59,Bull,Correcting,244,4.0,6.29,0.06,0.67,Falling,Death Cross,410,7.54,9.62,8.63,92.5,85.4,1.08
GODREJIND.NS,Godrej Industries Limited,Industrials,Conglomerates,38838.65,Large,1153.15,7.45,980.82,1016.34,65.14,Bullish,Bullish,27.23,10.78,8.72,6.61,80.86,1.1052,0.629,41.48,5.18,1390.0,744.2,-17.04,54.95,-44.91,6.61,38.26,Bull,Correcting,244,5.0,23.64,0.21,1.35,Rising,Death Cross,129,27.87,18.58,15.85,82.3,65.4,1.26
ASTERDM.NS,Aster DM Healthcare Limited,Healthcare,Medical Care Facilities,38594.48,Large,746.6,1.47,685.96,629.06,65.07,Bullish,Bullish,9.31,31.08,10.01,41.85,92.18,0.4104,-0.057,31.31,2.95,770.0,519.1,-3.04,43.83,-25.59,41.85,57.6,Strong Bull,Recovering,0,8.0,-1.05,0.32,0.94,Stable,Golden Cross,1076,9.95,38.88,17.14,42.3,-8.0,-5.29
GODFRYPHLP.NS,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,38349.68,Large,2458.6,1.65,2195.28,2411.37,67.76,Bullish,Bullish,17.48,12.54,-18.01,-8.98,-6.15,1.1926,0.315,55.13,3.69,3947.0,1832.1,-37.71,34.2,-49.79,-8.98,65.87,Bear,Damaged,190,6.0,13.3,-0.33,0.64,Falling,Death Cross,90,18.12,20.34,-10.88,105.9,97.8,1.08
KALYANKJIL.NS,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,37281.92,Large,361.0,1.58,407.06,453.37,33.03,Bearish,Bearish,-18.42,-17.46,-29.27,-30.26,89.76,1.4673,0.068,38.71,4.39,617.7,340.1,-41.56,6.15,-41.85,-30.26,52.26,Strong Bear,Damaged,210,4.0,-12.6,-0.76,1.04,Stable,Death Cross,184,-17.78,-9.66,-22.14,120.7,152.7,0.79
NH.NS,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,36951.99,Large,1819.4,-0.26,1780.3,1773.92,53.85,Bullish,Bullish,1.21,4.23,0.39,2.51,-9.94,0.775,0.164,32.28,2.9,2370.2,1589.0,-23.24,14.5,-28.9,2.51,33.5,Bull,Damaged,229,6.0,-0.2,0.01,1.03,Stable,Golden Cross,2,1.85,12.03,7.53,98.3,87.6,1.12
ENDURANCE.NS,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,36848.04,Large,2619.6,3.55,2427.65,2493.6,65.26,Bullish,Bullish,8.59,4.55,-7.39,27.28,56.25,1.0437,0.635,35.39,3.63,3079.9,2137.3,-14.95,22.57,-27.62,27.28,29.01,Bear,Correcting,175,6.0,7.07,-0.21,1.0,Stable,Death Cross,71,9.23,12.35,-0.25,115.2,74.5,1.55
POONAWALLA.NS,Poonawalla Fincorp Limited,Financial Services,Credit Services,36831.73,Large,420.7,0.36,425.24,434.23,47.67,Bearish,Bullish,1.52,-9.69,-8.25,13.09,41.09,1.3338,0.343,36.47,3.77,570.4,361.2,-26.24,16.47,-32.09,13.09,11.05,Strong Bear,Damaged,150,7.0,4.75,-0.23,0.91,Stable,Death Cross,40,2.16,-1.89,-1.12,143.2,116.3,1.23
LTTS.NS,L&T Technology Services Limited,Technology,Information Technology Services,36746.79,Large,3466.6,-0.89,3554.06,3910.46,44.24,Bearish,Bearish,1.05,-11.14,-15.17,-14.57,-64.34,0.993,0.085,32.9,3.46,4726.0,3010.0,-26.65,15.17,-34.51,-14.57,1.95,Strong Bear,Damaged,101,5.0,4.76,-0.46,0.82,Falling,Death Cross,87,1.69,-3.34,-8.03,100.0,110.4,0.91
UBL.NS,United Breweries Limited,Consumer Defensive,Beverages - Brewers,36731.16,Large,1389.2,0.58,1497.45,1652.5,31.44,Bearish,Bearish,-5.54,-9.42,-21.96,-35.78,30.91,0.3513,0.046,21.28,2.72,2134.7,1362.0,-34.92,2.0,-34.51,-35.78,-0.8,Strong Bear,Damaged,262,2.0,-2.4,-1.03,0.68,Falling,Death Cross,204,-4.9,-1.62,-14.82,7.0,59.5,0.12
SONACOMS.NS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,36547.27,Large,587.55,-0.64,554.56,514.65,56.1,Bearish,Bullish,0.32,10.73,21.36,18.17,16.05,1.2123,0.9972,31.47,3.38,614.0,402.3,-4.31,46.05,-25.39,18.17,8.64,Strong Bull,Recovering,10,5.0,-3.26,0.68,0.91,Stable,Golden Cross,65,0.96,18.53,28.5,135.3,107.4,1.26
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,36132.33,Large,128.62,0.29,128.33,138.24,47.5,Bearish,Bearish,1.72,0.38,-13.05,-17.37,21.35,1.4546,2.3129,31.69,3.28,186.58,108.65,-31.06,18.38,-40.53,-17.37,,Strong Bear,Damaged,242,3.0,1.59,-0.41,1.07,Stable,Death Cross,321,2.36,8.18,-5.92,136.3,153.3,0.89
WELCORP.NS,Welspun Corp Limited,Basic Materials,Steel,36061.51,Large,1367.5,1.09,1075.31,904.58,84.76,Bearish,Bullish,29.91,64.45,49.85,89.12,80.34,1.1816,0.5,35.96,3.01,1369.8,710.0,-0.17,92.61,-25.25,89.12,87.05,Strong Bull,At High,0,6.0,8.43,1.39,0.74,Falling,Golden Cross,25,30.55,72.25,56.99,153.9,66.1,2.33
ATHERENERG.NS,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,36011.85,Large,940.3,-1.22,844.17,673.04,58.87,Bearish,Bullish,7.95,29.51,50.28,213.22,-1.26,0.7845,1.1665,47.31,4.74,989.4,301.0,-4.96,212.39,-21.48,213.22,,Strong Bull,Recovering,2,11.0,-1.89,1.06,1.07,Stable,Golden Cross,265,8.59,37.31,57.41,158.7,-1.0,-158.7
AIAENG.NS,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,35973.14,Large,3854.8,1.58,3843.51,3683.07,48.73,Bearish,Bullish,0.72,-0.72,16.16,24.0,-67.25,0.8246,0.224,27.72,3.12,4206.1,3001.1,-8.35,28.45,-19.29,24.0,12.46,Strong Bull,Correcting,66,5.0,0.96,0.58,0.74,Falling,Golden Cross,126,1.37,7.08,23.29,109.1,74.9,1.46
NAVINFLUOR.NS,Navin Fluorine International Limited,Basic Materials,Chemicals,35348.85,Large,6892.5,-0.26,6498.84,5789.63,61.05,Bullish,Bullish,10.77,4.46,15.47,51.92,111.09,0.6343,0.25,33.2,2.83,7200.0,4189.4,-4.27,64.52,-12.45,51.92,14.08,Strong Bull,Recovering,5,9.0,9.28,0.47,0.65,Falling,Golden Cross,345,11.41,12.26,22.61,85.1,23.8,3.58
DELHIVERY.NS,Delhivery Limited,Industrials,Integrated Freight & Logistics,35212.18,Large,470.3,1.1,451.15,426.61,56.09,Bearish,Bullish,2.28,8.43,9.99,56.66,19.15,0.9234,0.219,31.23,2.89,490.0,320.05,-4.02,46.95,-21.93,56.66,9.6,Strong Bull,Correcting,136,8.0,-0.53,0.32,0.83,Falling,Golden Cross,231,2.93,16.23,17.12,133.6,68.7,1.94
3MINDIA.NS,3M India Limited,Industrials,Conglomerates,35141.39,Large,31195.0,0.4,32540.85,32621.15,41.0,Bearish,Bullish,-0.19,-11.35,-12.84,7.49,-28.61,0.6715,0.297,29.44,2.85,38030.0,27830.0,-17.97,12.09,-22.25,7.49,12.47,Strong Bear,Correcting,66,7.0,3.59,-0.44,0.66,Falling,Death Cross,0,0.45,-3.55,-5.7,68.9,52.4,1.31
JBCHEPHARM.NS,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,34324.24,Large,2137.8,2.08,2043.24,1888.5,58.66,Bullish,Bullish,7.91,14.3,18.68,41.7,-27.22,0.3935,-0.039,22.67,2.54,2224.9,1603.5,-3.91,33.32,-10.7,41.7,26.91,Strong Bull,Recovering,2,8.0,3.14,0.82,1.02,Stable,Golden Cross,149,8.55,22.1,25.81,72.7,25.6,2.84
BLUESTARCO.NS,Blue Star Limited,Industrials,Building Products & Equipment,34276.4,Large,1667.2,2.24,1772.61,1805.67,40.4,Bearish,Bearish,-7.63,-13.93,-5.89,5.09,-18.67,1.0162,0.5634,31.08,3.82,2040.0,1450.0,-18.27,14.98,-24.22,5.09,31.81,Strong Bear,Correcting,60,7.0,-2.99,-0.19,0.83,Falling,Death Cross,30,-6.99,-6.13,1.24,102.0,88.8,1.15
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,33954.5,Large,671.1,0.53,677.42,683.89,43.39,Bearish,Bullish,-6.06,2.23,-14.14,16.04,-36.27,0.9858,0.364,43.73,3.34,1184.7,538.85,-43.35,24.54,-48.85,16.04,47.39,Strong Bear,Damaged,160,5.0,-6.8,-0.32,0.6,Falling,Death Cross,81,-5.42,10.03,-7.0,65.2,34.8,1.87
DALBHARAT.NS,Dalmia Bharat Limited,Basic Materials,Building Materials,33128.5,Large,1764.7,-0.69,1924.54,2018.44,34.46,Bearish,Bearish,-9.39,-16.69,-13.39,-9.78,68.1,1.0358,0.203,26.53,3.63,2496.3,1717.3,-29.31,2.76,-29.35,-9.78,-3.48,Strong Bear,Damaged,170,5.0,-3.83,-0.5,0.95,Stable,Death Cross,50,-8.75,-8.89,-6.25,77.2,84.3,0.92
ESCORTS.NS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,32999.41,Large,2999.2,0.55,3211.58,3393.14,39.46,Bearish,Bearish,-7.17,-20.21,-15.06,-3.19,-20.27,1.2959,0.419,32.98,3.36,4180.0,2710.1,-28.25,10.67,-30.49,-3.19,16.3,Strong Bear,Damaged,92,7.0,-0.43,-0.46,0.82,Falling,Death Cross,46,-6.53,-12.41,-7.92,96.2,94.2,1.02
MEDANTA.NS,Global Health Limited,Healthcare,Medical Care Facilities,32563.63,Large,1211.9,1.33,1123.62,1164.95,63.48,Bullish,Bullish,14.17,6.06,-3.19,2.09,14.38,0.6721,0.167,30.41,3.35,1456.5,956.0,-16.79,26.77,-32.66,2.09,34.89,Bear,Correcting,180,5.0,12.15,-0.1,1.12,Stable,Death Cross,109,14.82,13.86,3.95,51.6,42.2,1.22
ITCHOTELS.NS,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,32359.04,Large,155.35,0.39,162.3,184.41,44.35,Bearish,Bullish,0.56,-14.08,-27.71,-19.19,-61.39,1.242,1.5318,30.94,3.18,261.62,137.3,-40.62,13.15,-45.88,-19.19,,Strong Bear,Damaged,214,4.0,5.25,-0.9,0.73,Falling,Death Cross,106,1.2,-6.28,-20.26,98.5,116.2,0.85
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,32200.14,Large,112.6,1.39,104.41,122.91,62.54,Bearish,Bullish,11.73,-3.06,,,-42.34,0.7647,,52.99,4.04,161.99,77.72,-30.49,44.88,-48.75,,,Strong Bear,Damaged,126,4.0,12.75,,0.68,Falling,Death Cross,125,12.37,4.74,,64.4,105.3,0.61
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,32064.92,Large,199.04,2.13,179.72,166.9,61.57,Bearish,Bullish,14.54,22.81,30.52,28.54,49.4,1.4971,0.803,36.97,3.43,212.66,134.25,-6.4,48.26,-27.91,28.54,-2.6,Strong Bull,Recovering,5,5.0,6.94,0.83,0.91,Stable,Golden Cross,22,15.18,30.61,37.65,157.4,114.9,1.37
UCOBANK.NS,UCO Bank,Financial Services,Banks - Regional,31913.18,Large,25.45,0.47,26.17,28.75,44.17,Bearish,Bearish,-2.17,-10.9,-19.82,-12.73,-32.74,1.2596,0.826,27.97,2.56,35.08,22.22,-27.45,14.54,-34.49,-12.73,0.07,Strong Bear,Damaged,247,4.0,1.46,-0.71,0.56,Falling,Death Cross,411,-1.53,-3.1,-12.68,97.0,108.5,0.89
EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,Drug Manufacturers - Specialty & Generic,31769.52,Large,1675.7,1.13,1598.43,1465.86,54.38,Bearish,Bullish,2.78,10.56,26.5,63.03,47.69,0.5404,0.3817,36.07,4.13,1830.0,1040.0,-8.43,61.12,-15.47,63.03,,Strong Bull,Recovering,7,6.0,-0.74,0.73,1.16,Rising,Golden Cross,230,3.42,18.36,33.95,97.5,24.0,4.06
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,31653.65,Large,1685.7,-0.99,1621.12,1711.91,56.59,Bullish,Bullish,7.77,-1.69,-11.9,-1.81,-44.63,1.278,1.1828,38.31,3.86,2231.6,1305.0,-24.46,29.17,-37.59,-1.81,43.4,Strong Bear,Damaged,227,5.0,8.33,-0.31,0.73,Falling,Death Cross,79,8.42,6.11,-4.77,107.9,106.8,1.01
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,31442.18,Large,1315.0,2.63,1077.17,882.37,66.12,Bearish,Bullish,31.96,71.05,62.75,138.68,78.22,1.1143,0.463,43.99,4.96,1370.0,571.85,-4.01,129.96,-43.9,138.68,99.51,Strong Bull,Recovering,6,7.0,8.28,1.43,1.11,Stable,Golden Cross,55,32.6,78.85,69.88,163.5,39.7,4.12
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,31326.9,Large,34.61,0.67,35.37,36.92,44.99,Bearish,Bullish,-1.55,-6.79,-9.25,5.15,-26.77,1.2266,0.452,27.28,2.49,41.2,31.3,-16.0,10.58,-22.28,5.15,10.94,Strong Bear,Correcting,55,6.0,0.71,-0.34,0.69,Falling,Death Cross,391,-0.91,1.01,-2.11,107.6,95.3,1.13
GLAND.NS,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,31274.06,Large,1898.2,2.93,1776.97,1770.98,61.49,Bullish,Bullish,8.3,0.71,1.89,35.34,75.28,0.6648,0.376,25.89,3.1,2131.0,1452.2,-10.92,30.71,-23.33,35.34,12.36,Bull,Correcting,206,6.0,8.06,0.07,1.19,Rising,Golden Cross,1,8.94,8.51,9.02,103.8,59.5,1.74
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,31132.74,Large,617.05,-0.27,532.61,485.88,67.76,Bearish,Bullish,25.81,35.26,36.7,49.11,372.04,1.0027,0.379,32.02,4.78,654.45,418.5,-5.71,47.44,-18.5,49.11,83.03,Strong Bull,Recovering,4,6.0,14.06,1.15,1.06,Stable,Golden Cross,15,26.45,43.06,43.83,125.6,71.2,1.76
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,30990.9,Large,2705.4,-5.19,2664.61,2487.3,47.04,Bearish,Bullish,5.44,7.58,1.35,51.78,56.17,1.4166,0.786,54.15,5.36,3538.4,1963.7,-23.54,37.77,-43.12,51.78,82.72,Bull,Damaged,232,6.0,2.91,0.02,0.91,Stable,Golden Cross,19,6.08,15.38,8.49,159.6,84.6,1.89
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,30942.74,Large,773.3,-0.36,683.73,668.79,69.85,Bullish,Bullish,16.28,19.59,10.32,21.75,79.85,0.8043,0.134,32.55,3.42,798.4,575.8,-3.14,34.3,-26.26,21.75,37.2,Strong Bull,Correcting,210,5.0,9.75,0.32,1.17,Rising,Golden Cross,7,16.92,27.39,17.46,95.4,62.0,1.54
ABSLAMC.NS,ADIT BIRL SUN LIF AMC LTD,Financial Services,Asset Management,30881.27,Large,1068.2,3.33,991.47,868.59,57.94,Bearish,Bullish,1.95,30.32,41.7,70.49,32.32,1.1414,0.34,34.33,3.92,1123.5,676.6,-4.92,57.88,-19.97,70.49,48.89,Strong Bull,Recovering,5,6.0,-8.16,1.21,0.67,Falling,Golden Cross,249,2.59,38.12,48.83,118.3,41.5,2.85
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,30825.53,Large,560.4,-4.31,542.4,545.94,52.39,Bearish,Bullish,5.84,7.02,-1.98,-0.78,-5.97,1.1242,0.318,25.05,3.18,646.5,458.9,-13.32,22.12,-26.55,-0.78,21.2,Bear,Correcting,215,6.0,3.5,-0.08,1.09,Stable,Death Cross,195,6.48,14.82,5.16,114.9,110.2,1.04
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,30559.86,Large,892.2,-2.5,907.58,946.2,41.89,Bearish,Bearish,-1.68,-8.6,-14.27,-31.36,-64.94,0.5646,0.187,39.18,3.04,1257.0,796.1,-29.02,12.07,-34.61,-31.36,14.03,Strong Bear,Damaged,210,7.0,1.19,-0.36,0.62,Falling,Death Cross,105,-1.04,-0.8,-7.13,29.2,54.1,0.54
