Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
INFY.NS,Infosys Limited,Technology,Information Technology Services,428764.69,Large,1058.6,-0.13,1108.02,1225.86,40.66,Bearish,Bearish,-5.47,-0.64,-11.41,-27.34,-38.98,0.7627,0.108,29.88,2.63,1728.0,982.4,-38.74,7.76,-40.43,-27.34,-6.75,-6.85,Strong Bear,Damaged,174,6.0,-5.26,-0.38,0.97,Stable,Death Cross,151,-1.8,3.07,-11.93,-20.92,72.4,103.2,0.7,"Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also provides digital supply chain, Microsoft business application services, Microsoft cloud business, Oracle, SAP, service experience transformation, Salesforce, energy transition, network transformation services, infrastructure services, global capability center, and Infosys Cobalt, a suite of services, solutions, and platforms. In addition, the company offers experience services, including digital marketing, digital commerce, digital interactions, digital workplace services, digital experience, metaverse, and Infosys Aster, a marketing suite; and EdgeVerve, Infosys Finacle, Infosys Live Enterprise Suite, Infosys Cortex, Infosys Meridian, Panaya, Infosys Equinox, Infosys Topaz Fabric, Infosys Wingspan, Infosys Helix, and Infosys Polycloud platforms. It serves aerospace and defense, agriculture, automotive, chemical manufacturing, communication services, consumer packaged goods, education, engineering procurement and construction, financial services, oil and gas, private equity, professional services, public sector, healthcare, high technology, industrial manufacturing, information services and publishing, insurance, life sciences, logistics and distribution, media, entertainment, mining, retail, semiconductor, travel and hospitality, utilities, and waste management industries. The company was formerly known as Infosys Technologies Limited and changed its name to Infosys Limited in June 2011. Infosys Limited was incorporated in 1981 and is headquartered in Bengaluru, India.",buy,2.14286,1204.5238,1610.0,940.0,42.0
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,415963.6,Large,2923.2,0.11,2990.86,2712.71,42.67,Bearish,Bearish,-2.24,-4.46,51.0,21.88,91.03,1.5816,0.797,35.92,2.67,3245.0,1753.0,-9.92,66.75,-34.28,21.88,5.21,14.95,Strong Bull,Recovering,54,5.0,-0.75,1.42,1.42,Rising,Golden Cross,87,1.42,-0.74,50.48,28.31,170.0,120.2,1.41,"Adani Enterprises Limited, together with its subsidiaries, operates in the new energy ecosystem, data center, airports, roads, copper and PVC, and other sectors in India and internationally. It operates through the Integrated Resources Management (IRM), Mining Services, Commercial Mining, New Energy Ecosystem, Airport, Road, copper, and Others segments. The company engages in the integrated ecosystem for manufacturing green hydrogen, including solar cells, modules, and wind turbine generators; construction, operation, and maintenance of airports and road assets; commercial mining activities; supply of bunker fuels to shipping vessels; manufacture and supply of defense equipment; copper cathodes and cast rods; digital labs; and copper smelting and refinery, as well metals manufacturing. It also provides procurement and logistics services for minerals, as well as mining services. In addition, the company is involved in the sourcing, storage, and marketing of apples, grapes, pomegranates, stone fruits, digital mandi, and frozen peas; wastewater treatment, recycling, reuse projects; the operation of a news network; and Infrastructure Development and Water Resource Management. Further, it holds a portfolio of small arms, ammunition, unmanned aerial vehicles, counter-drone systems, missiles, and aircraft services. It also provides education, training and skill development. The company has strategic alliance with Jabil Inc. to build AI data center infrastructure platform in India. Adani Enterprises Limited was formerly known as Adani Exports Ltd. and changed its name to Adani Enterprises Limited in September 2006. The company was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.25,3773.0,3880.0,3638.0,4.0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,414319.88,Large,416.5,0.36,404.77,398.86,55.57,Bearish,Bullish,6.73,3.75,13.33,3.19,25.87,1.0277,0.285,21.04,1.61,453.2,345.5,-8.1,20.55,-20.61,3.19,5.61,3.66,Strong Bull,Correcting,235,8.0,5.48,0.63,0.91,Stable,Golden Cross,11,10.39,7.46,12.81,9.61,107.3,89.0,1.21,"Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU and Corporate Centre; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; NRE and NRO fixed deposits and foreign currency nonresident deposits; home, personal, business, payday, gold, education, two-wheeler, commercial vehicle and equipment, working capital, home improvement, car, business, and crop loans, as well as loans against securities and properties; smart EMI services; bill payment, fund transfer, FASTag, taxes, loan/utility payment, forex, and remittance; and forex, credit, and debit card services. It also provides life, health, vehicle, travel, car, and two-wheeler insurance; domestic and international trade, international export and import, bank guarantee, letter of credit, and export credit; digital banking services; and cash management, trade and supply chain finance, trade services, corporate accounts, and sector based solutions. In addition, the company offers investment products, such as demat accounts, Government schemes, mutual funds, application supported by blocked amount facility, deposits, and portfolio investment schemes; and wire transfer, click2remit, and remittance exchange house services. Kotak Mahindra Bank Limited was incorporated in 1985 and is based in Mumbai, India.",buy,1.67568,464.72974,535.0,380.0,37.0
ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,400497.21,Large,1738.3,0.84,1724.36,1633.96,53.4,Bullish,Bullish,3.32,-5.29,24.52,25.12,1.65,1.3444,0.493,28.2,2.08,1891.1,1292.0,-8.08,34.54,-16.98,25.12,28.85,20.85,Strong Bull,Recovering,55,7.0,5.08,0.87,1.35,Rising,Golden Cross,350,7.51,-1.9,26.08,31.18,135.8,91.2,1.49,"Adani Ports and Special Economic Zone Limited, together with its subsidiaries, develops, operates, and maintains port infrastructure in India and internationally. The company is involved in the operation of ports and terminals, including bulk and break bulk, container, liquid, dry bulk, general, LPG/LNG, and crude cargo; terminal and ports related infrastructure development activities; and development of infrastructure at contiguous Special Economic Zone at Mundra. It also offers logistic services, which include logistic parks, container rail and bulk cargo logistic solutions, and warehousing, as well as auto, road, and agri logistic services. In addition, the company operates a fleet of dredging and reclamation service equipment comprising cutter suction, trailing suction hopper, water injection, grab, and specialized dredgers; split hopper, flat top, and jack up barges; and multi utility craft, survey vessels, floating crane, drag flow unit, and floating booster, as well as dozers, excavators, loaders, and other equipment. Further, it provides non-scheduled passenger airline services; hospital and related services; and marine services, such as pilotage, laying, mooring of vessels at berth and mid-stream, and maintenance of buoys. Additionally, the company engages in the development, construction, operation, and maintenance of railway corridors; land development activities; integrated textile park and container freight station businesses; develops inland container depots; owns and operates harbour tugs, barges, other port crafts, ocean towage and offshore support vessels; warehousing and storage facilities, hospital, and other related services; and provision of cargo storage-cum logistics services. Adani Ports and Special Economic Zone Limited was incorporated in 1998 and is headquartered in Ahmedabad, India.",strong_buy,1.29167,2047.0834,2200.0,1766.0,24.0
ADANIPOWER.NS,Adani Power Limited,Utilities,Utilities - Independent Power Producers,397110.44,Large,205.92,1.77,209.74,190.85,47.43,Bearish,Bearish,0.93,-11.92,36.36,61.54,10.2,0.9715,0.455,43.41,2.63,254.2,125.2,-18.99,64.47,-22.15,61.54,46.36,67.84,Bull,Correcting,80,6.0,4.9,0.84,1.35,Rising,Golden Cross,319,4.59,-8.2,35.85,67.97,125.2,42.3,2.96,"Adani Power Limited engages in the generation, transmission, and sale of electricity under long term power purchase agreements (PPAs), supplemental PPAs, medium and short term PPAs, and on merchant basis in India. The company generates electricity through thermal energy sources through various power projects with a combined installed and commissioned capacity of 18,150 megawatt (MW). It also operates various coal based power plants comprising 4,620 MW at Mundra, Gujarat; 3,300 MW at Tiroda, Maharashtra; 1,320 MW at Kawai, Rajasthan; 1,200 MW at Udupi, Karnataka; 600 MW at Raigarh and Korba, Chhattisgarh; 1,370 MW at Raipur, Chhattisgarh; 1,200 MW at Mahan, Madhya Pradesh; 1,200 MW at Mutiara, Tamil Nadu; 1,600 MW at Mirzapur, Uttar Pradesh; 500 MW at Dahanu, Maharashtra; and 1600 MW at Godda, Jharkhand. The company also operates solar based power plant comprising 40 MW at Bitta, Gujarat. In addition, it engages in coal import and supply/trading business. Adani Power Limited was founded in 1988 and is headquartered in Ahmedabad, India.",buy,1.6,252.3,282.0,220.0,10.0
MARUTI.NS,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,387909.89,Large,12338.0,1.41,13202.33,13632.24,29.19,Bearish,Bearish,-9.88,-7.15,-1.09,-19.98,-6.86,1.0787,0.228,23.07,1.78,17370.0,12127.0,-28.97,1.74,-28.94,-19.98,9.08,13.56,Strong Bear,Damaged,181,6.0,-7.5,-0.05,0.89,Stable,Death Cross,129,-6.21,-3.43,-1.6,-13.55,82.8,97.3,0.85,"Maruti Suzuki India Limited manufactures and sells motor vehicles, parts, and accessories in India. The company offers passenger and commercial vehicles, including hatchbacks, sedans, SUVs, MPVs, and vans, as well as light commercial vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mexico, and internationally. The company was formerly known as Maruti Udyog Limited and changed its name to Maruti Suzuki India Limited in September 2007. The company was incorporated in 1981 and is headquartered in New Delhi, India. Maruti Suzuki India Limited operates as a subsidiary of Suzuki Motor Corporation.",buy,1.5641,15933.154,17775.0,12850.0,39.0
AXISBANK.NS,Axis Bank Limited,Financial Services,Banks - Regional,386073.31,Large,1240.0,-0.08,1259.05,1263.6,46.77,Bearish,Bullish,-0.24,-8.61,-0.98,12.36,-34.36,1.2166,0.42,24.3,1.86,1418.3,1121.2,-12.57,10.6,-17.23,12.36,8.22,10.49,Bear,Correcting,145,8.0,2.63,-0.04,1.0,Stable,Death Cross,6,3.95,-5.23,0.58,18.43,130.8,96.5,1.36,"Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loans, as well as loans against securities, fixed deposits, properties, and credit cards. In addition, it provides credit and debit cards; mutual funds; governmental investment products, such as public provident fund, floating rate saving bonds, and national pension system; digital gold and sovereign gold bonds; alternate investment products; insurance services, such as life, general, and health insurance; and various forex products and services. The company was formerly known as UTI Bank Limited and changed its name to Axis Bank Limited in July 2007. Axis Bank Limited was incorporated in 1993 and is headquartered in Mumbai, India.",strong_buy,1.29268,1585.9512,1780.0,1430.0,41.0
M&M.NS,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,369414.5,Large,3076.5,0.21,3226.95,3230.64,32.49,Bearish,Bearish,-9.91,1.48,2.08,-13.84,-31.27,1.4486,0.28,26.4,2.09,3839.9,2896.0,-19.88,6.23,-22.91,-13.84,25.86,32.42,Bear,Correcting,184,5.0,-10.4,0.08,0.71,Falling,Death Cross,0,-6.25,5.2,1.57,-7.41,133.5,137.2,0.97,"Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment invests in automotive-related subsidiaries, associates and joint ventures. The Farm Investments segment is involved in the investment of farm equipment related subsidiaries, associates, and joint ventures. The Industrial Businesses and Consumer Services' segment invests in automotive & farm related subsidiaries, associates and joint ventures. The company was incorporated in 1945 and is headquartered in Mumbai, India.",strong_buy,1.22857,4173.5884,4875.0,3508.0,34.0
HCLTECH.NS,HCL Technologies Limited,Technology,Information Technology Services,340466.62,Large,1258.3,0.42,1269.71,1313.24,46.09,Bearish,Bearish,-5.02,12.44,-1.24,-11.32,-15.72,0.7667,0.001,28.62,2.76,1780.1,1030.0,-29.31,22.17,-39.06,-11.32,6.56,6.42,Strong Bear,Damaged,165,4.0,-9.17,-0.04,0.89,Stable,Death Cross,145,-1.36,16.15,-1.76,-4.89,91.9,93.0,0.99,"HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intelligent automation, and low- and no-code services; digital process operations, such as customer experience management, hyper intelligent automation, supply chain management, finance and accounting, marketing operations and content, and human resource services; and data and AI services that consist of strategy and advisory, modernize data, simplify insights, and scale AI. It also offers commercial applications for sales, accounting, finance, HR, inventory, and manufacturing operations; cybersecurity services; systems engineering, simulation process and data management, manufacturing engineering, supplier collaboration, and digital thread and twin, as well as application, service, and product lifecycle management; and HCLTech Career Shaper, a learning and assessment platform. In addition, the company provides cloud engineering, digital platform engineering, digital commerce and manufacturing, silicon platform solutions, 5G engineering, SemiCloud, and AITech services; and IT enablement and service desk, unified communication and collaboration, workplace assessment and automation, mobility, and cloud office services. Further, it offers intelligent operations, internet of things, marketing services, operational technology, product engineering, supply chain, unified service management, and enterprise network solutions. The company has a strategic partnership with Cisco Systems, Inc. to launch a Fluid Contact Center solution that features AI and cloud-enabled capabilities to help enterprises transform customer
engagement. The company was founded in 1976 and is headquartered in Noida, India.",hold,2.89744,1264.1025,1548.0,1045.0,39.0
ITC.NS,ITC Limited,Consumer Defensive,Tobacco,333542.8,Large,266.2,0.78,272.42,302.93,48.68,Bullish,Bearish,-0.32,-8.6,-8.24,-32.42,-15.16,0.6489,-0.093,20.31,1.76,426.4,255.5,-37.57,4.19,-36.44,-32.42,-11.19,10.1,Strong Bear,Damaged,230,4.0,2.55,-0.41,1.3,Rising,Death Cross,416,3.34,-4.89,-8.75,-25.99,37.3,81.3,0.46,"ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpeners and rulers, wax crayons, plastic crayons, and sketch pens and oil pastels; safety matches; and agarbattis and dhoops under various brands, as well as operates a hotel under the ITC Grand Central name in Mumbai. It also provides virgin, recycled, coated barrier, cupstock base, liner, liquid packaging, antifungal, solid, and graphic boards, as well as specialty papers; surfacing, print base, barrier, overlay, and liner papers; plastic substitution products; and packaging products, including cartons, flexible, tobacco, and green packaging products. In addition, the company exports feed ingredients, food grains, marine products, processed fruits, coffee products, leaf tobacco products, and spices; and offers information technology services for the banking and financial services, healthcare, manufacturing, consumer goods, travel, and hospitality industries, as well as produces and commercializes seed potato technology products. Further, it provides property infrastructure maintenance; engineering, procurement and construction management and project management consultancy services; business consulting; and agro-forestry and other related services, as well as engages in the fabrication and assembly of machinery for tube filling, cartoning, wrapping, and conveyor solutions and engineering activities. ITC Limited was incorporated in 1910 and is headquartered in Kolkata, India.",buy,2.38235,327.0,440.0,270.0,33.0
HAL.NS,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,320209.45,Large,4788.0,1.97,4758.15,4497.93,46.89,Bearish,Bearish,-6.1,8.84,21.11,0.88,-33.45,0.9675,0.499,27.42,2.31,5149.9,3479.1,-7.03,37.62,-28.48,0.88,36.34,57.7,Strong Bull,Recovering,21,5.0,-9.05,0.77,1.1,Stable,Golden Cross,61,-1.91,12.22,22.66,6.95,106.5,83.4,1.28,"Hindustan Aeronautics Limited engages in the design, development, manufacture, repair, overhaul, upgrade, and servicing of aircraft, helicopters, aero-engines, avionics, accessories, and aerospace structures in India and internationally. It serves national and international defense customers, as well as civil customers. Hindustan Aeronautics Limited was incorporated in 1963 and is based in Bengaluru, India.",buy,1.88462,5467.885,6800.0,3200.0,26.0
NTPC.NS,NTPC Limited,Utilities,Utilities - Regulated Electric,319602.14,Large,329.6,0.8,337.91,348.33,43.92,Bullish,Bearish,-1.01,-9.23,-10.93,1.04,-17.94,0.529,0.287,18.88,1.5,414.4,315.55,-20.46,4.45,-20.19,1.04,17.36,27.95,Strong Bear,Damaged,102,5.0,2.07,-0.58,0.88,Stable,Death Cross,35,2.65,-5.52,-11.45,7.46,66.3,53.9,1.23,"NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.",strong_buy,1.27586,429.7,485.0,355.0,30.0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,316644.18,Large,10764.0,0.6,11357.66,11478.23,31.3,Bearish,Bearish,-5.99,-3.67,1.57,-12.68,-3.52,1.2812,0.495,22.87,1.75,13110.0,10325.0,-17.89,4.25,-20.61,-12.68,10.39,8.13,Bear,Correcting,150,4.0,-4.77,0.07,0.91,Stable,Death Cross,6,-2.33,0.04,1.05,-6.25,117.0,120.7,0.97,"UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, preformed membranes, and repair and integral waterproofing solutions; and ready-mix plasters and industrial and precision grouts. It also provides building solutions and support services; and infrastructure solutions, such as decorative, durability multiplayer, smart repair, advance structural, and floor and slab solutions. The company was formerly known as UltraTech CemCo Limited and changed its name to UltraTech Cement Limited in October 2004. UltraTech Cement Limited was incorporated in 2000 and is based in Mumbai, India. The company operates as a subsidiary of Grasim Industries Limited.",strong_buy,1.45946,13928.378,15500.0,8900.0,37.0
BAJAJ-AUTO.NS,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,316024.42,Large,11500.0,-0.8,11418.58,10272.95,44.53,Bearish,Bearish,-1.25,12.84,31.5,28.54,-41.65,0.8701,0.635,22.28,1.78,12470.0,8491.5,-7.78,35.43,-13.37,28.54,37.13,27.45,Strong Bull,Recovering,11,9.0,-5.53,1.41,0.89,Stable,Golden Cross,272,2.42,16.56,30.98,34.97,93.4,53.5,1.75,"Bajaj Auto Limited, together with its subsidiaries, engages in the development, manufacture, and distribution of automobiles in India and internationally. The company offers motorcycles, bikes, commercial vehicles, electric two-wheelers, and three-wheeler, as well as related parts and accessories. It also provides financing services for automobiles, as well as exports its products. The company was founded in 1945 and is based in Pune, India.",buy,2.14634,11631.125,13700.0,9259.0,40.0
JSWSTEEL.NS,JSW Steel Limited,Basic Materials,Steel,305952.22,Large,1253.4,0.36,1281.31,1226.03,41.17,Bearish,Bearish,-2.52,-1.7,11.47,13.04,3.15,1.1634,0.627,23.58,1.94,1351.0,1073.2,-7.22,16.79,-13.35,13.04,17.41,12.33,Strong Bull,Recovering,15,8.0,-1.95,0.49,1.18,Rising,Golden Cross,1065,1.14,2.01,10.95,19.46,122.7,92.4,1.33,"JSW Steel Limited manufactures and sells iron and steel products in India and internationally. The company offers hot and cold rolled steel products, colour coated sheets, galvanized and galvalume steel, electrical steel, steel doors, zinc-magnesium-aluminium products, aluminium-zinc roofing products, tin plate, TMT bars, wire rods, special alloy steel, grinding media, prepainted colour coated steel, low-carbon steel, hot-rolled sheets, structural steel, and low relaxation pre-stressed concrete steel strands under the JSW Neosteel, JSW Neostrands, JSW Neosteel Fastbuild, JSW Trusteel, JSW Colouron+, JSW Everglow, JSW Vishwas, JSW Platina, JSW Magsure, JSW Galveco, JSW Silveron+, JSW Pragati+, JSW Vishwas+, JSW Galvos, JSW Avante, JSW ColourFrame, JSW Endura+, JSW Radiance brands. It also engages in acquisition and investment in steel related and allied businesses, and trading in steel products; real estate; production and distribution of special long steel products; management of logistic infrastructure of Piombino's port area; produces forged steel balls; manufactures plates, pipes and double jointing, slabs, and hot rolled coils; produces gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; mining; and construction and development of residential township. In addition, the company trades in iron ore, steel, and allied activities; and provides steel plant, coke oven and pellet plant, power plant, and scrap shredding facilities. Its products are used in automotive, general engineering, machinery, and infrastructure and construction sectors. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",buy,2.28571,1379.8286,1650.0,1100.0,35.0
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,297517.5,Large,1859.2,1.21,1935.36,1902.62,33.22,Bearish,Bearish,-7.59,4.41,8.51,-10.55,-60.74,1.2882,0.371,24.04,1.92,2195.0,1597.0,-15.3,16.42,-25.03,-10.55,7.45,4.44,Bear,Correcting,235,6.0,-9.06,0.35,0.75,Falling,Golden Cross,30,-3.93,8.12,7.99,-4.13,122.2,120.5,1.01,"Bajaj Finserv Ltd., through its subsidiaries, provides financial services in India. The company operates through Life Insurance, General Insurance, Windmill, Retail Financing, and Investments and Others segments. It offers personal, home, business, gold, loan for doctors and lawyers; loan against properties, securities, car, fixed deposit, insurance policy, mutual funds, and shares; unsecured and secured loans to small and medium-sized enterprises; two- and three-wheeler loans; used car and tractor loan; financing for products, such as consumer electronics, digital, furniture, e-commerce purchases and retail spends; developer financing; and lease rental discounting products. The company also provides investment products, including fixed deposits, stock trading, and mutual funds; savings products; life, health, motor, fire, engineering, liabilities, marine, crop, car, two-wheeler, pet, home, travel, and personal accident insurance products; wealth management and retirement planning services; healthcare services comprising wellness, outpatient, and inpatient services; and credit cards. In addition, it owns and operates 138 windmills with total installed capacity of 65.2 megawatts. Bajaj Finserv Ltd. was incorporated in 2007 and is based in Pune, India.",buy,1.76923,2367.0,2640.0,1710.0,13.0
