Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,12965.43,Mid,2007.6,4.93,1909.49,1699.98,49.38,Bearish,Bearish,7.78,27.14,23.85,10.75,84.56,1.2088,2.052,37.94,5.28,2350.0,1360.0,-14.57,47.62,-26.06,10.75,,Bull,Correcting,8,5.0,-1.27,0.63,1.29,Rising,Golden Cross,25,10.68,35.46,32.42,118.0,86.5,1.36
SPLPETRO.NS,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,12941.95,Mid,688.25,-2.62,715.73,696.62,39.15,Bearish,Bearish,-11.01,10.18,6.69,-0.23,-48.69,0.5761,0.043,42.04,3.93,979.0,462.3,-29.7,48.88,-42.79,-0.23,24.05,Bear,Damaged,236,6.0,-14.4,0.16,0.62,Falling,Golden Cross,24,-8.11,18.51,15.26,42.0,31.3,1.34
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,12910.69,Mid,124.36,0.31,124.65,138.4,49.63,Bearish,Bullish,-5.84,1.31,-23.57,-20.52,22.92,0.8871,-0.043,45.63,4.28,234.39,99.7,-46.94,24.73,-55.23,-20.52,35.03,Strong Bear,Damaged,205,4.0,-6.28,-0.52,0.74,Falling,Death Cross,86,-2.95,9.64,-15.0,46.0,56.9,0.81
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,12777.77,Mid,3167.4,0.16,3449.75,3544.21,38.94,Bearish,Bearish,-16.66,-20.12,-20.54,-18.37,201.44,1.331,0.518,37.66,3.52,4438.0,3000.5,-28.63,5.56,-27.24,-18.37,32.35,Strong Bear,Damaged,149,3.0,-9.95,-0.55,0.86,Stable,Death Cross,10,-13.76,-11.8,-11.98,108.1,119.9,0.9
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,12776.78,Mid,487.45,0.34,399.55,356.05,80.19,Bullish,Bullish,25.08,26.58,44.9,29.52,291.17,0.9039,0.5759,36.96,3.95,498.75,274.8,-2.27,77.38,-27.45,29.52,72.62,Strong Bull,Recovering,0,6.0,16.22,1.21,1.31,Rising,Golden Cross,69,27.98,34.9,53.47,82.9,43.2,1.92
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,12751.49,Mid,1605.8,-0.82,1638.27,1694.13,44.4,Bearish,Bullish,-8.52,0.07,-7.33,-12.38,-30.02,1.3918,0.403,42.2,4.23,2475.0,1335.0,-35.12,20.28,-43.0,-12.38,56.95,Strong Bear,Damaged,231,3.0,-8.54,-0.17,0.79,Falling,Death Cross,131,-5.63,8.4,1.23,126.3,129.7,0.97
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,12745.07,Mid,356.7,4.7,274.66,242.72,72.84,Bullish,Bullish,24.32,53.85,25.82,161.71,37.96,1.3761,1.174,60.6,5.54,369.4,133.31,-3.44,167.57,-47.03,161.71,124.98,Strong Bull,Recovering,0,6.0,6.37,0.43,0.87,Stable,Golden Cross,20,27.21,62.17,34.39,189.7,28.1,6.75
NSLNISP.NS,NMDC Steel Limited,Basic Materials,Steel,12663.15,Mid,43.21,-0.02,41.41,41.21,54.52,Bearish,Bullish,3.13,7.06,0.05,14.1,-6.65,1.3389,0.705,39.86,3.64,49.65,33.01,-12.97,30.9,-30.35,14.1,5.31,Bull,Correcting,145,6.0,0.78,0.0,0.89,Stable,Golden Cross,3,6.02,15.39,8.61,152.3,119.0,1.28
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,12651.03,Mid,1645.2,3.94,1429.59,1081.81,54.27,Bearish,Bullish,18.71,83.38,68.09,,3.04,1.1063,,60.37,6.02,1901.8,707.6,-13.49,132.5,-32.74,,,Bull,Correcting,4,4.0,-9.08,1.13,1.14,Stable,Golden Cross,54,21.61,91.7,76.66,194.6,34.0,5.72
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,12593.04,Mid,1179.3,0.1,1233.21,1372.54,44.33,Bearish,Bearish,-7.82,-22.44,-25.0,-2.29,-58.43,1.2494,0.88,40.03,4.2,1764.8,1004.2,-33.18,17.44,-41.18,-2.29,,Strong Bear,Damaged,126,5.0,-0.34,-0.62,0.8,Falling,Death Cross,63,-4.92,-14.12,-16.43,97.2,84.2,1.15
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,12563.2,Mid,2733.8,3.68,2367.15,2146.03,66.46,Bearish,Bullish,48.53,36.44,4.23,64.14,0.8,0.6804,-0.219,52.86,5.79,2836.9,1535.9,-3.63,77.99,-33.73,64.14,131.55,Strong Bull,Recovering,4,7.0,36.38,0.08,1.02,Stable,Golden Cross,714,51.42,44.76,12.8,126.7,42.5,2.98
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,12556.65,Mid,471.7,0.49,564.4,669.65,28.73,Bearish,Bearish,-19.17,-21.64,-40.41,-40.95,-3.49,1.229,0.8124,37.27,4.82,947.0,466.0,-50.19,1.22,-49.43,-40.95,1.54,Strong Bear,Damaged,234,4.0,-11.96,-1.08,1.11,Stable,Death Cross,140,-16.28,-13.31,-31.84,65.2,109.8,0.59
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12548.68,Mid,18.31,-2.81,17.74,17.2,49.21,Bearish,Bullish,-3.58,22.47,3.1,24.64,-14.78,1.1556,0.322,53.6,5.86,27.7,13.15,-33.9,39.24,-50.9,24.64,46.28,Bull,Damaged,221,6.0,-11.07,0.06,0.78,Falling,Golden Cross,14,-0.68,30.8,11.66,149.5,95.5,1.57
PRIVISCL.NS,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,12394.6,Mid,3173.0,2.82,3117.32,2816.45,49.04,Bearish,Bearish,1.11,15.89,-2.38,36.16,12.88,0.4804,-0.066,40.21,3.68,3590.9,2050.0,-11.64,54.78,-22.78,36.16,44.14,Bear,Correcting,9,7.0,-4.19,-0.06,1.12,Stable,Golden Cross,500,4.01,24.21,6.19,54.6,1.7,32.12
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12366.98,Mid,24.27,-0.7,25.35,26.83,38.07,Bearish,Bearish,-6.33,-9.03,-13.97,-14.79,-66.6,1.2561,-0.046,33.62,3.03,34.62,21.98,-29.9,10.42,-33.1,-14.79,-6.82,Strong Bear,Damaged,260,3.0,-3.32,-0.42,0.57,Falling,Death Cross,466,-3.43,-0.71,-5.4,125.1,131.5,0.95
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12342.69,Mid,513.6,0.43,498.69,514.95,53.16,Bearish,Bullish,5.41,8.19,0.74,-15.49,-9.37,0.7273,0.762,27.23,3.29,632.9,414.0,-18.85,24.06,-31.43,-15.49,,Bear,Correcting,250,4.0,2.68,0.03,0.87,Stable,Death Cross,324,8.3,16.52,9.3,60.3,66.5,0.91
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,12323.72,Mid,101.46,-1.72,104.49,119.87,45.52,Bearish,Bearish,-3.12,-11.12,-20.65,,45.96,1.4658,1.5101,37.37,4.4,175.0,87.91,-42.02,15.41,-46.58,,,Strong Bear,Damaged,225,2.0,0.59,-0.55,1.18,Rising,Death Cross,220,-0.23,-2.79,-12.73,108.3,156.4,0.69
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,12252.33,Mid,128.1,-0.74,133.81,137.68,39.19,Bearish,Bearish,-4.02,-6.15,-14.98,14.66,-21.34,1.677,0.349,44.84,3.64,199.8,112.0,-35.89,14.38,-40.56,14.66,31.57,Strong Bear,Damaged,193,5.0,-1.97,-0.33,0.76,Falling,Death Cross,85,-1.12,2.17,-6.41,167.4,125.3,1.34
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,12183.31,Mid,947.95,1.12,981.14,1076.47,44.43,Bearish,Bearish,-11.03,-11.35,-18.49,-9.85,20.39,1.2304,0.347,30.87,2.93,1494.8,896.5,-36.58,5.74,-36.47,-9.85,16.95,Strong Bear,Damaged,215,5.0,-7.25,-0.6,1.16,Rising,Death Cross,115,-8.13,-3.03,-9.92,105.6,107.4,0.98
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,12177.57,Mid,517.4,-0.54,526.57,540.07,47.74,Bearish,Bullish,-3.82,-12.53,-14.44,3.56,-40.07,1.1747,0.367,31.75,3.22,619.95,445.05,-16.54,16.26,-20.78,3.56,24.8,Strong Bear,Correcting,135,4.0,0.36,-0.45,0.63,Falling,Death Cross,45,-0.92,-4.2,-5.88,120.6,104.4,1.16
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12010.43,Mid,1998.0,0.78,2081.38,2222.09,40.3,Bearish,Bearish,-7.8,-9.18,-18.5,-12.47,-45.54,0.4971,0.258,24.52,2.69,2799.0,1911.0,-28.62,4.55,-28.91,-12.47,-7.71,Strong Bear,Damaged,221,4.0,-4.74,-0.75,0.86,Stable,Death Cross,123,-4.9,-0.86,-9.93,28.9,38.4,0.75
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,11859.66,Mid,1578.6,-0.96,1673.3,1746.02,40.86,Bearish,Bearish,-7.67,-10.75,-19.65,7.11,-78.51,0.8959,0.355,32.46,3.37,2125.0,1438.8,-25.71,9.72,-26.22,7.11,34.43,Strong Bear,Damaged,175,6.0,-4.09,-0.61,0.66,Falling,Death Cross,56,-4.78,-2.43,-11.08,93.3,73.6,1.27
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11765.35,Mid,1615.3,-0.39,1616.37,1660.27,46.32,Bearish,Bullish,-1.72,-2.32,-7.28,-15.85,-33.77,1.2242,1.4053,36.03,4.04,2108.3,1266.9,-23.38,27.5,-38.72,-15.85,48.46,Strong Bear,Damaged,261,6.0,-0.95,-0.2,0.84,Falling,Death Cross,89,1.18,6.01,1.28,90.4,99.4,0.91
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,11751.49,Mid,3780.8,3.5,3791.52,3208.91,47.85,Bearish,Bearish,-8.41,5.56,14.71,99.07,30.01,1.1369,1.115,49.54,5.74,4373.0,1750.1,-13.54,116.03,-20.22,99.07,95.48,Bull,Correcting,24,7.0,-10.26,0.3,0.99,Stable,Golden Cross,299,-5.51,13.89,23.28,119.5,16.0,7.47
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11675.17,Mid,1116.0,-2.4,1132.26,1325.06,48.05,Bearish,Bullish,6.93,-5.78,-25.56,-26.38,-20.58,0.83,0.642,38.88,4.22,2150.4,987.0,-48.1,13.07,-52.06,-26.38,,Strong Bear,Damaged,245,3.0,8.86,-0.66,0.97,Stable,Death Cross,201,9.82,2.55,-16.99,76.3,101.5,0.75
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,11669.35,Mid,273.05,0.79,281.01,307.7,44.3,Bearish,Bearish,-2.9,-7.05,-10.18,-29.5,-51.21,1.3849,0.266,44.65,3.9,419.4,235.65,-34.9,15.87,-43.45,-29.5,36.56,Strong Bear,Damaged,263,3.0,-0.55,-0.23,0.64,Falling,Death Cross,341,-0.0,1.28,-1.61,129.6,155.3,0.83
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11611.62,Mid,356.75,0.63,330.35,303.28,63.28,Bearish,Bullish,1.46,18.34,23.27,39.26,-58.05,0.8934,0.527,36.05,3.09,364.7,248.4,-2.18,43.62,-22.16,39.26,,Strong Bull,Recovering,8,6.0,-4.65,0.65,0.57,Falling,Golden Cross,36,4.36,26.67,31.84,112.4,56.5,1.99
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11599.26,Mid,735.45,1.25,680.6,670.84,60.29,Bearish,Bullish,11.64,14.78,8.09,7.7,105.16,1.0565,0.374,38.99,3.46,851.8,537.3,-13.66,36.88,-34.69,7.7,22.37,Bull,Correcting,219,6.0,6.71,0.21,0.83,Falling,Golden Cross,5,14.54,23.1,16.65,96.7,73.6,1.31
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11532.41,Mid,820.75,-2.07,860.84,982.77,42.61,Bearish,Bullish,-0.64,-16.5,-22.96,-29.51,-40.14,1.0546,0.95,33.92,3.83,1309.5,705.2,-37.32,16.39,-45.12,-29.51,,Strong Bear,Damaged,245,6.0,4.86,-0.68,0.78,Falling,Death Cross,210,2.26,-8.17,-14.4,71.9,107.6,0.67
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11514.68,Mid,292.65,6.98,283.87,312.93,54.09,Bearish,Bearish,2.46,-2.84,-13.77,-23.99,-59.14,1.6713,0.531,42.61,4.53,437.3,226.5,-33.08,29.21,-45.67,-23.99,35.03,Strong Bear,Damaged,224,5.0,3.41,-0.32,0.88,Stable,Death Cross,186,5.35,5.49,-5.21,122.0,137.6,0.89
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11483.13,Mid,4839.5,-1.46,5280.84,5629.27,31.69,Bearish,Bearish,-11.51,-16.73,-19.27,-29.56,-11.42,0.946,0.375,31.01,3.06,7225.0,4683.0,-33.02,3.34,-33.66,-29.56,-6.43,Strong Bear,Damaged,256,4.0,-5.93,-0.62,1.1,Stable,Death Cross,359,-8.61,-8.4,-10.71,68.0,104.4,0.65
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11444.53,Mid,593.05,0.26,588.7,546.85,47.48,Bearish,Bearish,-10.3,12.64,14.95,23.03,-66.16,1.1259,0.75,41.47,4.45,690.0,459.8,-14.05,28.98,-25.14,23.03,41.88,Bull,Correcting,19,6.0,-14.51,0.36,0.85,Stable,Golden Cross,290,-7.4,20.96,23.52,111.4,69.9,1.59
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,11421.97,Mid,195.33,3.1,149.96,124.76,76.33,Bullish,Bullish,26.45,56.6,,,109.81,1.0554,,51.31,5.03,197.63,98.55,-1.16,98.2,-13.84,,,Bull,At High,0,,7.58,,1.29,Rising,Golden Cross,73,29.35,64.93,,188.0,-2.3,-81.74
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11272.11,Mid,1079.1,0.25,1103.76,1130.41,43.17,Bearish,Bearish,-3.82,-9.13,-7.62,-8.91,-35.48,1.1756,0.625,39.64,3.75,1519.0,893.7,-28.96,20.75,-38.82,-8.91,15.46,Strong Bear,Damaged,213,4.0,-0.78,-0.19,0.75,Falling,Death Cross,120,-0.93,-0.8,0.95,122.8,119.5,1.03
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11244.66,Mid,1649.8,1.46,1644.88,1418.21,48.76,Bearish,Bullish,-7.04,1.56,15.9,175.66,-26.53,1.4262,0.423,56.9,4.51,1898.0,650.05,-13.08,153.8,-21.95,175.66,75.73,Strong Bull,Correcting,26,8.0,-7.56,0.28,0.77,Falling,Golden Cross,1510,-4.15,9.89,24.46,188.6,28.1,6.71
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11239.7,Mid,314.7,-1.01,312.11,341.7,52.0,Bullish,Bullish,3.25,-7.47,-14.67,-12.27,49.81,0.9823,0.27,29.57,3.58,477.5,276.25,-34.09,13.92,-40.27,-12.27,-1.77,Strong Bear,Damaged,184,4.0,5.74,-0.5,1.11,Stable,Death Cross,115,6.15,0.86,-6.1,68.0,74.3,0.92
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11232.14,Mid,305.4,-3.28,322.33,363.57,39.99,Bearish,Bearish,-9.09,-8.08,-25.08,-32.08,-41.09,0.825,1.4169,29.49,5.37,479.4,265.8,-36.3,14.9,-41.77,-32.08,,Strong Bear,Damaged,159,4.0,-6.4,-0.85,0.98,Stable,Death Cross,329,-6.2,0.24,-16.52,22.2,67.4,0.33
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11220.35,Mid,27.13,0.07,27.26,33.55,47.69,Bearish,Bullish,-4.3,1.23,-34.36,-38.76,-40.94,1.9526,1.008,55.54,4.24,76.49,20.17,-64.53,34.51,-71.43,-38.76,29.47,Strong Bear,Damaged,245,4.0,-4.71,-0.62,0.6,Falling,Death Cross,141,-1.41,9.56,-25.79,168.5,205.1,0.82
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11171.39,Mid,125.62,0.11,125.1,134.95,50.35,Bearish,Bearish,1.23,2.95,-6.11,-34.1,-12.35,1.2543,0.309,44.91,2.7,215.4,114.6,-41.68,9.62,-44.7,-34.1,-4.02,Strong Bear,Damaged,245,5.0,0.25,-0.14,0.72,Falling,Death Cross,206,4.12,11.27,2.45,100.5,135.5,0.74
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11164.97,Mid,838.5,0.0,861.41,844.73,43.67,Bearish,Bullish,-5.37,-5.17,-4.49,14.51,-1.37,0.8968,0.433,26.22,3.28,971.5,708.6,-13.69,18.33,-16.64,14.51,13.43,Strong Bear,Correcting,71,7.0,-3.65,-0.17,0.92,Stable,Golden Cross,245,-2.47,3.15,4.07,89.9,63.6,1.41
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11142.12,Mid,2690.9,-1.29,2631.93,2554.99,48.16,Bearish,Bullish,-0.75,0.98,7.18,10.73,-15.47,1.1482,0.485,37.57,3.54,3098.0,2121.0,-13.14,26.87,-29.41,10.73,45.09,Bull,Correcting,210,3.0,-1.08,0.19,0.71,Falling,Golden Cross,14,2.14,9.3,15.75,92.2,65.9,1.4
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11116.94,Mid,490.35,-0.72,543.47,644.62,35.84,Bearish,Bearish,-18.62,-16.66,-32.11,-38.25,10.12,0.8605,0.9886,30.63,3.52,894.0,470.1,-45.15,4.31,-43.94,-38.25,22.6,Strong Bear,Damaged,241,2.0,-13.07,-1.05,0.9,Stable,Death Cross,130,-15.72,-8.33,-23.55,83.7,132.4,0.63
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,11066.5,Mid,256.21,3.53,221.3,180.8,65.99,Bearish,Bullish,14.22,45.96,,,7.38,1.0206,,43.4,4.16,266.8,138.1,-3.97,85.52,-9.55,,,Bull,Recovering,6,,-1.1,,0.78,Falling,Golden Cross,109,17.12,54.29,,170.8,10.7,15.96
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11049.79,Mid,268.4,2.44,274.42,303.47,46.89,Bearish,Bearish,-8.31,-0.33,-17.72,-31.36,-76.44,1.6808,-0.201,45.77,4.58,422.0,218.9,-36.4,22.61,-46.12,-31.36,15.04,Strong Bear,Damaged,255,4.0,-8.2,-0.39,0.57,Falling,Death Cross,243,-5.41,7.99,-9.15,126.1,150.9,0.84
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11045.31,Mid,574.2,0.31,584.54,620.73,46.27,Bearish,Bullish,-5.58,-11.82,1.27,-20.55,49.0,0.7499,0.272,29.17,2.98,876.35,506.1,-34.48,13.46,-39.45,-20.55,11.38,Strong Bear,Damaged,209,4.0,-1.64,0.04,0.71,Falling,Death Cross,161,-2.69,-3.5,9.84,45.3,66.6,0.68
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10985.34,Mid,251.69,10.04,211.41,201.21,72.15,Bullish,Bullish,21.41,12.94,,,164.45,1.4657,0.831,49.64,4.54,268.7,178.13,-6.33,41.3,-20.22,,,Bull,Recovering,0,,17.1,,1.16,Rising,Golden Cross,88,24.3,21.27,,216.0,102.8,2.1
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,10969.8,Mid,692.75,1.96,668.29,574.43,51.72,Bearish,Bullish,6.42,6.63,38.29,58.69,188.09,1.266,0.522,32.58,4.4,770.0,411.8,-10.03,68.22,-18.96,58.69,20.34,Bull,Correcting,10,7.0,4.21,1.18,1.09,Stable,Golden Cross,146,9.32,14.96,46.85,146.3,73.2,2.0
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,10957.6,Mid,1154.1,5.62,1057.76,990.44,61.87,Bearish,Bullish,3.87,27.67,15.49,15.4,-28.38,0.7705,0.445,39.36,3.64,1195.9,851.0,-3.5,35.62,-27.24,15.4,57.81,Strong Bull,Correcting,249,6.0,-5.35,0.39,0.93,Stable,Golden Cross,26,6.77,36.0,24.06,93.4,49.1,1.9
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10929.91,Mid,910.8,-2.55,871.45,835.22,56.65,Bullish,Bullish,4.71,6.56,16.01,9.6,-27.73,0.6501,0.434,28.81,3.37,1045.3,732.0,-12.87,24.43,-24.09,9.6,7.14,Bull,Correcting,256,6.0,2.52,0.56,1.19,Rising,Golden Cross,75,7.61,14.89,24.58,75.1,53.0,1.42
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10921.32,Mid,224.67,-0.65,212.24,199.06,55.33,Bearish,Bullish,5.92,8.67,0.98,29.71,86.82,1.655,2.6617,52.87,4.57,273.0,141.37,-17.7,58.93,-35.18,29.71,,Bull,Correcting,98,5.0,3.03,0.02,1.0,Stable,Golden Cross,271,8.81,16.99,9.54,169.0,111.6,1.51
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,10911.45,Mid,486.25,0.23,468.3,485.0,49.69,Bearish,Bearish,3.12,11.99,-9.22,-28.24,-8.08,1.5949,0.557,43.7,4.42,716.25,352.0,-32.11,38.14,-49.55,-28.24,31.97,Strong Bear,Damaged,250,3.0,-0.88,-0.21,0.92,Stable,Death Cross,146,6.01,20.31,-0.66,146.8,166.2,0.88
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10864.38,Mid,856.0,0.72,895.12,1023.83,39.31,Bearish,Bearish,-6.98,-4.72,-31.24,-32.12,-13.12,0.9969,0.452,35.97,3.68,1473.8,756.85,-41.92,13.1,-46.26,-32.12,-13.07,Strong Bear,Damaged,215,4.0,-5.41,-0.87,0.93,Stable,Death Cross,348,-4.08,3.6,-22.68,72.7,111.6,0.65
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10836.83,Mid,41.4,6.84,39.25,36.74,59.7,Bearish,Bearish,4.73,1.1,8.95,51.21,-6.33,1.3163,0.281,40.56,3.47,46.84,28.11,-11.61,47.28,-26.89,51.21,39.79,Bull,Correcting,84,6.0,4.36,0.22,1.03,Stable,Golden Cross,261,7.63,9.42,17.51,163.8,87.6,1.87
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10782.38,Mid,291.05,-1.32,265.99,266.31,63.67,Bullish,Bullish,5.55,4.28,6.36,-6.68,73.05,0.69,0.065,40.21,3.91,363.25,215.7,-19.88,34.93,-39.14,-6.68,28.08,Bull,Correcting,218,7.0,4.12,0.16,1.04,Stable,Death Cross,145,8.45,12.61,14.93,42.1,36.0,1.17
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,10768.18,Mid,1358.2,1.63,1334.85,1456.87,50.34,Bearish,Bullish,-2.97,5.57,-20.68,-24.55,-57.1,0.7678,0.578,30.42,3.36,2152.9,1060.4,-36.91,28.08,-48.68,-24.55,-1.03,Strong Bear,Damaged,231,4.0,-4.83,-0.68,0.8,Falling,Death Cross,194,-0.07,13.89,-12.11,42.7,73.1,0.58
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,10746.02,Mid,518.3,1.95,489.04,478.6,56.89,Bearish,Bullish,7.23,6.65,5.4,27.95,118.13,0.3848,0.7631,31.05,4.51,600.0,400.4,-13.62,29.45,-24.42,27.95,19.42,Bull,Correcting,6,6.0,5.01,0.17,1.21,Rising,Golden Cross,6,10.13,14.97,13.97,50.8,9.5,5.35
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10718.52,Mid,530.75,-3.58,507.81,490.64,54.01,Bearish,Bullish,4.3,13.92,14.88,-4.68,20.25,0.3993,0.8395,30.91,3.91,627.8,393.55,-15.46,34.86,-35.64,-4.68,8.79,Bull,Correcting,220,6.0,-0.34,0.48,0.74,Falling,Golden Cross,18,7.2,22.24,23.45,55.0,52.2,1.05
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,10717.29,Mid,220.89,-0.23,237.3,293.09,38.51,Bearish,Bullish,-12.63,-18.13,-34.17,-36.81,-83.71,0.9518,0.779,48.53,4.41,438.7,207.05,-49.65,6.68,-49.79,-36.81,,Strong Bear,Damaged,248,4.0,-6.59,-0.7,0.5,Falling,Death Cross,460,-9.73,-9.8,-25.6,78.7,116.4,0.68
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10674.32,Mid,896.85,1.69,885.38,962.1,52.05,Bearish,Bullish,-1.75,-0.03,-8.81,-26.54,55.58,1.1332,0.375,33.77,3.57,1389.0,745.1,-35.43,20.37,-44.62,-26.54,29.02,Strong Bear,Damaged,256,5.0,-1.74,-0.26,0.78,Falling,Death Cross,325,1.15,8.29,-0.24,108.7,135.8,0.8
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10644.84,Mid,341.8,-0.39,318.28,312.29,60.33,Bearish,Bullish,9.99,6.43,8.64,33.18,43.68,1.4424,0.549,47.96,3.39,411.3,240.4,-16.9,42.18,-37.69,33.18,,Bull,Correcting,95,5.0,7.85,0.18,0.64,Falling,Golden Cross,5,12.89,14.75,17.21,129.4,78.7,1.64
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,10624.8,Mid,69.6,1.59,63.04,61.04,59.18,Bearish,Bullish,5.73,25.93,6.52,31.14,-47.43,1.905,1.154,57.08,4.46,96.4,40.69,-27.8,71.05,-55.31,31.14,,Bull,Damaged,224,5.0,-2.91,0.11,0.48,Falling,Golden Cross,8,8.62,34.25,15.09,215.2,150.1,1.43
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,10624.54,Mid,1075.6,1.53,1086.58,1154.49,46.75,Bearish,Bearish,-5.46,-5.75,-11.76,-20.46,-58.61,1.0013,0.782,30.52,3.59,1586.9,900.0,-32.22,19.51,-39.69,-20.46,4.29,Strong Bear,Damaged,226,4.0,-3.54,-0.39,0.86,Stable,Death Cross,191,-2.57,2.58,-3.2,100.4,119.6,0.84
