Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,8988.48,Mid,321.5,6.32,304.32,351.58,64.03,Bullish,Bullish,15.47,-12.42,-21.96,-19.87,70.15,1.1711,0.381,38.2,3.78,474.0,270.2,-32.17,18.99,-41.53,-19.87,-2.16,-2.97,Strong Bear,Damaged,124,6.0,19.61,-0.57,1.11,Stable,Death Cross,117,13.39,-15.13,-20.37,-18.11,113.5,127.5,0.89,"Birlasoft Limited provides software development and global IT consulting services in India, the Americas, Europe, the United Kingdom, and internationally. The company operates through Manufacturing; Banking, Financial Services and Insurance; Energy and Utilities; and Life Sciences segments. It offers digital solutions, including data analytics, connected products, intelligent automation, cloud, customer experience, enterprise integration, and generative AI; and enterprise technologies and services, such as customer relationship management, manufacturing execution systems, product lifecycle management, supply chain management, IT transformation, applications management, testing, and environmental, social and governance through Oracle and JD Edwards, SAP, Infor, Microsoft, and PTC, AWS, and google cloud technologies. The company also offers solutions, such as intelliBridge, a one-stop-shop platform for channel partners to provide information on the OEMs/products; Birlasoft LynX, a GenAI-powered test automation platform; intelliOpen, an intelligent system for contactless screening of people, social distancing monitoring, and contact tracing; intelliAsset, a platform for asset visualization, analytics, and actions; TruView CLM, a cloud based contract lifecycle management solution; TruServ FSM, a cloud based touchless automation solution for field services; TruLens, a tool that provides insights into the existing Salesforce implementation; iLink, a PLM adapter for ERP systems; Akoya, an engineering analytics solution; Supplier Risk Radar, an AI-powered preventive risk mitigation solution; and Intelligent Document Intake. In addition, it offers cloud and infrastructure services, such as one cloud, service integration, anywhere workplace, and cyber security. The company was incorporated in 1990 and is based in Pune, India.",hold,2.64286,329.5,419.0,247.0,14.0
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,8968.03,Mid,1158.0,2.18,1148.13,989.75,51.8,Bullish,Bearish,2.29,-3.4,73.69,46.81,-53.94,1.0692,2.0358,55.17,4.5,1441.0,581.0,-19.64,99.31,-44.35,46.81,,,Bull,Correcting,70,5.0,3.42,1.34,0.86,Stable,Golden Cross,307,0.21,-6.11,75.28,48.58,115.5,54.6,2.12,"Quality Power Electrical Equipments Limited provides power products and solutions for power generation, transmission, distribution, and automation sectors in India and internationally. Its power products include reactors, line traps, transformers, instrument transformers, line tuners, metal enclosed capacitor banks, and composites; and power quality systems comprise static VAR compensators, harmonic filters, capacitor banks, shunt reactors, and static synchronous compensators. The company also offers converters, reactive power compensation systems, and power-electronic controllers. It serves renewable, steel, cement and metal, railway and locomotive electrification, and oil and gas industries, as well as power utilities, and automotive and industrial facilities. Quality Power Electrical Equipments Limited was incorporated in 2001 and is based in Sangli, India.",none,,1530.0,1530.0,1530.0,1.0
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,8936.69,Mid,858.55,1.28,865.97,982.86,51.18,Bullish,Bearish,-3.57,-4.68,-24.56,-29.4,7.81,1.2259,0.6,31.04,2.97,1284.7,750.3,-33.17,14.43,-40.03,-29.4,-14.23,1.38,Strong Bear,Damaged,229,5.0,-2.01,-0.79,1.07,Stable,Death Cross,400,-5.65,-7.4,-22.97,-27.64,93.7,132.8,0.71,"Cyient Limited provides geospatial, engineering design, manufacturing, networks and operations, data transformation, and analytic services in North America, Europe, Middle East, and the Asia Pacific. The company operates through three segments: Digital, Engineering & Technology; Design Led Manufacturing; and Others. The company offers digital thread; electrification and energy storage; autonomous systems; digital twin; product to platform engineering; data platforms and GenAI; Industry 4.0; industry AI advisor platform; Coddy, a legacy application migration; CYARC, a regulatory compliance watch for medical devices; CYFAST, for equipment testing and validation; CYIOPS, a power outage planning and scheduling platform; CYPRED forecast and prediction engine; CYTEXT that transforms PDFs and documents into searchable text; SmartHub, a field inspection and data capture; and CYXTRACT which extract, search, and analyze documents. It also provides manufacturing operations management solutions, including industrial automation, data engineering, operations management, asset operations, and manufacturing intelligence; FACTORYDTECT, Monitoring and predictive solutions; FACTORYPRO; DIGITAL DATA FOUNDATION data platform; ENERGYCARE, a platform to monitor, analyze, and balance energy usage; and ASSET TWIN that monito asset health and upcoming failure mode. In addition, the company offers Vismon, a suite of solutions that simplifies network management; and CyPlaNet which streamlines fiber optic networks. It serves aerospace and defense, rail transportation, automotive and mobility, mining, energy, utilities and spatial intelligence, communications, healthcare and life science, and semiconductor industries. Cyient Limited and Vodafone entered into an agreement and launched an AI-powered global network configuration management solution supported by data-driven, intelligent configuration analytics. Cyient Limited was incorporated in 1991 and is headquartered in Hyderabad, India.",hold,2.52381,971.2857,1300.0,740.0,21.0
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,8930.29,Mid,658.05,-1.83,601.6,595.68,65.21,Bullish,Bullish,15.58,-5.66,19.69,12.29,325.71,0.8886,1.1116,34.37,4.01,736.4,503.0,-10.64,30.83,-28.39,12.29,,,Bull,Correcting,62,5.0,17.47,0.57,0.92,Stable,Golden Cross,2,13.5,-8.37,21.28,14.05,94.7,74.1,1.28,"P N Gadgil Jewellers Limited, together with its subsidiaries, engages in the retail sale of gems, diamonds, semi-precious stones, and jewellery products in India and the United States. The company sells traditional, modern, and functional jewellery in gold, silver, platinum, and diamond, including earrings, rings, necklaces, pendants, mangalsutras, bracelets and bangles, and nosepins, as well as naths, chains, and bullions. It also engages in the manufacture and sale of jewellery products. The company sells its products through retail stores and various online marketplaces, as well as through its e-commerce website. P N Gadgil Jewellers Limited was founded in 1832 and is headquartered in Pune, India.",strong_buy,1.0,809.0,825.0,793.0,2.0
RELIGARE.NS,Religare Enterprises Limited,Financial Services,Insurance - Life,8909.61,Mid,261.1,3.14,252.74,242.31,53.98,Bearish,Bearish,-0.67,16.59,9.65,-1.77,-42.59,1.1292,-0.244,36.95,3.05,280.0,196.51,-6.75,32.87,-25.41,-1.77,14.33,15.6,Strong Bull,Recovering,28,6.0,-6.2,0.26,1.0,Stable,Golden Cross,28,-2.74,13.88,11.24,-0.0,103.4,102.4,1.01,"Religare Enterprises Limited, through its subsidiaries, provides various financial services in India and internationally. It operates through Investment and Financing Activities; Broking Related Activities; E-Governance; and Insurance segments. The company provides small and medium enterprise financing; and housing finance products comprising home-purchase, home construction, and home improvement loans. It also offers broking services in equity, currency, and commodity; and depository participant services, as well as operates as a NSDL-appointed enrolment agency for Aadhaar Unique Identification Number, and a mutual fund distributor. In addition, the company provides health, critical illness, personal accident, top-up coverage, international travel, and maternity insurance products, as well as group health and personal accident insurance for corporates. Further, the company engages in the permanent account number issuance; tax deduction and collection account number and e-TDS returns; acting as a business correspondent for banking services; bharat bill payment systems and recharges; ticketing for airlines, railways, buses, and tourism through online and offline platforms; digital signature certificate and token services; and operating as a central record keeping agency facilitation center. The company was incorporated in 1984 and is headquartered in New Delhi, India.",none,,,,,
TARIL.NS,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,8869.9,Mid,295.5,-0.34,318.34,333.7,37.39,Bearish,Bearish,-12.25,-5.55,25.13,-41.97,-64.77,1.8343,-0.325,60.78,3.99,578.5,224.05,-48.92,31.89,-58.92,-41.97,75.66,79.98,Strong Bear,Damaged,260,4.0,-10.4,0.41,0.86,Stable,Death Cross,190,-14.32,-8.26,26.73,-40.21,182.8,224.7,0.81,"Transformers and Rectifiers (India) Limited, together with its subsidiaries, manufactures and sells transformers in India. The company provides power transformers, such as generator transformers, unit and station auxiliary transformers, small and medium power transformers, and trackside transformers for railways; and rectifier transformers, including 6 and 12/24 pulse transformers with IPT, as well as transformers for bridge construction. It offers distribution transformers, including energy efficient transformers, transformers with packaged substations, copper and aluminium wounds, hermitically sealed type transformers, and transformers with corrugated cooling fins. In addition, the company provides furnace transformers consisting of electric arc furnace and submerged arc furnace transformers, ladle refining furnace transformers, induction furnace transformers, and DC arc furnace transformers; specialty transformers, including testing and earthing transformers and transformers having multiple secondaries; and shunt and series reactors. It exports its products. The company was formerly known as Triveni Electric Company Limited and changed its name to Transformers and Rectifiers (India) Limited in March 1995. Transformers and Rectifiers (India) Limited was founded in 1981 and is based in Ahmedabad, India.",hold,3.33333,344.33334,447.0,291.0,3.0
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,8803.24,Mid,199.6,1.0,190.93,197.28,54.25,Bearish,Bearish,-10.18,17.61,-3.57,-13.73,-60.11,1.7744,-0.515,55.07,3.91,339.15,151.27,-41.15,31.95,-54.8,-13.73,,,Bear,Damaged,207,6.0,-16.05,-0.06,0.8,Falling,Death Cross,122,-12.26,14.89,-1.98,-11.96,198.4,186.8,1.06,"Le Travenues Technology Limited operates online travel agency (OTA) platforms in India. Its OTA platforms allow travelers to book train tickets, flight tickets, bus tickets, hotels and cabs; provide travel utility tools and services, including PNR status updates, flight status updates, LIVE bus tracking, train seat availability alerts, train running status updates and delay predictions, pricing and availability alerts, deal discovery, destination content, personalized recommendations, instant fare alerts for flights and automated customer support services. The company also offers Siri shortcuts ancillary services, including travel insurance, car rentals, and visa processing; hotel booking and food delivery; and software development and maintenance services. In addition, the company operates OTA platforms through its websites and mobile applications under ixigo, Confirmtkt, and AbhiBus brand names. Le Travenues Technology Limited was incorporated in 2006 and is based in Gurugram, India.",none,,229.11111,320.0,180.0,9.0
TIPSMUSIC.NS,Tips Music Limited,Communication Services,Entertainment,8801.84,Mid,688.55,3.07,665.07,611.9,52.3,Bearish,Bearish,0.57,5.49,26.61,15.71,390.36,0.7183,0.246,37.46,4.95,741.0,481.15,-7.08,43.11,-19.85,15.71,39.69,39.57,Strong Bull,Recovering,15,6.0,-1.26,0.71,1.45,Rising,Golden Cross,68,-1.5,2.78,28.2,17.47,72.8,48.1,1.51,"Tips Music Limited engages in the acquisition and exploitation of music rights in India and internationally. The company involved in the creation and acquisition of audiovisual music content and monetisation of the content library digitally. It also provides live events and concerts services. The company was formerly known as Tips Industries Limited and changed its name to Tips Music Limited in September 2024. The company was founded in 1975 and is based in Mumbai, India.",strong_buy,1.0,759.0,810.0,723.0,3.0
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8778.44,Mid,453.65,1.16,459.62,499.09,49.55,Bullish,Bearish,-4.7,-12.92,-16.65,-18.16,-16.42,0.7138,-0.043,31.25,3.07,668.3,403.2,-32.12,12.51,-34.76,-18.16,,,Strong Bear,Damaged,175,5.0,-0.39,-0.53,0.99,Stable,Death Cross,127,-6.77,-15.63,-15.06,-16.39,50.1,71.3,0.7,"Eureka Forbes Limited engages in manufacturing, trading, renting, selling, and servicing of vacuum cleaners, water filter cum purifiers, air purifiers electronic air cleaning systems, and related products in India and internationally. The company also offers water softeners and water solutions. It serves individual consumers, educational institutions, retail stores, households, banks, IT companies, hospitals, small and medium enterprises (SMEs), hotels, government organizations, and other commercial establishments. The company was formerly known as Forbes Enviro Solutions Limited and changed its name to Eureka Forbes Limited in February 2022. Eureka Forbes Limited was founded in 1982 and is based in Mumbai, India. The company operates as a subsidiary of Lunolux Limited.",strong_buy,1.07692,653.8461,781.0,553.0,13.0
EQUITASBNK.NS,Equitas Small Finance Bank Limited,Financial Services,Banks - Regional,8723.35,Mid,76.26,1.4,75.33,68.62,48.69,Bearish,Bearish,-0.05,3.77,8.77,28.02,1.58,1.279,0.396,34.85,3.9,83.9,50.0,-9.11,52.52,-27.19,28.02,-5.75,5.79,Strong Bull,Recovering,15,7.0,-1.31,0.25,1.21,Rising,Golden Cross,65,-2.13,1.05,10.37,29.78,118.4,83.8,1.41,"Equitas Small Finance Bank Limited provides various banking products and services to individuals and corporates, and micro, small, and medium enterprises in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers fixed and term deposit products, and savings and current accounts, as well as trust, association, society, and club accounts. It also provides various loans, such as small business loans; vehicle financing, including used and new commercial vehicles and passenger cars; microfinance and microloans; affordable housing finance; MSE and NBFC finance; gold and staff loans; credit cards; and personal loans. In addition, the company offers lockers; forex services; life insurance products, including traditional, term, and ULIP; general insurance products, such as motor, fire, PA, and Sachet; health insurance products, including SAHI plans; mutual funds; FASTag; and the three-in-one account, comprising bank, demat, and trading. It serves children and senior citizens, non-resident Indians (NRIs), and farmers through banking outlets, offices, and ATMs. The company was formerly known as Equitas Finance Limited. Equitas Small Finance Bank Limited was incorporated in 1993 and is based in Chennai, India.",strong_buy,1.36842,86.52632,98.0,64.0,19.0
