Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,12188.72,Mid,1622.4,-2.38,1704.32,1758.26,41.57,Bearish,Bearish,-6.16,-7.68,-16.92,25.07,-75.65,0.8993,0.355,33.51,3.17,2125.0,1305.3,-23.65,24.29,-24.82,25.07,33.21,Strong Bear,Damaged,168,6.0,-3.6,-0.5,0.59,Falling,Death Cross,50,-5.4,-0.25,-9.5,110.8,72.6,1.53
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,12051.8,Mid,5187.5,-1.94,4078.71,3713.78,71.66,Bullish,Bullish,42.33,18.97,52.5,76.17,243.82,1.5433,1.2811,56.35,5.14,5560.0,2681.0,-6.7,93.49,-42.98,76.17,111.07,Strong Bull,Recovering,2,6.0,36.01,0.93,1.22,Rising,Golden Cross,62,43.09,26.4,59.91,192.6,101.7,1.89
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,12013.69,Mid,326.65,-4.12,321.73,366.38,51.02,Bearish,Bullish,5.15,-4.99,-26.59,-20.63,504.54,0.7962,1.3926,29.83,4.17,479.4,265.8,-31.86,22.89,-41.77,-20.63,,Strong Bear,Damaged,152,4.0,6.81,-0.89,1.36,Rising,Death Cross,322,5.91,2.44,-19.18,43.2,66.8,0.65
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,11945.8,Mid,317.7,-2.2,261.01,237.43,71.74,Bullish,Bullish,36.63,27.51,14.32,168.14,81.19,1.0494,1.174,60.26,4.65,354.7,126.22,-10.43,151.7,-47.03,168.14,115.5,Bull,Correcting,167,6.0,27.46,0.24,1.04,Stable,Golden Cross,14,37.39,34.94,21.73,159.3,13.5,11.8
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,11880.97,Mid,524.05,-0.26,560.13,655.68,42.66,Bearish,Bearish,-5.42,-19.6,-28.56,-24.02,27.09,0.9365,0.9755,31.59,3.43,894.0,509.1,-41.38,2.94,-41.05,-24.02,27.52,Strong Bear,Damaged,235,3.0,1.11,-0.9,1.06,Stable,Death Cross,124,-4.67,-12.17,-21.15,99.5,128.1,0.78
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11876.37,Mid,529.25,-5.09,460.67,484.47,63.37,Bullish,Bullish,24.28,16.14,-6.38,-10.56,203.44,1.4742,0.557,43.99,4.49,716.25,352.0,-26.11,50.36,-49.55,-10.56,34.84,Strong Bear,Damaged,243,4.0,18.9,-0.15,1.17,Rising,Death Cross,140,25.04,23.57,1.03,148.8,144.1,1.03
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11743.62,Mid,124.07,-0.86,115.25,110.25,60.42,Bullish,Bullish,8.09,13.53,11.59,65.3,23.73,1.1815,0.535,40.82,4.53,130.7,79.76,-5.07,55.55,-22.94,65.3,61.56,Strong Bull,Recovering,58,7.0,3.58,0.28,0.92,Stable,Golden Cross,237,8.85,20.96,19.0,173.3,100.3,1.73
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,11729.08,Mid,284.9,-1.52,278.38,306.46,53.56,Bearish,Bullish,-0.7,-0.83,-10.87,-15.5,-87.37,1.665,-0.201,45.96,3.69,422.0,218.9,-32.49,30.15,-46.12,-15.5,19.34,Strong Bear,Damaged,248,5.0,-0.42,-0.24,0.47,Falling,Death Cross,237,0.06,6.6,-3.46,134.6,144.4,0.93
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11704.01,Mid,327.7,-0.62,309.82,343.32,62.24,Bullish,Bullish,7.21,-6.06,-17.88,-4.39,113.59,0.9597,0.27,29.59,3.68,477.5,276.25,-31.37,18.62,-40.27,-4.39,-0.57,Strong Bear,Damaged,177,4.0,9.23,-0.6,1.04,Stable,Death Cross,109,7.97,1.37,-10.47,77.2,75.8,1.02
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,11678.12,Mid,740.45,-0.29,665.58,666.78,66.36,Bullish,Bullish,15.9,13.97,7.63,8.46,61.59,0.9956,0.374,39.01,3.51,851.8,537.3,-13.07,37.81,-34.69,8.46,23.22,Bull,Correcting,212,6.0,11.24,0.2,0.97,Stable,Death Cross,80,16.66,21.4,15.04,92.9,74.0,1.26
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,11624.04,Mid,130.71,-2.54,127.01,137.79,55.9,Bullish,Bearish,0.79,2.37,-3.91,-30.21,34.09,1.1937,0.309,45.11,2.81,215.4,114.6,-39.32,14.06,-44.7,-30.21,-3.59,Strong Bear,Damaged,239,5.0,0.0,-0.09,1.09,Stable,Death Cross,200,1.54,9.8,3.5,106.4,138.3,0.77
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,11620.89,Mid,1705.0,-1.79,1647.1,1402.26,52.99,Bearish,Bullish,-1.19,11.58,47.45,216.81,8.12,1.2824,0.423,57.05,4.43,1898.0,572.55,-10.17,197.79,-21.95,216.81,81.89,Strong Bull,Correcting,20,8.0,-5.05,0.83,0.7,Falling,Golden Cross,1504,-0.44,19.01,54.86,189.0,16.8,11.25
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,11608.28,Mid,559.9,1.89,477.81,475.99,81.62,Bullish,Bullish,22.54,18.12,10.51,33.27,51.56,0.3929,0.137,31.14,3.46,574.9,397.07,-2.61,41.01,-24.42,33.27,20.2,Strong Bull,Recovering,0,6.0,16.5,0.34,1.15,Stable,Golden Cross,0,23.3,25.55,17.92,51.0,8.4,6.07
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11576.02,Mid,27.99,-2.47,27.27,34.01,52.44,Bearish,Bullish,13.69,-3.28,-31.26,-26.82,15.28,1.9612,1.008,56.54,4.4,76.49,20.17,-63.41,38.77,-71.43,-26.82,31.18,Strong Bear,Damaged,238,4.0,14.78,-0.55,1.01,Stable,Death Cross,135,14.44,4.15,-23.85,180.8,204.4,0.88
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11573.7,Mid,294.15,-3.92,285.45,315.4,53.44,Bullish,Bullish,8.51,4.05,-17.3,-17.44,-71.38,1.4997,1.6289,41.62,3.87,437.3,226.5,-32.73,29.87,-45.67,-17.44,37.11,Strong Bear,Damaged,217,5.0,7.16,-0.42,0.66,Falling,Death Cross,180,9.26,11.48,-9.89,114.5,128.2,0.89
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,11555.32,Mid,440.85,1.34,379.53,348.48,70.99,Bullish,Bullish,15.18,18.62,39.31,22.06,148.02,0.8744,-0.049,37.28,4.01,459.65,274.8,-4.09,60.43,-29.14,22.06,69.49,Strong Bull,Recovering,2,6.0,8.97,1.05,1.22,Rising,Golden Cross,62,15.94,26.05,46.72,85.1,48.8,1.74
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11549.75,Mid,910.0,-4.79,908.88,1036.25,45.91,Bearish,Bullish,10.45,14.42,-33.79,-23.65,14.85,0.943,0.452,35.87,3.37,1473.8,756.85,-38.25,20.24,-46.26,-23.65,-11.56,Strong Bear,Damaged,208,4.0,5.64,-0.94,0.97,Stable,Death Cross,342,11.21,21.85,-26.38,80.6,109.3,0.74
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11487.94,Mid,352.95,-1.75,323.4,299.76,65.25,Bearish,Bullish,6.2,27.33,26.44,40.42,-38.13,0.7862,0.527,36.08,3.23,362.8,246.0,-2.71,43.48,-22.16,40.42,,Strong Bull,Recovering,2,6.0,-2.91,0.73,0.55,Falling,Golden Cross,30,6.95,34.76,33.85,106.7,53.0,2.01
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,11487.75,Mid,59.08,-5.32,58.0,53.73,51.3,Bullish,Bullish,0.37,-9.46,13.7,44.2,34.35,1.4936,0.9913,38.54,4.13,68.0,41.32,-13.12,42.98,-22.84,44.2,31.74,Bull,Correcting,72,7.0,3.52,0.36,0.84,Falling,Golden Cross,262,1.13,-2.03,21.11,154.5,96.6,1.6
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11429.18,Mid,462.4,0.6,450.87,435.0,53.5,Bearish,Bullish,9.51,2.57,-8.32,64.59,0.7,1.2821,0.228,41.78,3.08,549.7,288.7,-15.88,60.17,-26.38,64.59,59.47,Bear,Correcting,137,4.0,8.65,-0.2,0.88,Stable,Golden Cross,249,10.26,10.0,-0.91,142.9,70.2,2.04
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,11412.69,Mid,591.4,-1.05,584.16,542.8,47.33,Bearish,Bullish,5.74,9.17,2.02,32.78,-33.43,1.2128,0.75,42.52,4.62,690.0,445.85,-14.29,32.65,-25.14,32.78,42.86,Bull,Correcting,12,6.0,2.68,0.05,0.96,Stable,Golden Cross,284,6.5,16.61,9.43,122.3,77.7,1.57
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,11403.29,Mid,395.55,-2.56,429.1,430.73,40.46,Bullish,Bearish,-6.07,-27.62,-12.74,28.03,-22.75,1.471,0.486,36.94,3.5,611.9,311.0,-35.36,27.19,-37.03,28.03,34.62,Strong Bear,Damaged,63,6.0,3.14,-0.34,0.64,Falling,Death Cross,2,-5.31,-20.19,-5.33,159.0,118.9,1.34
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,11394.78,Mid,234.41,-2.78,207.79,197.1,67.24,Bullish,Bullish,19.04,1.3,6.58,47.44,95.94,1.4888,2.6631,52.57,4.07,273.0,141.37,-14.14,65.82,-35.18,47.44,,Bull,Correcting,92,5.0,18.61,0.13,0.96,Stable,Golden Cross,265,19.79,8.73,13.99,167.3,103.2,1.62
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11388.67,Mid,855.3,-2.76,868.62,845.15,45.87,Bearish,Bullish,1.66,-8.7,0.03,23.46,32.43,0.8628,0.433,26.4,3.42,971.5,708.6,-11.96,20.7,-16.64,23.46,16.23,Bull,Correcting,65,7.0,4.56,0.0,0.94,Stable,Golden Cross,239,2.42,-1.27,7.44,96.1,64.7,1.49
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,11385.72,Mid,468.6,2.37,429.03,565.03,68.7,Bullish,Bullish,17.74,-3.61,-27.08,-40.0,-35.18,0.9835,0.8495,31.18,3.8,849.9,329.2,-44.86,42.35,-58.83,-40.0,-27.56,Strong Bear,Damaged,222,3.0,18.94,-0.87,0.78,Falling,Death Cross,331,18.5,3.82,-19.67,74.7,131.9,0.57
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11356.61,Mid,2742.7,-3.05,2594.76,2541.02,54.01,Bearish,Bullish,16.87,7.87,5.98,17.98,0.25,1.1526,0.485,38.22,3.59,3098.0,2121.0,-11.47,29.31,-29.41,17.98,47.96,Bull,Correcting,203,3.0,14.25,0.16,1.0,Stable,Golden Cross,7,17.63,15.3,13.39,101.1,68.5,1.48
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,11282.5,Mid,621.8,1.89,558.25,569.82,69.36,Bullish,Bullish,17.23,11.04,16.57,4.76,189.73,1.125,0.412,34.43,3.58,691.5,460.15,-10.08,35.13,-32.28,4.76,28.17,Bull,Correcting,217,6.0,13.55,0.48,0.82,Falling,Death Cross,325,17.99,18.47,23.99,100.5,86.2,1.17
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,11245.06,Mid,1370.0,2.19,1160.67,1214.46,74.14,Bullish,Bullish,21.1,28.74,-9.8,18.84,-36.66,1.5238,0.299,45.67,3.75,1714.2,866.6,-20.08,58.09,-47.31,18.84,26.41,Bear,Damaged,164,5.0,11.52,-0.21,0.55,Falling,Death Cross,112,21.86,36.17,-2.39,149.5,114.5,1.31
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,11221.13,Mid,259.79,4.02,212.88,175.98,78.65,Bullish,Bullish,26.83,65.1,,,14.87,0.9727,,43.15,3.53,266.19,138.1,-2.4,88.12,-9.55,,,Bull,Recovering,0,,5.13,,0.7,Falling,Golden Cross,102,27.58,72.53,,171.0,2.9,58.97
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11207.85,Mid,582.65,-1.45,589.69,624.52,46.57,Bearish,Bullish,-0.72,4.33,-10.24,-15.35,-2.66,0.6911,0.9092,29.35,3.11,876.35,506.1,-33.51,15.13,-39.45,-15.35,11.79,Strong Bear,Damaged,202,4.0,-2.16,-0.35,0.68,Falling,Death Cross,155,0.03,11.76,-2.83,48.8,57.9,0.84
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,11138.43,Mid,1404.9,-2.68,1323.23,1463.02,60.63,Bearish,Bullish,15.11,-1.08,-14.4,-20.41,-41.9,0.9296,0.578,31.97,3.34,2152.9,1060.4,-34.74,32.49,-48.68,-20.41,-7.01,Strong Bear,Damaged,225,5.0,15.47,-0.45,0.85,Stable,Death Cross,187,15.86,6.35,-6.99,57.8,82.5,0.7
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,11135.14,Mid,229.51,-2.45,240.98,297.93,41.36,Bearish,Bullish,-5.49,-15.59,-34.22,-28.88,-84.49,1.1593,0.7702,49.25,4.09,438.7,207.05,-47.68,10.85,-49.79,-28.88,,Strong Bear,Damaged,242,4.0,-0.29,-0.69,0.37,Falling,Death Cross,453,-4.73,-8.16,-26.81,95.5,124.8,0.77
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,10979.95,Mid,815.3,-2.93,743.61,800.38,63.68,Bullish,Bullish,15.06,2.65,-7.28,16.74,-10.99,1.4765,0.784,38.7,3.65,974.35,568.7,-16.32,43.36,-40.28,16.74,40.39,Bear,Correcting,224,6.0,14.18,-0.19,0.95,Stable,Death Cross,350,15.81,10.08,0.13,171.7,144.6,1.19
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10969.49,Mid,921.65,-2.7,885.12,967.62,57.37,Bullish,Bullish,6.44,5.27,-16.02,-20.3,136.08,1.1022,0.375,33.95,3.41,1389.0,745.1,-33.65,23.69,-44.62,-20.3,31.53,Strong Bear,Damaged,250,5.0,4.68,-0.47,0.78,Falling,Death Cross,318,7.2,12.7,-8.6,110.4,133.5,0.83
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10939.14,Mid,351.25,-1.42,309.82,309.95,69.08,Bullish,Bullish,25.73,12.46,3.84,55.23,60.07,1.4173,0.549,49.5,4.21,411.3,235.0,-14.6,49.47,-37.69,55.23,,Bull,Correcting,88,5.0,21.58,0.08,0.87,Stable,Death Cross,37,26.49,19.89,11.25,149.5,71.7,2.09
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,10928.77,Mid,1106.4,-5.67,1093.23,1160.92,49.65,Bearish,Bullish,9.7,6.14,-12.47,-19.32,-53.06,0.9763,0.782,30.49,3.32,1586.9,900.0,-30.28,22.93,-39.69,-19.32,5.28,Strong Bear,Damaged,220,4.0,7.65,-0.41,0.82,Falling,Death Cross,185,10.46,13.57,-5.06,104.7,123.8,0.85
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,10913.32,Mid,71.49,-0.21,60.71,60.37,70.11,Bearish,Bullish,16.99,13.44,2.51,39.96,-46.88,1.9671,3.2168,58.12,4.33,96.4,40.69,-25.84,75.69,-55.31,39.96,,Bull,Damaged,217,5.0,12.51,0.04,0.66,Falling,Golden Cross,2,17.74,20.87,9.92,224.9,155.9,1.44
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,10794.52,Mid,174.58,-1.84,173.98,184.6,51.92,Bullish,Bullish,6.51,-1.17,-7.14,1.38,-49.67,0.896,0.575,30.06,2.81,238.0,147.54,-26.65,18.33,-34.43,1.38,1.87,Strong Bear,Damaged,233,5.0,6.9,-0.24,0.67,Falling,Death Cross,362,7.27,6.26,0.27,85.9,78.2,1.1
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,10790.86,Mid,681.45,-6.67,665.32,566.99,47.96,Bearish,Bullish,6.2,9.26,36.91,53.98,179.52,1.1661,0.522,32.25,4.74,770.0,411.8,-11.5,65.48,-18.96,53.98,21.2,Bull,Correcting,3,7.0,3.11,1.14,1.04,Stable,Golden Cross,140,6.96,16.69,44.32,135.7,70.9,1.91
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,10778.16,Mid,1135.2,-1.06,1040.62,981.74,60.31,Bearish,Bullish,12.28,19.2,7.14,36.68,-11.1,0.6624,0.445,40.58,3.54,1195.9,851.0,-5.08,33.4,-27.24,36.68,63.59,Strong Bull,Correcting,242,6.0,5.88,0.18,0.97,Stable,Golden Cross,20,13.04,26.63,14.56,87.0,37.2,2.34
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10769.56,Mid,97.4,-1.39,93.7,98.34,59.84,Bullish,Bullish,10.13,8.25,-14.62,-2.69,7.29,0.8946,0.616,33.47,3.36,123.0,79.6,-20.81,22.36,-31.99,-2.69,,Strong Bear,Damaged,217,6.0,7.38,-0.44,0.98,Stable,Death Cross,73,10.89,15.68,-7.21,81.7,75.0,1.09
JAYNECOIND.NS,Jayaswal Neco Industries Limited,Basic Materials,Steel,10729.53,Mid,110.5,-3.65,92.66,75.09,66.67,Bullish,Bullish,34.64,45.32,45.89,181.96,130.79,1.5628,0.883,64.93,4.34,117.0,34.9,-5.56,216.62,-30.0,181.96,69.98,Strong Bull,Recovering,5,7.0,19.53,0.71,1.11,Stable,Golden Cross,207,35.4,52.75,53.3,245.2,86.0,2.85
RITES.NS,RITES Limited,Industrials,Engineering & Construction,10701.6,Mid,222.67,-1.97,214.17,228.34,57.6,Bullish,Bullish,8.38,-0.46,-8.74,3.78,-21.55,1.2763,0.324,35.31,2.71,316.0,175.0,-29.53,27.24,-41.39,3.78,12.0,Strong Bear,Damaged,242,5.0,8.53,-0.25,0.74,Falling,Death Cross,197,9.14,6.97,-1.33,122.9,111.2,1.11
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10687.25,Mid,333.0,-2.8,315.12,334.67,56.79,Bullish,Bullish,17.91,-0.19,-8.25,10.84,393.51,1.6906,1.6821,43.62,3.56,478.95,245.0,-30.47,35.92,-46.17,10.84,47.25,Strong Bear,Damaged,242,5.0,17.97,-0.19,1.24,Rising,Death Cross,137,18.67,7.24,-0.84,183.3,162.1,1.13
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,10668.51,Mid,340.35,-3.6,351.11,409.8,49.01,Bullish,Bearish,5.13,-19.94,-25.2,-14.25,52.17,1.4026,-0.142,41.35,4.32,526.7,295.65,-35.38,15.12,-42.51,-14.25,16.08,Strong Bear,Damaged,213,7.0,11.78,-0.61,0.89,Stable,Death Cross,322,5.88,-12.51,-17.79,121.4,134.3,0.9
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10657.01,Mid,1156.2,-0.06,994.54,911.9,76.26,Bullish,Bullish,16.06,33.43,20.09,79.26,-0.56,0.427,0.31,40.06,3.18,1177.0,639.2,-1.77,80.88,-19.44,79.26,54.55,Strong Bull,At High,2,6.0,4.92,0.5,1.27,Rising,Golden Cross,209,16.81,40.86,27.5,118.3,35.2,3.36
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,10610.48,Mid,525.4,0.51,497.16,487.0,58.45,Bearish,Bullish,9.99,18.96,17.67,-4.42,-1.29,0.567,0.359,31.41,3.36,627.8,393.55,-16.31,33.5,-35.64,-4.42,9.44,Bull,Correcting,214,6.0,3.67,0.56,1.02,Stable,Golden Cross,12,10.74,26.39,25.08,66.1,63.7,1.04
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,10578.58,Mid,1013.8,-1.41,963.1,968.51,53.11,Bearish,Bullish,13.51,10.03,-18.28,5.06,372.29,1.4341,1.6314,44.77,4.06,1358.0,779.5,-25.35,30.06,-41.2,5.06,,Strong Bear,Damaged,140,4.0,10.17,-0.41,1.14,Stable,Death Cross,89,14.27,17.46,-10.87,144.6,126.2,1.15
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,10565.22,Mid,760.35,-5.76,727.46,847.95,57.65,Bullish,Bullish,13.2,-4.8,-36.51,-2.31,106.86,1.0803,0.673,43.47,4.22,1255.0,595.2,-39.41,27.75,-50.97,-2.31,20.75,Strong Bear,Damaged,234,3.0,14.8,-0.84,1.12,Stable,Death Cross,78,13.95,2.63,-29.1,121.7,114.9,1.06
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10531.37,Mid,1509.4,-3.34,1549.28,1727.81,48.35,Bullish,Bullish,4.43,-13.15,-21.96,-16.98,15.14,1.1047,0.663,30.54,2.9,2155.0,1314.6,-29.96,14.82,-36.54,-16.98,19.43,Strong Bear,Damaged,142,5.0,8.81,-0.72,0.75,Falling,Death Cross,322,5.18,-5.72,-14.55,74.5,94.0,0.79
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10509.3,Mid,875.75,0.12,858.15,829.69,52.91,Bearish,Bullish,1.66,1.55,14.8,9.56,12.06,0.7128,0.434,28.75,2.83,1045.3,732.0,-16.22,19.64,-24.09,9.56,6.95,Bull,Correcting,250,6.0,1.14,0.51,0.79,Falling,Golden Cross,69,2.42,8.98,22.21,80.5,67.5,1.19
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10475.6,Mid,40.02,-2.18,39.34,36.59,52.08,Bullish,Bullish,4.87,-1.96,9.05,64.89,-14.78,1.259,0.9614,40.32,3.33,46.84,25.0,-14.56,60.08,-26.89,64.89,39.1,Bull,Correcting,77,6.0,5.52,0.22,0.78,Falling,Golden Cross,255,5.63,5.47,16.46,158.2,84.6,1.87
NCC.NS,NCC Limited,Industrials,Engineering & Construction,10466.83,Mid,166.71,-1.96,156.76,174.65,62.15,Bullish,Bullish,12.68,7.45,-18.96,-19.22,-3.15,1.303,0.588,29.32,2.68,242.15,130.0,-31.15,28.24,-44.88,-19.22,16.36,Strong Bear,Damaged,240,5.0,10.2,-0.65,0.63,Falling,Death Cross,339,13.44,14.88,-11.55,119.4,145.8,0.82
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,10442.12,Mid,1157.4,3.12,1059.9,938.01,59.65,Bullish,Bullish,9.98,4.46,42.43,109.46,-12.83,1.1406,0.701,53.97,4.8,1297.0,535.0,-10.76,116.34,-33.7,109.46,37.53,Strong Bull,Correcting,62,8.0,8.49,0.79,0.84,Falling,Golden Cross,247,10.73,11.89,49.85,117.0,1.7,68.82
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,10419.55,Mid,2107.6,-2.11,2284.03,2482.08,32.85,Bearish,Bearish,-6.96,-21.94,,,-22.25,0.5738,,32.31,3.32,2766.0,2005.0,-23.8,5.12,-23.44,,,Strong Bear,Damaged,72,,0.35,,0.75,Falling,Death Cross,107,-6.21,-14.51,,14.7,59.0,0.25
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10317.95,Mid,533.25,3.87,497.1,532.75,65.75,Bullish,Bullish,13.08,-2.25,-4.5,7.97,-47.49,0.4239,0.035,30.76,3.48,668.3,403.2,-20.21,32.25,-34.76,7.97,,Bear,Damaged,115,5.0,13.83,-0.15,0.92,Stable,Death Cross,67,13.84,5.18,2.91,43.5,26.1,1.67
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,10225.31,Mid,562.15,-2.93,587.04,576.79,44.63,Bearish,Bearish,-3.62,-10.02,-17.73,32.04,32.05,1.1087,-0.6242,44.57,4.5,748.0,418.5,-24.85,34.32,-26.93,32.04,,Strong Bear,Damaged,144,6.0,-0.28,-0.4,1.2,Rising,Golden Cross,378,-2.86,-2.59,-9.76,107.3,56.3,1.91
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,10157.59,Mid,919.75,1.66,912.63,1075.18,56.08,Bullish,Bearish,3.32,-19.9,-20.48,-18.98,54.65,1.2924,0.528,30.77,3.4,1376.0,750.3,-33.16,22.58,-43.14,-18.98,-4.16,Strong Bear,Damaged,233,4.0,9.95,-0.67,1.09,Stable,Death Cross,340,4.08,-12.47,-13.07,116.8,139.4,0.84
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,10075.32,Mid,1026.0,-4.45,1008.64,1044.81,52.19,Bullish,Bullish,7.43,4.09,-14.97,7.37,16.25,0.8303,0.408,29.26,3.33,1249.7,907.4,-17.9,13.07,-25.98,7.37,-12.43,Strong Bear,Correcting,137,5.0,6.07,-0.51,1.02,Stable,Death Cross,117,8.19,11.52,-7.56,80.6,63.5,1.27
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10017.37,Mid,270.4,0.67,260.19,265.09,57.34,Bearish,Bullish,7.8,-3.05,0.28,6.48,-19.55,0.7265,0.065,39.01,3.24,363.25,215.7,-25.56,25.36,-39.14,6.48,27.82,Bull,Damaged,212,7.0,8.82,0.01,0.71,Falling,Death Cross,138,8.56,4.38,7.69,58.4,36.6,1.6
MMTC.NS,MMTC Limited,Industrials,Conglomerates,10005.0,Mid,66.7,-1.61,62.75,63.49,59.28,Bearish,Bullish,13.51,2.63,-1.24,24.28,-17.8,1.3867,0.738,49.41,3.82,88.19,50.1,-24.37,33.13,-39.26,24.28,30.23,Bear,Damaged,247,5.0,12.63,-0.03,0.8,Falling,Death Cross,129,14.27,10.06,6.17,138.4,98.8,1.4
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,9946.92,Mid,355.9,-1.73,375.14,398.03,40.01,Bearish,Bullish,-4.67,-19.18,-3.3,-5.93,-35.68,1.1762,0.484,36.29,3.34,474.0,325.0,-24.92,9.51,-28.56,-5.93,11.98,Strong Bear,Damaged,64,5.0,1.72,-0.09,0.72,Falling,Death Cross,57,-3.92,-11.75,4.11,132.6,133.3,0.99
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9887.29,Mid,1522.1,-2.44,1290.34,1196.45,66.98,Bullish,Bullish,30.14,29.74,36.44,33.32,365.01,0.8992,0.594,34.17,3.74,1613.8,990.1,-5.68,53.73,-33.86,33.32,,Strong Bull,Recovering,2,5.0,20.23,1.07,1.29,Rising,Golden Cross,12,30.89,37.17,43.85,122.8,75.8,1.62
