Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,26313.0,Large,19904.0,-5.15,21330.04,18706.22,40.87,Bearish,Bearish,-2.48,3.0,21.79,115.2,47.57,1.8204,0.69,55.84,5.25,26450.0,8892.0,-24.75,123.84,-29.96,115.2,140.03,Bull,Damaged,51,9.0,-3.48,0.39,1.0,Stable,Golden Cross,295,-7.64,7.19,29.1,198.6,78.1,2.54
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,26088.48,Large,21.54,-0.87,21.29,21.82,50.61,Bearish,Bullish,5.25,8.64,-0.69,-10.7,18.01,0.7262,-0.052,25.87,2.99,27.14,19.15,-20.63,12.48,-26.42,-10.7,19.85,Strong Bear,Damaged,232,4.0,2.37,-0.03,0.95,Stable,Death Cross,386,0.09,12.83,6.62,84.6,94.8,0.89
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25972.05,Large,7953.5,-1.39,7977.82,8412.86,51.12,Bullish,Bullish,6.46,1.65,-11.98,-1.79,33.62,0.5477,0.181,27.06,2.34,11500.0,7206.0,-30.84,10.37,-33.93,-1.79,25.52,Strong Bear,Damaged,204,4.0,5.91,-0.44,0.85,Stable,Death Cross,120,1.3,5.85,-4.67,52.1,49.7,1.05
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,25872.58,Large,408.4,-3.71,439.7,465.26,36.37,Bearish,Bearish,-0.98,-17.62,-17.72,-11.65,-34.13,0.948,0.23,26.79,3.01,540.5,392.05,-24.44,4.17,-25.07,-11.65,9.71,Strong Bear,Damaged,120,5.0,4.89,-0.66,0.93,Stable,Death Cross,39,-6.14,-13.42,-10.4,59.4,70.8,0.84
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,25743.64,Large,4129.9,-0.45,4475.98,5130.19,39.02,Bearish,Bearish,-0.74,-23.65,-25.51,-29.43,12.02,1.1671,0.353,29.83,3.42,6735.0,3966.2,-38.68,4.13,-40.02,-29.43,-11.34,Strong Bear,Damaged,231,5.0,7.14,-0.86,1.01,Stable,Death Cross,390,-5.9,-19.46,-18.19,108.0,147.4,0.73
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,25668.39,Large,3428.8,-0.34,3366.02,3181.97,49.23,Bearish,Bullish,3.31,13.15,14.98,32.24,-29.23,0.8632,0.33,30.06,3.54,3679.6,2431.0,-6.82,41.04,-18.92,32.24,7.84,Strong Bull,Recovering,5,7.0,-1.07,0.5,0.85,Stable,Golden Cross,59,-1.85,17.34,22.29,102.2,58.2,1.76
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,25358.03,Large,196.37,-1.9,192.88,227.51,56.42,Bullish,Bullish,5.92,-6.07,-25.41,-30.7,-33.7,0.743,-0.303,29.18,3.82,286.0,171.19,-31.34,14.71,-38.57,-30.7,-20.91,Strong Bear,Damaged,201,5.0,7.94,-0.87,0.9,Stable,Death Cross,419,0.75,-1.87,-18.09,54.4,96.6,0.56
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,24920.72,Large,187.53,0.4,165.12,161.45,75.98,Bullish,Bullish,24.04,33.54,4.97,22.21,15.1,0.9379,0.198,29.34,3.31,195.0,138.12,-3.83,35.77,-22.86,22.21,43.89,Strong Bull,Recovering,1,6.0,12.86,0.17,0.9,Stable,Golden Cross,5,18.87,37.74,12.29,119.9,88.0,1.36
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,24853.5,Large,91.65,-1.66,91.77,100.0,52.32,Bullish,Bullish,13.81,-3.48,-17.69,-7.63,-10.54,1.7426,0.584,36.76,3.14,130.7,77.18,-29.88,18.75,-39.38,-7.63,56.35,Strong Bear,Damaged,232,5.0,14.97,-0.48,0.83,Falling,Death Cross,60,8.65,0.71,-10.37,159.6,160.9,0.99
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,24713.96,Large,1698.2,-0.05,1472.45,1208.79,68.13,Bullish,Bullish,26.04,55.47,89.96,125.46,25.62,1.27,0.588,43.2,3.89,1745.9,664.05,-2.73,155.73,-16.59,125.46,63.77,Strong Bull,Recovering,1,8.0,7.55,2.08,0.96,Stable,Golden Cross,182,20.87,59.67,97.27,182.7,63.9,2.86
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,24675.3,Large,700.95,-1.23,670.42,712.17,57.67,Bullish,Bullish,14.53,7.61,-12.22,-9.19,48.98,0.9331,0.61,36.1,4.18,946.5,576.1,-25.94,21.67,-36.15,-9.19,,Strong Bear,Damaged,246,5.0,11.99,-0.34,1.11,Stable,Death Cross,95,9.37,11.81,-4.91,83.5,86.7,0.96
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,24273.42,Large,1326.5,-1.45,1295.14,1302.31,53.51,Bearish,Bullish,10.97,-0.46,-3.49,18.34,2.27,1.2146,0.196,36.63,3.18,1701.7,1096.9,-22.05,20.93,-29.7,18.34,,Bear,Damaged,219,5.0,11.12,-0.1,1.04,Stable,Death Cross,35,5.81,3.74,3.82,128.2,96.4,1.33
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,24210.91,Large,873.75,-1.13,831.38,841.87,59.64,Bullish,Bullish,13.44,12.15,-3.31,-2.81,161.35,0.8727,0.33,27.7,3.63,1001.0,746.0,-12.71,17.12,-23.07,-2.81,47.76,Bear,Correcting,196,7.0,9.39,-0.12,1.2,Rising,Death Cross,104,8.28,16.34,4.01,91.9,90.5,1.02
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,24196.47,Large,16068.0,0.98,16541.0,16369.61,48.71,Bullish,Bearish,2.99,-8.07,-4.95,12.57,-9.33,0.4772,0.29,33.39,3.28,19387.0,11902.0,-17.12,35.0,-23.21,12.57,,Strong Bear,Correcting,87,7.0,5.68,-0.15,1.11,Stable,Golden Cross,752,-2.18,-3.87,2.36,70.8,45.4,1.56
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,23999.75,Large,605.6,3.3,598.2,583.9,49.56,Bearish,Bullish,3.34,8.06,9.74,-6.01,-49.35,0.741,0.167,32.75,3.97,660.7,480.2,-8.34,26.11,-18.05,-6.01,15.55,Strong Bull,Recovering,5,5.0,0.65,0.3,0.82,Falling,Golden Cross,30,-1.82,12.25,17.06,89.0,90.1,0.99
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,23912.15,Large,309.95,-1.38,299.48,228.7,47.52,Bearish,Bullish,-5.23,42.49,80.19,214.73,-41.66,0.9396,0.506,61.47,5.88,367.0,92.01,-15.54,236.87,-20.09,214.73,59.32,Bull,Correcting,17,7.0,-19.39,1.3,0.87,Stable,Golden Cross,216,-10.39,46.69,87.51,212.9,41.9,5.08
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,23699.65,Large,1736.9,0.74,1550.76,1691.03,72.0,Bullish,Bullish,29.06,11.08,-1.15,-12.93,40.87,0.9525,0.166,27.64,3.47,2174.0,1280.0,-20.11,35.7,-39.01,-12.93,-0.95,Strong Bear,Damaged,247,4.0,25.37,-0.04,0.99,Stable,Death Cross,336,23.9,15.28,6.16,90.6,103.5,0.88
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,23591.61,Large,581.35,1.6,576.34,645.87,54.49,Bullish,Bullish,7.79,-11.59,-15.92,-18.04,-16.33,1.1585,0.592,26.73,3.27,797.0,507.4,-27.06,14.57,-34.33,-18.04,,Strong Bear,Damaged,231,5.0,11.65,-0.6,0.94,Stable,Death Cross,629,2.63,-7.39,-8.6,105.6,126.0,0.84
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,23436.6,Large,736.15,-0.53,621.39,539.13,69.22,Bullish,Bullish,29.92,41.89,25.77,131.26,104.67,1.4268,0.235,55.14,4.62,771.9,288.95,-4.63,154.77,-25.5,131.26,82.63,Strong Bull,Recovering,10,6.0,15.96,0.47,1.29,Rising,Golden Cross,236,24.76,46.09,33.09,211.5,82.6,2.56
URBANCO.NS,Urban Company Limited,Technology,Software - Application,23225.24,Large,151.66,2.86,128.67,138.31,73.19,Bullish,Bullish,32.38,21.47,3.09,,-40.7,0.7636,,45.47,4.15,201.18,100.7,-24.61,50.61,-44.82,,,Bear,Damaged,157,2.0,25.22,0.07,0.92,Stable,Death Cross,140,27.22,25.67,10.41,65.1,65.8,0.99
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,23169.17,Large,4064.8,0.84,3510.9,3119.62,70.71,Bullish,Bullish,27.82,31.12,9.35,168.56,-38.49,1.1353,1.746,56.33,4.32,4479.0,1397.1,-9.25,190.95,-30.64,168.56,,Strong Bull,Correcting,145,8.0,17.45,0.17,0.8,Falling,Golden Cross,186,22.66,35.31,16.67,196.3,46.9,4.19
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,23163.02,Large,166.02,-0.91,163.62,181.15,56.78,Bullish,Bullish,11.93,-3.23,-19.87,-8.09,27.03,1.0487,0.469,28.2,2.91,229.0,141.74,-27.5,17.13,-34.44,-8.09,-7.42,Strong Bear,Damaged,211,6.0,13.01,-0.7,0.86,Stable,Death Cross,107,6.76,0.96,-12.55,109.6,115.2,0.95
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,22942.15,Large,1367.2,-2.19,1392.87,1438.57,44.68,Bearish,Bullish,3.15,-0.42,-9.87,-1.07,8.7,0.3772,0.9415,24.51,2.94,1770.0,1272.6,-22.76,7.43,-24.35,-1.07,14.86,Strong Bear,Damaged,159,6.0,3.29,-0.4,1.11,Stable,Death Cross,87,-2.01,3.78,-2.55,50.2,47.6,1.05
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,22834.74,Large,4081.7,-0.88,3369.64,2911.65,70.5,Bullish,Bullish,29.45,87.02,45.84,90.15,22.97,1.168,0.357,50.02,5.04,4295.0,2121.0,-4.97,92.44,-30.97,90.15,41.58,Strong Bull,Recovering,5,8.0,0.44,0.92,0.95,Stable,Golden Cross,56,24.29,91.22,53.16,199.5,99.3,2.01
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22675.78,Large,1395.6,0.28,1342.93,1366.95,56.44,Bullish,Bullish,17.33,3.26,4.74,-4.75,13.29,1.0612,0.749,49.75,3.88,1868.8,1086.7,-25.32,28.43,-39.91,-4.75,105.57,Bull,Damaged,230,5.0,16.24,0.1,0.93,Stable,Death Cross,71,12.16,7.45,12.06,90.9,81.7,1.11
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,22569.9,Large,1069.45,1.36,981.73,902.5,64.5,Bullish,Bullish,8.48,34.52,19.48,51.07,-27.89,0.8834,0.4742,35.41,3.5,1089.9,687.05,-1.88,55.66,-18.55,51.07,,Strong Bull,At High,0,9.0,-3.03,0.55,0.79,Falling,Golden Cross,224,3.32,38.72,26.8,134.2,72.0,1.86
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,22557.21,Large,1576.8,1.43,1384.39,1191.75,68.96,Bullish,Bullish,11.43,43.26,56.27,76.69,-9.99,0.7402,0.584,31.5,3.67,1590.8,845.0,-0.88,86.6,-10.5,76.69,39.98,Strong Bull,At High,0,10.0,-2.99,1.79,1.06,Stable,Golden Cross,160,6.27,47.45,63.59,115.8,34.9,3.32
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,22448.8,Large,193.71,-1.69,188.71,218.1,57.0,Bullish,Bullish,20.04,-19.34,,,212.07,1.1418,,43.98,4.7,284.0,151.12,-31.79,28.18,-39.11,,,Strong Bear,Damaged,119,,26.49,,1.15,Stable,Death Cross,117,14.88,-15.14,,34.9,76.8,0.45
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,22109.07,Large,798.5,-1.53,745.13,752.31,61.69,Bullish,Bullish,24.37,13.38,-13.44,52.48,39.94,1.4345,-0.151,47.91,3.7,1122.0,452.0,-28.83,76.66,-43.9,52.48,,Bear,Damaged,122,6.0,19.91,-0.28,0.93,Stable,Death Cross,39,19.21,17.57,-6.13,160.1,88.1,1.82
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,21975.19,Large,935.1,-0.97,1000.49,1025.04,37.5,Bearish,Bearish,2.7,-11.36,-10.66,-4.09,0.82,0.8889,0.116,25.35,3.52,1214.5,860.1,-23.01,8.72,-28.01,-4.09,7.65,Strong Bear,Damaged,57,8.0,6.49,-0.42,0.86,Stable,Death Cross,22,-2.46,-7.17,-3.34,69.5,72.1,0.96
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,21563.22,Large,4764.1,1.71,4680.87,4800.43,52.83,Bearish,Bullish,5.72,8.64,-3.16,-1.85,-13.75,0.454,0.266,25.4,2.75,6511.0,4273.0,-26.83,11.49,-32.09,-1.85,7.54,Strong Bear,Damaged,211,6.0,2.84,-0.12,0.84,Falling,Death Cross,160,0.56,12.84,4.15,50.8,49.0,1.04
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,21525.22,Large,4710.6,-1.1,4820.93,4914.49,44.08,Bearish,Bearish,0.4,2.61,-11.8,13.36,-16.06,0.5147,0.173,26.5,2.51,5993.0,4100.1,-21.4,14.89,-21.08,13.36,10.93,Strong Bear,Damaged,182,5.0,-0.47,-0.45,0.77,Falling,Death Cross,79,-4.77,6.8,-4.49,66.8,45.8,1.46
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21438.55,Large,161.87,1.07,153.6,173.09,61.54,Bullish,Bullish,12.75,6.91,-20.01,-26.33,89.15,1.0473,0.193,29.75,3.81,226.0,132.3,-28.38,22.35,-39.12,-26.33,32.72,Strong Bear,Damaged,250,4.0,10.45,-0.67,0.9,Stable,Death Cross,231,7.59,11.1,-12.7,110.5,144.3,0.77
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21393.05,Large,488.6,-0.03,476.09,475.56,55.4,Bullish,Bullish,7.07,4.31,-6.51,4.32,-33.58,0.633,0.9428,25.99,3.16,547.8,411.3,-10.81,18.79,-18.66,4.32,,Bear,Correcting,155,6.0,5.63,-0.25,0.87,Stable,Golden Cross,0,1.9,8.51,0.81,56.7,46.7,1.21
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,21336.13,Large,836.25,-1.69,866.89,877.22,46.52,Bullish,Bearish,2.34,-11.31,-11.48,19.43,-80.7,0.9957,0.253,36.41,3.65,1074.0,688.3,-22.14,21.49,-26.44,19.43,22.56,Strong Bear,Damaged,106,7.0,6.11,-0.32,1.05,Stable,Death Cross,16,-2.82,-7.11,-4.17,112.2,80.3,1.4
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21295.34,Large,1250.3,-1.11,1169.87,1163.34,61.64,Bullish,Bullish,16.45,12.86,-0.9,27.45,-44.36,0.9374,0.281,30.95,2.96,1335.6,892.5,-6.39,40.09,-22.55,27.45,,Bull,Correcting,126,8.0,12.16,-0.03,0.75,Falling,Golden Cross,1,11.29,17.06,6.41,97.2,59.3,1.64
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,21221.81,Large,2594.1,3.66,2268.14,1832.22,64.33,Bullish,Bearish,1.93,56.89,49.07,,29.59,1.124,-0.094,41.85,4.53,2710.0,1059.0,-4.28,144.96,-17.53,,,Strong Bull,Recovering,0,8.0,-17.03,1.17,1.18,Rising,Golden Cross,205,-3.23,61.09,56.38,197.2,57.6,3.42
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,21051.84,Large,189.62,-2.55,197.48,226.05,47.82,Bullish,Bullish,10.31,-5.76,-32.34,,-28.55,1.1522,2.2302,44.38,4.71,302.0,158.0,-37.21,20.01,-44.9,,,Strong Bear,Damaged,205,5.0,12.23,-0.73,0.89,Stable,Death Cross,79,5.15,-1.57,-25.02,95.1,114.8,0.83
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,20926.69,Large,419.15,-3.95,416.89,457.66,49.51,Bearish,Bullish,11.88,0.07,-19.07,-21.25,-28.53,0.9444,-0.033,30.69,3.74,665.0,362.6,-36.97,15.6,-44.12,-21.25,0.08,Strong Bear,Damaged,195,4.0,11.86,-0.62,1.2,Rising,Death Cross,125,6.72,4.27,-11.75,84.7,109.5,0.77
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,20893.89,Large,336.55,-1.36,312.87,289.95,61.58,Bullish,Bullish,13.83,16.61,6.52,70.33,84.12,1.1031,0.642,34.47,3.34,345.65,188.1,-2.63,78.92,-13.01,70.33,34.5,Strong Bull,Recovering,0,8.0,8.29,0.19,1.2,Rising,Golden Cross,247,8.67,20.81,13.83,139.1,61.7,2.25
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,20825.73,Large,591.55,-0.29,549.0,516.4,59.26,Bullish,Bullish,16.33,27.42,9.71,20.06,9.13,0.9349,0.495,40.29,3.35,639.75,401.5,-7.53,47.33,-26.15,20.06,75.64,Strong Bull,Correcting,162,6.0,7.19,0.24,0.88,Stable,Golden Cross,895,11.17,31.62,17.02,99.9,65.7,1.52
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,20810.4,Large,1300.1,0.85,1238.77,1256.14,65.89,Bullish,Bullish,11.39,-6.65,-8.6,13.19,50.4,0.8142,0.126,38.0,3.23,1496.7,1072.1,-13.14,21.27,-23.17,13.19,11.08,Bear,Correcting,131,7.0,13.61,-0.23,0.63,Falling,Death Cross,34,6.22,-2.45,-1.29,110.2,84.5,1.3
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,20711.05,Large,759.05,2.57,772.42,1017.52,58.39,Bullish,Bullish,15.0,-31.74,-35.46,-37.0,-24.56,1.1768,-0.196,33.15,3.66,1434.5,624.9,-47.09,21.47,-55.23,-37.0,-1.88,Strong Bear,Damaged,225,4.0,25.58,-1.07,0.85,Stable,Death Cross,376,9.84,-27.54,-28.14,112.8,165.5,0.68
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,20627.11,Large,861.85,-0.55,682.32,588.5,67.56,Bullish,Bullish,58.81,60.88,60.27,85.57,6817.43,1.255,0.88,57.82,5.79,948.0,400.0,-9.09,115.46,-34.06,85.57,148.36,Strong Bull,Recovering,10,7.0,38.52,1.04,1.48,Rising,Golden Cross,727,53.65,65.08,67.58,159.3,55.8,2.85
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,20547.41,Large,6457.1,14.15,4196.86,2956.23,85.85,Bullish,Bullish,80.54,169.02,185.35,352.46,117.54,1.1125,0.351,48.46,4.98,6750.0,1358.0,-4.34,375.49,-21.16,352.46,58.76,Strong Bull,Recovering,0,6.0,24.2,3.82,1.14,Stable,Golden Cross,155,75.38,173.22,192.66,205.2,-7.3,-28.11
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,20546.09,Large,809.0,1.16,702.54,783.84,74.34,Bullish,Bullish,33.64,13.38,-10.1,-5.29,607.2,0.8862,0.295,29.28,4.21,1026.65,580.3,-21.2,39.41,-41.97,-5.29,-4.7,Strong Bear,Damaged,160,4.0,29.18,-0.34,1.38,Rising,Death Cross,140,28.48,17.58,-2.78,87.4,88.8,0.98
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,20094.0,Large,6817.5,0.08,6447.34,6346.32,63.57,Bullish,Bullish,9.25,17.01,15.58,9.75,44.92,0.4902,0.183,25.65,3.05,7788.0,5560.5,-12.46,22.61,-26.15,9.75,-0.28,Bull,Correcting,212,7.0,3.58,0.61,0.88,Stable,Golden Cross,10,4.09,21.2,22.89,69.1,52.6,1.31
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,20085.39,Large,1738.1,-1.38,1523.89,1604.0,65.66,Bullish,Bullish,20.11,21.34,-5.16,10.33,132.2,-0.0679,1.705,44.92,5.29,2248.0,1057.0,-22.68,64.44,-49.31,10.33,,Bear,Damaged,217,7.0,13.0,-0.11,1.03,Stable,Death Cross,111,14.95,25.54,2.15,30.0,3.8,7.89
CUB.NS,City Union Bank Limited,Financial Services,Banks - Regional,20063.44,Large,270.09,-2.62,262.07,246.86,56.44,Bullish,Bullish,6.46,-1.95,21.02,50.52,42.62,1.1282,1.2562,36.94,4.12,324.1,172.01,-16.66,57.02,-23.28,50.52,30.41,Strong Bull,Correcting,64,8.0,7.11,0.57,0.73,Falling,Golden Cross,266,1.3,2.25,28.34,130.6,68.3,1.91
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,19985.03,Mid,1421.7,-0.8,1450.35,1616.46,49.37,Bullish,Bullish,-1.69,-10.01,-24.67,-11.05,-28.64,0.5898,0.201,30.67,3.38,2185.9,1251.3,-34.96,13.62,-40.9,-11.05,13.65,Strong Bear,Damaged,157,5.0,1.65,-0.8,0.57,Falling,Death Cross,101,-6.85,-5.81,-17.36,51.7,60.8,0.85
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,19980.38,Mid,318.95,-1.35,320.91,347.36,49.98,Bullish,Bullish,12.19,-1.07,-17.32,-18.24,189.77,0.9211,-0.371,32.57,3.49,434.8,271.15,-26.64,17.63,-34.63,-18.24,24.48,Strong Bear,Damaged,185,4.0,12.55,-0.53,0.89,Stable,Death Cross,94,7.03,3.13,-10.0,66.6,86.0,0.77
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,19605.4,Mid,41.74,0.6,42.55,44.66,50.0,Bearish,Bullish,-0.02,-19.25,-12.08,-1.06,-63.11,0.9404,0.3237,39.09,3.51,57.89,35.83,-27.9,16.49,-33.33,-1.06,,Strong Bear,Damaged,130,6.0,6.4,-0.31,0.6,Falling,Death Cross,36,-5.19,-15.05,-4.76,92.8,84.1,1.1
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,19594.5,Mid,458.95,2.66,472.87,491.35,50.98,Bullish,Bearish,2.39,-11.28,-5.61,23.64,171.94,1.3466,0.8218,39.85,4.44,675.0,337.0,-32.01,36.19,-36.49,23.64,0.33,Strong Bear,Damaged,81,8.0,6.15,-0.14,1.19,Rising,Death Cross,20,-2.77,-7.09,1.71,153.7,115.3,1.33
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19575.81,Mid,1095.75,0.2,1014.01,943.51,60.09,Bearish,Bullish,11.96,31.93,33.3,22.07,-36.1,0.9914,0.189,35.09,3.3,1134.85,775.0,-3.45,41.39,-23.22,22.07,24.66,Strong Bull,Recovering,15,8.0,1.32,0.95,0.89,Stable,Golden Cross,35,6.8,36.13,40.62,123.5,89.3,1.38
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,19424.25,Mid,444.5,-2.93,447.07,500.04,51.67,Bullish,Bullish,13.08,-10.83,-16.77,-29.34,-9.12,0.6436,0.123,26.52,3.3,653.35,385.5,-31.97,15.3,-36.92,-29.34,9.52,Strong Bear,Damaged,247,3.0,16.69,-0.63,1.16,Rising,Death Cross,350,7.91,-6.63,-9.46,56.7,97.3,0.58
GPIL.NS,Godawari Power & Ispat Limited,Basic Materials,Steel,19295.45,Mid,296.3,-2.28,278.29,251.6,56.33,Bearish,Bullish,8.89,22.51,12.46,47.25,56.01,1.1235,0.626,37.48,3.77,312.75,170.1,-5.26,74.19,-19.97,47.25,-6.72,Strong Bull,Recovering,9,9.0,1.39,0.33,0.82,Falling,Golden Cross,177,3.73,26.71,19.77,138.3,78.5,1.76
BRIGADE.NS,Brigade Enterprises Limited,Real Estate,Real Estate - Development,19232.38,Mid,790.0,-0.94,742.53,851.68,63.91,Bullish,Bullish,14.3,3.93,-21.03,-23.65,-58.4,0.9536,0.068,32.06,3.6,1332.0,601.0,-40.69,31.45,-50.21,-23.65,19.29,Strong Bear,Damaged,234,4.0,12.99,-0.66,0.74,Falling,Death Cross,197,9.14,8.12,-13.72,83.1,111.4,0.75
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19119.1,Mid,15003.0,2.37,13880.41,13976.5,60.98,Bearish,Bullish,24.33,13.22,-6.74,14.81,30.94,0.9335,-0.321,44.96,3.81,19747.0,10578.0,-24.02,41.83,-36.21,14.81,96.58,Bear,Damaged,122,7.0,19.92,-0.15,1.03,Stable,Death Cross,52,19.17,17.42,0.57,96.5,65.5,1.47
BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,Auto Parts,18996.25,Mid,212.72,-0.58,197.16,166.3,58.11,Bearish,Bullish,12.05,33.05,39.23,,-36.02,1.1165,0.4351,40.07,3.52,226.3,89.15,-6.0,138.61,-14.67,,,Strong Bull,Recovering,7,8.0,1.03,0.98,0.67,Falling,Golden Cross,231,6.88,37.25,46.55,202.0,71.2,2.84
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,18808.64,Mid,467.65,8.21,440.32,552.2,65.33,Bullish,Bullish,12.52,-14.0,-29.13,-28.29,143.22,0.9133,-0.157,30.21,4.46,728.6,380.0,-35.82,23.07,-46.0,-28.29,-7.55,Strong Bear,Damaged,195,5.0,17.19,-0.96,1.12,Stable,Death Cross,316,7.36,-9.81,-21.81,77.1,114.3,0.67
KAJARIACER.NS,Kajaria Ceramics Limited,Industrials,Building Products & Equipment,18794.13,Mid,1187.65,-3.3,1063.57,1056.77,63.27,Bullish,Bullish,24.92,27.14,-1.74,46.76,56.05,0.9549,0.367,31.73,3.55,1321.9,764.8,-10.16,55.29,-31.84,46.76,4.87,Bear,Correcting,187,7.0,15.87,-0.05,1.03,Stable,Golden Cross,0,19.76,31.33,5.57,122.8,66.1,1.86
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,18786.91,Mid,1380.7,-0.39,1274.69,988.03,53.29,Bearish,Bullish,14.24,82.85,89.54,59.98,135.23,1.4553,0.038,53.69,6.05,1593.8,614.25,-13.37,124.78,-28.95,59.98,59.26,Bull,Correcting,7,5.0,-13.38,1.67,0.73,Falling,Golden Cross,115,9.08,87.05,96.85,152.8,77.3,1.98
DCMSHRIRAM.NS,DCM Shriram Limited,Industrials,Conglomerates,18705.46,Mid,1227.5,5.38,1138.6,1156.03,64.01,Bullish,Bullish,10.36,11.45,0.73,15.84,13.43,0.7441,-0.388,35.91,3.7,1502.3,945.1,-18.29,29.88,-32.58,15.84,17.89,Bull,Correcting,200,7.0,6.54,0.02,1.1,Stable,Death Cross,59,5.19,15.65,8.05,83.8,56.1,1.49
