Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,26179.66,Large,1359.1,-4.55,1264.71,973.38,50.9,Bearish,Bullish,0.91,37.85,92.49,99.81,8.84,1.3909,0.193,41.86,3.83,1517.7,634.5,-10.45,114.2,-29.12,99.81,43.8,,Strong Bull,Correcting,5,8.0,-11.71,2.21,1.05,Stable,Golden Cross,301,-0.12,37.28,98.45,104.47,187.3,73.3,2.56,"Syrma SGS Technology Limited provides turnkey electronic manufacturing services in India, the United States, Germany, and internationally. The company offers product engineering services, that includes design and development, and verification and validation; phototype manufacturing and platform/ system integration; and original design and manufacturing services. Its product portfolio comprises printed circuit board assemblies; box build, electromechanical assembly, and full-systems integration services, that includes firmware, software loading, validation, testing, and commercial or custom packing, as well as offers products, such as  scanning antenna, transceiver, transponder, disk drives, memory modules, power supplies / adapters, fiber optic assemblies, magnetic induction coils and RFID products, and other electronic products, as well as line tester development services. In addition, the company provides custom magnetic services, including brushless DC motor module for fan consists of brushless DC motor, driver circuit, and control system; electro-mechanicals; critical communication solutions; RFID tags and inlays; and magnetic products comprising custom magnetic chokes, magnetic inductors, and magnetic transformers. It serves automotive, consumer, industrial, healthcare, railways, and IT industries. Syrma SGS Technology Limited was founded in 1978 and is based in Chennai, India.",buy,1.6,1255.24,1750.0,940.0,25.0
GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,26061.63,Large,281.9,-1.05,307.75,322.26,32.55,Bearish,Bearish,-6.42,-12.43,-16.83,-17.59,-40.71,0.3431,0.074,22.56,3.43,381.4,280.5,-26.09,0.5,-24.29,-17.59,,,Strong Bear,Damaged,235,3.0,-2.28,-0.75,1.31,Rising,Death Cross,125,-7.46,-12.99,-10.87,-12.93,31.9,48.9,0.65,"Go Digit General Insurance Limited provides various insurance services in India. The company offers motor insurance solutions covering cars, bikes, OD for cars, rickshaw, taxi/cabs, and trucks; health insurance solutions, including health, OPD health insurance, super top-up, Arogya Sanjeevani policy, port health policy, and employee health; business products comprising D&O, erection all risk, contractors all risk, marine cargo, and CPM insurance, as well as workmen compensation; and other products, such as travel, property, home, shop, fire, and office insurance products. It also provides other products comprising child insurance, protection, income, endowment, investment, and ULIP plans, as well as whole life insurance, and money back policy. The company was formerly known as Oben General Insurance Limited and changed its name to Go Digit General Insurance Limited in May 2017. Go Digit General Insurance Limited was incorporated in 2016 and is based in Bengaluru, India. Go Digit General Insurance Limited is a subsidiary of Go Digit Infoworks Services Private Limited.",buy,2.0,366.2,411.0,290.0,10.0
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,25938.49,Large,2293.3,-4.6,2153.2,1719.81,51.5,Bearish,Bearish,-0.13,57.73,53.26,68.4,-21.03,1.0486,1.45,37.75,4.36,2549.0,1165.0,-10.03,96.85,-20.66,68.4,,,Bull,Correcting,12,7.0,-19.37,1.41,0.92,Stable,Golden Cross,182,-1.16,57.16,59.22,73.05,130.7,46.3,2.82,"R R Kabel Limited manufactures and sells wires and cables, and fast-moving electrical goods under the RR Signature brand name in India and internationally. It offers house wires, industrial wires, low and medium voltage power cables, solar, and special cables. The company also provides fans, lighting, switches, switchgear, and other accessories; and water heaters, room heaters, iron, air coolers, and kitchen appliances. Its products are used in residential, commercial, industrial, and infrastructure sectors. The company was formerly known as Ram Ratna Agro-Plast Limited and changed its name to R R Kabel Limited in November 2000. R R Kabel Limited was incorporated in 1995 and is based in Mumbai, India.",strong_buy,1.46154,2106.3076,2694.0,1770.0,13.0
ACC.NS,ACC Limited,Basic Materials,Building Materials,25871.45,Large,1377.7,0.32,1369.65,1540.58,53.85,Bullish,Bullish,1.38,-3.64,-19.82,-29.94,-17.7,1.189,0.271,22.2,1.98,1993.6,1251.7,-30.89,10.07,-37.01,-29.94,-7.79,-6.53,Strong Bear,Damaged,261,5.0,2.59,-0.89,1.1,Stable,Death Cross,452,0.35,-4.21,-13.85,-25.29,80.3,119.3,0.67,"ACC Limited engages in the manufacture and sale of cement and ready-mix concrete in India. It operates in Cement and ancilliary services and Ready Mix Concrete segments. The company provides range of cement; ready mixed concrete value-added products; and bulk cement. It also offers construction chemicals, such as ACC LeakBlock, an integral waterproofing compound used in concrete and plaster while constructing houses; ACC LeakBlock WaterProof Plaster - LB 101, a ready-to-use cementitious waterproof mortar for internal and external plaster applications; and tile adhesives under the ACC Xtra Strong brand used for wet-on-wet fixing of medium sized tiles for internal walls and floors, and external floor applications, as well as an adhesive paste for fixing tiles on floor and wall. In addition, the company provides ready-to-use and waterproof plasters, thin bed joining mortars, grey cement-based tile adhesives, and shrinkage compensated and flowable precision cementitious grout under ACC Suraksha brand; and EcoMaxx, a green concrete with lower embodied carbon footprint for various structural components, such as foundations, columns, beams, external or internal walls, driveways, walkways, etc. It distributes its products through a network of dealers, retailers, individual home builder, contractors, big housing contractors, infrastructure companies, and government department. The company was formerly known as The Associated Cement Companies Limited and changed its name to ACC Limited in September 2006. ACC Limited was incorporated in 1936 and is headquartered in Ahmedabad, India. ACC Limited operates as a subsidiary of Ambuja Cements Limited.",buy,2.48276,1691.0,2447.0,1200.0,29.0
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25449.05,Large,7810.0,0.28,7803.75,8150.28,51.99,Bullish,Bearish,-0.38,-1.25,-0.83,-25.09,-47.57,0.6379,0.243,24.42,1.92,11370.0,7206.0,-31.31,8.38,-33.93,-25.09,17.67,8.13,Strong Bear,Damaged,260,4.0,0.04,-0.03,0.81,Falling,Death Cross,175,-1.41,-1.81,5.13,-20.44,33.5,63.6,0.53,"Gillette India Limited engages in the manufacture and sale of grooming and oral care products in India and internationally. It offers shaving system and cartridges, blades, toiletries, razors, and other components. The company also offers toothbrushes and oral care products. In addition, the company provides body shaving and trimming; skin care; and shaving gel, shaving cream & after shave; and female grooming products under the Venus brand name. The company sells its products primarily under the GilletteLabs, SkinGuard Sensitive, Fusion5, MACH3, Disposable Razor, Guard3, and Styler brand names. Gillette India Limited markets and sells its products through mass merchandisers, grocery stores, membership club stores, drug stores, department stores, and high frequency stores. The company was incorporated in 1984 and is based in Mumbai, India.",none,,,,,
CGCL.NS,Capri Global Capital Limited,Financial Services,Credit Services,24667.7,Large,256.38,-0.97,219.9,195.55,77.35,Bullish,Bullish,16.11,39.82,41.96,45.03,87.28,1.0877,-0.03,32.0,3.25,264.53,151.1,-3.08,69.68,-27.31,45.03,-30.4,-12.41,Strong Bull,Recovering,0,7.0,2.84,1.31,1.13,Stable,Golden Cross,41,15.08,39.25,47.92,49.69,149.4,81.9,1.82,"Capri Global Capital Limited, a non-banking financial company, provides financial services in India. It offers home loans; micro, small, and medium enterprises (MSME) loans; construction finance for real estate developers; small business loans for women; emergency credit line guarantee scheme for businesses and MSMEs; and gold loans, as well as indirect lending and car loan distribution services. Capri Global Capital Limited was formerly known as Money Matters Financial Services Limited and changed its name to Capri Global Capital Limited in July 2013. The company was incorporated in 1994 and is based in Mumbai, India.",none,,233.0,250.0,190.0,5.0
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,24400.29,Large,188.66,-0.62,189.17,211.04,51.37,Bullish,Bearish,-1.45,0.61,-12.97,-29.24,100.62,0.8035,-0.154,28.38,2.77,286.0,171.19,-34.03,10.21,-38.57,-29.24,-22.45,,Strong Bear,Damaged,257,4.0,-1.65,-0.46,0.88,Stable,Death Cross,475,-2.48,0.04,-7.01,-24.58,58.7,92.1,0.64,"AWL Agri Business Limited, a fast-moving consumer goods food company, provides kitchen commodities in India and internationally. It operates through Edible Oils, Food & FMCG, and Industry Essentials segments. The company offers soyabean, palm, sunflower, rice bran, mustard, groundnut, cottonseed, olive, and blended oil; specialty fats, noodles, snacks, bakery and dairy products, ready-to-eat meals, animal feed, and lauric products. It also provides basic oleochemicals, such as stearic acids, soap noodles, palmitic acids, lauric and mystic acid, distilled fatty acid, oleic acids, fatty alcohol, double fractionated stearin, and glycerin; food emulsifiers, polymer additives, agrochemical, lubricants and oilfield additives, and alkoxylates, as well as other specialty oleochemicals for Ink, paints and coating, and home and personal care products; lecithin; and de-oiled cakes that are used as livestock feeds. In addition, the company offers wheat flour, rice, pulses, sugar, besan, poha, rawa, suji, soya chunks, sattu, soya flour, soya nuggets, soya flakes, and soya bari; and soaps, handwash, and sanitizers. Further, it manufactures packaging products. The company provides its products under the Fortune, King's, Aadhar, Bullet, Raag, Alpha, Jubilee, Avsar, Golden Chef, Fryola, Kohinoor, Charminar, Tops, Trophy, and Alife brand names, as well as e-commerce channels. The company was formerly known as Adani Wilmar Limited and changed its name to AWL Agri Business Limited in March 2025. AWL Agri Business Limited was incorporated in 1999 and is headquartered in Ahmedabad, India. AWL Agri Business Limited is a subsidiary to Lence Pte. Ltd.",buy,2.16667,267.33334,340.0,190.0,6.0
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,24168.08,Large,20.01,-0.45,20.91,21.45,35.73,Bearish,Bearish,-6.58,-8.08,-3.86,-15.94,-69.45,0.5819,-0.097,26.28,2.16,24.44,19.15,-18.13,4.49,-19.78,-15.94,14.37,21.95,Strong Bear,Correcting,261,4.0,-3.89,-0.15,0.65,Falling,Death Cross,442,-7.61,-8.65,2.11,-11.28,57.8,74.3,0.78,"IRB Infrastructure Developers Limited engages in the infrastructure development business in India. It operates through Built, Operate and Transfer/Toll Operate and Transfer; InvITs & Related Assets; and Construction segments. The company develops, operates, and maintains road. It also provides invests in units of IRB Infrastructure Trust, IRB InvIT Fund and other related assets. In addition, the company is involved in road Infrastructure, real estate, hospitality, and airport development, as well as operates as an investment manager. The company was incorporated in 1998 and is based in Mumbai, India.",buy,2.0,27.7,34.5,25.0,5.0
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,24167.34,Large,4244.3,-1.39,4351.33,3671.23,41.97,Bearish,Bearish,-16.44,8.7,33.15,114.51,-58.87,1.0756,1.735,59.15,4.29,5244.0,1812.5,-19.06,134.17,-30.64,114.51,,,Bull,Correcting,17,7.0,-19.34,0.56,0.74,Falling,Golden Cross,242,-17.48,8.13,39.11,119.17,200.4,60.2,3.33,"Netweb Technologies India Limited designs, manufactures, and sells high-end computing solutions in India. The company offers supercomputing systems; private cloud and hyperconverged infrastructure, including private cloud, hybrid cloud, cloud tools, and cloud native storage; artificial intelligence (AI) systems and enterprise workstations; high performance storage solutions; data centre servers; and enterprise grade network switches and software. It also provides cloud migration, managed cloud, Openstack cloud, high performance computing on cloud, managed kubernetes, AI and machine learning, strategic consultation, migration/implementation, optimization advice, and technical support services. In addition, the company provides solutions, such as AI and big data, HPC, cloud, kubernetes, surveillance, and unified storage solutions. It sells its products under the Tyrone brand name. The company serves information technology and enabled services, entertainment and media, banking, financial and insurance, national data centres, government, defense, education, and research institutions. The company was formerly known as Netweb Technologies India Private Limited and changed its name to Netweb Technologies India Limited. Netweb Technologies India Limited was incorporated in 1999 and is based in Faridabad, India.",strong_buy,1.25,4756.0,5414.0,4110.0,4.0
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,24038.77,Large,18244.0,-1.41,18814.96,18722.47,48.09,Bullish,Bullish,-2.24,-16.59,-10.98,9.6,-7.95,1.9126,0.527,50.41,3.37,26450.0,14911.0,-31.02,22.35,-33.68,9.6,139.19,74.91,Strong Bear,Damaged,107,6.0,3.29,-0.22,0.96,Stable,Golden Cross,350,-3.27,-17.16,-5.02,14.25,170.5,135.0,1.26,"Force Motors Limited, an integrated automobile company, designs, develops, manufactures, and sells a range of automotive components, aggregates, and vehicles in India. The company provides passenger vehicles, ambulances, school buses, and delivery van; small commercial, light commercial, multi utility vehicles, special vehicles, and spare parts; special utility vehicles, which include off-roaders/recreation vehicles and military vehicles; and agricultural tractors. Its product portfolio consists of urbania, a ground-up modular monocoque van platform for shared urban mobility; traveller, a platform that caters to passenger transport, cargo delivery, ambulances, and school buses; monobus; trax, a rugged utility vehicle platform for rural and last mile transport; special application vehicles; gurkha off-road vehicle; and electric vehicles. In addition, the company offers shared mobility solutions, commercial fleets, specialized transport, and defense solutions. It exports its products to various countries in the Middle East, Asia, Latin America, and Africa. The company was incorporated in 1958 and is based in Pune, India. Force Motors Limited operates as a subsidiary of Jaya Hind Industries Pvt. Ltd.",none,,,,,
