Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,10582.78,Mid,397.55,-2.3,443.54,548.58,35.49,Bullish,Bearish,-8.89,-23.51,-25.43,-54.13,30.04,1.2098,0.062,36.4,3.34,937.8,389.15,-57.61,2.16,-55.0,-54.13,-14.64,0.9,Strong Bear,Damaged,255,3.0,-1.05,-0.7,1.13,Stable,Death Cross,225,-4.49,-19.91,-23.64,-47.85,56.2,142.3,0.39,"KEC International Limited engages in the engineering, procurement, and construction (EPC) business. It designs, manufactures, supplies, and erects transmission lines on turnkey basis; executes gas insulated transmission lines; undertakes EPC projects of high voltage electrical switching and distribution substations, as well as transmission lines in oil field areas; and turnkey solutions for railway contracts. The company also provides civil engineering solutions for transportation; urban infrastructure; industrial; residential and defense; commercial, public space, and datacenters; water; and international projects. In addition, it is involved in the provision of solar EPC services for large solar PV projects and PV solutions for industrial and commercial consumers; and design and engineering, project execution and management, bid management, and project feasibility analysis for large-scale solar photovoltaic power plants, as well as roof-top solar PV projects. Further, the company undertakes the construction of oil and gas / slurry pipelines and composite mechanical, civil, electrical, and instrumentation work in hydrocarbon facilities. The company manufactures and exports power cables, including EHV, HT and LV, telecom and optical fiber cables, control and instrumentation cables, and railway cables and conductors; special-purpose cables, such as cathodic protection, concentric, flat submersible, electric vehicle charging, hybrid, and green cables; and provides turnkey cabling solutions. KEC International Limited was founded in 1945 and is headquartered in Mumbai, India. KEC International Limited is a subsidiary of RPG Enterprises Limited.",none,1.76,548.88,648.0,411.0,25.0
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10577.4,Mid,335.6,-0.27,336.53,326.18,46.69,Bearish,Bullish,0.12,-3.06,19.49,13.1,-10.75,1.1603,0.764,39.55,1.16,411.3,240.4,-18.41,39.6,-37.69,13.1,68.99,30.16,Bull,Correcting,180,4.0,1.14,0.49,1.21,Rising,Golden Cross,93,4.83,0.15,22.21,19.25,87.6,57.5,1.52,"IIFL Capital Services Limited provides capital market services in the primary and secondary markets in India. The company offers an investment and trading platform for equities, commodities, currency, and margin trade funding; investment solutions, including equity, debt, alternative investment funds, insurance, and others; and equity, debt, commodities, and currency broking, as well as corporate access, research, depository participant services, and merchant banking. It also provides investment banking services consisting of initial public offerings, qualified institutional placement, right issues, preferential placement, follow-on public offer; and private equity advisory services, and mergers and acquisitions. In addition, the company distributes third-party financial products, such as mutual funds, insurance, portfolio management services, alternate investment funds, fixed income, and healthcare and wellness products. Further, it operates a mobile trading application under the IIFL Markets brand name. It also engages in business support services and management consultancy services. It serves institutional and non-institutional investors, foreign portfolio investors, private equity funds, mutual funds, insurance companies, pension funds, corporates, alternative investment funds, trusts, high net-worth and ultra-high net-worth individuals, and affluent investors. The company was formerly known as IIFL Securities Limited and changed its name to IIFL Capital Services Limited in November 2024. IIFL Capital Services Limited was incorporated in 1996 and is based in Mumbai, India.",none,,,,,
LOTUSDEV.NS,Sri Lotus Developers and Realty Limited,Industrials,Engineering & Construction,10575.98,Mid,216.4,1.34,180.19,162.75,75.39,Bullish,Bullish,27.6,52.1,75.79,17.79,-71.51,1.3976,2.6648,43.98,4.32,220.4,102.2,-1.81,111.74,-48.02,17.79,,,Bull,At High,0,4.0,10.23,1.72,0.84,Falling,Golden Cross,33,32.0,55.7,77.57,24.07,140.6,94.1,1.49,"Sri Lotus Developers and Realty Limited develops residential and commercial premises in Mumbai. The company's portfolio covers luxury and ultraluxury residential and upscale commercial projects. It also engages in production, distribution, and trading of cinematography films. The company was formerly known as AKP Holdings Limited and changed its name to Sri Lotus Developers and Realty Limited in December 2024. The company was incorporated in 2015 and is based in Mumbai, India.",none,1.0,230.0,230.0,230.0,1.0
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,10561.18,Mid,15.41,-1.47,16.98,17.36,26.31,Bearish,Bearish,-11.03,-14.67,2.73,-18.34,-52.27,1.2535,0.308,49.4,2.79,24.5,13.15,-37.1,17.19,-38.22,-18.34,24.42,30.96,Bear,Damaged,80,6.0,-6.14,0.06,0.79,Falling,Death Cross,11,-6.62,-11.07,4.52,-12.06,100.3,105.8,0.95,"Jaiprakash Power Ventures Limited engages in the power generation and cement grinding businesses in India. It generates electricity through thermal and hydro energy sources. The company owns and operates a 400 megawatts (MW) Jaypee Vishnuprayag hydro-electric power plant at District Chamoli, Uttarakhand; 1320 MW Jaypee Nigrie thermal power plant at village Nigrie, district Singrauli, Madhya Pradesh; and 500 MW Jaypee Bina thermal power plant at village Sirchopi, district Sagar, Madhya Pradesh. In addition, it operates coal mine located in Amelia and Bandha Madhya Pradesh, as well as Jaypee Nigrie cement grinding unit at Nigrie. The company was formerly known as Jaiprakash Hydro-Power Limited and changed its name to Jaiprakash Power Ventures Limited in December 2009. Jaiprakash Power Ventures Limited was incorporated in 1994 and is based in New Delhi, India.",none,,,,,
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10511.98,Mid,238.85,-3.26,260.69,236.93,32.33,Bearish,Bearish,-6.31,-6.31,22.29,31.66,379.22,1.4056,0.975,43.33,3.66,298.0,178.13,-19.85,34.09,-28.62,31.66,37.29,-0.35,Bull,Correcting,53,7.0,-4.21,0.51,0.92,Stable,Golden Cross,341,-1.91,-2.71,24.07,37.94,188.8,132.0,1.43,"Viyash Scientific Limited operates as a veterinary pharmaceutical Company in India, the United States, Spain, and internationally. The company provides active pharmaceutical ingredients, finished dosage formulations, analytical services, and VET formulation services for cattle and poultry. The company was formerly known as Sequent Scientific Limited and changed its name to Viyash Scientific Limited in January 2026. The company was incorporated in 1985 and is headquartered in Hyderabad, India. Viyash Scientific Limited operates as a subsidiary of CA Harbor Investments.",none,1.0,322.25,334.0,310.0,4.0
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,10495.68,Mid,770.35,-0.21,878.98,967.09,33.14,Bearish,Bearish,-11.06,-19.49,-36.68,8.96,-39.94,1.667,0.152,53.51,3.47,1593.8,631.65,-51.67,21.96,-48.18,8.96,24.07,7.49,Strong Bear,Damaged,106,5.0,-4.56,-0.69,1.01,Stable,Death Cross,31,-6.65,-15.89,-34.9,15.24,154.2,102.5,1.5,"Avanti Feeds Limited, together with its subsidiaries, manufactures and sells shrimp feeds in India, the United States, and internationally. The company operates through three segments: Shrimp Feed, Shrimp Hatchery, and Power Generation. It manufactures and markets shrimp feeds for aqua culture to grow shrimps, as well as offers hatchery which produces shrimp seeds to aqua farmers. The company also engages in generation and distribution of electricity. In addition, it is involved in manufacturing and trading pet feeds; trading in sea food products; and exporting shrimp. The company was incorporated in 1993 and is based in Hyderabad, India.",hold,3.5,809.5,950.0,669.0,2.0
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,10415.14,Mid,768.0,4.12,660.7,566.1,62.69,Bullish,Bullish,34.88,35.32,65.94,60.39,263.42,1.1027,0.412,37.58,4.18,825.0,412.0,-6.91,86.41,-27.1,60.39,42.62,54.52,Strong Bull,Recovering,8,6.0,23.11,1.75,1.41,Rising,Golden Cross,78,39.28,38.92,67.72,66.67,153.5,73.0,2.1,"Welspun Enterprises Limited engages in the engineering, procurement, and construction of infrastructure development projects in India. The company develops and operates infrastructure for road transport, water, tunneling, and rehabilitation; hybrid annuity model and build; operate and transfer; and oil and gas exploration activities. It engages in carrying out operation and maintenance activities, as well as water transmission and distribution, water, and wastewater treatment businesses. The company was formerly known as Welspun Projects Limited and changed its name to Welspun Enterprises Limited in May 2015. The company was incorporated in 1994 and is headquartered in Mumbai, India.",none,,,,,
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10380.46,Mid,93.66,-0.82,95.08,95.53,42.49,Bearish,Bullish,-0.41,1.63,2.43,-11.87,124.42,0.9253,0.597,30.95,3.33,123.0,79.6,-23.85,17.66,-31.69,-11.87,2.0,,Bear,Damaged,226,5.0,-0.95,0.08,1.46,Rising,Death Cross,165,4.3,4.84,5.15,-5.72,67.4,73.2,0.92,"SBFC Finance Limited, a non-banking financial company, engages in fund-based financing activity in India. The company offers secured loans for micro, small, and medium enterprises (MSME); loans against gold; unsecured personal loans and unsecured business loans; and loan management services. It also operates as a corporate agent of insurance products. It serves entrepreneurs, small business owners, self-employed individuals, salaried and working-class individuals, and other individual customers. SBFC Finance Limited was incorporated in 2008 and is headquartered in Mumbai, India. SBFC Finance Limited operates as a subsidiary of SBFC Holdings Pte. Ltd.",none,1.14286,120.71429,135.0,105.0,7.0
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,10278.87,Mid,771.95,-1.64,818.43,834.55,33.85,Bearish,Bearish,-5.95,-11.45,-7.3,5.95,0.7,0.888,0.409,26.43,2.37,971.5,738.3,-20.54,4.56,-18.02,5.95,2.78,9.19,Strong Bear,Damaged,156,6.0,-2.13,-0.28,0.85,Stable,Death Cross,20,-1.24,-8.23,-4.58,12.11,95.2,77.6,1.23,"Can Fin Homes Limited provides housing finance services primarily to first-time homebuyers and professionals in India. The company's products portfolio comprises housing loans, such as individual housing, commercial housing, composite housing, Composite housing loans. Layout loan, Flat under Construction TPA Basis, IHL Cash Salary, and affordable housing loans; non-housing loans, including site, mortgage, builder, line of credit, personal, CFHL top-up, I-secure loans, loans against rent receivables, loans for commercial properties and children education, Flexi LAP, loan for pensioners, and rooftop solar loan scheme. It also offers fixed and cumulative deposits. The company was incorporated in 1987 and is headquartered in Bengaluru, India.",none,1.46667,1055.7142,1160.0,940.0,14.0
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,10221.79,Mid,66.96,-1.01,74.01,68.85,30.2,Bearish,Bearish,-11.49,-12.84,47.07,-4.77,-43.64,1.9155,1.193,51.29,3.82,84.7,40.69,-20.94,64.56,-43.51,-4.77,,,Bear,Damaged,28,6.0,-7.21,0.92,0.67,Falling,Golden Cross,93,-7.08,-9.24,48.85,1.51,191.7,168.5,1.14,"Lloyds Enterprises Limited, together with its subsidiaries, engages in the trading of iron and steel products in India. It operates through Real Estate, Steel, Engineering, and Electrical segments. The company engages in residential, commercial, and plot-driven real estate; diversified engineering; and iron and gold mining activities. It also manages a portfolio of financial investments. In addition, the company operates pizza outlets under the 1441 Pizzeria brand. It serves companies, manufactures, distributors of steel and iron products. The company was formerly known as Shree Global Tradefin Limited and changed its name to Lloyds Enterprises Limited in September 2023. Lloyds Enterprises Limited was incorporated in 1986 and is headquartered in Mumbai, India.",none,,,,,
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,10209.38,Mid,450.15,2.26,471.56,540.37,44.45,Bearish,Bearish,-7.17,2.93,-20.43,-42.77,93.8,1.0496,0.206,38.5,3.74,868.95,421.0,-48.2,6.92,-50.24,-42.77,-1.95,1.56,Strong Bear,Damaged,258,2.0,-8.15,-0.53,0.54,Falling,Death Cross,215,-2.76,6.54,-18.64,-36.5,97.5,146.3,0.67,"Zensar Technologies Limited, a digital solutions and technology services company, provides technology consulting and system integration services in India, the Americas, Europe, Africa, and internationally. It operates through Digital and Application Services, and Cloud Infrastructure Services segments. The company offers- AI/ML, data annotation, data engineering, visualization and analytics, Al foundry intelligence, physical Al foundry, accelerated generative Al, automation, responsible Al for Gen Al, data Al and offering, and Google GenAl products, as well as engineering and platforms, digital experience platforms, and cloud transformation and operations. It also provides data engineering and analytics services comprising accelerated gen AI, Google gen AI, data engineering, AI and machine learning, automation, and visualization and analytics; and application management, quality engineering, enterprise change management, Oracle, salesforce, SAP, and veeva services. In addition, the company offers cloud infrastructure and security solutions, such as cloud, hybrid infrastructure, digital workplace, enterprise system management, and security; AI solutions; and brand strategy and design, consulting, and marketing and insights solutions. It serves manufacturing, retail, media, technology and telecom, consumer service, banking and financial service, insurance, healthcare and life sciences, public sector, and utilities industries. Zensar Technologies Limited was formerly known as Fujitsu ICIM Limited and changed its name to Zensar Technologies Limited in August 2001. Zensar Technologies Limited was incorporated in 1963 and is headquartered in Pune, India.",none,2.08333,581.4167,680.0,427.0,12.0
