Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,6040.18,Mid,647.65,-1.19,656.15,653.62,58.26,Bearish,Bullish,-11.07,23.46,10.75,-22.4,-94.29,1.0463,0.094,39.47,3.51,878.6,480.5,-26.29,34.79,-43.0,-22.4,-6.22,-7.48,Strong Bear,Damaged,230,4.0,-18.89,0.28,0.69,Falling,Golden Cross,8,-12.0,22.2,15.64,-19.71,89.0,111.8,0.8,"Just Dial Limited engages in the search engine business in India. The company offers local search, search related, and software services through various platforms, including internet, mobile internet, over the telephone, and text. The company provides Ask Anything for multilingual and voice search and review summarization; JD Business for profile and lead management, JD Omni for transaction-ready websites, JD Pay for integrated payments, JD Analytics for performance insight, and JD Mart for B2B commerce. It also provides JD omni, a cloud-based solution; JD pay for digital payments; JD Social, a social sharing platform; and JD Xperts, a one stop solution for user's on demand service needs, such as salon, repairs and services, plumbing, electrical needs, cleaning services, pest control service, fitness and yoga, etc. The company's users reach the platform through Android and iOS apps, mobile site, desktop, conversational interfaces. Just Dial Limited was incorporated in 1993 and is based in Mumbai, India. As of October 6, 2021, Just Dial Limited operates as a subsidiary of Reliance Retail Ventures Limited.",buy,1.57143,939.1667,1200.0,505.0,6.0
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,6027.25,Mid,2183.3,2.83,2079.39,1751.72,54.88,Bearish,Bullish,7.91,17.56,62.27,53.12,51.38,0.9566,0.648,49.39,4.83,2483.9,966.7,-12.1,125.85,-38.45,53.12,11.9,19.28,Bear,Correcting,8,8.0,2.06,1.26,1.07,Stable,Golden Cross,88,6.98,16.3,67.17,55.81,128.3,50.6,2.54,"Neogen Chemicals Limited engages in the manufacture and sale of specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromoalkane compounds, bromo chloro alkanes, bromine derivatives of organoacids, bromoacid ester compounds, aromatic bromine derivatives, cyclic bromine derivatives, and speciality bromo fluro derivatives; speciality chloro compounds comprising unsaturated bromine derivatives, bromo hydroxy derivatives, and other compounds; and organo lithium compounds, including n-butyl lithium, lithium hexamethyldisilazide, lithium tetrahydride borate, lithium diisopropylamide, lithium tri-(t-butoxy) aluminium hydride, hexyl lithium, methyl lithium, and phenyl lithium. The company also provides inorganic chemicals comprising inorganic bromine compounds and lithium salts; grignard reagents; advance intermediates; and chemistries, such as alkylation, amination, oxidation, dehalogenation, silylation, anhydrous HF and HBr reactions, suzuki coupling, hydrogenation, and biocatalysis. It serves pharmaceuticals, agrochemicals, engineering, electronics, polymers, water treatment, construction, aroma chemicals, flavors and fragrances, specialty polymers, vapor absorption chillers, emerging battery material applications, and other industries. The company also exports its products to 33 countries. Neogen Chemicals Limited was incorporated in 1989 and is based in Thane, India.",none,2.0,2197.6,2501.0,1455.0,10.0
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,6021.09,Mid,322.0,0.86,363.45,407.72,29.53,Bullish,Bearish,-16.8,-23.51,-16.52,-37.85,252.66,1.4565,0.683,41.59,3.66,542.25,301.2,-40.62,6.91,-43.69,-37.85,20.57,87.52,Strong Bear,Damaged,215,3.0,-8.96,-0.4,1.24,Rising,Death Cross,199,-17.72,-24.76,-11.62,-35.16,94.9,144.4,0.66,"KPI Green Energy Limited operates as an independent power producer that focuses on the development, construction, ownership, operation, and maintenance of renewable energy projects under Solarism brand name in India. The company operates through the Sale of Power & Plant and Sale of Plots segments. It also operates as a captive power producer that offers customized renewable energy solutions. In addition, the company offers solar, wind, and hybrid energy solutions, as well as battery energy storage systems. Further, it provides land tracts to third parties. The company was formerly known as K.P.I. Global Infrastructure Limited and changed its name to KPI Green Energy Limited in April 2022. KPI Green Energy Limited was incorporated in 2008 and is based in Surat, India.",none,,,,,
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6002.08,Mid,490.35,-0.33,522.47,589.65,36.82,Bullish,Bearish,-5.31,-6.38,-8.6,-41.94,-78.76,1.3186,-0.132,45.2,2.28,915.0,456.35,-46.41,7.45,-48.08,-41.94,60.63,31.69,Bear,Damaged,249,5.0,-3.18,-0.19,0.57,Falling,Death Cross,239,-6.24,-7.63,-3.71,-39.25,84.6,139.6,0.61,"Shakti Pumps (India) Limited, together with its subsidiaries, manufactures and sells pumping solutions in India and internationally. It offers submersible, solar, vertical multistage centrifugal, monoblock end suction, pressure booster, waste water, open well, positive displacement submersible, shallow well and slow speed, immersible, single shaft vertical multistage, solar open well, plug and play, sero vertical multi stage, mechanical seal, vertical turbine, SCRI EE, and immersible coolant pumps, as well as hydro pneumatic boosters systems and inverter submersible, micro surface, and firefighting pump sets. The company also provides submersible, EV, surface, and slip start synchronous motors; and universal drives, universal solar pump controllers, smart controllers, smart starters, grid tie inverters, hybrid inverters, hybrid controllers, RMS/IoT dongles, micro RMS 4G, DU/DT filters, solar tracker controllers, electronics and control plants, and soft starters. In addition, it offers mechanical seals, hydro pneumatic PLC parameter setting manuals, solar structures, and all products, as well as mounting structures, EV steering and compressor motors, electronic controllers, and EV chargers. The company serves the agriculture, water management, industrial, residential, commercial, solar solution, and renewable energy industries. It exports its products. The company was founded in 1982 and is headquartered in Pithampur, India.",none,1.0,640.0,640.0,640.0,1.0
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,5993.29,Mid,489.9,-1.87,526.09,557.91,36.49,Bearish,Bearish,-11.96,-6.29,-14.36,-28.6,-2.13,0.4642,0.191,32.04,3.48,726.0,479.8,-32.52,1.43,-32.05,-28.6,-1.21,,Bear,Damaged,248,7.0,-9.86,-0.45,0.86,Stable,Death Cross,77,-12.89,-7.55,-9.46,-25.91,18.8,57.3,0.33,"Archean Chemical Industries Limited manufactures and sells specialty marine chemicals in India and internationally. It offers bromine for use in pharmaceuticals, agrochemicals, flame retardants, and water treatment products, as well as oil and gas, and energy storage industries; industrial salt for chloralkali chemical, food and beverage, water treatment, and oil and gas industries; and sulphate of potash, an inorganic salt for use as a water-soluble fertiliser in agricultural applications. Archean Chemical Industries Limited was founded in 2003 and is based in Chennai, India.",none,2.33333,586.6667,670.0,533.0,6.0
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5895.88,Mid,160.15,0.71,153.85,146.85,58.6,Bullish,Bullish,5.99,-0.95,17.15,12.76,-57.7,1.5356,0.642,41.89,2.79,178.48,119.07,-10.27,34.5,-31.5,12.76,,,Bear,Correcting,163,8.0,6.31,0.41,0.71,Falling,Golden Cross,307,5.06,-2.21,22.04,15.45,171.3,132.2,1.3,"Fedbank Financial Services Limited, a non-banking finance company (NBFC), provides financing services to individuals and businesses in India. The company operates through three segments: Distribution, Retail Finance, and Wholesale Finance. The company offers housing, personal car, personal, home equity mortgage, gold, SME, business, unsecured business, mortgage, and retail loans. It also provides loans against property and retail asset products; construction finance to developers; and loans to other NBFCs. In addition, the company provides insurance products. Fedbank Financial Services Limited was incorporated in 1995 and is based in Mumbai, India. Fedbank Financial Services Limited is a subsidiary of The Federal Bank Limited.",strong_buy,1.5,191.25,200.0,175.0,4.0
TRANSRAILL.NS,Transrail Lighting Limited,Industrials,Engineering & Construction,5879.07,Mid,462.25,-1.2,483.44,530.75,35.87,Bearish,Bearish,-3.34,-3.02,-17.14,-40.3,27.72,1.5149,1.5651,37.48,2.43,823.0,435.65,-43.83,2.71,-43.46,-40.3,,,Strong Bear,Damaged,250,4.0,-2.33,-0.46,0.81,Falling,Death Cross,185,-4.27,-4.28,-12.24,-37.61,127.6,182.8,0.7,"Transrail Lighting Limited, an engineering, procurement, and construction (EPC) company, engages in the designing, manufacturing, testing, installation, and supply of galvanized steel structures and conductors for power transmission and distribution in India and internationally. The company also provides EPC for civil construction, such as bridges, tunnels, elevated roads, and cooling towers; solutions for solar renewable projects including Solar plant, BESS, Pooling substations, and Grid connectivity manufacturer, supply, installation, testing, and commissioning service for poles and lighting; and overhead electrification, signaling and telecommunication services, earthwork, track linking, and other composite work for railway. It serves public sector undertakings, governmental authorities, and private companies. The company was founded in 1984 and is headquartered in Mumbai, India. Transrail Lighting Limited operates as a subsidiary of Ajanma Holdings Private Limited.",none,,,,,
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,5822.4,Mid,347.75,2.48,339.77,367.12,51.93,Bullish,Bullish,2.52,-1.45,-10.97,-13.71,-28.73,1.3855,0.271,45.19,2.76,574.4,312.95,-39.46,11.12,-43.56,-13.71,4.2,-0.11,Bear,Damaged,170,5.0,3.0,-0.24,0.86,Stable,Death Cross,117,1.59,-2.7,-6.07,-11.02,91.9,93.8,0.98,"CSB Bank Limited provides banking and financial services for small and mid-sized enterprises, large corporates and conglomerates, and domestic and non-resident individuals in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, current, salary/payroll, and fixed and recurring deposit accounts, as well as safe deposit lockers, family banking, and segmented products; life, general, and health insurance, as well as social security schemes; personal, gold, retail, vehicle, home, MSME-small business, agriculture, educational, MFI, and two-wheeler loans, as well as healthcare finance; loans against securities and property; doorstep banking services, such as pickup and delivery of cash and cheques, and pickup of cheques; and corporate net banking. It also provides investment services, such as e-trade and sovereign gold bonds; credit and debit cards; NRI banking services, including NRO, NRE, and RFC accounts and deposits, as well as FCNR deposits; premier banking products; digital access and value-added services; foreign exchange services, including outward remittances and foreign currency cash; and agri-banking and financial inclusion services. In addition, the company offers term and working capital loans, export and import finance, letters of credit, buyers' and suppliers' credit, commercial vehicle loans, inland and trade receivables discounting system bill discounting, factoring, cash credit/overdraft, trade and bill finance, cash management, and bank guarantees; treasury products, such as forex hedging solutions and advisory services; ATMs and CDMs; internet, mobile, and WhatsApp banking; POS/QR solutions; RTGS/NEFT; and utility and bill payments services. The company was formerly known as The Catholic Syrian Bank Limited and changed its name to CSB Bank Limited in June 2019. CSB Bank Limited was incorporated in 1920 and is headquartered in Thrissur, India.",none,2.25,393.5,439.0,355.0,4.0
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5722.25,Mid,787.1,-0.52,792.07,766.53,39.31,Bearish,Bearish,-3.23,13.78,10.88,4.31,0.24,1.9612,-0.027,55.61,2.94,954.9,531.0,-17.57,48.23,-42.91,4.31,15.78,30.76,Bear,Correcting,202,6.0,-7.82,0.19,0.66,Falling,Golden Cross,42,-4.16,12.52,15.78,7.0,189.6,162.0,1.17,"Gokaldas Exports Limited designs, manufactures, and sells a range of garments in India. The company offers fashion wear, outerwear, bottom wear, casualwear, and sportswear, such as jackets, pants, tops/shirts, and other products for men, women, and children. It serves international fashion brands and retailers. The company also exports its products to approximately 50 countries worldwide. Gokaldas Exports Limited was incorporated in 1979 and is based in Mumbai, India.",strong_buy,1.125,982.375,1110.0,800.0,8.0
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5713.59,Mid,367.15,-0.41,360.63,346.02,46.2,Bearish,Bearish,-12.05,6.36,14.02,-2.61,-49.52,1.1887,0.392,42.15,4.52,430.0,276.0,-14.62,33.03,-28.26,-2.61,23.48,,Bear,Correcting,24,5.0,-14.17,0.33,1.3,Rising,Golden Cross,35,-12.97,5.1,18.91,0.08,129.0,116.1,1.11,"Senco Gold Limited engages in the manufacture and trading of jewelry and articles made of gold, silver, platinum, and other precious and semi-precious stones in India. It also manufactures diamond jewelry. In addition, the company provides costume jewelry, gold and silver coins, and silver kitchenware. It sells its products under the Senco Gold & Diamonds trademark. The company operates owned and franchised showrooms, as well as online platforms. Senco Gold Limited was incorporated in 1994 and is based in Kolkata, India.",buy,1.66667,490.5,661.0,355.0,6.0
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,5701.81,Mid,370.7,6.83,306.89,263.11,71.47,Bullish,Bullish,23.42,79.0,89.71,42.49,-30.54,1.033,-0.006,35.95,3.94,388.75,166.3,-1.54,122.91,-36.97,42.49,-1.49,-12.32,Bear,At High,2,6.0,-2.91,2.53,1.23,Rising,Golden Cross,37,22.49,77.74,94.61,45.18,106.0,51.9,2.04,"Quess Corp Limited, together with its subsidiaries, provides staffing and workforce solutions in India and internationally. It operates through four segments: General Staffing, Professional Staffing, Overseas Staffing, and Digital Platforms. The company offers general staffing, such as sourcing and recruitment, apprenticeship program, and center of experience; and flexi staffing, payroll and compliance management, apprenticeship solutions, gig workforce management, and workforce lifecycle services. It also provides professional staffing, including digital technology skills, GCC services, recruitment services, and mobility solutions; and niche talent acquisition, project staffing, contractual hiring, and specialist recruitment across technology domains, including AI, cloud, analytics, cybersecurity, and digital engineering. In addition, the company offers international staffing and workforce mobility solutions in APAC markets in engineering, healthcare, infrastructure, construction, hospitality, and services sectors through sourcing, deployment, and workforce management solutions. Further, it provides blue-collar job and HRMS platforms; and on-demand gig workforce platforms. Additionally, the company offers IT solutions comprising digital engineering, r and d solutions, managed services, managed capacity, staff augmentation, managed solutions provider, and hire-train-deploy and hire-deploy-train solutions; and RPO, executive search, and permanent recruitment services. The company was formerly known as Ikya Human Capital Solutions Limited and changed its name to Quess Corp Limited in January 2015. Quess Corp Limited was incorporated in 2007 and is headquartered in Bengaluru, India.",none,1.5,342.375,384.0,230.0,8.0
