Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
LEMONTREE.NS,Lemon Tree Hotels Limited,Consumer Cyclical,Lodging,9627.28,Mid,121.58,7.47,116.91,136.29,64.86,Bullish,Bullish,13.69,-18.66,-24.78,-13.0,101.22,1.173,-0.316,33.22,4.11,180.68,99.61,-32.71,22.06,-43.56,-13.0,17.42,Strong Bear,Damaged,160,7.0,19.91,-0.75,1.22,Rising,Death Cross,62,9.47,-14.17,-22.2,98.3,121.0,0.81
PVRINOX.NS,PVR INOX Limited,Communication Services,Entertainment,9554.86,Mid,973.0,3.59,981.81,1044.65,52.71,Bullish,Bearish,-3.02,-6.68,-11.54,11.9,25.5,0.8814,0.292,29.5,3.14,1249.7,907.4,-22.14,7.23,-25.98,11.9,-15.69,Strong Bear,Damaged,123,6.0,-0.79,-0.39,0.93,Stable,Death Cross,103,-7.24,-2.19,-8.96,77.4,72.2,1.07
KTKBANK.NS,The Karnataka Bank Limited,Financial Services,Banks - Regional,9466.64,Mid,250.32,1.89,222.75,201.44,68.29,Bullish,Bullish,10.69,32.23,46.32,41.69,-13.17,0.9598,0.202,31.58,3.79,255.5,169.12,-2.03,48.01,-19.07,41.69,25.43,Strong Bull,Recovering,0,7.0,-0.05,1.47,0.96,Stable,Golden Cross,100,6.47,36.72,48.9,105.8,63.4,1.67
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,9463.12,Mid,677.5,-0.34,712.14,863.53,50.15,Bullish,Bullish,5.42,-25.96,-29.24,3.16,10.17,1.2698,0.519,45.36,4.13,1255.0,595.2,-46.02,13.83,-50.97,3.16,19.04,Strong Bear,Damaged,220,3.0,14.07,-0.64,1.15,Stable,Death Cross,64,1.2,-21.47,-26.66,142.9,140.9,1.01
CELLO.NS,Cello World Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9437.31,Mid,427.25,0.71,436.55,527.48,53.51,Bullish,Bearish,10.23,-15.17,-29.22,-17.53,90.33,0.8866,0.246,31.07,3.88,673.8,382.55,-36.59,11.68,-41.33,-17.53,,Strong Bear,Damaged,124,4.0,15.29,-0.94,1.15,Stable,Death Cross,380,6.01,-10.68,-26.64,75.2,104.6,0.72
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,9429.42,Mid,191.02,-2.69,179.89,192.07,59.91,Bullish,Bullish,16.84,4.77,-11.34,9.34,53.38,1.6398,0.287,39.67,4.1,249.15,153.3,-23.33,24.61,-36.09,9.34,73.56,Strong Bear,Damaged,155,6.0,15.25,-0.29,1.31,Rising,Death Cross,97,12.62,9.26,-8.76,141.8,135.0,1.05
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,9322.11,Mid,9.6,-0.93,9.24,10.81,61.34,Bullish,Bullish,15.66,-5.14,-20.46,-29.41,121.37,1.351,0.207,49.07,4.48,19.65,7.47,-51.15,28.51,-59.58,-29.41,48.61,Strong Bear,Damaged,203,4.0,17.37,-0.42,1.46,Rising,Death Cross,132,11.44,-0.65,-17.88,113.5,158.0,0.72
WABAG.NS,VA Tech Wabag Limited,Industrials,Engineering & Construction,9266.06,Mid,1487.1,4.48,1282.16,1329.41,69.64,Bullish,Bullish,20.88,24.21,6.26,6.37,21.03,1.2623,0.66,34.76,3.99,1680.0,1033.0,-11.48,43.96,-36.2,6.37,60.87,Bull,Correcting,230,4.0,12.81,0.18,1.17,Rising,Death Cross,120,16.66,28.71,8.84,110.4,106.2,1.04
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,9246.99,Mid,419.0,0.67,394.5,485.25,63.25,Bullish,Bullish,16.83,-0.21,-37.63,,17.51,1.6785,0.407,45.05,4.92,701.5,331.7,-40.27,26.32,-50.37,,,Strong Bear,Damaged,135,1.0,16.9,-0.84,1.23,Rising,Death Cross,112,12.61,4.29,-35.05,99.8,168.3,0.59
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9189.16,Mid,996.95,0.05,929.74,887.13,65.73,Bullish,Bullish,13.88,6.06,25.32,62.76,36.96,0.439,0.263,40.45,3.08,1025.0,615.0,-2.74,62.11,-19.44,62.76,52.91,Strong Bull,Recovering,4,6.0,11.86,0.63,0.58,Falling,Golden Cross,195,9.66,10.55,27.9,116.4,51.9,2.24
STARCEMENT.NS,Star Cement Limited,Basic Materials,Building Materials,9145.79,Mid,226.28,2.38,214.17,223.41,67.2,Bullish,Bullish,10.24,6.06,-14.91,5.03,-43.57,0.5252,-0.091,26.99,2.59,308.95,196.53,-26.76,15.14,-33.36,5.03,28.36,Bear,Damaged,164,5.0,8.22,-0.55,1.0,Stable,Death Cross,89,6.02,10.55,-12.33,49.9,46.1,1.08
GRWRHITECH.NS,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,9131.31,Mid,3927.2,-1.26,3770.37,3605.7,55.46,Bullish,Bullish,4.21,34.82,30.75,48.73,36.58,1.5619,0.388,55.7,4.83,4782.9,2681.0,-17.89,46.48,-42.98,48.73,92.91,Bull,Correcting,233,6.0,-7.4,0.55,0.83,Falling,Golden Cross,48,-0.01,39.31,33.33,182.3,128.1,1.42
JYOTHYLAB.NS,Jyothy Labs Limited,Consumer Defensive,Household & Personal Products,9113.9,Mid,248.19,2.21,233.23,282.28,65.41,Bullish,Bullish,17.74,-3.3,-20.05,-31.64,35.71,0.914,0.307,25.29,3.42,399.9,196.15,-37.94,26.53,-49.42,-31.64,10.81,Strong Bear,Damaged,260,4.0,18.84,-0.79,1.33,Rising,Death Cross,358,13.52,1.19,-17.48,74.2,130.2,0.57
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9084.71,Mid,208.05,0.36,201.1,197.46,56.72,Bullish,Bullish,8.08,,,,5.15,1.3922,0.867,46.53,3.9,240.0,178.13,-13.31,16.8,-20.22,,,Bull,Correcting,38,,,,1.03,Stable,Golden Cross,67,3.86,,,159.1,109.2,1.46
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,9064.64,Mid,667.95,-0.31,591.1,597.31,73.68,Bullish,Bullish,21.32,11.43,0.63,28.21,74.1,0.8645,1.0403,33.33,3.56,701.4,498.55,-4.77,33.98,-25.74,28.21,,Strong Bull,Correcting,130,7.0,17.51,0.02,0.89,Stable,Death Cross,67,17.1,15.92,3.44,107.9,81.9,1.32
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,8994.35,Mid,154.47,5.71,122.1,114.35,82.76,Bullish,Bullish,38.24,,,,28.74,1.0464,,46.03,4.55,156.1,98.55,-1.04,56.74,-13.84,,,Bull,At High,0,,,,0.91,Stable,Golden Cross,52,34.02,,,,,
INDIASHLTR.NS,India Shelter Finance Corporation Limited,Financial Services,Mortgage Finance,8934.54,Mid,821.35,2.22,759.33,799.0,66.63,Bullish,Bullish,18.31,4.82,-8.0,-0.76,-7.34,0.7401,-0.114,31.25,3.74,1011.75,653.2,-18.82,25.74,-33.39,-0.76,,Bear,Correcting,195,7.0,16.7,-0.26,1.12,Stable,Death Cross,72,14.09,9.31,-5.42,55.8,59.6,0.94
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,8847.96,Mid,1362.1,-0.12,1149.73,1155.88,80.14,Bullish,Bullish,29.64,27.74,16.04,24.59,68.56,0.9152,0.283,33.89,3.55,1550.0,990.1,-12.12,37.57,-33.86,24.59,,Bull,Correcting,199,5.0,20.39,0.47,1.16,Rising,Death Cross,140,25.42,32.23,18.62,119.2,94.7,1.26
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,8778.4,Mid,612.6,-0.12,589.93,604.43,58.2,Bullish,Bullish,7.72,-3.06,-15.48,86.65,5.73,1.6544,0.601,55.73,4.03,879.8,351.1,-30.37,74.48,-41.02,86.65,81.92,Bear,Damaged,140,6.0,8.74,-0.28,1.25,Rising,Death Cross,23,3.5,1.43,-12.9,200.9,117.7,1.71
MAHSEAMLES.NS,Maharashtra Seamless Limited,Basic Materials,Steel,8770.25,Mid,654.5,1.49,579.54,589.19,76.71,Bullish,Bullish,17.33,23.84,13.44,0.04,25.24,0.9616,-0.073,27.32,2.75,773.8,500.7,-15.42,30.72,-32.63,0.04,23.07,Bull,Correcting,210,5.0,9.38,0.49,1.27,Rising,Death Cross,160,13.1,28.33,16.02,90.9,96.1,0.95
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,8748.97,Mid,442.85,0.52,403.07,435.19,65.47,Bullish,Bullish,15.96,2.34,-1.69,8.17,-47.73,1.4262,0.344,46.17,4.28,563.0,335.65,-21.34,31.94,-38.93,8.17,66.48,Bear,Damaged,199,5.0,15.18,-0.04,1.18,Rising,Death Cross,105,11.74,6.83,0.89,130.2,120.1,1.08
ORKLAINDIA.NS,ORKLA INDIA LIMITED,Consumer Defensive,Packaged Foods,8659.09,Mid,632.1,-0.23,597.49,636.9,61.27,Bullish,Bullish,13.97,3.73,,,-55.19,0.5279,,31.06,2.88,760.0,533.25,-16.83,18.54,-24.69,,,Bear,Correcting,118,,12.73,,0.92,Stable,Death Cross,117,9.75,8.22,,69.3,88.0,0.79
TRIVENI.NS,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,8653.09,Mid,395.1,0.5,377.97,371.39,58.21,Bullish,Bullish,17.48,16.71,13.88,5.17,268.34,0.8024,0.309,33.48,3.95,468.1,317.55,-15.59,24.42,-27.44,5.17,13.85,Bull,Correcting,234,6.0,11.91,0.41,1.24,Rising,Golden Cross,19,13.26,21.2,16.46,84.4,79.5,1.06
MANORAMA.NS,Manorama Industries Limited,Consumer Defensive,Packaged Foods,8644.0,Mid,1447.7,4.6,1323.05,1315.5,63.2,Bullish,Bullish,11.05,10.88,-1.49,47.06,37.16,1.6108,0.011,46.13,4.2,1760.0,1048.4,-17.74,38.09,-36.2,47.06,86.54,Bear,Correcting,190,7.0,7.42,-0.03,1.16,Rising,Golden Cross,2,6.83,15.37,1.09,185.5,139.4,1.33
ASKAUTOLTD.NS,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,8637.8,Mid,438.15,-0.02,432.83,453.46,55.26,Bullish,Bullish,7.92,-5.92,-9.65,9.19,62.99,0.911,-0.226,32.28,3.25,578.5,375.3,-24.26,16.75,-33.61,9.19,,Strong Bear,Damaged,148,5.0,9.89,-0.3,1.13,Stable,Death Cross,63,3.7,-1.42,-7.07,92.9,86.1,1.08
HCG.NS,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,8580.4,Mid,574.7,0.8,570.28,605.35,57.75,Bullish,Bearish,4.26,-11.73,-17.05,7.64,35.76,0.8599,-0.242,32.86,3.5,804.65,513.3,-28.58,11.96,-32.79,7.64,29.99,Strong Bear,Damaged,124,5.0,8.17,-0.52,0.99,Stable,Death Cross,40,0.04,-7.24,-14.47,66.7,56.8,1.17
GRINFRA.NS,G R Infraprojects Limited,Industrials,Engineering & Construction,8535.25,Mid,882.1,-0.97,903.39,1049.05,51.35,Bullish,Bearish,-3.99,-4.63,-30.09,-17.59,386.32,0.7024,0.558,29.14,4.1,1444.4,785.0,-38.93,12.37,-43.25,-17.59,-4.51,Strong Bear,Damaged,225,4.0,-2.45,-1.03,1.29,Rising,Death Cross,145,-8.22,-0.13,-27.51,53.1,79.8,0.67
TTML.NS,Tata Teleservices (Maharashtra) Limited,Communication Services,Telecom Services,8525.44,Mid,43.61,-1.56,41.11,50.11,60.35,Bullish,Bullish,14.64,-6.22,-21.93,-22.99,395.39,1.3475,0.209,46.09,5.35,81.12,31.22,-46.24,39.69,-59.22,-22.99,-8.3,Strong Bear,Damaged,223,2.0,16.71,-0.48,1.41,Rising,Death Cross,390,10.42,-1.72,-19.35,102.0,135.4,0.75
DIACABS.NS,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,8524.81,Mid,161.77,0.63,135.31,135.02,74.66,Bullish,Bullish,28.92,24.25,14.88,77.57,5.73,1.4676,0.461,44.49,4.68,183.5,86.2,-11.84,87.67,-33.78,77.57,102.44,Bull,Correcting,199,7.0,20.84,0.33,1.23,Rising,Golden Cross,0,24.7,28.74,17.46,159.4,85.6,1.86
NESCO.NS,Nesco Limited,Industrials,Conglomerates,8498.18,Mid,1206.1,1.75,1123.5,1166.9,66.2,Bullish,Bullish,15.37,3.7,-11.32,28.03,27.9,1.104,0.435,35.21,3.48,1638.9,904.0,-26.41,33.42,-35.75,28.03,32.81,Bear,Damaged,158,5.0,14.14,-0.32,1.0,Stable,Death Cross,53,11.15,8.19,-8.74,135.4,109.2,1.24
CARTRADE.NS,CarTrade Tech Limited,Consumer Cyclical,Auto & Truck Dealerships,8497.91,Mid,1767.8,-0.15,1920.4,2157.23,46.94,Bullish,Bearish,2.5,-34.69,-28.34,14.93,-21.2,1.2807,0.083,52.56,5.15,3290.5,1485.0,-46.28,19.04,-49.76,14.93,66.19,Strong Bear,Damaged,110,7.0,14.06,-0.54,0.86,Stable,Death Cross,34,-1.72,-30.19,-25.76,108.0,82.5,1.31
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,8467.71,Mid,1840.6,-0.28,2047.01,2043.74,36.31,Bearish,Bearish,-19.27,-13.7,-21.28,23.12,66.59,0.9533,-0.383,52.44,6.17,2799.9,1500.1,-34.26,22.7,-33.73,23.12,108.39,Strong Bear,Damaged,110,6.0,-14.7,-0.41,0.74,Falling,Golden Cross,693,-23.49,-9.21,-18.71,130.5,98.5,1.32
RHIM.NS,RHI Magnesita India Limited,Industrials,Metal Fabrication,8466.56,Mid,410.0,2.05,398.9,441.75,61.61,Bullish,Bullish,11.11,-10.9,-9.38,-11.96,-37.11,1.1049,0.251,36.21,3.87,537.7,323.05,-23.75,26.92,-36.25,-11.96,-11.9,Strong Bear,Damaged,185,5.0,14.74,-0.26,1.06,Stable,Death Cross,560,6.89,-6.41,-6.8,87.4,105.9,0.83
GMRP&UI.NS,GMR Power And Urban Infra Limited,Energy,Thermal Coal,8461.54,Mid,108.34,0.97,105.6,109.84,55.61,Bullish,Bullish,4.91,3.48,-1.54,-7.21,-19.3,1.792,0.819,44.48,4.12,141.01,89.0,-23.17,21.73,-34.14,-7.21,85.22,Strong Bear,Damaged,260,8.0,3.75,-0.03,1.26,Rising,Death Cross,72,0.69,7.97,1.03,172.9,189.4,0.91
ZEEL.NS,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,8333.47,Mid,86.76,-0.96,81.98,96.8,61.28,Bullish,Bullish,15.22,-3.91,-20.52,-14.7,194.96,1.0777,0.307,38.69,4.66,151.7,68.0,-42.81,27.59,-53.34,-14.7,-25.51,Strong Bear,Damaged,215,6.0,16.52,-0.53,1.27,Rising,Death Cross,180,11.0,0.58,-17.94,82.9,103.9,0.8
BLUESTONE.NS,BLUESTONE JEWEL LFSTL LTD,Consumer Cyclical,Luxury Goods,8331.62,Mid,547.3,2.04,486.42,519.59,67.3,Bullish,Bullish,2.58,17.57,-25.48,,7.14,0.4354,,51.88,4.95,793.0,399.8,-30.98,36.89,-47.0,,,Strong Bear,Damaged,138,4.0,-3.28,-0.49,1.08,Stable,Death Cross,87,-1.64,22.06,-22.9,58.9,40.9,1.44
SANOFI.NS,Sanofi India Limited,Healthcare,Drug Manufacturers - General,8254.17,Mid,3584.0,0.16,3649.38,4404.07,56.4,Bullish,Bullish,3.94,-12.11,-22.59,-38.61,98.42,0.5156,0.179,19.37,2.35,6717.0,3160.0,-46.64,13.42,-49.75,-38.61,-10.9,Strong Bear,Damaged,258,4.0,7.98,-1.17,1.29,Rising,Death Cross,467,-0.29,-7.62,-20.01,13.4,82.6,0.16
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,8253.74,Mid,664.85,0.31,657.76,755.52,58.65,Bullish,Bullish,10.46,-14.25,-19.43,-15.08,-11.46,1.0216,0.397,30.13,3.45,1021.2,549.95,-34.9,20.89,-44.66,-15.08,-2.71,Strong Bear,Damaged,195,6.0,15.21,-0.64,1.24,Rising,Death Cross,105,6.24,-9.75,-16.85,87.5,113.5,0.77
LLOYDSENGG.NS,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,8242.86,Mid,55.92,0.7,47.82,54.43,70.23,Bullish,Bullish,32.95,9.48,-8.31,3.04,195.04,1.962,0.871,52.23,4.84,84.27,37.4,-33.64,49.52,-53.7,3.04,,Bear,Damaged,203,7.0,29.79,-0.16,1.2,Rising,Death Cross,150,28.73,13.97,-5.73,202.7,215.0,0.94
AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,Drug Manufacturers - Specialty & Generic,8180.24,Mid,534.3,0.19,489.31,489.09,60.61,Bullish,Bullish,15.19,20.38,19.76,19.77,-47.87,1.1381,1.0547,32.62,3.7,622.95,409.3,-14.23,30.54,-30.29,19.77,,Bull,Correcting,212,6.0,8.4,0.61,1.19,Rising,Golden Cross,0,10.97,24.87,22.56,115.3,94.2,1.22
AMAGI.NS,AMAGI MEDIA LABS LIMITED,Technology,Software - Application,8110.55,Mid,374.9,2.03,356.99,355.45,61.97,Bullish,Bullish,5.18,,,,-49.39,0.7556,,41.84,4.97,438.4,310.2,-14.48,20.86,-24.02,,,Bull,Correcting,50,,,,0.95,Stable,Golden Cross,63,0.95,,,,,
IMFA.NS,Indian Metals and Ferro Alloys Limited,Basic Materials,Other Industrial Metals & Mining,8088.8,Mid,1499.2,-2.14,1317.74,1158.67,66.31,Bullish,Bullish,19.39,18.19,26.73,154.72,65.08,1.1286,-0.028,48.3,4.34,1582.7,550.1,-5.28,172.53,-27.08,154.72,77.08,Strong Bull,Recovering,2,9.0,13.33,0.55,0.89,Stable,Golden Cross,212,15.17,22.68,29.31,170.9,46.4,3.68
KRBL.NS,KRBL Limited,Consumer Defensive,Packaged Foods,8069.51,Mid,352.55,2.01,330.73,352.97,62.63,Bullish,Bullish,24.29,-1.45,-4.24,23.29,13.83,1.2627,-0.165,42.95,4.11,495.0,274.65,-28.78,28.36,-42.24,23.29,0.43,Strong Bear,Damaged,179,7.0,24.77,-0.1,1.13,Stable,Death Cross,55,20.07,3.04,-1.66,142.7,117.9,1.21
UTLSOLAR.NS,FUJIYAMA POWER SYSTEMS L,Technology,Solar,8065.04,Mid,263.21,0.47,213.02,208.35,82.7,Bullish,Bullish,41.32,21.11,,,263.97,0.8189,,40.25,3.91,269.99,172.0,-2.51,53.03,-22.3,,,Bull,Recovering,0,,34.28,,1.03,Stable,Golden Cross,3,37.1,25.6,,132.9,50.3,2.64
VARROC.NS,Varroc Engineering Limited,Consumer Cyclical,Auto Parts,8062.46,Mid,527.65,0.29,524.53,556.9,54.81,Bullish,Bullish,6.76,-6.89,-10.98,29.85,36.63,1.2926,0.24,34.94,3.85,694.7,417.0,-24.05,26.53,-30.23,29.85,27.6,Strong Bear,Damaged,100,6.0,9.06,-0.31,1.07,Stable,Death Cross,38,2.54,-2.4,-8.4,156.5,130.2,1.2
VIKRAMSOLR.NS,VIKRAM SOLAR LIMITED,Technology,Solar,8031.41,Mid,221.66,-1.75,204.83,259.99,63.59,Bullish,Bullish,19.68,-2.39,-35.54,,-31.2,1.2545,,48.05,4.22,407.95,162.1,-45.66,36.74,-56.25,,,Strong Bear,Damaged,159,3.0,20.48,-0.74,0.76,Falling,Death Cross,168,15.46,2.1,-32.96,79.9,160.0,0.5
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,8013.5,Mid,182.88,3.11,183.98,211.88,56.42,Bullish,Bearish,11.78,-21.02,-41.06,29.45,15.2,1.2204,0.2837,56.23,4.69,339.15,141.9,-46.08,28.88,-52.08,29.45,,Strong Bear,Damaged,133,6.0,18.79,-0.73,0.96,Stable,Death Cross,47,7.56,-16.53,-38.48,147.6,107.6,1.37
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,8010.58,Mid,176.77,-0.07,173.25,187.7,55.22,Bullish,Bearish,7.81,2.51,-2.39,-13.71,36.23,1.0489,1.027,36.75,3.51,270.7,155.0,-34.7,14.05,-40.26,-13.71,36.65,Strong Bear,Damaged,224,6.0,6.97,-0.07,1.16,Rising,Death Cross,180,3.58,7.0,0.19,98.8,120.9,0.82
CLEAN.NS,Clean Science and Technology Limited,Basic Materials,Specialty Chemicals,7990.46,Mid,751.85,1.23,747.86,939.94,56.33,Bullish,Bullish,9.03,-12.45,-27.97,-35.96,-6.06,1.022,0.027,32.01,3.62,1600.0,652.0,-53.01,15.31,-57.38,-35.96,-17.24,Strong Bear,Damaged,232,2.0,13.18,-0.87,1.17,Rising,Death Cross,188,4.81,-7.95,-25.39,58.7,119.2,0.49
SHILPAMED.NS,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7925.95,Mid,405.25,-1.46,357.88,355.33,67.51,Bullish,Bullish,27.48,37.77,14.8,26.81,192.84,0.9896,0.049,38.85,4.35,500.0,259.5,-18.95,56.17,-45.77,26.81,49.75,Bull,Correcting,222,4.0,14.89,0.38,1.09,Stable,Golden Cross,0,23.26,42.26,17.38,132.9,105.4,1.26
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,7924.46,Mid,590.25,4.28,532.05,584.71,65.27,Bullish,Bullish,18.89,21.38,-19.41,30.36,53.71,1.5007,1.4347,45.54,4.38,855.8,450.05,-31.03,31.15,-43.81,30.36,,Bear,Damaged,175,7.0,11.76,-0.43,1.12,Stable,Death Cross,90,14.67,25.87,-16.83,158.2,125.9,1.26
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,7839.62,Mid,64.45,-0.51,63.61,92.29,58.1,Bullish,Bullish,10.76,-11.47,-19.58,-74.63,145.16,1.6687,-0.22,77.01,4.41,295.7,53.51,-78.2,20.44,-81.16,-74.63,-32.68,Strong Bear,Damaged,240,4.0,14.58,-0.25,1.1,Stable,Death Cross,330,6.54,-6.98,-17.0,109.7,240.5,0.46
POWERMECH.NS,Power Mech Projects Limited,Industrials,Engineering & Construction,7747.26,Mid,2450.4,0.73,2112.98,2373.84,71.56,Bullish,Bullish,28.49,6.02,-8.2,-1.32,53.51,1.6186,0.34,38.68,4.26,3415.0,1717.7,-28.25,42.66,-48.35,-1.32,28.2,Strong Bear,Damaged,210,4.0,26.48,-0.21,1.2,Rising,Death Cross,124,24.27,10.51,-5.62,136.4,149.9,0.91
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,7723.14,Mid,1576.4,1.14,1679.83,1976.35,49.15,Bullish,Bearish,6.2,-25.77,-28.52,-19.12,9.72,0.6013,-0.481,32.65,4.51,2507.1,1391.2,-37.12,13.31,-42.59,-19.12,16.52,Strong Bear,Damaged,104,5.0,14.79,-0.87,1.04,Stable,Death Cross,65,1.98,-21.28,-25.94,28.5,63.2,0.45
ISGEC.NS,Isgec Heavy Engineering Limited,Industrials,Specialty Industrial Machinery,7719.23,Mid,1047.0,0.05,916.83,935.36,73.61,Bullish,Bullish,17.18,32.77,18.63,1.84,2.42,0.9353,0.198,41.38,4.03,1281.3,683.95,-18.29,53.08,-45.15,1.84,33.17,Bull,Correcting,234,6.0,6.26,0.45,0.68,Falling,Death Cross,192,12.96,37.26,21.21,104.3,102.3,1.02
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7701.25,Mid,252.01,-0.48,245.02,259.97,59.55,Bullish,Bullish,9.76,0.82,-11.31,5.87,29.42,0.5893,-0.056,26.78,3.51,304.4,215.2,-17.21,17.11,-26.95,5.87,-11.93,Strong Bear,Correcting,228,5.0,9.49,-0.42,1.17,Rising,Death Cross,95,5.54,5.32,-8.73,32.7,23.8,1.37
GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7677.56,Mid,158.75,0.6,159.63,163.18,54.19,Bullish,Bullish,4.34,-14.09,3.46,21.21,49.58,0.9777,0.437,31.47,3.32,200.09,128.51,-20.66,23.53,-26.46,21.21,18.76,Bear,Damaged,87,8.0,9.04,0.11,1.0,Stable,Death Cross,15,0.12,-9.6,6.04,86.0,62.7,1.37
TIPSMUSIC.NS,Tips Music Limited,Communication Services,Entertainment,7676.29,Mid,600.5,4.59,537.29,554.4,67.98,Bullish,Bullish,17.54,16.72,15.39,-4.06,24.2,0.7292,0.144,31.26,3.8,718.0,481.15,-16.36,24.81,-30.2,-4.06,60.91,Bull,Correcting,228,5.0,11.97,0.49,1.17,Rising,Death Cross,195,13.32,21.21,17.97,66.2,72.7,0.91
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,7619.76,Mid,306.09,0.25,312.65,395.05,56.41,Bullish,Bullish,11.08,-22.13,-28.32,-26.25,211.41,1.188,0.411,34.96,4.35,526.0,236.5,-41.81,29.42,-53.86,-26.25,-27.96,Strong Bear,Damaged,203,4.0,18.46,-0.81,1.35,Rising,Death Cross,604,6.86,-17.64,-25.74,88.4,131.7,0.67
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,7554.83,Mid,272.94,0.03,264.2,332.75,62.09,Bullish,Bullish,17.77,-20.83,-24.33,-11.61,66.84,1.4388,0.311,44.88,4.48,464.2,207.15,-41.2,31.76,-51.32,-11.61,-11.65,Strong Bear,Damaged,205,4.0,24.71,-0.54,1.26,Rising,Death Cross,340,13.55,-16.34,-21.75,132.2,150.5,0.88
RELIGARE.NS,Religare Enterprises Limited,Financial Services,Insurance - Life,7548.05,Mid,226.54,0.99,224.29,236.82,53.84,Bullish,Bearish,0.1,-6.91,-12.85,5.36,-12.26,1.1137,-0.532,38.62,4.14,295.0,196.51,-23.21,15.28,-30.61,5.36,15.36,Strong Bear,Damaged,194,5.0,2.4,-0.33,1.22,Rising,Death Cross,90,-4.12,-2.42,-10.27,105.1,100.2,1.05
KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,Electronic Components,7538.35,Mid,1212.8,-2.65,928.22,828.76,72.55,Bullish,Bullish,40.48,68.11,45.91,55.62,-66.63,1.4225,1.2309,47.17,5.13,1314.0,589.8,-7.7,105.63,-37.39,55.62,,Strong Bull,Recovering,2,7.0,17.78,0.97,1.04,Stable,Golden Cross,34,36.25,72.6,48.49,167.5,111.1,1.51
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,7519.71,Mid,1470.3,4.45,1419.32,1656.16,59.7,Bullish,Bullish,14.96,-10.49,-20.13,-15.13,371.1,1.3934,0.273,34.77,4.02,2438.8,1212.0,-39.71,21.31,-48.64,-15.13,-13.53,Strong Bear,Damaged,205,3.0,18.46,-0.58,1.47,Rising,Death Cross,130,10.74,-6.0,-17.55,105.9,132.2,0.8
