Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,146611.08,Large,5289.0,0.43,4851.31,4286.33,65.7,Bullish,Bullish,17.53,35.25,23.23,87.45,-31.19,0.9602,0.531,26.15,2.76,5349.0,2706.0,-1.12,95.45,-14.61,87.45,51.63,Strong Bull,At High,0,9.0,5.78,0.89,0.82,Falling,Golden Cross,229,9.52,39.45,29.73,146.5,61.5,2.38
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,143900.23,Large,4251.8,1.59,4161.69,3857.33,55.73,Bullish,Bearish,0.75,7.09,19.03,32.42,7.83,0.4126,0.145,20.2,2.29,4482.9,3101.6,-5.16,37.08,-10.32,32.42,40.7,Strong Bull,Recovering,37,8.0,-1.61,0.94,0.99,Stable,Golden Cross,997,-7.26,11.29,25.53,65.2,26.5,2.46
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,141042.28,Large,441.4,-0.71,406.88,390.75,62.98,Bullish,Bullish,16.54,26.93,10.28,14.55,3.14,0.9212,0.372,21.9,2.73,464.9,342.5,-5.05,28.88,-16.75,14.55,32.11,Strong Bull,Recovering,4,6.0,7.56,0.47,0.93,Stable,Golden Cross,15,8.54,31.13,16.78,120.4,101.2,1.19
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,140020.15,Large,3487.7,1.85,3456.7,3251.55,52.49,Bearish,Bullish,11.3,-9.06,11.8,68.03,-51.55,1.0517,0.541,35.77,3.02,4149.5,2027.0,-15.95,72.06,-23.86,68.03,53.5,Strong Bull,Correcting,67,9.0,14.32,0.33,0.77,Falling,Golden Cross,762,3.29,-4.86,18.3,142.9,68.4,2.09
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,139888.57,Large,15459.0,0.13,14186.38,13563.13,64.59,Bullish,Bullish,28.01,21.1,10.29,16.77,-35.91,0.8306,0.16,31.59,3.02,17820.0,11646.0,-13.25,32.74,-33.07,16.77,61.09,Bull,Correcting,220,6.0,20.98,0.33,0.76,Falling,Golden Cross,45,20.01,25.29,16.78,107.0,76.9,1.39
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,139738.59,Large,1639.5,4.9,1565.31,1589.95,61.15,Bullish,Bullish,21.02,0.06,-5.29,6.35,1.96,1.4809,0.588,31.72,3.52,1831.5,1299.4,-10.48,26.17,-24.91,6.35,25.08,Bear,Correcting,84,7.0,21.0,-0.17,1.12,Stable,Death Cross,25,13.02,4.26,1.21,142.1,129.7,1.1
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,139522.96,Large,5792.5,1.16,5744.56,5759.86,55.53,Bullish,Bearish,6.81,-1.59,-2.02,8.26,3.41,0.6174,0.542,19.86,2.3,6336.0,5298.0,-8.58,9.33,-13.93,8.26,12.04,Bull,Correcting,167,8.0,7.34,-0.1,0.98,Stable,Death Cross,15,-1.19,2.61,4.48,56.5,44.4,1.27
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,138885.62,Large,1364.6,-0.81,1387.77,1442.44,47.7,Bullish,Bullish,6.19,-5.71,-9.29,-8.45,19.33,0.9218,0.367,19.88,2.44,1574.95,1259.0,-13.36,8.39,-18.54,-8.45,6.06,Strong Bear,Correcting,174,5.0,8.09,-0.47,0.98,Stable,Death Cross,112,-1.81,-1.51,-2.8,69.6,79.8,0.87
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,138412.94,Large,328.25,-1.47,329.1,331.68,49.88,Bearish,Bullish,7.62,-3.06,-0.2,,-5.88,0.9584,,27.2,2.77,367.3,300.15,-10.63,9.36,-15.64,,,Strong Bear,Correcting,84,4.0,8.64,-0.01,0.94,Stable,Death Cross,32,-0.38,1.14,6.3,74.6,66.0,1.13
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,137092.82,Large,265.1,0.62,279.03,273.48,40.39,Bearish,Bullish,7.07,-12.22,-3.12,11.12,-1.64,1.2035,0.462,27.91,2.94,325.5,212.55,-18.56,24.72,-23.69,11.12,20.26,Bear,Correcting,47,9.0,11.14,-0.11,0.88,Stable,Golden Cross,243,-0.94,-8.02,3.37,116.6,99.4,1.17
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,136540.17,Large,3834.1,0.68,3407.41,3249.36,69.04,Bullish,Bullish,30.63,32.48,21.63,32.05,37.36,1.0599,0.634,29.02,3.11,3930.0,2788.3,-2.44,37.51,-15.8,32.05,25.23,Strong Bull,Recovering,7,7.0,19.8,0.75,0.96,Stable,Golden Cross,12,22.63,36.68,28.13,121.2,77.8,1.56
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,136448.27,Large,104.41,0.19,102.88,114.15,56.83,Bullish,Bullish,19.7,-7.93,-14.53,-17.38,-2.52,1.416,0.421,30.41,2.8,148.95,87.0,-29.9,20.01,-39.51,-17.38,58.93,Strong Bear,Damaged,235,6.0,22.34,-0.48,0.81,Falling,Death Cross,339,11.69,-3.74,-8.03,121.1,142.2,0.85
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,136245.66,Large,220.05,2.35,184.79,159.14,69.2,Bullish,Bullish,46.58,30.28,,,242.21,1.3532,,60.36,4.69,227.2,112.0,-3.15,96.47,-24.29,,,Bull,Recovering,0,3.0,36.49,,1.08,Stable,Golden Cross,122,38.58,34.47,,204.5,45.1,4.53
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,131291.19,Large,377.05,6.99,293.11,266.15,81.58,Bullish,Bullish,53.58,52.22,60.45,69.92,157.4,1.3239,0.86,35.37,3.8,399.0,205.12,-5.5,83.82,-21.82,69.92,75.2,Strong Bull,Recovering,0,7.0,36.17,1.71,0.9,Stable,Golden Cross,133,45.58,56.42,66.94,160.9,85.3,1.89
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,130892.72,Large,301.7,0.42,316.68,324.62,45.19,Bullish,Bullish,7.37,-13.2,-7.68,8.7,-10.12,1.199,0.958,28.41,3.22,391.65,266.6,-22.97,13.17,-30.13,8.7,29.22,Strong Bear,Damaged,60,9.0,11.77,-0.27,0.98,Stable,Death Cross,20,-0.64,-9.01,-1.18,132.4,118.2,1.12
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,130393.72,Large,1471.6,-0.13,1452.52,1493.2,54.87,Bullish,Bearish,6.33,-15.67,0.6,3.57,15.78,0.7392,0.178,24.74,3.13,1854.0,1304.1,-20.63,12.84,-24.69,3.57,13.89,Bear,Damaged,67,8.0,11.55,0.02,1.02,Stable,Death Cross,42,-1.68,-11.48,7.1,98.9,91.8,1.08
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,128345.95,Large,1261.4,3.13,1197.37,1092.26,57.36,Bearish,Bullish,13.32,16.72,21.96,41.72,16.79,1.2608,0.63,29.04,3.2,1306.2,833.6,-3.43,51.32,-12.66,41.72,32.65,Strong Bull,Recovering,9,8.0,7.75,0.76,0.8,Falling,Golden Cross,248,5.32,20.92,28.45,146.3,97.1,1.51
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,126923.54,Large,588.35,0.25,633.85,697.43,40.64,Bullish,Bullish,-0.38,-18.29,-20.2,-16.26,46.78,0.883,0.514,21.2,2.84,820.75,555.1,-28.32,5.99,-30.48,-16.26,4.89,Strong Bear,Damaged,220,4.0,5.72,-0.95,1.01,Stable,Death Cross,59,-8.39,-14.1,-13.7,72.9,94.4,0.77
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,126595.92,Large,120.21,-0.83,120.14,113.25,48.66,Bearish,Bullish,14.4,9.95,12.77,35.59,12.04,1.6981,0.977,33.95,3.82,136.15,87.08,-11.71,38.05,-22.1,35.59,39.43,Bull,Correcting,47,6.0,11.08,0.38,1.03,Stable,Golden Cross,164,6.39,14.15,19.26,191.9,147.3,1.3
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,126365.32,Large,802.3,-1.36,736.11,695.1,60.73,Bullish,Bullish,22.48,51.53,10.4,27.01,-1.7,1.196,0.405,30.88,3.12,846.9,525.5,-5.27,52.67,-33.02,27.01,40.6,Bull,Recovering,7,4.0,5.3,0.34,0.81,Falling,Golden Cross,38,14.47,55.72,16.89,129.5,93.9,1.38
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,126325.95,Large,343.05,0.44,344.43,363.68,49.84,Bearish,Bullish,15.82,0.73,-14.94,,-17.85,1.4651,0.775,30.75,3.16,419.0,294.3,-18.13,16.56,-28.97,,,Strong Bear,Correcting,130,4.0,15.58,-0.49,0.98,Stable,Death Cross,115,7.81,4.93,-8.44,127.0,137.6,0.92
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,125626.88,Large,8344.5,2.89,7722.99,7338.71,63.99,Bullish,Bullish,21.93,23.33,8.84,52.37,-29.02,1.1979,0.61,28.62,2.94,8722.0,5535.5,-4.33,50.75,-21.08,52.37,42.67,Strong Bull,Recovering,47,9.0,14.15,0.31,0.85,Stable,Golden Cross,219,13.93,27.52,15.34,145.8,87.2,1.67
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,125015.57,Large,163.77,-1.31,178.38,161.23,35.06,Bearish,Bearish,-0.26,-6.53,12.98,35.52,-2.56,1.2981,0.937,33.67,4.27,205.49,114.5,-20.3,43.03,-19.03,35.52,38.89,Bull,Damaged,47,8.0,1.92,0.39,1.03,Stable,Golden Cross,268,-8.27,-2.33,19.47,125.9,80.4,1.57
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,124905.3,Large,108.68,-0.62,114.04,114.56,42.04,Bearish,Bullish,8.07,-11.61,-9.15,12.63,-11.19,1.2863,0.601,27.83,2.79,135.15,89.45,-19.59,21.5,-24.03,12.63,34.41,Strong Bear,Correcting,77,7.0,11.94,-0.33,0.87,Stable,Death Cross,5,0.07,-7.41,-2.66,132.4,113.8,1.16
LTM.NS,LTM Limited,Technology,Information Technology Services,124593.77,Large,4202.7,-1.57,4508.13,4811.8,39.01,Bearish,Bearish,4.71,,,,20.54,1.0062,0.28,37.56,3.53,5195.0,4000.0,-19.1,5.07,-20.58,,,Bear,Correcting,53,,,,1.02,Stable,Death Cross,52,-3.3,,,,,
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,122272.39,Large,134.8,0.11,140.27,133.89,42.82,Bearish,Bullish,9.19,-12.87,4.39,44.65,-18.1,1.13,0.556,28.66,3.12,162.89,90.95,-17.24,48.21,-22.32,44.65,37.86,Strong Bull,Correcting,48,8.0,13.48,0.15,0.94,Stable,Golden Cross,245,1.19,-8.68,10.89,119.3,67.1,1.78
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,118256.93,Large,3320.7,1.28,2921.25,2891.43,73.67,Bullish,Bullish,29.44,52.29,5.86,,35.71,0.7248,1.3053,33.05,3.2,3625.0,2115.0,-8.39,57.01,-41.07,,,Strong Bull,Correcting,159,6.0,12.01,0.18,0.71,Falling,Golden Cross,3,21.43,56.49,12.71,97.5,57.7,1.69
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,117983.03,Large,2753.6,1.51,2608.28,2576.28,58.55,Bullish,Bullish,24.24,13.0,-0.93,28.02,2.7,1.4896,0.603,30.01,2.99,2967.25,2087.5,-7.2,31.91,-24.77,28.02,49.78,Bull,Correcting,180,6.0,19.91,-0.03,1.07,Stable,Golden Cross,7,16.23,17.2,5.56,152.2,116.2,1.31
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115478.15,Large,10376.0,1.06,10210.79,11145.08,58.2,Bullish,Bullish,18.64,-2.2,-19.9,-14.34,-22.25,1.2702,0.142,31.75,2.71,14763.0,8588.0,-29.72,20.82,-39.48,-14.34,21.78,Strong Bear,Damaged,185,5.0,19.37,-0.63,0.97,Stable,Death Cross,112,10.63,2.0,-13.4,91.4,106.7,0.86
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,115054.99,Large,294.65,8.51,672.43,581.88,19.54,Bearish,Bearish,-55.0,-57.53,-40.71,-23.66,69.82,1.3441,0.111,72.4,19.68,795.0,268.7,-62.94,9.66,-65.52,-23.66,12.21,Strong Bear,Damaged,12,9.0,-35.82,-0.56,1.71,Rising,Golden Cross,610,-63.01,-53.34,-34.21,174.7,154.0,1.13
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,114877.83,Large,4486.6,0.46,3926.48,3196.29,67.87,Bullish,Bullish,23.24,64.29,57.75,203.83,29.23,0.9655,0.57,41.44,4.03,4694.0,1500.0,-4.42,199.11,-19.34,203.83,228.71,Strong Bull,Recovering,7,10.0,1.81,1.39,0.83,Falling,Golden Cross,252,15.24,68.49,64.25,171.6,16.5,10.4
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,114844.64,Large,1160.4,1.38,1119.13,1120.18,59.96,Bullish,Bullish,14.35,-2.27,-0.81,1.15,14.04,0.7058,0.412,20.6,2.43,1220.9,1007.2,-4.96,15.21,-16.31,1.15,17.66,Bull,Correcting,83,7.0,15.11,-0.04,0.88,Stable,Death Cross,30,6.34,1.92,5.68,69.6,66.4,1.05
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,113976.88,Large,10.52,2.94,9.79,9.62,68.74,Bullish,Bullish,23.33,7.02,5.52,40.83,4.52,1.6508,0.28,49.57,3.57,12.8,6.12,-17.81,71.9,-29.27,40.83,18.95,Strong Bull,Correcting,89,8.0,20.99,0.11,0.78,Falling,Golden Cross,137,15.32,11.21,12.01,205.8,147.8,1.39
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,111845.15,Large,830.35,-2.52,900.76,812.78,33.19,Bearish,Bearish,-1.82,-5.29,0.54,49.61,43.48,1.261,0.778,31.42,4.21,1000.9,546.1,-17.04,52.05,-16.26,49.61,45.98,Strong Bull,Correcting,47,8.0,-0.06,0.02,0.79,Falling,Golden Cross,288,-9.82,-1.09,7.04,130.1,72.6,1.79
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,111253.38,Large,7737.5,1.32,7545.41,7368.43,55.9,Bullish,Bullish,4.29,14.05,-1.25,11.57,-19.96,0.7621,0.157,19.93,2.11,8099.5,6677.5,-4.47,15.87,-15.21,11.57,22.91,Bull,Correcting,139,7.0,-0.39,-0.06,0.79,Falling,Golden Cross,52,-3.71,18.24,5.25,98.3,82.9,1.19
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,110648.9,Large,445.3,0.25,461.63,514.92,47.54,Bullish,Bullish,10.98,-16.34,-20.52,-18.55,-3.21,1.3294,0.134,25.42,3.32,624.95,394.0,-28.75,13.02,-36.29,-18.55,5.54,Strong Bear,Damaged,204,6.0,16.43,-0.81,0.95,Stable,Death Cross,114,2.97,-12.14,-14.02,107.8,132.3,0.81
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,109742.98,Large,1072.5,0.51,1097.8,1146.77,47.07,Bearish,Bullish,8.91,-8.24,-3.81,-13.89,-5.75,0.8454,0.385,23.42,2.97,1309.0,967.05,-18.07,10.9,-23.23,-13.89,4.91,Strong Bear,Correcting,252,6.0,11.66,-0.16,1.05,Stable,Death Cross,38,0.9,-4.05,2.69,74.1,91.4,0.81
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,108146.9,Large,164.48,0.77,157.05,164.34,63.57,Bullish,Bullish,19.44,6.02,-5.86,-8.65,-29.21,1.0464,0.602,24.54,2.54,202.79,134.36,-18.89,22.42,-29.82,-8.65,20.08,Bear,Correcting,233,6.0,17.43,-0.24,0.77,Falling,Death Cross,193,11.43,10.21,0.63,102.2,111.8,0.91
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107838.98,Large,1335.0,1.94,1290.5,1399.04,65.65,Bullish,Bullish,9.05,1.68,-15.72,-11.58,32.6,0.5921,0.093,19.42,2.1,1673.0,1165.7,-20.2,14.52,-28.32,-11.58,15.37,Strong Bear,Damaged,139,7.0,8.49,-0.81,1.11,Stable,Death Cross,80,1.04,5.87,-9.22,66.6,81.4,0.82
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107382.23,Large,2348.8,1.89,2287.41,2146.07,57.19,Bearish,Bullish,1.51,9.22,22.15,17.02,9.53,0.5562,0.227,20.24,2.24,2381.0,1836.8,-1.35,27.87,-11.5,17.02,53.12,Strong Bull,At High,37,9.0,-1.56,1.09,0.84,Falling,Golden Cross,122,-6.5,13.42,28.65,85.7,63.6,1.35
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,107191.74,Large,1579.2,-0.87,1534.86,1575.78,54.47,Bullish,Bullish,9.59,12.79,-4.3,,37.04,0.8396,,28.97,3.67,1749.0,1304.1,-9.71,21.1,-21.96,,,Bear,Correcting,144,2.0,5.33,-0.15,1.01,Stable,Death Cross,143,1.58,16.99,2.2,69.7,74.0,0.94
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107171.6,Large,1287.2,-2.7,1268.31,1256.16,52.25,Bullish,Bullish,2.57,3.82,0.23,10.26,70.25,0.5413,0.29,22.86,3.11,1379.7,1129.4,-6.7,13.97,-14.54,10.26,11.79,Strong Bull,Recovering,4,5.0,1.3,0.01,1.23,Rising,Golden Cross,7,-5.43,8.02,6.72,70.3,55.1,1.28
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,105734.7,Large,35850.0,-0.4,35117.0,35274.89,51.9,Bearish,Bullish,24.72,1.53,-8.09,29.8,146.5,1.1855,0.69,28.41,2.84,41945.0,28610.0,-14.53,25.31,-30.73,29.8,25.69,Bear,Correcting,169,4.0,24.21,-0.28,0.99,Stable,Death Cross,39,16.71,5.72,-1.59,128.9,91.4,1.41
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,105552.06,Large,400.25,-2.37,424.92,408.59,37.78,Bearish,Bearish,-4.28,-5.28,7.8,0.73,49.66,0.9644,0.024,27.72,3.27,481.5,312.55,-16.87,28.06,-23.89,0.73,41.37,Bear,Correcting,53,7.0,-2.52,0.28,0.98,Stable,Golden Cross,125,-12.29,-1.08,14.29,99.9,95.5,1.05
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,105346.73,Large,2611.6,-4.45,2487.36,2539.41,55.26,Bullish,Bullish,26.46,12.19,-6.58,-1.25,-4.68,1.2524,2.0401,39.11,3.68,3775.0,2057.4,-30.82,26.94,-44.6,-1.25,98.2,Strong Bear,Damaged,242,3.0,22.4,-0.17,0.59,Falling,Death Cross,102,18.45,16.38,-0.08,137.1,131.1,1.05
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,104428.27,Large,98.9,2.56,95.29,93.92,58.48,Bullish,Bullish,16.7,6.76,7.1,15.67,-15.71,1.4103,0.636,29.95,3.08,110.36,79.92,-10.38,23.75,-21.78,15.67,31.04,Strong Bull,Correcting,112,8.0,14.45,0.24,0.8,Falling,Golden Cross,264,8.69,10.95,13.6,143.9,121.1,1.19
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,101650.03,Large,784.55,1.23,762.92,736.91,59.71,Bullish,Bullish,6.6,5.2,8.42,11.54,2.36,0.6223,0.167,18.05,2.04,813.5,680.3,-3.56,15.32,-10.5,11.54,19.17,Strong Bull,Recovering,49,7.0,4.87,0.47,0.84,Falling,Golden Cross,517,-1.4,9.39,14.92,82.8,67.6,1.22
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,101375.48,Large,5066.5,-0.64,5282.52,5211.26,44.2,Bearish,Bearish,0.07,-3.99,-8.52,34.6,18.89,1.1965,0.562,27.38,3.08,6388.5,3735.0,-20.69,35.65,-20.35,34.6,32.11,Strong Bear,Damaged,107,7.0,1.4,-0.31,0.99,Stable,Golden Cross,207,-7.94,0.2,-2.03,139.5,97.7,1.43
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,101119.49,Large,1797.5,1.88,1450.41,1318.67,85.14,Bullish,Bullish,41.35,63.31,35.38,40.47,6.14,1.3463,0.219,37.47,2.82,1815.0,1042.9,-0.96,72.36,-30.88,40.47,,Strong Bull,At High,0,7.0,20.25,0.94,0.42,Falling,Golden Cross,17,33.34,67.5,41.88,172.7,121.5,1.42
MEESHO.NS,MEESHO LIMITED,Consumer Cyclical,Internet Retail,99264.0,Large,217.04,12.38,164.2,166.06,78.7,Bullish,Bullish,54.59,32.85,,,257.88,0.6071,,69.96,5.03,254.4,125.56,-14.69,72.86,-42.79,,,Bull,Correcting,97,,43.64,,1.12,Stable,Death Cross,63,46.58,37.05,,27.8,-56.0,-0.5
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,98747.0,Large,562.3,0.2,516.72,510.21,62.21,Bullish,Bullish,19.23,27.78,6.22,16.95,-0.1,1.0365,-0.127,29.69,3.39,585.65,427.75,-3.99,31.46,-19.79,16.95,31.34,Strong Bull,Recovering,4,5.0,9.97,0.21,1.08,Stable,Golden Cross,5,11.23,31.98,12.72,120.7,96.2,1.25
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,98443.29,Large,1011.55,1.86,1003.85,1061.76,56.07,Bullish,Bullish,5.12,3.7,-14.74,-5.12,-24.12,0.8541,0.129,25.97,2.76,1314.3,903.0,-23.04,12.02,-28.33,-5.12,33.16,Strong Bear,Damaged,217,6.0,3.89,-0.57,0.87,Stable,Death Cross,100,-2.89,7.89,-8.24,96.4,100.5,0.96
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,96140.62,Large,1321.7,-0.29,1329.24,1361.38,49.38,Bullish,Bullish,8.44,0.78,-2.19,-14.43,3.92,0.7702,0.263,23.37,2.67,1645.0,1210.8,-19.65,9.16,-23.5,-14.43,,Strong Bear,Correcting,237,5.0,8.18,-0.09,0.93,Stable,Death Cross,77,0.44,4.97,4.31,56.1,72.8,0.77
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,94433.96,Large,160.77,-0.81,174.99,161.26,38.57,Bearish,Bullish,4.31,-16.7,14.95,46.39,23.67,1.5267,0.465,32.96,3.87,215.42,108.1,-25.37,48.72,-29.95,46.39,36.56,Bear,Damaged,47,8.0,9.88,0.45,1.17,Rising,Golden Cross,264,-3.7,-12.5,21.45,152.7,97.8,1.56
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,93776.62,Large,111.29,1.31,101.46,99.35,58.42,Bearish,Bullish,20.55,23.57,10.18,7.65,-41.3,0.5948,1.1784,30.25,3.98,119.95,84.0,-7.22,32.49,-26.98,7.65,,Strong Bull,Recovering,5,5.0,12.69,0.34,1.09,Stable,Golden Cross,7,12.54,27.77,16.67,75.9,61.6,1.23
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93208.38,Large,2257.8,0.49,2147.56,2245.11,65.0,Bullish,Bullish,12.56,7.81,-6.58,-11.68,-37.37,0.7559,0.469,25.3,2.6,2716.5,1909.7,-16.89,18.23,-28.49,-11.68,,Bear,Correcting,210,4.0,9.96,-0.26,0.53,Falling,Death Cross,127,4.56,12.01,-0.08,71.2,84.5,0.84
RECLTD.NS,REC Limited,Financial Services,Credit Services,93084.46,Large,353.5,-0.23,351.76,360.73,48.15,Bearish,Bullish,15.86,-0.73,-3.32,-11.75,0.39,1.4334,0.413,28.19,3.33,428.7,304.05,-17.54,16.26,-25.74,-11.75,51.51,Strong Bear,Correcting,265,5.0,16.1,-0.12,0.8,Falling,Death Cross,329,7.86,3.46,3.17,137.4,150.8,0.91
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,92259.8,Large,923.6,2.86,881.75,1046.39,62.73,Bullish,Bullish,36.43,1.81,-21.53,-29.0,12.98,1.6996,0.6,33.9,3.63,1531.0,650.8,-39.67,41.92,-55.2,-29.0,26.68,Strong Bear,Damaged,237,4.0,35.83,-0.64,0.96,Stable,Death Cross,172,28.42,6.0,-15.03,129.9,169.5,0.77
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,91626.33,Large,643.7,1.23,643.97,690.97,51.99,Bullish,Bullish,12.74,-1.17,-13.78,-17.9,-23.11,1.4013,-0.133,26.19,2.77,821.65,565.0,-21.66,13.93,-29.23,-17.9,25.72,Strong Bear,Damaged,183,5.0,13.13,-0.53,0.93,Stable,Death Cross,137,4.74,3.02,-7.28,124.5,147.9,0.84
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,90797.52,Large,902.35,1.17,909.4,926.5,46.85,Bearish,Bullish,3.58,1.01,-11.0,6.17,5.76,0.7386,0.319,20.35,2.52,1059.05,835.5,-14.8,8.0,-17.87,6.17,23.18,Strong Bear,Correcting,162,6.0,3.24,-0.54,0.82,Falling,Death Cross,107,-4.43,5.2,-4.5,89.2,80.0,1.12
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,90630.76,Large,345.85,0.1,334.43,313.06,56.54,Bullish,Bullish,18.34,-0.87,11.3,76.51,-48.55,1.5531,0.708,33.13,3.54,369.3,188.41,-6.35,83.56,-19.72,76.51,29.87,Strong Bull,Correcting,104,8.0,18.63,0.34,1.06,Stable,Golden Cross,252,10.33,3.32,17.79,185.6,106.5,1.74
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,90216.08,Large,3136.3,0.56,3144.5,3020.05,44.29,Bearish,Bearish,0.85,16.37,-12.53,17.24,-4.67,1.0075,0.1337,44.58,4.04,3865.0,2403.0,-18.85,30.52,-35.28,17.24,,Bear,Correcting,167,6.0,-4.61,-0.28,0.93,Stable,Golden Cross,17,-7.15,20.56,-6.03,131.2,99.4,1.32
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,89263.77,Large,24740.0,2.25,24921.12,26640.39,50.54,Bearish,Bullish,7.47,-9.11,-13.22,-18.6,-9.72,0.9582,0.7689,20.68,2.68,32490.0,22550.0,-23.85,9.71,-29.54,-18.6,-1.44,Strong Bear,Damaged,204,5.0,10.51,-0.64,0.95,Stable,Death Cross,124,-0.53,-4.92,-6.72,71.4,96.9,0.74
