Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,143059.62,Large,3561.4,-0.71,3451.69,3237.68,57.22,Bullish,Bullish,8.62,-8.75,9.88,74.72,17.66,1.0603,0.544,36.31,3.24,4149.5,2027.0,-14.17,75.7,-23.86,74.72,57.41,Strong Bull,Correcting,60,9.0,11.54,0.27,0.97,Stable,Golden Cross,755,3.53,-2.83,14.43,145.7,69.9,2.08
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,142905.43,Large,276.34,-2.27,281.88,273.77,48.72,Bullish,Bullish,1.37,-10.35,3.83,18.72,18.97,1.2024,0.471,27.98,3.0,325.5,212.55,-15.1,30.01,-23.69,18.72,23.35,Strong Bull,Correcting,40,8.0,4.82,0.14,1.16,Rising,Golden Cross,235,-3.72,-4.43,8.37,118.8,96.9,1.23
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,142702.28,Large,1402.1,-1.19,1388.49,1446.82,55.93,Bullish,Bullish,7.12,-5.05,-7.94,-6.71,39.76,0.9168,0.355,20.0,2.79,1574.95,1259.0,-10.97,11.37,-18.54,-6.71,6.61,Strong Bear,Correcting,166,6.0,8.8,-0.4,1.16,Rising,Death Cross,107,2.03,0.88,-3.4,70.4,80.7,0.87
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,142494.69,Large,15747.0,3.11,13877.67,13454.62,72.65,Bullish,Bullish,19.67,22.69,12.06,31.91,-19.67,0.8185,-0.061,31.53,3.17,17820.0,11646.0,-11.63,35.21,-33.07,31.91,60.28,Bull,Correcting,212,6.0,12.11,0.38,0.96,Stable,Golden Cross,37,14.58,28.61,16.61,112.0,76.4,1.47
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,141383.54,Large,31720.0,4.57,25360.74,20942.4,81.55,Bullish,Bullish,28.68,95.63,79.21,149.93,25.94,0.7412,0.297,44.59,3.14,31875.0,13360.0,-0.49,137.43,-28.75,149.93,116.12,Strong Bull,At High,0,7.0,-3.2,1.78,0.89,Stable,Golden Cross,819,23.59,101.55,83.75,120.6,-8.7,-13.86
BSE.NS,BSE Limited,Financial Services,Financial Data & Stock Exchanges,140642.5,Large,3463.0,-1.03,3025.88,2655.84,67.31,Bullish,Bullish,19.62,23.3,38.01,75.73,15.42,1.5557,0.058,42.93,3.06,3570.0,2021.5,-3.0,71.31,-32.12,75.73,195.4,Strong Bull,Recovering,4,6.0,11.85,0.89,1.06,Stable,Golden Cross,737,14.53,29.22,42.56,192.3,114.8,1.68
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,140360.1,Large,4147.2,1.53,4151.27,3836.23,48.15,Bullish,Bearish,-1.51,3.92,18.16,29.82,9.16,0.4061,0.188,20.26,2.43,4482.9,3101.6,-7.49,33.71,-10.32,29.82,40.71,Strong Bull,Recovering,30,7.0,-2.82,0.9,0.99,Stable,Golden Cross,990,-6.6,9.84,22.71,61.4,27.1,2.27
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,137619.2,Large,3864.4,0.52,3295.92,3214.17,76.2,Bullish,Bullish,25.51,32.38,23.91,36.09,32.86,1.039,0.442,28.95,3.27,3901.0,2767.0,-0.94,39.66,-15.8,36.09,25.78,Strong Bull,At High,0,7.0,14.72,0.83,1.16,Rising,Golden Cross,5,20.42,38.3,28.46,120.6,78.9,1.53
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,137495.46,Large,430.3,-1.32,395.76,387.21,69.64,Bullish,Bullish,7.98,17.54,7.84,13.53,60.98,0.9373,0.268,21.5,2.66,440.8,342.5,-2.38,25.64,-16.75,13.53,32.98,Strong Bull,Recovering,1,7.0,2.13,0.36,0.97,Stable,Golden Cross,7,2.89,23.46,12.39,120.6,107.0,1.13
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,137297.72,Large,105.06,-0.72,102.38,114.73,59.93,Bullish,Bullish,10.54,-13.11,-14.15,-17.04,11.62,1.4179,0.306,30.63,3.24,148.95,87.0,-29.47,20.76,-39.51,-17.04,62.38,Strong Bear,Damaged,227,6.0,14.91,-0.46,1.31,Rising,Death Cross,331,5.45,-7.19,-9.6,121.5,146.7,0.83
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,137183.53,Large,179.71,-7.39,180.71,160.69,46.91,Bullish,Bullish,4.39,2.02,29.46,46.0,21.42,1.296,1.085,33.54,4.28,205.49,114.5,-12.55,56.95,-18.82,46.0,47.01,Strong Bull,Correcting,39,9.0,3.72,0.88,1.31,Rising,Golden Cross,260,-0.7,7.94,34.01,130.0,78.8,1.65
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,136608.46,Large,5671.5,-1.01,5750.06,5762.13,49.34,Bullish,Bearish,-0.04,-3.85,-5.88,6.09,32.89,0.6238,0.563,19.99,2.71,6336.0,5276.5,-10.49,7.49,-13.93,6.09,11.99,Bear,Correcting,160,8.0,1.24,-0.29,1.14,Stable,Death Cross,7,-5.13,2.07,-1.33,56.1,48.5,1.16
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,134809.2,Large,217.73,-0.08,176.09,155.57,73.83,Bullish,Bullish,37.46,25.69,,,228.4,1.4311,,61.58,4.76,222.88,112.0,-2.31,94.4,-24.29,,,Bull,Recovering,0,,28.9,,1.29,Rising,Golden Cross,115,32.37,31.61,,221.5,54.9,4.03
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,134406.9,Large,309.8,-1.46,319.71,325.79,50.74,Bullish,Bullish,8.32,-12.3,-3.2,10.48,35.54,1.1825,1.028,28.48,3.44,391.65,266.6,-20.9,16.2,-30.13,10.48,28.73,Strong Bear,Damaged,52,9.0,12.42,-0.11,1.15,Stable,Death Cross,12,3.23,-6.38,1.35,129.5,117.7,1.1
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,133978.32,Large,127.22,-3.45,119.16,112.59,58.91,Bullish,Bullish,14.2,11.17,18.97,49.5,53.03,1.6958,0.976,33.87,3.94,136.15,87.08,-6.56,46.1,-22.1,49.5,44.8,Strong Bull,Recovering,40,7.0,10.48,0.56,1.18,Rising,Golden Cross,156,9.11,17.09,23.51,195.8,144.8,1.35
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,131956.71,Large,837.8,1.63,713.66,687.43,76.13,Bullish,Bullish,22.0,49.48,10.39,40.23,15.3,1.2615,0.266,31.51,3.11,842.0,525.5,-0.5,59.43,-33.02,40.23,43.14,Strong Bull,At High,0,5.0,5.51,0.33,0.86,Stable,Golden Cross,30,16.91,55.4,14.94,142.4,98.2,1.45
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,131547.75,Large,1543.4,-1.42,1563.64,1591.15,51.01,Bullish,Bullish,6.07,-9.1,-7.41,-4.13,25.24,1.4681,0.537,32.13,3.41,1831.5,1299.4,-15.73,18.78,-24.91,-4.13,29.37,Strong Bear,Correcting,76,7.0,9.1,-0.23,1.34,Rising,Death Cross,17,0.98,-3.18,-2.86,128.8,134.4,0.96
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,129603.33,Large,351.95,-2.74,343.3,364.61,56.73,Bullish,Bullish,13.79,-0.47,-9.95,,4.21,1.4691,0.734,31.07,3.24,419.0,294.3,-16.0,19.59,-28.97,,,Strong Bear,Correcting,122,3.0,13.95,-0.32,1.12,Stable,Death Cross,107,8.7,5.45,-5.41,128.4,134.5,0.95
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,129536.96,Large,112.71,-1.71,114.82,114.76,50.23,Bullish,Bullish,2.94,-14.85,-2.93,17.35,1.33,1.3,0.61,28.04,2.98,135.15,89.45,-16.6,26.0,-24.03,17.35,37.67,Bear,Correcting,69,8.0,7.89,-0.1,1.24,Rising,Golden Cross,226,-2.15,-8.93,1.61,135.1,115.6,1.17
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,129145.56,Large,598.65,-0.89,645.54,704.02,41.75,Bullish,Bullish,-5.5,-18.28,-19.41,-16.16,57.65,0.8423,0.585,21.04,3.02,820.75,555.1,-27.06,7.85,-30.48,-16.16,7.03,Strong Bear,Damaged,212,5.0,0.59,-0.92,1.32,Rising,Death Cross,51,-10.59,-12.36,-14.87,66.9,91.0,0.74
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,127778.27,Large,140.87,-3.0,141.07,133.67,51.97,Bullish,Bullish,5.98,-10.35,10.6,54.08,-2.79,1.1459,0.556,28.88,3.26,162.89,90.95,-13.52,54.89,-22.32,54.08,41.12,Strong Bull,Correcting,40,8.0,9.43,0.37,1.26,Rising,Golden Cross,237,0.89,-4.43,15.14,123.3,66.4,1.86
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,127643.89,Large,1254.5,-1.88,1182.7,1082.38,59.18,Bullish,Bullish,10.23,20.29,22.65,47.15,39.4,1.2986,0.68,29.03,3.22,1306.2,833.6,-3.96,50.49,-12.66,47.15,32.81,Strong Bull,Recovering,1,8.0,3.47,0.78,0.99,Stable,Golden Cross,240,5.14,26.21,27.2,150.1,100.8,1.49
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,125954.52,Large,1421.5,-2.81,1458.42,1497.19,45.4,Bullish,Bullish,6.03,-14.91,-1.87,11.76,42.25,0.7211,0.142,24.85,3.24,1854.0,1304.1,-23.33,9.0,-24.69,11.76,12.23,Strong Bear,Damaged,60,9.0,11.0,-0.08,0.93,Stable,Death Cross,34,0.94,-8.98,2.67,101.1,87.5,1.16
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,123240.47,Large,914.95,-1.12,907.1,808.69,49.35,Bearish,Bullish,6.49,7.38,18.66,65.16,18.15,1.2604,0.42,31.08,3.6,1000.9,546.1,-8.59,67.54,-15.47,65.16,54.0,Strong Bull,Recovering,40,9.0,4.03,0.6,1.08,Stable,Golden Cross,280,1.4,13.3,23.21,136.2,69.9,1.95
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,119890.9,Large,7963.5,-0.93,7603.18,7287.88,57.86,Bullish,Bullish,10.91,11.82,5.09,51.11,-14.68,1.211,0.548,28.61,3.27,8722.0,5386.0,-8.7,47.86,-21.08,51.11,42.79,Strong Bull,Recovering,39,9.0,6.97,0.18,1.07,Stable,Golden Cross,211,5.82,17.74,9.63,147.5,94.7,1.56
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,117554.47,Large,337.6,1.19,276.83,260.8,79.84,Bullish,Bullish,34.1,27.2,42.95,49.69,95.42,1.3219,0.578,34.55,3.43,341.25,205.12,-1.07,64.59,-21.82,49.69,68.51,Strong Bull,At High,0,7.0,25.03,1.24,1.01,Stable,Golden Cross,125,29.01,33.12,47.49,150.5,96.6,1.56
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,117219.92,Large,1184.4,0.49,1108.34,1117.77,73.36,Bullish,Bullish,13.38,-0.4,3.05,7.89,57.71,0.6931,0.357,20.44,2.43,1220.9,1007.2,-2.99,17.59,-16.31,7.89,20.2,Strong Bull,Correcting,75,6.0,13.51,0.15,0.95,Stable,Death Cross,22,8.29,5.53,7.6,70.6,61.4,1.15
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,116951.73,Large,1142.95,0.3,1101.83,1150.69,63.32,Bullish,Bullish,11.81,-7.19,2.93,-6.61,30.59,0.792,0.355,23.21,2.73,1309.0,967.05,-12.69,18.19,-23.23,-6.61,7.38,Bear,Correcting,244,5.0,14.21,0.13,1.02,Stable,Death Cross,30,6.72,-1.27,7.48,74.7,84.3,0.89
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,116058.55,Large,2708.2,-2.1,2569.6,2565.49,58.27,Bullish,Bullish,12.79,4.31,-6.67,33.61,68.96,1.5339,0.467,30.67,3.45,2967.25,2087.5,-8.73,29.73,-24.77,33.61,50.72,Bull,Correcting,172,6.0,11.35,-0.22,1.37,Rising,Golden Cross,0,7.7,10.23,-2.13,157.6,121.0,1.3
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115483.71,Large,10376.5,0.0,10186.72,11197.44,59.58,Bullish,Bullish,7.26,-2.86,-16.99,-9.81,-11.69,1.2923,0.011,31.98,2.83,14763.0,8588.0,-29.71,20.83,-39.48,-9.81,21.06,Strong Bear,Damaged,177,5.0,8.21,-0.53,1.35,Rising,Death Cross,105,2.17,3.06,-12.45,95.4,107.5,0.89
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,115128.76,Large,4496.4,6.06,3766.78,3114.6,73.23,Bullish,Bullish,19.53,71.53,54.1,208.22,61.84,0.9918,0.484,41.59,4.2,4650.0,1437.1,-3.3,212.88,-19.34,208.22,237.37,Strong Bull,Recovering,0,10.0,-4.31,1.3,1.07,Stable,Golden Cross,245,14.44,77.45,58.64,174.9,22.0,7.95
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,114727.79,Large,3221.6,1.05,2829.4,2868.79,73.6,Bullish,Bullish,16.93,38.67,0.92,,16.72,0.7221,1.2456,33.35,3.43,3625.0,2115.0,-11.13,52.32,-41.07,,,Bull,Correcting,151,5.0,4.04,0.03,0.96,Stable,Death Cross,82,11.84,44.59,4.79,95.5,59.5,1.61
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,111916.17,Large,450.4,-2.28,464.2,518.79,50.69,Bullish,Bullish,7.25,-18.66,-20.94,-20.1,27.24,1.334,0.053,25.61,3.17,624.95,394.0,-27.93,14.31,-36.29,-20.1,7.22,Strong Bear,Damaged,196,6.0,13.47,-0.82,1.21,Rising,Death Cross,106,2.16,-12.74,-16.4,105.7,136.9,0.77
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,111878.84,Large,7781.0,1.55,7495.25,7345.96,60.47,Bullish,Bullish,7.29,7.68,-0.54,11.36,12.22,0.7665,0.18,20.08,2.24,8099.5,6677.5,-3.93,16.53,-15.21,11.36,22.03,Bull,Correcting,131,6.0,4.73,-0.03,1.2,Rising,Golden Cross,45,2.2,13.6,4.0,96.2,84.3,1.14
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110818.37,Large,1331.0,9.37,1253.31,1251.96,65.07,Bullish,Bullish,4.43,13.23,7.32,15.63,82.99,0.5609,0.302,22.69,2.89,1379.7,1129.4,-3.53,17.85,-14.54,15.63,14.82,Strong Bull,Correcting,225,6.0,0.02,0.32,1.33,Rising,Golden Cross,0,-0.66,19.15,11.86,75.9,57.1,1.33
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,110247.23,Large,37380.0,-1.33,34730.72,35195.21,64.27,Bullish,Bullish,24.04,1.48,-2.93,38.43,169.38,1.1839,0.542,28.25,2.8,41945.0,27850.0,-10.88,34.22,-30.73,38.43,28.5,Bear,Correcting,161,5.0,23.55,-0.1,1.23,Rising,Death Cross,31,18.95,7.4,1.61,133.0,91.3,1.46
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,108662.51,Large,2693.8,-0.37,2431.5,2529.88,68.42,Bullish,Bullish,14.08,10.43,-4.37,-0.78,-5.28,1.2456,0.495,38.85,3.5,3775.0,2057.4,-28.64,30.93,-44.6,-0.78,106.99,Strong Bear,Damaged,235,4.0,10.6,-0.11,1.13,Stable,Death Cross,95,8.99,16.35,0.17,137.2,135.6,1.01
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,108462.51,Large,164.96,-0.7,154.88,164.29,67.31,Bullish,Bullish,14.34,3.57,-5.06,-7.37,0.76,1.0847,0.513,25.17,2.8,202.79,134.36,-18.65,22.77,-29.82,-7.37,20.79,Bear,Correcting,225,6.0,13.15,-0.2,0.97,Stable,Death Cross,185,9.25,9.49,-0.52,105.0,116.6,0.9
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107043.91,Large,2341.4,1.45,2279.79,2135.62,57.35,Bearish,Bullish,3.99,7.51,20.0,21.81,29.58,0.5728,0.283,20.92,2.23,2381.0,1836.8,-1.66,27.47,-11.5,21.81,53.37,Strong Bull,At High,30,9.0,1.49,0.96,0.83,Falling,Golden Cross,115,-1.1,13.43,24.54,89.3,64.8,1.38
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,106725.6,Large,404.7,-0.85,429.75,408.69,37.55,Bearish,Bearish,-5.14,-6.72,17.66,4.82,51.07,1.0089,0.063,27.9,3.21,481.5,312.55,-15.95,29.48,-23.89,4.82,39.71,Bear,Correcting,45,7.0,-2.9,0.63,1.14,Stable,Golden Cross,117,-10.24,-0.8,22.21,105.4,99.5,1.06
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105488.34,Large,1305.9,5.63,1284.1,1404.32,63.99,Bullish,Bullish,5.38,-6.55,-16.79,-11.8,27.47,0.5776,0.059,19.37,2.14,1673.0,1165.7,-21.94,12.03,-28.32,-11.8,14.7,Strong Bear,Damaged,131,6.0,7.56,-0.87,1.24,Rising,Death Cross,72,0.29,-0.63,-12.25,62.6,80.2,0.78
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,105162.21,Large,1549.3,-3.66,1517.58,1574.37,53.74,Bullish,Bullish,1.49,11.57,-7.3,,112.71,0.8537,,29.2,4.11,1749.0,1304.1,-11.42,18.8,-21.96,,,Strong Bear,Correcting,136,2.0,-2.37,-0.25,1.34,Rising,Death Cross,135,-3.6,17.49,-2.76,68.4,77.5,0.88
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,103792.63,Large,9.58,0.42,9.71,9.6,53.49,Bullish,Bearish,7.16,-11.46,8.25,31.77,12.7,1.6995,0.121,50.72,3.44,12.8,6.12,-25.16,56.54,-29.27,31.77,16.56,Bear,Damaged,81,7.0,10.98,0.16,0.94,Stable,Golden Cross,130,2.07,-5.54,12.79,204.0,160.9,1.27
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,101830.77,Large,96.44,-0.98,94.9,93.75,54.39,Bullish,Bullish,9.03,-3.46,6.13,12.61,40.7,1.4085,0.603,29.97,3.25,110.36,79.92,-12.61,20.67,-21.78,12.61,35.87,Bull,Correcting,104,7.0,10.18,0.2,1.21,Rising,Golden Cross,256,3.94,2.46,10.67,140.6,126.2,1.11
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,100918.0,Large,778.9,0.83,757.86,734.15,59.63,Bullish,Bearish,5.08,2.47,7.33,9.19,23.13,0.5914,0.149,18.35,2.19,813.5,680.3,-4.25,14.49,-10.5,9.19,18.85,Strong Bull,Recovering,41,7.0,4.26,0.4,1.07,Stable,Golden Cross,509,-0.01,8.39,11.87,78.6,68.7,1.14
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,100685.18,Large,5032.0,-3.03,5342.57,5220.66,41.49,Bullish,Bearish,-2.72,-9.23,-8.05,37.7,34.35,1.1978,0.638,27.8,3.31,6388.5,3725.0,-21.23,35.09,-19.55,37.7,34.02,Strong Bear,Damaged,99,7.0,0.36,-0.29,1.15,Stable,Golden Cross,200,-7.81,-3.31,-3.51,139.5,99.0,1.41
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,100548.67,Large,1382.3,-0.75,1321.01,1361.4,62.36,Bullish,Bullish,7.25,2.95,4.16,-6.98,62.19,0.7777,0.217,23.42,2.7,1645.0,1210.8,-15.97,14.16,-23.5,-6.98,,Bull,Correcting,230,5.0,6.27,0.18,1.2,Rising,Death Cross,69,2.16,8.88,8.7,62.7,72.2,0.87
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,100225.58,Large,170.63,-4.66,177.52,160.97,46.99,Bullish,Bullish,1.22,-7.39,25.17,63.08,70.41,1.5543,0.495,33.16,4.18,215.42,108.1,-20.79,57.84,-29.95,63.08,39.94,Bull,Damaged,40,9.0,3.68,0.76,1.34,Rising,Golden Cross,256,-3.87,-1.47,29.72,161.7,97.6,1.66
RECLTD.NS,REC Limited,Financial Services,Credit Services,99127.72,Large,376.45,-1.8,347.92,360.38,65.24,Bullish,Bullish,14.01,3.7,3.19,-6.59,31.61,1.4588,0.328,28.36,3.18,444.9,304.05,-15.39,23.81,-27.34,-6.59,56.36,Bull,Correcting,262,5.0,12.78,0.11,1.07,Stable,Death Cross,321,8.92,9.62,7.73,142.3,153.6,0.93
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,98588.95,Large,561.4,0.15,503.9,506.88,71.64,Bullish,Bullish,10.97,13.92,2.33,10.58,35.56,1.0308,-0.263,29.37,3.26,567.95,427.75,-1.15,31.24,-19.79,10.58,35.9,Strong Bull,At High,0,5.0,6.33,0.08,1.02,Stable,Death Cross,327,5.88,19.84,6.88,115.5,102.4,1.13
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,98175.4,Large,3413.0,-0.43,3100.32,3002.04,67.67,Bullish,Bullish,8.15,33.73,-5.86,53.16,-34.42,1.0937,0.3521,47.11,3.26,3865.0,2403.0,-11.69,42.03,-35.28,53.16,,Bear,Correcting,160,6.0,-3.09,-0.12,0.55,Falling,Golden Cross,9,3.06,39.65,-1.31,163.7,100.9,1.62
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,97976.16,Large,1006.75,0.14,1003.75,1065.32,56.01,Bullish,Bullish,5.63,-2.92,-14.34,-6.46,-0.39,0.8476,0.154,26.71,2.57,1314.3,903.0,-23.4,11.49,-28.33,-6.46,30.09,Strong Bear,Damaged,210,6.0,6.6,-0.54,0.9,Stable,Death Cross,92,0.54,3.0,-9.8,96.6,106.0,0.91
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,95883.21,Large,113.79,0.2,98.41,98.52,74.11,Bullish,Bullish,15.08,23.15,13.84,7.59,-35.01,0.5729,1.2803,28.91,3.46,117.64,84.0,-3.27,35.46,-26.98,7.59,,Strong Bull,Correcting,235,5.0,7.36,0.48,1.05,Stable,Death Cross,321,9.99,29.07,18.38,70.4,58.9,1.2
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,95510.81,Large,1697.8,1.09,1368.02,1291.84,82.68,Bullish,Bullish,43.23,38.14,28.37,32.32,25.28,1.3284,0.003,37.59,3.04,1701.0,1042.9,-0.19,62.8,-30.88,32.32,,Strong Bull,At High,0,7.0,30.52,0.75,0.7,Falling,Golden Cross,10,38.14,44.07,32.91,165.9,127.9,1.3
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,95224.95,Large,946.35,1.77,908.42,927.29,63.04,Bullish,Bullish,8.01,9.01,-3.88,16.43,6.96,0.7288,0.392,20.21,2.35,1059.05,835.5,-10.64,13.27,-17.87,16.43,26.2,Bear,Correcting,155,6.0,5.01,-0.19,1.01,Stable,Death Cross,99,2.92,14.93,0.66,91.2,73.0,1.25
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,94657.4,Large,2292.9,2.59,2117.09,2244.17,72.14,Bullish,Bullish,14.6,5.4,-6.61,-8.98,-4.84,0.7617,0.388,25.56,2.77,2716.5,1909.7,-15.59,20.07,-28.49,-8.98,,Bear,Correcting,202,4.0,12.8,-0.26,0.77,Falling,Death Cross,120,9.51,11.32,-2.07,70.8,82.8,0.86
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,93010.21,Large,537.9,-1.11,505.33,453.91,58.17,Bullish,Bullish,7.24,19.22,,,24.48,0.7122,,43.31,3.9,557.65,356.1,-3.54,51.05,-9.76,,,Bull,Recovering,7,,0.83,,0.95,Stable,Golden Cross,116,2.15,25.14,,118.1,28.7,4.11
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,91897.67,Large,25470.0,-1.03,24973.31,26757.97,58.87,Bullish,Bullish,9.15,-8.51,-14.89,-16.91,25.44,0.9246,0.7751,20.48,2.54,32490.0,22550.0,-21.61,12.95,-29.54,-16.91,0.27,Strong Bear,Damaged,196,4.0,11.99,-0.73,1.22,Rising,Death Cross,116,4.06,-2.59,-10.34,66.1,91.6,0.72
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,91652.76,Large,349.75,-0.27,331.91,311.17,60.76,Bullish,Bullish,11.99,-3.38,16.58,78.61,-53.33,1.5468,0.637,33.27,3.33,369.3,188.41,-5.29,85.63,-19.72,78.61,33.8,Strong Bull,Correcting,96,8.0,13.12,0.5,1.32,Rising,Golden Cross,244,6.9,2.54,21.13,184.7,109.6,1.69
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,91021.37,Large,639.45,-3.07,644.15,693.91,51.21,Bullish,Bullish,4.2,-6.57,-13.36,-23.84,16.19,1.3797,-0.236,26.34,3.11,829.85,565.0,-22.94,13.18,-31.93,-23.84,28.36,Strong Bear,Damaged,265,4.0,6.39,-0.51,1.36,Rising,Death Cross,129,-0.89,-0.65,-8.82,116.4,154.3,0.75
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,90233.95,Large,1809.9,-1.04,1832.94,1880.49,49.04,Bullish,Bullish,0.99,-3.22,-9.67,0.59,66.8,0.7443,0.511,22.22,2.85,2068.7,1629.5,-12.51,11.07,-17.88,0.59,19.86,Strong Bear,Correcting,211,5.0,2.06,-0.44,1.27,Rising,Death Cross,35,-4.1,2.7,-5.12,73.5,73.4,1.0
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,89598.59,Large,1874.1,-1.53,1737.02,1501.92,60.99,Bullish,Bullish,9.44,28.74,52.22,75.65,-14.86,1.3077,0.537,29.69,3.24,1935.5,1080.0,-3.17,73.53,-17.31,75.65,35.75,Strong Bull,Recovering,34,8.0,-0.14,1.76,0.98,Stable,Golden Cross,126,4.35,34.66,56.76,186.5,112.9,1.65
TORNTPOWER.NS,Torrent Power Limited,Utilities,Utilities - Independent Power Producers,87528.05,Large,1737.0,4.8,1463.09,1387.66,79.4,Bullish,Bullish,20.05,29.26,31.21,9.72,3.08,1.1365,0.598,29.64,3.12,1741.0,1188.0,-0.23,46.21,-25.18,9.72,55.0,Strong Bull,At High,0,5.0,10.3,1.05,1.08,Stable,Golden Cross,50,14.96,35.18,35.75,130.5,119.1,1.1
