Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,148918.61,Large,7027.5,-3.11,6674.45,6010.71,56.36,Bullish,Bullish,-2.8,14.41,35.76,17.54,13.71,1.0269,0.574,28.44,3.02,7822.5,4637.5,-10.16,51.54,-24.37,17.54,23.33,Bull,Correcting,28,6.0,-7.6,1.26,1.24,Rising,Golden Cross,69,0.49,23.47,46.06,128.4,92.5,1.39
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,148310.22,Large,1457.2,-1.73,1426.52,1445.3,54.29,Bearish,Bullish,5.92,-1.57,-0.64,-3.64,30.26,0.9505,0.367,20.38,2.21,1574.95,1259.0,-7.48,15.74,-18.54,-3.64,6.21,Bull,Correcting,194,6.0,6.44,-0.03,0.8,Falling,Death Cross,135,9.21,7.49,9.66,77.0,73.3,1.05
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,147786.8,Large,4157.3,-1.58,4084.63,4347.75,50.67,Bearish,Bullish,0.31,5.75,-2.04,-24.7,-60.24,1.272,0.379,32.41,2.69,6261.0,3275.5,-33.6,26.92,-47.03,-24.7,42.77,Strong Bear,Damaged,238,6.0,-1.61,-0.06,0.67,Falling,Death Cross,230,3.59,14.81,8.26,100.4,121.2,0.83
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,147237.31,Large,4350.4,-1.37,4302.9,3957.43,48.79,Bearish,Bullish,3.95,-1.08,16.96,37.68,11.45,0.3885,0.145,20.31,2.9,4712.9,3102.0,-7.69,40.25,-10.32,37.68,39.57,Strong Bull,Recovering,5,7.0,4.31,0.84,1.23,Rising,Golden Cross,1017,7.24,7.98,27.26,65.9,17.0,3.88
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,143580.45,Large,580.05,-1.79,587.99,650.34,46.84,Bearish,Bearish,-1.18,-5.1,-20.62,-24.51,-19.31,1.607,0.34,27.31,2.71,886.8,489.4,-34.59,18.52,-42.32,-24.51,10.9,Strong Bear,Damaged,257,3.0,0.52,-0.76,0.74,Falling,Death Cross,174,2.1,3.97,-10.32,155.2,176.5,0.88
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,142729.41,Large,9480.5,0.03,8521.05,7660.66,70.24,Bullish,Bullish,16.89,16.75,27.44,60.24,-1.06,1.2096,0.61,28.64,2.38,9747.0,5760.0,-2.73,64.59,-21.08,60.24,44.05,Strong Bull,Recovering,3,9.0,11.31,0.96,0.81,Falling,Golden Cross,239,20.18,25.81,37.75,149.7,72.0,2.08
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,141736.95,Large,384.9,-2.28,357.52,431.04,62.33,Bullish,Bullish,12.69,0.8,7.14,-45.81,25.85,1.5199,0.775,49.58,2.88,744.0,294.3,-48.27,30.78,-59.78,-45.81,-8.38,Bear,Damaged,253,6.0,12.42,0.14,0.91,Stable,Death Cross,407,15.98,9.86,17.44,125.8,176.7,0.71
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,140953.92,Large,404.8,-2.87,357.01,292.16,60.31,Bearish,Bullish,14.87,54.53,39.73,55.92,2.3,1.2882,0.86,34.42,2.95,424.9,205.12,-4.73,97.35,-21.82,55.92,71.65,Strong Bull,Recovering,3,6.0,-3.31,1.15,0.83,Falling,Golden Cross,153,18.15,63.6,50.03,156.6,78.2,2.0
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,140856.3,Large,894.35,-2.52,810.37,726.7,60.81,Bullish,Bullish,9.96,25.36,30.2,29.02,46.85,1.191,0.405,31.24,3.06,944.1,525.5,-5.27,70.19,-33.02,29.02,41.81,Strong Bull,Recovering,3,5.0,1.51,0.97,1.06,Stable,Golden Cross,58,13.25,34.43,40.51,122.4,75.3,1.63
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,138967.28,Large,421.1,-1.75,433.58,406.18,37.75,Bearish,Bearish,-6.09,0.2,18.27,6.28,-38.66,1.2432,0.694,26.97,2.69,486.5,329.9,-13.44,27.64,-20.76,6.28,53.68,Bull,Correcting,24,4.0,-6.16,0.68,0.7,Falling,Golden Cross,69,-2.8,9.26,28.58,144.0,119.4,1.21
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,137817.15,Large,374.25,-1.38,407.86,396.11,35.88,Bullish,Bearish,-8.7,-22.01,15.49,,-9.45,1.8493,,41.13,3.85,509.0,306.3,-26.47,22.18,-25.94,,,Strong Bear,Damaged,67,4.0,-1.36,0.38,0.79,Falling,Golden Cross,130,-5.41,-12.94,25.79,191.0,124.4,1.54
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,136704.96,Large,264.35,-1.55,271.61,272.01,45.24,Bullish,Bullish,0.34,-16.31,-8.34,13.23,13.37,1.2982,0.462,25.92,2.37,325.5,230.52,-18.79,14.68,-23.69,13.23,17.5,Bear,Correcting,67,8.0,5.78,-0.32,0.7,Falling,Death Cross,4,3.63,-7.24,1.96,125.2,97.2,1.29
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,136684.08,Large,1543.2,4.0,1447.16,1483.65,64.92,Bullish,Bullish,4.73,14.7,3.24,-0.85,-13.41,0.6148,0.178,25.47,2.78,1854.0,1304.1,-16.76,18.33,-24.69,-0.85,17.33,Strong Bull,Correcting,87,9.0,-0.17,0.13,1.1,Stable,Death Cross,62,8.02,23.77,13.55,88.9,78.1,1.14
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,134044.49,Large,419.5,-0.3,414.49,396.53,49.77,Bullish,Bearish,-5.63,10.03,7.15,4.92,-34.74,0.8516,0.372,20.99,2.37,464.9,342.5,-9.77,22.48,-16.75,4.92,27.97,Strong Bull,Recovering,24,5.0,-8.97,0.34,0.86,Stable,Golden Cross,35,-2.35,19.1,17.45,106.2,89.9,1.18
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,132384.24,Large,3717.4,-4.0,3175.44,2972.46,65.88,Bullish,Bullish,13.38,27.89,20.21,,73.76,0.6935,1.2156,35.54,4.33,3968.0,2115.0,-6.32,75.76,-41.07,,,Strong Bull,Recovering,2,6.0,4.08,0.57,1.34,Rising,Golden Cross,23,16.67,36.95,30.51,100.6,43.5,2.31
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,132167.0,Large,3711.3,-3.45,3575.94,3333.49,51.68,Bearish,Bearish,-2.54,10.27,17.3,13.24,6.6,1.1585,1.2634,30.17,4.08,3937.3,2826.0,-5.74,31.33,-15.8,13.24,19.96,Strong Bull,Recovering,3,7.0,-5.96,0.57,1.04,Stable,Golden Cross,32,0.74,19.33,27.6,115.0,85.3,1.35
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,131650.39,Large,337.15,-4.38,477.42,533.43,33.76,Bullish,Bearish,24.16,-52.9,-33.61,-19.41,85.77,1.3022,0.111,73.11,6.32,795.0,268.7,-57.59,25.47,-65.52,-19.41,15.6,Strong Bear,Damaged,32,8.0,41.79,-0.46,0.33,Falling,Death Cross,12,27.45,-43.84,-23.31,187.5,141.8,1.32
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,130332.73,Large,3246.4,-2.89,3404.29,3275.4,40.48,Bearish,Bearish,-5.19,-6.58,-12.13,58.72,41.82,1.2189,0.541,35.71,2.9,4149.5,2189.4,-21.76,48.28,-23.86,58.72,46.55,Strong Bear,Damaged,87,7.0,-3.0,-0.34,0.91,Stable,Golden Cross,782,-1.9,2.48,-1.82,158.0,81.1,1.95
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,127260.94,Large,1492.9,-2.91,1566.8,1587.18,41.24,Bearish,Bearish,-4.48,-13.96,-11.36,-9.13,-28.77,1.5945,0.588,31.72,3.44,1831.5,1299.4,-18.49,14.89,-24.91,-9.13,15.09,Strong Bear,Correcting,104,5.0,0.17,-0.36,0.88,Stable,Death Cross,45,-1.19,-4.9,-1.05,146.7,141.3,1.04
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Credit Services,126901.37,Large,300.95,-1.62,318.17,327.76,39.05,Bullish,Bearish,-9.67,-10.12,-7.27,,-20.77,0.9854,,26.73,2.45,367.3,296.8,-18.06,1.4,-17.63,,,Strong Bear,Correcting,104,4.0,-6.3,-0.27,0.77,Falling,Death Cross,52,-6.38,-1.06,3.03,73.8,77.5,0.95
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,126831.69,Large,296.85,-0.42,306.12,319.57,47.35,Bullish,Bullish,-1.2,-22.1,-16.98,-0.23,-16.52,1.3152,0.958,29.11,3.07,391.65,266.6,-24.21,11.35,-30.13,-0.23,23.73,Strong Bear,Damaged,80,7.0,6.17,-0.58,0.93,Stable,Death Cross,40,2.09,-13.03,-6.68,135.1,121.5,1.11
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,126542.96,Large,586.55,-1.39,619.65,681.26,38.8,Bearish,Bullish,-0.06,-20.17,-23.48,-24.59,4.32,0.9044,0.514,20.93,2.4,820.75,555.1,-28.53,5.67,-30.48,-24.59,2.36,Strong Bear,Damaged,240,3.0,6.66,-1.12,0.84,Falling,Death Cross,79,3.23,-11.11,-13.18,66.9,96.0,0.7
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,125810.51,Large,96.27,-1.27,101.24,111.55,37.41,Bearish,Bearish,-7.62,-6.95,-17.6,-29.74,-42.6,1.3804,0.421,28.18,2.31,148.95,87.0,-35.37,10.66,-39.51,-29.74,45.7,Strong Bear,Damaged,255,4.0,-5.3,-0.62,0.69,Falling,Death Cross,359,-4.33,2.11,-7.3,115.3,145.0,0.8
LTM.NS,LTM Limited,Technology,Information Technology Services,124398.09,Large,4196.1,3.31,4284.54,4896.64,53.05,Bullish,Bearish,-0.4,-6.73,-27.8,-16.42,15.84,0.963,0.28,28.14,3.04,6429.5,3901.0,-34.74,7.56,-38.81,-16.42,-1.34,Strong Bear,Damaged,95,6.0,1.84,-0.99,1.05,Stable,Death Cross,67,2.88,2.34,-17.5,92.2,102.3,0.9
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,124227.81,Large,5157.5,-0.9,5554.7,5699.36,27.97,Bearish,Bearish,-9.93,-16.31,-12.09,-5.43,36.63,0.6263,0.542,20.13,2.08,6336.0,5122.0,-18.6,0.69,-18.14,-5.43,4.83,Strong Bear,Correcting,187,6.0,-4.49,-0.6,0.99,Stable,Death Cross,35,-6.64,-7.25,-1.79,52.5,52.6,1.0
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,124076.62,Large,162.54,-3.18,170.39,161.81,42.13,Bullish,Bearish,-2.05,-18.44,4.59,19.11,-32.86,1.4723,0.937,32.41,2.84,205.49,124.64,-20.9,30.41,-21.45,19.11,36.31,Bull,Damaged,67,8.0,4.1,0.14,0.65,Falling,Golden Cross,288,1.24,-9.38,14.9,132.4,93.5,1.42
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,123095.72,Large,1209.8,0.22,1213.61,1118.02,45.29,Bearish,Bullish,-1.09,-4.48,16.06,27.94,-15.65,1.2041,0.63,27.89,2.5,1306.2,882.65,-7.38,37.06,-12.66,27.94,27.73,Strong Bull,Recovering,29,8.0,0.4,0.58,0.46,Falling,Golden Cross,268,2.2,4.59,26.36,142.1,96.4,1.47
GVT&D.NS,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,121750.12,Large,4755.0,-7.64,4361.61,3473.27,55.03,Bullish,Bullish,6.47,24.62,59.35,115.5,9.78,0.9829,0.57,40.99,4.59,5222.1,2204.0,-8.94,115.74,-19.34,115.5,188.49,Strong Bull,Recovering,2,9.0,-1.74,1.45,1.12,Stable,Golden Cross,272,9.75,33.69,69.65,157.6,15.6,10.1
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,119273.76,Large,103.78,-2.14,108.76,112.72,43.21,Bullish,Bearish,-5.1,-20.5,-16.97,4.67,43.47,1.3848,0.601,27.39,2.45,135.15,98.5,-23.21,5.36,-24.83,4.67,31.16,Strong Bear,Damaged,97,6.0,1.73,-0.62,0.78,Falling,Death Cross,25,-1.81,-11.44,-6.67,138.6,116.3,1.19
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,116587.78,Large,8108.5,-0.83,7870.46,7505.22,54.19,Bearish,Bullish,6.18,4.18,9.82,14.93,25.56,0.7047,0.157,19.89,1.9,8443.0,6696.5,-3.96,21.09,-15.21,14.93,21.12,Strong Bull,Recovering,5,6.0,4.79,0.49,0.91,Stable,Golden Cross,72,9.47,13.25,20.13,96.7,69.4,1.39
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,116068.06,Large,127.96,-2.17,134.99,133.35,41.57,Bullish,Bearish,-4.97,-18.51,-13.94,23.32,15.25,1.2957,0.556,28.56,3.02,162.89,103.55,-21.44,23.57,-22.32,23.32,32.7,Strong Bear,Damaged,68,6.0,1.2,-0.49,0.79,Falling,Golden Cross,265,-1.68,-9.45,-3.64,124.3,83.3,1.49
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,114983.78,Large,185.71,0.44,188.63,165.53,42.25,Bearish,Bearish,-13.62,12.93,14.01,,-10.14,1.3413,,57.54,3.67,227.2,112.0,-18.26,65.81,-24.29,,,Bull,Correcting,19,3.0,-17.93,0.24,0.72,Falling,Golden Cross,142,-10.33,22.0,24.31,180.6,66.8,2.7
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,114298.44,Large,10270.0,-0.88,10335.5,11008.83,46.73,Bearish,Bullish,0.03,-8.02,-12.48,-25.08,7.86,1.1317,0.142,28.21,2.8,14763.0,8588.0,-30.43,19.59,-39.48,-25.08,15.41,Strong Bear,Damaged,205,4.0,2.7,-0.44,0.74,Falling,Death Cross,132,3.32,1.04,-2.17,81.2,107.3,0.76
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,113781.56,Large,431.45,-2.4,424.82,411.15,54.62,Bullish,Bullish,5.24,-8.18,6.9,13.39,20.61,0.9977,0.024,27.04,2.82,481.5,312.55,-10.39,38.04,-23.89,13.39,41.54,Bull,Correcting,73,7.0,7.97,0.26,0.84,Falling,Golden Cross,145,8.53,0.88,17.2,117.4,89.6,1.31
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,113137.01,Large,1143.3,-2.98,1155.76,1125.85,41.76,Bearish,Bearish,0.73,-1.65,-2.73,2.03,89.89,0.5696,0.412,21.8,2.45,1282.7,1007.2,-10.87,13.51,-16.31,2.03,14.33,Bear,Correcting,15,7.0,1.28,-0.13,1.25,Rising,Golden Cross,19,4.02,7.41,7.57,60.6,51.1,1.19
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,112308.52,Large,1390.3,-0.76,1345.93,1396.01,56.13,Bearish,Bullish,6.16,3.28,-8.76,-5.09,5.93,0.671,0.093,20.86,2.02,1673.0,1165.7,-16.9,19.27,-28.32,-5.09,14.79,Strong Bear,Correcting,159,6.0,5.07,-0.42,1.26,Rising,Death Cross,100,9.45,12.35,1.54,82.9,81.6,1.02
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,111651.31,Large,2604.7,-2.6,2666.97,2602.9,41.26,Bearish,Bearish,-3.98,-5.07,-2.77,10.37,-37.26,1.4994,0.603,29.74,2.92,2967.25,2205.6,-12.22,18.09,-24.77,10.37,44.25,Bear,Correcting,200,4.0,-2.29,-0.09,0.69,Falling,Golden Cross,27,-0.69,3.99,7.53,141.3,113.5,1.24
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,109800.25,Large,1091.2,1.25,966.63,940.34,74.68,Bullish,Bullish,22.35,20.73,17.52,20.91,206.16,0.8467,0.319,21.58,2.69,1115.5,835.5,-2.18,30.6,-17.87,20.91,28.61,Strong Bull,Recovering,0,6.0,15.44,0.81,1.08,Stable,Golden Cross,8,25.63,29.79,27.82,104.0,68.8,1.51
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,109070.4,Large,809.75,-2.79,860.86,816.44,37.67,Bullish,Bearish,-4.94,-17.67,-8.68,38.98,46.19,1.3509,0.353,31.06,2.94,1000.9,606.0,-19.1,33.62,-18.33,38.98,45.07,Strong Bear,Correcting,67,7.0,0.95,-0.28,0.67,Falling,Golden Cross,308,-1.65,-8.61,1.62,134.9,76.3,1.77
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,108256.41,Large,36705.0,0.22,35924.53,35518.51,52.69,Bearish,Bullish,0.99,3.86,1.4,15.79,-30.91,1.2153,0.69,28.85,3.04,41945.0,28610.0,-12.49,28.29,-30.73,15.79,25.55,Bull,Correcting,189,5.0,-0.3,0.05,0.74,Falling,Golden Cross,17,4.28,12.93,11.7,121.1,88.7,1.37
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,108064.7,Large,434.9,-2.89,450.14,500.91,45.1,Bullish,Bullish,-2.09,-14.91,-20.93,-22.43,42.54,1.466,0.134,25.93,2.82,624.95,394.0,-30.41,10.38,-36.29,-22.43,2.55,Strong Bear,Damaged,224,5.0,2.88,-0.81,0.79,Falling,Death Cross,134,1.19,-5.85,-10.63,119.6,141.7,0.84
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,107660.35,Large,163.74,-0.47,160.66,164.14,52.46,Bullish,Bullish,0.31,-3.68,-8.81,-12.46,-4.59,1.1316,0.602,24.9,2.64,202.79,134.36,-19.26,21.87,-29.82,-12.46,18.58,Strong Bear,Correcting,253,5.0,1.54,-0.35,0.86,Stable,Death Cross,213,3.6,5.38,1.49,111.7,115.4,0.97
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,107438.03,Large,1290.4,-1.0,1290.69,1265.53,47.02,Bearish,Bullish,-2.46,-0.75,4.39,4.65,-18.12,0.5699,0.29,23.07,2.51,1379.7,1148.4,-6.47,12.37,-14.54,4.65,10.09,Bull,Recovering,24,4.0,-2.21,0.19,0.8,Falling,Golden Cross,27,0.83,8.31,14.69,74.6,59.2,1.26
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,106906.54,Large,583.45,-1.95,540.45,518.9,61.24,Bullish,Bullish,3.97,19.06,19.74,17.78,9.89,1.077,-0.127,29.96,3.08,617.35,427.75,-5.49,36.4,-19.79,17.78,30.78,Bull,Recovering,3,4.0,-2.38,0.66,1.02,Stable,Golden Cross,25,7.26,28.12,30.05,130.4,94.4,1.38
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,104463.07,Large,1539.0,0.99,1532.09,1567.37,51.16,Bearish,Bullish,-3.39,-1.85,-6.19,,-40.1,0.8303,,28.57,2.74,1749.0,1304.1,-12.01,18.01,-21.96,,,Strong Bear,Correcting,164,3.0,-2.77,-0.22,0.76,Falling,Death Cross,163,-0.1,7.21,4.11,69.8,73.8,0.95
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,104404.16,Large,805.7,-1.95,799.25,753.87,45.41,Bearish,Bullish,3.96,-0.08,9.75,13.7,15.36,0.5906,0.167,17.63,2.05,848.8,680.3,-5.08,18.43,-10.5,13.7,16.02,Strong Bull,Recovering,15,6.0,3.99,0.55,0.95,Stable,Golden Cross,537,7.25,8.98,20.06,80.2,53.4,1.5
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103463.37,Large,2262.9,-0.21,2288.88,2173.06,44.81,Bearish,Bearish,-1.83,0.56,10.8,14.58,35.58,0.6437,0.227,20.43,2.3,2494.0,1836.8,-9.27,23.2,-9.94,14.58,45.51,Strong Bull,Recovering,17,8.0,-2.02,0.53,1.35,Rising,Golden Cross,142,1.45,9.63,21.1,89.0,62.2,1.43
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,103245.38,Large,1009.0,-1.97,1059.1,1121.67,40.9,Bullish,Bearish,-4.97,-17.87,-11.02,-20.03,27.84,0.7591,0.385,24.16,2.82,1309.0,967.05,-22.92,4.34,-22.9,-20.03,3.55,Strong Bear,Damaged,233,5.0,0.99,-0.46,0.92,Stable,Death Cross,58,-1.69,-8.8,-0.71,65.0,84.9,0.77
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,102485.42,Large,97.06,-3.3,96.33,94.53,50.77,Bullish,Bullish,0.65,-5.09,-9.09,11.83,59.28,1.4347,0.636,29.63,2.97,110.36,79.92,-12.05,21.45,-21.78,11.83,27.57,Bear,Correcting,132,7.0,2.35,-0.31,0.78,Falling,Golden Cross,284,3.94,3.97,1.22,140.4,110.8,1.27
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,102250.23,Large,1817.6,0.86,1620.09,1397.67,62.88,Bearish,Bullish,3.02,56.14,52.89,34.74,-10.24,1.3412,0.219,36.81,3.04,1888.6,1042.9,-3.76,74.28,-30.88,34.74,,Strong Bull,Recovering,3,7.0,-15.69,1.44,0.8,Falling,Golden Cross,37,6.3,65.2,63.2,178.0,117.7,1.51
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,97743.01,Large,2423.1,-1.36,2493.58,2534.07,39.77,Bearish,Bearish,-11.35,8.28,-9.86,-32.7,-50.34,1.4311,0.674,35.14,2.83,3548.7,2057.4,-31.72,17.77,-44.6,-32.7,87.22,Strong Bear,Damaged,262,3.0,-14.11,-0.28,0.56,Falling,Death Cross,122,-8.06,17.34,0.44,127.0,157.1,0.81
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,96442.8,Large,4819.9,-1.69,5145.52,5182.09,36.8,Bearish,Bearish,-5.47,-12.54,-19.2,14.42,15.28,1.2456,0.562,26.74,3.11,6388.5,4158.1,-24.55,15.92,-22.62,14.42,27.12,Strong Bear,Damaged,127,7.0,-1.29,-0.72,0.79,Falling,Death Cross,7,-2.19,-3.48,-8.9,135.1,102.4,1.32
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,95803.19,Large,2320.2,-2.33,2305.95,2279.52,44.03,Bearish,Bearish,3.27,12.92,3.49,-4.49,81.16,0.7674,0.469,25.37,3.25,2716.5,1909.7,-14.59,21.5,-28.49,-4.49,17.73,Bull,Correcting,230,4.0,-1.04,0.14,1.09,Stable,Golden Cross,7,6.56,21.98,13.79,79.3,75.8,1.05
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92060.48,Large,646.75,-1.15,650.54,684.19,47.5,Bearish,Bullish,1.71,-4.43,-11.57,-15.87,4.56,1.3813,-0.133,24.51,2.52,811.95,565.0,-20.35,14.47,-29.23,-15.87,20.66,Strong Bear,Damaged,203,5.0,3.19,-0.47,0.78,Falling,Death Cross,157,5.0,4.64,-1.27,121.7,131.7,0.92
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,91922.1,Large,1922.7,-1.76,1855.43,1599.32,53.64,Bearish,Bullish,2.18,1.09,36.55,54.74,18.12,1.3691,0.561,28.96,2.7,2044.0,1100.5,-5.93,74.71,-17.31,54.74,36.36,Strong Bull,Recovering,17,7.0,1.82,1.26,0.85,Stable,Golden Cross,154,5.47,10.15,46.85,175.9,101.7,1.73
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,91899.16,Large,350.55,-3.51,347.1,321.28,48.44,Bearish,Bullish,1.46,-0.72,0.21,58.6,21.74,1.5886,0.708,32.04,2.91,375.95,218.44,-6.76,60.48,-19.72,58.6,27.06,Strong Bull,Recovering,18,7.0,1.7,0.01,0.78,Falling,Golden Cross,272,4.75,8.34,10.52,175.6,98.4,1.78
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,91334.06,Large,938.45,-2.76,1012.2,1054.36,32.09,Bearish,Bearish,-5.5,-13.62,-18.97,-19.98,20.72,0.8431,0.129,26.06,3.3,1314.3,903.0,-28.6,3.93,-28.33,-19.98,25.12,Strong Bear,Damaged,237,4.0,-0.96,-0.73,1.28,Rising,Death Cross,120,-2.21,-4.56,-8.66,84.3,103.3,0.82
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,90837.87,Large,1248.8,-1.67,1304.3,1346.97,38.79,Bearish,Bearish,-5.79,-11.59,-14.05,-17.68,-21.87,0.8027,0.263,23.58,2.4,1645.0,1210.8,-24.09,3.14,-23.5,-17.68,,Strong Bear,Damaged,257,5.0,-1.93,-0.6,0.69,Falling,Death Cross,97,-2.51,-2.53,-3.75,55.3,76.8,0.72
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,90418.35,Large,25060.0,-0.85,24947.75,26335.36,52.28,Bullish,Bullish,3.58,-5.52,-5.27,-19.04,-39.29,0.9834,0.7504,20.58,2.15,32490.0,22550.0,-22.87,11.13,-29.54,-19.04,1.58,Strong Bear,Damaged,224,4.0,5.42,-0.26,0.67,Falling,Death Cross,144,6.86,3.54,5.03,72.1,93.3,0.77
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,89733.5,Large,518.95,-0.94,504.13,465.67,56.7,Bullish,Bullish,0.58,2.67,28.14,,314.02,0.6003,,40.84,3.24,557.65,356.1,-6.94,45.73,-14.56,,,Strong Bull,Recovering,35,5.0,-0.31,0.69,0.89,Stable,Golden Cross,144,3.87,11.73,38.44,90.9,20.8,4.37
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,89203.12,Large,893.0,-4.81,892.7,1020.31,50.36,Bullish,Bearish,-0.55,-14.2,-23.03,-37.74,-38.47,1.7039,0.6,33.84,3.75,1531.0,650.8,-41.67,37.22,-55.2,-37.74,23.27,Strong Bear,Damaged,257,4.0,4.18,-0.68,0.91,Stable,Death Cross,192,2.74,-5.14,-12.73,126.1,168.7,0.75
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,89059.73,Large,3096.1,-1.42,3115.2,3034.92,47.66,Bullish,Bearish,-0.73,14.31,-5.78,10.77,-41.03,1.0048,0.1401,43.19,2.77,3865.0,2403.0,-19.89,28.84,-35.28,10.77,,Bear,Correcting,187,5.0,-5.5,-0.13,0.57,Falling,Golden Cross,37,2.56,23.37,4.52,121.8,86.9,1.4
