Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
BSE.NS,BSE Limited,Financial Services,Financial Data & Stock Exchanges,143550.4,Large,3534.6,2.57,3061.66,2672.36,69.31,Bullish,Bullish,30.22,33.21,41.72,69.25,7.58,1.5581,0.058,42.62,2.92,3570.0,2021.5,-0.99,74.85,-32.12,69.25,196.61,Strong Bull,At High,0,6.0,19.15,0.98,1.0,Stable,Golden Cross,740,23.2,37.73,48.01,193.1,113.7,1.7
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,142921.29,Large,32065.0,-0.42,25881.34,21163.97,81.18,Bullish,Bullish,32.2,92.81,83.73,138.42,20.81,0.6941,0.297,44.44,3.1,32550.0,13389.0,-1.49,139.49,-28.75,138.42,116.37,Strong Bull,At High,2,7.0,1.26,1.88,0.82,Falling,Golden Cross,822,25.18,97.33,90.02,115.6,-10.6,-10.91
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,142817.2,Large,4219.8,2.49,4152.67,3842.81,54.18,Bullish,Bearish,0.14,6.84,19.0,30.79,12.45,0.4201,0.188,20.4,2.37,4482.9,3101.6,-5.87,36.05,-10.32,30.79,41.41,Strong Bull,Recovering,32,7.0,-2.14,0.93,1.05,Stable,Golden Cross,992,-6.88,11.36,25.29,65.1,27.6,2.36
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,142417.32,Large,1399.3,0.36,1389.13,1445.83,55.25,Bullish,Bullish,6.42,-2.5,-8.32,-6.67,41.0,0.9351,0.355,20.01,2.59,1574.95,1259.0,-11.15,11.14,-18.54,-6.67,7.1,Strong Bear,Correcting,169,6.0,7.25,-0.42,1.14,Stable,Death Cross,110,-0.6,2.02,-2.03,73.1,80.2,0.91
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,141690.16,Large,273.99,-0.05,281.28,273.78,46.76,Bullish,Bullish,3.04,-9.29,0.94,13.64,14.41,1.1993,0.471,27.86,2.9,325.5,212.55,-15.82,28.91,-23.69,13.64,22.19,Strong Bull,Correcting,42,8.0,6.14,0.03,1.07,Stable,Golden Cross,238,-3.98,-4.77,7.23,117.3,96.5,1.22
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,140626.7,Large,333.5,-1.1,329.26,331.83,54.55,Bullish,Bullish,6.84,-6.96,2.5,,51.51,0.9869,,27.13,2.61,367.3,300.15,-9.2,11.11,-15.64,,,Bull,Correcting,79,4.0,9.16,0.09,1.0,Stable,Death Cross,27,-0.18,-2.44,8.79,80.6,68.0,1.19
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,140265.06,Large,3493.8,0.01,3454.91,3242.75,52.94,Bullish,Bullish,13.09,-10.36,6.05,61.85,-7.61,1.0485,0.544,36.11,3.25,4149.5,2027.0,-15.8,72.36,-23.86,61.85,55.94,Strong Bull,Correcting,62,9.0,16.54,0.17,0.87,Stable,Golden Cross,757,6.07,-5.84,12.34,142.0,71.4,1.99
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,138078.78,Large,15259.0,1.35,13976.23,13488.35,62.52,Bullish,Bullish,22.76,21.14,8.54,24.81,-20.78,0.8487,-0.061,31.84,3.39,17820.0,11646.0,-14.37,31.02,-33.07,24.81,61.21,Bull,Correcting,215,6.0,15.71,0.27,0.96,Stable,Golden Cross,40,15.74,25.66,14.83,113.1,81.0,1.4
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,137964.22,Large,105.57,1.59,102.56,114.54,60.03,Bullish,Bullish,18.02,-8.13,-13.97,-18.14,7.19,1.4379,0.306,30.65,3.11,148.95,87.0,-29.12,21.34,-39.51,-18.14,61.71,Strong Bear,Damaged,230,6.0,20.73,-0.46,1.15,Stable,Death Cross,334,11.0,-3.61,-7.68,124.5,145.9,0.85
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,137716.45,Large,5717.5,-0.23,5748.05,5761.37,51.48,Bullish,Bearish,4.14,-2.83,-5.81,7.4,29.29,0.6254,0.563,19.97,2.56,6336.0,5276.5,-9.76,8.36,-13.93,7.4,11.76,Bear,Correcting,162,8.0,5.08,-0.29,1.11,Stable,Death Cross,10,-2.87,1.69,0.48,57.9,46.4,1.25
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,137320.07,Large,3856.0,1.24,3337.22,3226.42,73.2,Bullish,Bullish,29.04,35.36,23.54,37.22,23.31,1.067,0.442,28.99,3.2,3901.0,2788.3,-1.15,38.29,-15.8,37.22,26.46,Strong Bull,At High,2,7.0,17.25,0.81,1.06,Stable,Golden Cross,7,22.02,39.88,29.83,124.8,79.6,1.57
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,135643.39,Large,312.65,1.48,319.0,325.48,52.74,Bullish,Bullish,15.24,-9.5,-2.83,9.55,18.33,1.1992,1.028,28.46,3.36,391.65,266.6,-20.17,17.27,-30.13,9.55,29.76,Strong Bear,Damaged,55,9.0,18.41,-0.1,0.94,Stable,Death Cross,15,8.22,-4.98,3.46,132.7,116.7,1.14
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,134726.04,Large,127.93,1.77,119.75,112.87,59.11,Bullish,Bullish,20.39,18.94,21.33,45.55,43.13,1.7138,0.976,33.86,3.75,136.15,87.08,-6.04,46.91,-22.1,45.55,44.77,Strong Bull,Recovering,42,7.0,14.08,0.63,1.09,Stable,Golden Cross,159,13.37,23.46,27.62,199.2,144.2,1.38
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,134427.8,Large,176.1,-0.51,180.39,161.0,44.05,Bearish,Bullish,4.46,0.21,24.6,41.53,29.76,1.3195,1.085,33.55,4.14,205.49,114.5,-14.3,53.8,-18.82,41.53,42.75,Strong Bull,Correcting,42,9.0,4.39,0.73,1.23,Rising,Golden Cross,263,-2.56,4.73,30.89,131.5,79.6,1.65
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,133022.27,Large,1560.7,-0.48,1563.69,1590.62,52.73,Bullish,Bullish,13.02,-5.34,-6.66,-5.86,14.74,1.4613,0.537,31.81,3.29,1831.5,1299.4,-14.79,20.11,-24.91,-5.86,27.98,Strong Bear,Correcting,79,7.0,14.8,-0.21,1.27,Rising,Death Cross,20,6.0,-0.82,-0.37,127.7,130.3,0.98
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,132926.97,Large,214.69,-1.53,179.18,156.78,70.28,Bullish,Bullish,32.4,36.76,,,272.21,1.3945,,61.1,5.07,223.7,112.0,-4.03,91.69,-24.29,,,Bull,Recovering,2,,20.15,,1.31,Rising,Golden Cross,117,25.38,41.28,,212.7,53.2,4.0
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,130881.63,Large,113.88,0.7,114.72,114.74,52.56,Bullish,Bullish,7.89,-9.45,-3.57,14.55,-0.08,1.2952,0.61,27.9,2.74,135.15,89.45,-15.74,27.31,-24.03,14.55,37.4,Bear,Correcting,72,8.0,11.04,-0.13,1.13,Stable,Death Cross,0,0.87,-4.94,2.72,135.1,113.4,1.19
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,130487.1,Large,354.35,1.1,344.01,364.37,57.8,Bullish,Bullish,16.09,4.88,-10.65,,-5.51,1.4565,0.734,30.87,3.07,419.0,294.3,-15.43,20.4,-28.97,,,Strong Bear,Correcting,125,3.0,14.46,-0.34,1.08,Stable,Death Cross,110,9.07,9.4,-4.36,128.5,132.2,0.97
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,130055.33,Large,1278.2,1.77,1189.2,1086.04,62.89,Bullish,Bullish,15.55,22.93,27.11,41.3,23.91,1.2764,0.68,28.8,3.12,1306.2,833.6,-2.14,53.33,-12.66,41.3,33.07,Strong Bull,Recovering,4,8.0,7.91,0.94,0.72,Falling,Golden Cross,243,8.53,27.44,33.4,148.7,99.1,1.5
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,129200.4,Large,820.3,-0.35,721.97,690.09,69.74,Bullish,Bullish,23.52,43.29,11.07,26.36,15.22,1.2234,0.266,31.02,3.19,846.9,525.5,-3.14,56.1,-33.02,26.36,39.39,Strong Bull,Recovering,2,5.0,9.09,0.36,0.86,Stable,Golden Cross,33,16.5,47.8,17.36,134.8,99.1,1.36
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,128854.31,Large,597.3,1.55,641.48,701.82,42.62,Bullish,Bullish,0.88,-18.41,-19.53,-15.9,60.88,0.873,0.585,21.13,2.99,820.75,555.1,-27.23,7.6,-30.48,-15.9,6.73,Strong Bear,Damaged,215,5.0,7.02,-0.92,1.15,Stable,Death Cross,54,-6.14,-13.9,-13.24,71.4,92.0,0.78
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,127460.8,Large,140.52,-0.23,141.04,133.81,51.41,Bullish,Bullish,8.46,-8.56,10.13,47.03,-8.39,1.1298,0.556,28.71,3.12,162.89,90.95,-13.73,54.5,-22.32,47.03,40.36,Strong Bull,Correcting,43,8.0,11.31,0.35,1.15,Stable,Golden Cross,240,1.44,-4.05,16.42,120.5,65.4,1.84
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,123703.91,Large,1396.1,2.77,1452.21,1494.82,43.68,Bearish,Bearish,0.87,-16.82,-3.34,4.59,27.06,0.742,0.142,24.89,3.44,1854.0,1304.1,-24.7,7.05,-24.69,4.59,12.3,Strong Bear,Damaged,62,9.0,6.48,-0.13,0.98,Stable,Death Cross,37,-6.14,-12.31,2.95,101.1,92.1,1.1
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,122930.67,Large,912.65,0.3,907.42,810.72,48.91,Bearish,Bullish,8.88,7.8,12.15,62.06,13.48,1.2718,0.42,31.07,3.44,1000.9,546.1,-8.82,67.12,-15.47,62.06,50.23,Strong Bull,Recovering,42,9.0,6.28,0.39,1.0,Stable,Golden Cross,283,1.86,12.32,18.44,138.2,69.5,1.99
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,121426.52,Large,8065.5,0.4,7637.5,7302.96,59.97,Bullish,Bullish,18.7,14.01,5.11,49.85,-20.64,1.2138,0.548,28.54,3.05,8722.0,5445.5,-7.53,48.11,-21.08,49.85,42.09,Strong Bull,Recovering,42,9.0,14.03,0.18,0.89,Stable,Golden Cross,214,11.68,18.53,11.4,149.3,92.1,1.62
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,121377.76,Large,348.58,3.32,281.92,262.43,82.16,Bullish,Bullish,37.86,39.35,49.12,53.75,91.34,1.354,0.578,34.69,3.35,354.0,205.12,-1.53,69.94,-21.82,53.75,70.92,Strong Bull,At High,0,7.0,24.74,1.42,0.95,Stable,Golden Cross,128,30.84,43.87,55.41,158.3,95.2,1.66
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,118085.86,Large,2756.0,0.77,2583.14,2569.05,60.74,Bullish,Bullish,22.24,9.07,-3.57,25.91,58.54,1.4955,0.467,30.1,3.24,2967.25,2087.5,-7.12,32.02,-24.77,25.91,51.68,Bull,Correcting,175,6.0,19.22,-0.12,1.24,Rising,Golden Cross,2,15.22,13.58,2.72,152.7,117.9,1.3
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,116675.27,Large,4556.8,-0.9,3829.09,3143.57,72.82,Bullish,Bullish,31.66,75.21,53.98,205.12,55.02,0.9841,0.484,41.49,4.1,4694.0,1465.8,-2.92,210.87,-19.34,205.12,241.51,Strong Bull,Recovering,2,10.0,6.59,1.3,0.94,Stable,Golden Cross,247,24.64,79.72,60.27,175.3,18.7,9.37
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115005.15,Large,10333.5,0.72,10195.22,11179.6,57.83,Bullish,Bullish,12.79,-2.14,-18.02,-14.76,-11.84,1.2744,0.011,31.78,2.72,14763.0,8588.0,-30.0,20.32,-39.48,-14.76,22.08,Strong Bear,Damaged,180,5.0,13.5,-0.57,1.27,Rising,Death Cross,107,5.77,2.37,-11.73,92.1,107.4,0.86
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,114854.54,Large,1160.5,-1.15,1112.86,1118.75,64.2,Bullish,Bullish,13.37,-2.07,-1.35,4.29,35.95,0.6903,0.357,20.45,2.52,1220.9,1007.2,-4.95,15.22,-16.31,4.29,19.49,Bull,Correcting,78,6.0,14.06,-0.07,0.84,Falling,Death Cross,25,6.36,2.45,4.94,69.2,61.6,1.12
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,114425.83,Large,460.5,2.06,463.56,517.54,54.98,Bullish,Bullish,16.48,-14.13,-18.57,-20.16,23.16,1.3419,0.053,25.63,3.19,624.95,394.0,-26.31,16.88,-36.29,-20.16,8.61,Strong Bear,Damaged,199,6.0,21.19,-0.72,1.07,Stable,Death Cross,109,9.46,-9.62,-12.28,108.3,134.6,0.8
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,113687.91,Large,3192.4,-0.4,2857.79,2875.32,70.59,Bullish,Bullish,18.41,40.9,1.84,,22.57,0.7141,1.2006,33.2,3.49,3625.0,2115.0,-11.93,50.94,-41.07,,,Bull,Correcting,154,5.0,4.78,0.06,0.91,Stable,Death Cross,85,11.39,45.42,7.67,93.6,59.3,1.58
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,112511.5,Large,7825.0,1.2,7517.12,7354.53,61.28,Bullish,Bullish,9.52,13.35,-2.18,9.84,-0.18,0.7715,0.18,20.08,2.16,8099.5,6677.5,-3.39,17.18,-15.21,9.84,21.83,Bull,Correcting,134,6.0,5.07,-0.11,0.9,Stable,Golden Cross,47,2.5,17.87,4.11,97.9,83.9,1.17
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,111456.92,Large,1089.25,-0.06,1100.89,1149.48,50.72,Bullish,Bullish,8.66,-11.37,-3.32,-8.71,25.03,0.8508,0.355,23.57,3.0,1309.0,967.05,-16.79,12.64,-23.23,-8.71,5.5,Strong Bear,Correcting,247,5.0,12.45,-0.14,1.13,Stable,Death Cross,33,1.65,-6.85,2.97,80.0,89.1,0.9
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,111109.77,Large,1334.5,1.32,1258.89,1253.42,64.25,Bullish,Bullish,6.48,14.38,4.1,14.06,71.71,0.5707,0.302,22.72,2.98,1379.7,1129.4,-3.28,18.16,-14.54,14.06,14.22,Strong Bull,Correcting,227,6.0,1.69,0.18,1.34,Rising,Golden Cross,2,-0.54,18.9,10.39,77.5,57.6,1.35
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,109790.08,Large,37225.0,1.46,34902.36,35230.13,61.76,Bullish,Bullish,27.77,4.64,-5.07,35.72,151.47,1.2099,0.542,28.33,2.82,41945.0,27860.0,-11.25,33.61,-30.73,35.72,26.87,Bear,Correcting,164,5.0,26.22,-0.18,1.15,Stable,Death Cross,34,20.75,9.16,1.22,136.5,92.3,1.48
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,108997.28,Large,1605.8,1.77,1523.32,1574.72,59.81,Bullish,Bullish,8.16,18.36,-3.57,,116.01,0.8349,,29.2,3.99,1749.0,1304.1,-8.19,23.13,-21.96,,,Bear,Correcting,139,2.0,2.04,-0.12,1.25,Rising,Death Cross,138,1.15,22.88,2.72,71.1,71.7,0.99
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,108975.37,Large,165.74,0.08,155.71,164.32,68.1,Bullish,Bullish,22.41,6.01,-4.21,-11.99,-5.46,1.0554,0.513,24.74,2.64,202.79,134.36,-18.27,23.36,-29.82,-11.99,20.36,Bear,Correcting,228,6.0,20.41,-0.17,0.74,Falling,Death Cross,188,15.39,10.53,2.08,100.6,114.3,0.88
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,108267.19,Large,2684.0,0.13,2450.78,2532.89,67.19,Bullish,Bullish,21.63,15.44,-4.91,-2.31,-7.76,1.2621,0.495,38.8,3.35,3775.0,2057.4,-28.9,30.46,-44.6,-2.31,103.59,Strong Bear,Damaged,237,4.0,16.48,-0.13,1.06,Stable,Death Cross,97,14.61,19.96,1.38,139.5,134.2,1.04
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106401.13,Large,1317.2,1.71,1285.81,1402.38,64.7,Bullish,Bullish,7.81,-4.44,-19.64,-11.9,35.7,0.5874,0.059,19.42,2.23,1673.0,1165.7,-21.27,13.0,-28.32,-11.9,15.1,Strong Bear,Damaged,134,6.0,9.29,-1.01,1.24,Rising,Death Cross,75,0.79,0.08,-13.35,65.3,80.1,0.82
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106271.28,Large,2324.5,1.24,2282.16,2139.08,53.11,Bearish,Bullish,1.21,7.2,19.59,16.41,21.13,0.5749,0.283,20.73,2.33,2381.0,1836.8,-2.37,26.55,-11.5,16.41,53.49,Strong Bull,Recovering,32,9.0,-1.19,0.95,0.86,Stable,Golden Cross,117,-5.81,11.72,25.88,88.3,66.4,1.33
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,106092.67,Large,402.3,0.02,427.64,408.56,36.53,Bearish,Bearish,-2.73,-2.96,13.52,-1.28,50.58,0.9809,0.063,27.63,3.11,481.5,312.55,-16.45,28.72,-23.89,-1.28,41.42,Bear,Correcting,48,7.0,-1.74,0.49,0.88,Stable,Golden Cross,120,-9.75,1.56,19.81,101.2,98.9,1.02
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,104984.39,Large,9.69,1.79,9.71,9.6,55.79,Bullish,Bullish,11.38,-4.34,8.39,20.07,0.29,1.6647,0.121,49.7,3.28,12.8,6.12,-24.3,58.33,-29.27,20.07,17.98,Bull,Damaged,84,7.0,12.83,0.17,0.74,Falling,Golden Cross,132,4.36,0.17,14.68,197.6,159.3,1.24
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,101967.47,Large,787.0,0.47,759.96,735.16,62.58,Bullish,Bullish,8.51,5.0,8.2,14.34,27.26,0.6249,0.149,18.13,2.13,813.5,680.3,-3.26,15.68,-10.5,14.34,19.89,Strong Bull,Recovering,44,7.0,6.84,0.45,0.93,Stable,Golden Cross,512,1.49,9.51,14.49,85.9,67.0,1.28
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,101225.15,Large,1391.6,-0.02,1326.45,1362.01,63.44,Bullish,Bullish,9.13,6.01,2.68,-7.35,50.51,0.7687,0.217,23.4,2.62,1645.0,1210.8,-15.4,14.93,-23.5,-7.35,,Bull,Correcting,232,5.0,7.13,0.11,1.1,Stable,Death Cross,72,2.11,10.53,8.97,63.3,70.2,0.9
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,101091.63,Large,95.74,1.32,94.92,93.78,52.6,Bullish,Bullish,12.94,-0.2,4.11,10.36,29.54,1.4365,0.603,30.05,3.17,110.36,79.92,-13.25,19.79,-21.78,10.36,34.67,Bull,Correcting,107,7.0,13.01,0.14,1.01,Stable,Golden Cross,259,5.92,4.32,10.4,144.5,127.0,1.14
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,100905.27,Large,5043.0,1.64,5316.46,5216.34,42.96,Bearish,Bearish,-0.43,-7.87,-8.86,33.24,19.06,1.2114,0.638,27.63,3.2,6388.5,3725.0,-21.06,35.38,-20.35,33.24,34.2,Strong Bear,Damaged,102,7.0,2.19,-0.32,1.03,Stable,Golden Cross,202,-7.45,-3.35,-2.57,140.8,99.4,1.42
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,100766.54,Large,573.8,5.29,508.18,507.92,69.74,Bullish,Bullish,18.87,19.77,9.25,10.5,37.84,1.0762,-0.263,29.87,3.42,575.5,427.75,-0.3,34.14,-19.79,10.5,35.02,Strong Bull,At High,0,5.0,12.28,0.31,1.01,Stable,Golden Cross,0,11.85,24.28,15.54,122.6,104.7,1.17
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,100155.35,Large,118.86,7.75,99.66,98.83,73.58,Bullish,Bullish,22.69,31.21,18.88,10.63,-39.77,0.619,1.4038,29.99,3.73,119.95,84.0,-0.91,41.5,-26.98,10.63,,Strong Bull,At High,0,5.0,12.29,0.63,1.08,Stable,Golden Cross,2,15.67,35.72,25.17,80.4,62.1,1.29
RECLTD.NS,REC Limited,Financial Services,Credit Services,99549.03,Large,378.05,1.08,350.08,360.69,65.15,Bullish,Bullish,19.47,7.65,4.4,-9.97,13.96,1.4577,0.328,28.18,3.05,441.3,304.05,-14.33,24.34,-27.04,-9.97,56.27,Bull,Correcting,263,5.0,16.92,0.16,0.98,Stable,Death Cross,324,12.45,12.17,10.69,142.2,152.2,0.93
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,99444.36,Large,169.3,-0.35,176.91,161.14,45.88,Bullish,Bullish,4.52,-6.36,25.48,56.23,44.83,1.5503,0.495,33.09,3.94,215.42,108.1,-21.41,56.61,-29.95,56.23,38.94,Bull,Damaged,42,9.0,6.64,0.77,1.32,Rising,Golden Cross,259,-2.5,-1.84,31.77,161.0,96.7,1.66
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,98277.84,Large,1009.85,1.05,1003.82,1064.12,56.55,Bullish,Bullish,5.53,1.71,-16.51,-5.78,-11.59,0.8693,0.154,26.71,2.48,1314.3,903.0,-23.16,11.83,-28.33,-5.78,30.96,Strong Bear,Damaged,212,6.0,4.96,-0.62,0.89,Stable,Death Cross,95,-1.49,6.22,-10.22,101.2,105.3,0.96
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,97344.74,Large,1730.4,2.05,1394.57,1300.18,83.79,Bullish,Bullish,43.06,48.3,31.02,34.29,6.05,1.3565,0.003,37.64,2.96,1747.0,1042.9,-0.95,65.92,-30.88,34.29,,Strong Bull,At High,0,7.0,26.96,0.82,0.61,Falling,Golden Cross,12,36.04,52.82,37.31,172.6,126.2,1.37
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,96601.94,Large,3358.3,1.59,3118.17,3008.58,60.33,Bearish,Bullish,9.58,33.98,-4.18,37.48,-36.76,1.0642,0.3089,46.81,3.34,3865.0,2403.0,-13.11,39.75,-35.28,37.48,,Bear,Correcting,162,6.0,-1.75,-0.09,0.59,Falling,Golden Cross,12,2.57,38.5,2.11,158.0,103.5,1.53
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,94550.78,Large,939.65,1.32,910.36,927.41,58.75,Bullish,Bullish,9.19,7.59,-6.26,12.43,12.43,0.7369,0.392,20.26,2.49,1059.05,835.5,-11.27,12.47,-17.87,12.43,25.17,Bear,Correcting,157,6.0,6.66,-0.31,0.83,Falling,Death Cross,102,2.17,12.1,0.03,91.7,74.5,1.23
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93658.36,Large,2268.7,0.06,2128.7,2244.65,67.94,Bullish,Bullish,17.71,6.8,-7.59,-12.32,-18.88,0.7529,0.388,25.46,2.76,2716.5,1909.7,-16.48,18.8,-28.49,-12.32,,Bear,Correcting,205,4.0,15.44,-0.3,0.58,Falling,Death Cross,122,10.69,11.31,-1.3,69.3,83.0,0.83
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92217.05,Large,647.85,1.97,643.96,692.88,53.97,Bullish,Bullish,11.23,0.36,-12.81,-22.28,9.8,1.4156,-0.236,26.42,2.95,821.65,565.0,-21.15,14.66,-31.33,-22.28,26.99,Strong Bear,Damaged,264,4.0,11.11,-0.48,1.15,Stable,Death Cross,132,4.21,4.88,-6.52,123.1,152.9,0.81
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90889.43,Large,1901.1,2.43,1747.94,1509.38,62.73,Bullish,Bullish,15.32,36.52,53.29,79.0,-13.49,1.3304,0.537,29.72,3.19,1935.5,1080.0,-1.78,76.03,-17.31,79.0,37.28,Strong Bull,At High,37,8.0,3.15,1.79,0.89,Stable,Golden Cross,129,8.3,41.04,59.58,189.9,112.5,1.69
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,90675.88,Large,524.4,-1.77,507.15,455.4,51.49,Bearish,Bullish,4.57,22.02,,,10.94,0.6945,,43.06,3.87,557.65,356.1,-5.96,47.26,-9.76,,,Bull,Recovering,10,,-2.77,,0.88,Stable,Golden Cross,119,-2.45,26.54,,111.1,29.7,3.74
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,90652.88,Large,25125.0,0.7,24978.38,26723.91,54.46,Bullish,Bullish,10.56,-7.71,-12.76,-18.97,20.63,0.943,0.7641,20.57,2.56,32490.0,22550.0,-22.67,11.42,-29.54,-18.97,-0.47,Strong Bear,Damaged,199,4.0,13.13,-0.62,1.11,Stable,Death Cross,119,3.54,-3.2,-6.47,67.3,92.9,0.72
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,89765.98,Large,342.55,0.57,332.66,311.77,55.8,Bullish,Bullish,16.14,-3.6,12.18,69.17,-54.64,1.5663,0.637,33.33,3.41,369.3,188.41,-7.24,81.81,-19.72,69.17,30.79,Strong Bull,Correcting,99,8.0,17.34,0.37,1.24,Rising,Golden Cross,247,9.12,0.92,18.47,186.1,111.4,1.67
TORNTPOWER.NS,Torrent Power Limited,Utilities,Utilities - Independent Power Producers,89316.9,Large,1772.5,4.3,1484.13,1394.56,76.78,Bullish,Bullish,30.06,35.52,37.32,12.86,36.04,1.1958,0.598,30.01,3.4,1824.1,1188.0,-2.83,49.2,-25.18,12.86,51.7,Strong Bull,Recovering,0,5.0,18.22,1.24,0.94,Stable,Golden Cross,52,23.04,40.03,43.61,140.7,120.2,1.17
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,88280.6,Large,1770.5,-0.09,1828.2,1878.33,43.0,Bullish,Bullish,2.8,-4.9,-11.68,-3.16,54.52,0.761,0.511,22.14,2.86,2068.7,1629.5,-14.41,8.65,-17.88,-3.16,19.02,Strong Bear,Correcting,214,5.0,4.43,-0.53,1.19,Rising,Death Cross,37,-4.21,-0.38,-5.39,73.2,75.0,0.98
