Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MAHABANK.NS,Bank of Maharashtra,Financial Services,Banks - Regional,61993.93,Large,80.6,-3.11,82.79,69.91,37.42,Bearish,Bearish,-4.01,16.85,29.74,45.26,43.37,1.4582,0.774,33.9,3.62,94.5,51.71,-14.71,55.87,-18.93,45.26,46.58,26.92,Strong Bull,Correcting,6,8.0,-9.63,0.88,1.11,Stable,Golden Cross,280,-7.3,12.87,37.67,52.11,173.0,105.5,1.64,"Bank of Maharashtra provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company accepts savings, current, term, and recurring deposits, as well as provides capital gain account schemes. It also offers housing loans, vehicle and car loans, topup loans, education loans, gold loans, personal loans, salary gain schemes, green financing schemes, rooftop solar panel loans, and adhaar loans, as well as loans against properties and deposits; working capital, term, project, infrastructure, export, and bill financing services; lines of credit; commercial lease rental services; accounts takeover services; non-fund based services; micro, small, and medium enterprise loans; and agriculture loans and other services. In addition, the company provides digital banking and lending services, and government schemes; debit and credit cards; documentary credits and collections, import and export financing, guarantees, travel related forex, non-resident Indian services, capital account transactions, remittance schemes, and risk management services; and remittance facilities, as well as hedge exchange risk. Bank of Maharashtra was incorporated in 1935 and is headquartered in Pune, India.",none,,83.33333,92.0,68.0,3.0
BANKINDIA.NS,Bank of India Limited,Financial Services,Banks - Regional,61515.64,Large,135.12,-5.12,142.3,138.23,38.01,Bearish,Bearish,-8.53,-3.3,-6.91,17.76,-8.63,1.5501,0.762,31.87,2.9,178.36,108.81,-24.24,24.18,-22.69,17.76,27.59,13.41,Strong Bear,Damaged,94,8.0,-7.43,-0.22,1.01,Stable,Golden Cross,308,-11.81,-7.27,1.02,24.61,162.8,123.7,1.32,"Bank of India Limited provides various banking products and services in India and internationally. It operates through Treasury; Wholesale Banking; and Retail Banking segments. The company accepts various deposit products, such as savings, salary, current, term, and rera account deposits. It also provides debit, credit, and prepaid cards; personal, home, vehicle, education, star reverse mortgage, and home loans, as well as loans against property; and finance to new and existing business, healthcare schemes, govt. sponsored schemes, and commercial vehicle finance services. In addition, the company offers credit, cash management, and trade finance services; government deposit schemes, including public provident fund, senior citizens savings, Sukanya Samridhi, national pension system, departmentalized ministries, sovereign and RBI bond, mahila samman savings certificate, and other schemes; mutual funds; and life, health, and general insurance products. Further, it provides NRI services, such as accounts, loans, and money remittance and ancillary services; kisan credit card; gold loans; self-help group; Atmanirbhar schemes; tractor/farm mechanization; food and agro loans; agri allied activities; kisan ghar and agri mortgage loan; agri clinic/agri business centers; and other loans services. Additionally, it offers internet banking, mobile banking, and payment services. The company was incorporated in 1906 and is headquartered in Mumbai, India.",hold,2.8,159.6,188.0,115.0,5.0
HDBFS.NS,HDB FINANCIAL SERVICES L,Financial Services,Credit Services,60218.32,Large,726.9,-1.44,695.65,709.57,56.75,Bearish,Bullish,16.21,17.75,-4.45,-15.4,241.81,1.0997,1.7503,25.48,2.67,863.8,555.3,-15.85,30.9,-33.9,-15.4,,,Bear,Correcting,260,5.0,10.29,-0.17,1.17,Rising,Death Cross,254,12.93,13.77,3.48,,86.3,94.0,0.92,"HDB Financial Services Limited operates as a non-banking financial company that provides lending and business process outsourcing services in India. The company offers personal loans, salaried personal loans, business loans, micro lending loans, auto loans, two-wheeler loans, relationship personal loan, gold loans, loans against property, enterprise business loans, consumer durable loans, commercial vehicle loans, construction equipment loans, car loans, digital and lifestyle product loans, digital lending, tractor loans, and general and life insurance products. It also provides BPO services, including collection, back office, and sales support services. The company was incorporated in 2007 and is based in Mumbai, India. HDB Financial Services Limited operates as a subsidiary of HDFC Bank Limited.",buy,2.33333,782.6667,919.0,675.0,15.0
GODREJPROP.NS,Godrej Properties Limited,Real Estate,Real Estate - Development,59627.67,Large,1979.5,-3.11,1813.25,1880.05,65.24,Bullish,Bullish,17.53,16.75,-6.81,-12.65,14.83,1.9032,0.423,34.7,2.77,2407.9,1434.0,-17.79,38.04,-38.8,-12.65,8.81,7.11,Bear,Correcting,251,6.0,11.95,-0.2,0.99,Stable,Death Cross,383,14.24,12.77,1.12,-5.8,197.2,196.5,1.0,"Godrej Properties Limited, together with its subsidiaries, engages primarily in the business of real estate construction, development, hospitality, and other related activities in India. The company develops residential and commercial projects. Godrej Properties Limited was incorporated in 1985 and is headquartered in Mumbai, India.",buy,1.90909,2239.7273,2950.0,1525.0,22.0
COROMANDEL.NS,Coromandel International Limited,Basic Materials,Agricultural Inputs,59164.37,Large,2009.0,-3.15,1963.67,2064.65,54.08,Bullish,Bullish,11.17,-6.4,-12.28,-9.36,-4.48,1.0682,0.125,32.86,3.16,2718.9,1706.5,-26.11,17.73,-34.89,-9.36,29.88,19.64,Strong Bear,Damaged,244,5.0,13.3,-0.37,1.18,Rising,Death Cross,80,7.89,-10.38,-4.35,-2.51,87.5,100.9,0.87,"Coromandel International Limited provides agriculture solutions in India and internationally. The company operates through the Nutrient and Other Allied Business, and Crop Protection segments. It offers crop nutrition products, including fertilizers, specialty nutrients, organic, and nano products; crop protection products comprising insecticides, fungicides, herbicides, plant growth regulators, and GPS products; and other bio products. It also provides drone spray services, as well as soil and leaf testing services. The company also provides value-added services, including drone spraying, soil testing, crop diagnostics, and weather insights, as well as e-commerce platform for advisory and ordering. In addition, it operates an e-commerce platform for advisory and ordering services. The company was formerly known as Coromandel Fertilisers Ltd and changed its name to Coromandel International Limited in September 2009. Coromandel International Limited was founded in 1901 and is based in Chennai, India. Coromandel International Limited operates as a subsidiary of E.I.D.- Parry (India) Limited.",buy,1.625,2328.625,2951.0,2100.0,8.0
LINDEINDIA.NS,Linde India Limited,Basic Materials,Specialty Chemicals,59148.87,Large,6935.5,-2.88,7132.57,6806.1,41.21,Bearish,Bullish,1.17,-3.45,16.46,4.2,-21.14,0.7513,-0.059,27.31,2.82,8049.0,5673.0,-13.83,22.25,-17.23,4.2,16.1,34.3,Bull,Correcting,44,5.0,2.32,0.6,1.13,Stable,Golden Cross,93,-2.11,-7.43,24.38,11.05,71.5,56.1,1.27,"Linde India Limited manufactures and sells industrial and medical gases in India. It operates through Gases, Related Products and Services; and Project Engineering Division segments. The Gases, Related Products and Services segment produces and sells oxygen, nitrogen, and argon gases. This segment engages in the provision of pipeline gas supply to steel, glass, and chemical industries; liquefied gases through cryogenic tankers to various industrial sectors; and compressed gas in cylinders to fabrication, manufacturing, and construction industries. It offers gases, such as medical oxygen, synthetic air, and nitrous oxide for pharmaceutical use, as well as medical gas distribution systems to hospitals. The Project Engineering Division is involved in the design, engineering, manufacture, and commissioning of cryogenic and non-cryogenic air separation plants (ASUs), vacuum pressure swing adsorption (VPSA) units, and nitrogen plants; and the sale of distillation columns, cryogenic storage tanks, and vaporizers. It serves various industries, such as steel, automotive, pharma, metal fabrication, chemicals, food and beverage, solar panels, science and research, natural gas and oil refining, petrochemicals, fertilizers, electronics, and metal processing, as well as hospitals and healthcare establishments. The company was formerly known as BOC India Limited and changed its name to Linde India Limited in February 2013. Linde India Limited was incorporated in 1935 and is headquartered in Kolkata, India. Linde India Limited is a subsidiary of The BOC Group Limited.",none,,6731.0,8209.0,5869.0,3.0
BERGEPAINT.NS,Berger Paints India Limited,Basic Materials,Specialty Chemicals,58078.6,Large,498.1,-2.08,507.04,502.71,41.97,Bearish,Bullish,-0.76,14.51,-5.77,-16.45,-12.22,0.7108,0.417,27.55,3.29,594.55,391.1,-16.22,27.36,-31.68,-16.45,-3.34,-5.43,Strong Bear,Correcting,263,5.0,-5.6,-0.21,1.09,Stable,Golden Cross,10,-4.04,10.53,2.16,-9.6,48.5,61.4,0.79,"Berger Paints India Limited manufactures and sells paints for home, professional, and industrial users in India and internationally. The company offers interior wall coatings, including designer finishes, interior emulsions, and ceiling paints; exterior wall coatings comprising exterior emulsions and textures, and roof and floor coatings; specialty industrial coatings; putty and cement paints; solvent, interior, exterior, metal, and wood primers; waterproofing solutions; wood finishes; enamels; aerosol spray paints, and DIY kits and stickers. It also provides automotive, fireproof, protective, floor, and powder coatings; road markings; construction chemicals, flooring compounds, bitumen and coal tar-based products, sealants and adhesives, and anti-corrosive coatings; lacquers; and various sanitization products. In addition, the company offers acrylic, silicate, and mineral plasters; thermal insulation adhesives; mortars; ready to use coat, wood effect, ribbed effect, concrete effect, and 3D effect; gel adhesives; and coil coating solutions. The company was formerly known as British Paints (India) Limited and changed its name to Berger Paints India Limited in December 1983. The company was incorporated in 1923 and is based in Kolkata, India. Berger Paints India Limited is a subsidiary of U. K. Paints India Private Limited.",hold,2.59091,540.9545,650.0,395.0,22.0
JSL.NS,Jindal Stainless Limited,Basic Materials,Steel,57326.31,Large,695.75,0.04,711.33,734.22,48.05,Bullish,Bearish,4.54,-8.1,-19.53,0.08,-3.87,1.1376,0.336,32.19,2.58,884.0,652.25,-21.3,6.67,-23.44,0.08,29.35,49.99,Strong Bear,Damaged,131,7.0,7.24,-0.61,1.07,Stable,Death Cross,26,1.25,-12.08,-11.6,6.93,119.3,105.2,1.13,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor-blade steel, precision strips, and long products. It serves automobile, railway and transport, process and engineering, consumer durables, and architecture building construction sectors. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",strong_buy,1.42857,869.9286,970.0,790.0,14.0
MRF.NS,MRF Limited,Consumer Cyclical,Auto Parts,56381.75,Large,132940.0,-4.12,129946.29,136076.97,55.56,Bullish,Bullish,8.3,-0.81,-11.77,-8.31,47.43,0.8962,0.154,25.18,2.32,163600.0,122000.0,-18.74,8.97,-24.46,-8.31,10.1,9.56,Strong Bear,Correcting,184,7.0,8.57,-0.47,1.38,Rising,Death Cross,85,5.02,-4.78,-3.85,-1.46,76.1,75.0,1.01,"MRF Limited, together with its subsidiaries, engages in the manufacture and sale of rubber products in India and internationally. The company provides tires for passenger cars, two wheelers, fighter aircraft, farm, trucks, OTR, SCV, LCV, pick up, three wheeler, MCV, ICV, and tubes and valves products; rubber products, such as tubes, flaps, and tread rubber products; and manufactures specialty coatings. It also involved in the paints and coats, sports goods, and motorsports businesses. In addition, the company operates MRF T&S that provide computerized nitrogen inflation, tubeless repair, wheel alignment, wheel balancing and tire changing; MRF TireTok which offers robotic wheel alignment, vehicle safety test lane, diagnostic wheel balancing, semi-automatic tyre changer, A/C recovery and recharging, electronic headlight aligner, nitrogen generator membrane type, and special two-wheeler tire changer; MRF Tyredrome; MRF FASST that offers wheels removal and refitment, and tire mounting and de-mounting services; and MRF MuscleZone shops, as well as provides training for light and heavy commercial vehicle driving. The company was founded in 1946 and is based in Chennai, India.",hold,3.5,136991.9,161675.0,113936.0,10.0
TIINDIA.NS,Tube Investments of India Limited,Industrials,Conglomerates,56123.2,Large,2899.4,-2.67,3024.98,2894.83,37.21,Bearish,Bearish,-6.64,5.69,14.7,-1.68,-33.38,1.2359,-0.3,33.6,3.33,3419.9,2164.9,-15.22,33.93,-35.69,-1.68,-0.89,18.94,Bull,Correcting,210,5.0,-8.54,0.44,1.05,Stable,Golden Cross,34,-9.92,1.71,22.63,5.17,128.0,120.1,1.07,"Tube Investments of India Limited, together with its subsidiaries, engages in the manufacture and sale of precision engineered and metal formed products to automotive, railway, construction, agriculture, etc. in India. It operates through eight segments: Engineering, Metal Formed Products, Mobility, Gear and Gear Products, Power Systems, Industrial Systems, Medical, and Semiconductors. The Engineering segment offers cold rolled steel strips, precision steel tubes, cold drawn welded tubes, electric resistance welded tubes, and tubular components. The Metal Formed Products segments provides automotive chains, fine blanked and stamped products, roll-formed car doorframes, and cold rolled formed sections. The Mobility segment offers standard bicycles; special bicycles, including alloy bikes; specialty performance bikes; fitness equipment; and electric bicycles, as well as cycling accessories and spare parts. The Gear and Gear Products segment provides gears, gear boxes, gear motors, and gear assemblies. The Power Systems segment offers transformers and switchgears, as well as engages automation and turnkey projects. The Industrial Systems segment provides electric motors, alternators, drives, and traction electronics, as well as SCADA solutions. The Electric Vehicle segment offers electric three-wheelers, tractors, and commercial vehicles. The Medical segment is involved in the provision of medical consumables; and contract development and manufacturing operations of active pharmaceutical ingredients. It also offers industrial chains, optic lens, TMT bars and TI machine building solutions. The company was founded in 1900 and is based in Chennai, India.",buy,2.16667,3401.5,3870.0,2780.0,6.0
