Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,26560.63,Large,151.55,-2.16,161.38,159.98,44.74,Bullish,Bearish,-9.76,-21.14,-2.93,9.72,-52.2,0.9462,0.184,46.77,3.96,212.31,120.4,-28.62,25.87,-29.89,9.72,34.53,Strong Bear,Damaged,60,5.0,-2.71,-0.06,0.59,Falling,Golden Cross,157,-4.81,-14.14,8.83,96.6,66.2,1.46
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,26519.81,Large,1412.3,-2.53,1588.93,1689.33,27.5,Bearish,Bearish,-20.69,-13.3,-24.95,-25.57,-49.89,1.3458,0.393,38.03,3.8,2231.6,1305.0,-36.71,8.22,-37.59,-25.57,20.74,Strong Bear,Damaged,245,4.0,-16.26,-0.66,0.51,Falling,Death Cross,97,-15.74,-6.29,-13.19,97.6,116.7,0.84
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,26519.8,Large,755.55,-1.93,706.9,712.4,59.47,Bullish,Bullish,4.81,13.85,-2.39,-3.33,-25.17,1.0759,0.646,36.31,3.49,944.6,576.1,-20.01,31.15,-33.27,-3.33,28.82,Bear,Damaged,177,6.0,0.19,-0.07,0.8,Falling,Death Cross,117,9.75,20.86,9.36,106.3,95.3,1.12
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,26509.89,Large,4255.4,-1.06,4335.63,4921.89,48.0,Bullish,Bullish,-1.49,-3.29,-17.76,-32.83,-24.77,1.1134,0.298,29.63,2.61,6735.0,3945.0,-36.82,7.87,-40.02,-32.83,-14.87,Strong Bear,Damaged,259,5.0,-0.39,-0.6,0.94,Stable,Death Cross,417,3.46,3.72,-6.01,101.7,140.1,0.73
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,25813.1,Large,1545.9,0.59,1525.83,1475.45,46.75,Bearish,Bullish,-6.3,15.43,3.48,10.45,-60.57,0.5164,0.194,29.59,3.49,1770.0,1272.6,-12.66,21.48,-24.35,10.45,16.4,Bull,Correcting,187,5.0,-11.44,0.12,0.67,Falling,Golden Cross,17,-1.35,22.44,15.24,72.9,47.3,1.54
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,25339.32,Large,1194.6,0.69,1081.28,955.35,65.6,Bullish,Bullish,7.08,11.73,37.0,64.39,69.81,0.9576,0.4287,34.75,3.56,1202.7,716.6,-0.67,66.7,-18.55,64.39,,Strong Bull,At High,0,9.0,3.17,1.06,1.1,Stable,Golden Cross,252,12.03,18.74,48.76,139.6,62.3,2.24
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,25279.83,Large,970.1,-2.77,989.72,925.69,36.59,Bearish,Bearish,-11.1,22.7,10.48,-7.2,-63.43,1.5531,0.289,36.42,3.21,1141.9,729.6,-15.05,32.96,-33.0,-7.2,27.66,Bull,Correcting,259,5.0,-18.67,0.29,0.65,Falling,Golden Cross,27,-6.15,29.7,22.24,150.1,138.6,1.08
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,24942.06,Large,1193.4,-1.98,1246.67,1356.06,40.23,Bullish,Bearish,-5.23,-3.73,-23.03,-29.6,-27.23,1.7717,0.218,32.0,2.48,1828.9,1116.3,-34.75,6.91,-37.47,-29.6,36.01,Strong Bear,Damaged,242,4.0,-3.99,-0.72,0.63,Falling,Death Cross,103,-0.29,3.28,-11.28,154.9,166.7,0.93
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,24941.07,Large,20.65,-2.46,21.27,21.65,42.45,Bearish,Bullish,-3.37,2.57,-3.51,-18.58,178.6,0.5988,-0.114,26.45,3.24,27.14,19.15,-23.91,7.83,-26.42,-18.58,13.17,Strong Bear,Damaged,260,3.0,-4.23,-0.13,1.2,Rising,Death Cross,414,1.58,9.57,8.25,61.8,79.5,0.78
ACMESOLAR.NS,ACME SOLAR HOLDINGS LTD,Utilities,Utilities - Renewable,24853.63,Large,352.25,-1.23,294.18,264.37,74.83,Bullish,Bullish,24.56,52.34,61.42,40.29,66.03,0.2895,0.1942,39.24,4.22,364.8,195.9,-3.44,79.81,-37.59,40.29,,Strong Bull,Recovering,2,9.0,7.11,1.57,0.93,Stable,Golden Cross,42,29.51,59.35,73.18,94.3,39.8,2.37
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,24848.84,Large,37.47,-2.88,39.76,41.73,36.44,Bearish,Bearish,-11.84,-9.84,-18.79,-3.36,-56.41,1.0567,0.06,30.33,2.92,53.59,35.7,-30.08,4.96,-31.05,-3.36,1.84,Strong Bear,Damaged,110,6.0,-8.56,-0.62,0.78,Falling,Death Cross,63,-6.89,-2.83,-7.04,106.5,95.5,1.12
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,24834.82,Large,7621.5,-1.82,7894.66,8282.99,40.53,Bearish,Bearish,-6.46,-6.87,-6.63,-18.99,14.26,0.5657,0.236,26.33,2.37,11500.0,7206.0,-33.73,5.77,-33.93,-18.99,21.5,Strong Bear,Damaged,232,3.0,-4.17,-0.25,1.08,Stable,Death Cross,147,-1.51,0.14,5.13,36.4,53.2,0.68
ACC.NS,ACC Limited,Basic Materials,Building Materials,24782.28,Large,1319.7,-0.76,1405.08,1612.99,35.5,Bearish,Bearish,-5.19,-13.38,-28.28,-29.49,-7.36,1.1395,0.264,21.43,2.36,2028.8,1251.7,-34.95,5.43,-37.32,-29.49,-8.76,Strong Bear,Damaged,237,4.0,-0.73,-1.32,0.64,Falling,Death Cross,424,-0.24,-6.37,-16.53,74.2,110.7,0.67
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,24644.19,Large,149.54,-1.3,155.92,161.61,37.96,Bearish,Bearish,-8.87,7.14,-9.39,-18.21,-86.84,1.2923,1.106,41.02,3.7,214.74,116.97,-30.36,27.84,-41.82,-18.21,8.91,Strong Bear,Damaged,223,3.0,-11.25,-0.23,0.6,Falling,Death Cross,143,-3.92,14.14,2.37,131.0,137.9,0.95
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,24369.71,Large,2154.6,-3.09,1809.4,1526.4,68.72,Bullish,Bullish,10.92,43.61,54.8,57.42,-14.03,1.0665,1.537,35.97,4.06,2216.4,1165.0,-2.79,84.94,-20.66,57.42,,Strong Bull,Recovering,2,8.0,-3.62,1.52,0.83,Falling,Golden Cross,154,15.87,50.62,66.55,118.5,47.4,2.5
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,24344.89,Large,384.85,-3.01,408.5,448.29,41.81,Bullish,Bearish,-5.96,-13.39,-27.59,-15.86,80.88,1.0105,0.153,26.85,2.9,540.5,365.3,-28.8,5.35,-30.27,-15.86,2.75,Strong Bear,Damaged,147,5.0,-1.5,-1.03,1.0,Stable,Death Cross,67,-1.01,-6.38,-15.84,63.5,77.5,0.82
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,24282.36,Large,4264.5,-8.6,3988.11,3372.96,51.61,Bullish,Bullish,-3.57,31.18,32.81,116.17,17.98,0.9197,1.722,57.57,5.93,4944.8,1700.1,-13.76,150.84,-30.64,116.17,,Strong Bull,Correcting,2,8.0,-13.96,0.57,1.37,Rising,Golden Cross,214,1.38,38.19,44.56,175.1,43.2,4.05
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,24026.74,Large,185.71,-1.68,194.6,220.25,34.73,Bearish,Bearish,-10.19,3.84,-24.98,-31.24,-57.72,0.7246,-0.161,27.84,2.79,286.0,171.19,-35.07,8.48,-38.57,-31.24,-21.63,Strong Bear,Damaged,229,4.0,-11.47,-0.9,0.52,Falling,Death Cross,447,-5.24,10.85,-13.23,49.4,91.0,0.54
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,23184.64,Large,4141.3,-1.69,3816.15,3179.97,56.17,Bullish,Bearish,0.92,23.28,43.37,40.14,-35.24,1.1699,0.533,46.47,4.64,4303.0,2131.0,-3.76,94.34,-30.97,40.14,36.5,Strong Bull,Recovering,22,7.0,-6.84,0.93,1.02,Stable,Golden Cross,84,5.87,30.29,55.13,192.5,115.5,1.67
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,23138.11,Large,1201.2,-2.09,1012.56,840.24,72.64,Bullish,Bullish,9.19,56.62,51.03,122.3,22.05,1.3984,0.247,41.21,3.58,1228.9,500.0,-2.25,140.24,-29.12,122.3,55.63,Strong Bull,Recovering,2,9.0,-9.68,1.24,0.89,Stable,Golden Cross,273,14.13,63.63,62.78,190.3,61.5,3.09
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,23129.88,Large,174.49,-2.31,175.91,166.33,43.1,Bearish,Bearish,-5.38,12.18,-0.49,11.7,-47.96,0.9415,0.317,29.31,3.21,204.5,138.12,-14.67,26.33,-22.86,11.7,40.2,Bear,Correcting,25,4.0,-9.44,-0.02,0.93,Stable,Golden Cross,32,-0.43,19.19,11.26,120.7,92.5,1.3
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,22968.19,Large,460.15,-2.52,454.64,461.18,46.7,Bearish,Bearish,-5.23,15.82,-0.43,-8.33,-18.19,1.0638,0.179,32.45,3.69,665.0,362.6,-30.8,26.9,-44.12,-8.33,5.96,Strong Bear,Damaged,223,4.0,-10.5,-0.01,0.91,Stable,Death Cross,152,-0.28,22.83,11.32,97.8,95.7,1.02
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,22906.82,Large,163.62,-0.43,162.07,176.45,53.52,Bullish,Bullish,-1.43,2.18,-13.45,-18.21,-4.98,1.0268,0.494,27.22,2.87,229.0,141.74,-28.55,15.44,-34.44,-18.21,-10.51,Strong Bear,Damaged,239,5.0,-2.16,-0.49,1.03,Stable,Death Cross,135,3.52,9.19,-1.7,94.8,109.4,0.87
EMMVEE.NS,EMMVEE PHOTOVOLTAIC PWR L,Technology,Solar,22850.85,Large,330.05,-1.29,272.3,234.67,68.85,Bullish,Bullish,23.24,70.27,36.16,,-18.6,1.1659,,58.1,4.67,338.0,171.51,-2.35,92.44,-28.66,,,Strong Bull,Recovering,2,5.0,-0.18,0.62,1.0,Stable,Golden Cross,43,28.19,77.28,47.91,151.0,29.3,5.15
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,22776.49,Large,17286.0,-5.25,19961.63,18873.75,34.13,Bearish,Bearish,-17.2,-20.54,-1.69,44.22,-21.24,1.8011,0.517,53.06,4.83,26450.0,12035.0,-34.65,43.63,-32.94,44.22,141.95,Strong Bear,Damaged,79,7.0,-10.35,-0.03,0.82,Falling,Golden Cross,322,-12.25,-13.53,10.07,165.7,94.1,1.76
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,22706.71,Large,1664.8,-0.91,1677.67,1706.85,42.02,Bearish,Bearish,-11.25,11.82,9.2,-16.19,-38.69,0.8549,0.399,26.24,3.34,2019.7,1280.0,-17.57,30.06,-36.01,-16.19,-4.46,Bear,Correcting,264,3.0,-15.19,0.35,0.68,Falling,Death Cross,364,-6.31,18.83,20.95,64.5,79.9,0.81
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,22367.31,Large,877.4,-2.72,866.85,873.27,52.2,Bullish,Bullish,4.94,4.01,-15.9,20.27,13.52,0.938,0.283,35.41,3.37,1074.0,688.3,-18.31,27.47,-26.44,20.27,23.72,Bear,Correcting,134,6.0,3.6,-0.45,0.94,Stable,Death Cross,44,9.89,11.02,-4.15,84.7,49.4,1.71
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21903.32,Large,165.34,-0.86,165.99,172.98,43.57,Bearish,Bullish,-8.07,7.85,-9.18,-18.8,-63.53,1.1838,0.388,31.75,3.53,220.85,132.3,-25.13,24.97,-38.55,-18.8,32.79,Strong Bear,Damaged,232,5.0,-10.69,-0.29,0.55,Falling,Death Cross,259,-3.12,14.86,2.58,121.1,133.8,0.91
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21764.62,Large,16964.0,0.91,15821.47,14641.73,58.69,Bearish,Bullish,-3.97,31.24,-0.06,43.65,42.39,1.0364,-0.321,44.55,3.41,19747.0,11500.0,-14.09,47.51,-36.21,43.65,82.01,Bear,Correcting,150,7.0,-14.38,-0.0,0.62,Falling,Golden Cross,25,0.97,38.25,11.7,109.4,38.5,2.84
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,21691.66,Large,7052.0,-6.42,6243.53,3961.63,50.62,Bearish,Bullish,9.0,97.02,181.43,334.26,121.22,1.4334,1.088,54.19,6.61,8449.5,1390.5,-16.54,407.16,-21.16,334.26,52.25,Bull,Correcting,12,6.0,-23.34,3.35,1.18,Rising,Golden Cross,183,13.94,104.03,193.18,249.9,24.4,10.24
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21635.17,Large,1266.9,-1.81,1238.18,1188.84,50.56,Bearish,Bullish,-0.69,12.0,6.51,10.98,29.24,0.8392,0.373,28.96,3.19,1335.6,1007.1,-5.14,25.8,-22.55,10.98,35.72,Strong Bull,Correcting,154,7.0,-4.69,0.22,0.71,Falling,Golden Cross,29,4.26,19.0,18.26,81.7,55.3,1.48
CRAFTSMAN.NS,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,21412.77,Large,8976.0,-0.98,8247.97,7329.94,61.34,Bearish,Bullish,-0.06,20.95,27.43,60.29,-55.98,1.0764,0.271,36.21,3.72,9738.0,5100.0,-7.83,76.0,-19.37,60.29,37.27,Strong Bull,Recovering,2,7.0,-7.04,0.76,0.63,Falling,Golden Cross,270,4.89,27.95,39.18,128.1,49.3,2.6
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,21357.16,Large,344.95,-1.82,330.88,301.53,55.34,Bullish,Bullish,0.44,11.24,13.36,64.02,-39.77,1.099,0.642,32.36,2.95,353.0,205.5,-2.28,67.86,-13.01,64.02,34.36,Strong Bull,Recovering,2,7.0,-3.31,0.41,0.86,Stable,Golden Cross,275,5.38,18.25,25.11,131.5,52.3,2.51
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,21246.99,Large,766.5,-3.58,777.3,759.64,44.35,Bearish,Bearish,-9.63,15.52,-8.96,29.7,-4.53,1.4396,0.031,46.4,3.89,1122.0,551.6,-31.68,38.96,-43.9,29.7,95.39,Bear,Damaged,150,6.0,-14.8,-0.19,0.9,Stable,Golden Cross,24,-4.68,22.52,2.79,143.7,87.1,1.65
TRITURBINE.NS,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,21095.51,Large,663.6,-3.39,604.52,550.93,53.9,Bearish,Bullish,10.99,40.34,22.24,13.39,-13.31,0.881,0.494,34.68,5.0,787.6,428.35,-15.74,54.92,-34.27,13.39,19.28,Bull,Correcting,7,6.0,-2.46,0.64,1.17,Rising,Golden Cross,17,15.94,47.35,34.0,85.3,52.9,1.61
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,21044.06,Large,1496.3,1.37,1467.82,1583.46,54.64,Bullish,Bullish,-0.66,10.06,-8.28,-16.29,132.35,0.4622,0.16,31.34,3.58,2185.9,1251.3,-31.55,19.58,-40.9,-16.29,18.4,Strong Bear,Damaged,185,5.0,-4.01,-0.26,0.79,Falling,Death Cross,129,4.28,17.07,3.47,36.8,46.8,0.79
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,20914.84,Large,491.85,-4.85,474.61,486.73,55.21,Bullish,Bullish,6.62,0.09,-13.74,16.59,32.35,1.5186,0.25,40.29,4.12,675.0,409.1,-27.13,20.23,-36.49,16.59,2.4,Bear,Damaged,109,8.0,6.59,-0.34,1.0,Stable,Death Cross,48,11.57,7.1,-1.98,166.6,126.7,1.31
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,20714.12,Large,4527.9,1.61,4700.71,4855.84,42.31,Bearish,Bearish,-6.04,-6.96,-9.34,-17.15,112.05,0.684,0.112,24.77,2.65,5993.0,4449.2,-24.45,1.77,-23.31,-17.15,7.44,Strong Bear,Damaged,210,3.0,-3.72,-0.38,1.13,Stable,Death Cross,107,-1.09,0.05,2.41,57.0,72.6,0.79
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,20561.32,Large,755.3,-2.89,762.17,954.98,49.5,Bearish,Bullish,3.59,5.27,-39.86,-42.42,-29.17,1.0392,-0.061,33.31,3.56,1434.5,624.9,-47.35,20.87,-55.23,-42.42,-6.33,Strong Bear,Damaged,253,4.0,1.83,-1.2,0.93,Stable,Death Cross,404,8.53,12.28,-28.1,95.5,153.4,0.62
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,20451.4,Large,1432.5,-2.15,1485.73,1270.17,41.8,Bearish,Bearish,-9.19,3.81,31.49,50.89,323.98,0.7178,0.468,33.45,4.96,1798.0,913.1,-20.33,56.88,-17.49,50.89,31.43,Bull,Damaged,12,9.0,-10.46,0.94,1.3,Rising,Golden Cross,188,-4.24,10.82,43.25,114.0,38.9,2.93
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,20415.85,Large,184.26,-3.12,198.43,219.81,35.2,Bearish,Bearish,-12.77,-2.4,-31.65,-27.83,-41.52,1.2418,2.1947,43.51,4.29,302.0,158.0,-38.99,16.62,-44.9,-27.83,,Strong Bear,Damaged,232,6.0,-11.97,-0.73,0.71,Falling,Death Cross,107,-7.82,4.6,-19.9,96.7,112.2,0.86
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,20294.74,Large,3027.5,-3.02,3602.17,4393.51,34.3,Bearish,Bearish,-32.83,-20.63,-42.95,-47.69,89.6,1.5172,-0.09,51.42,4.71,7705.0,2995.0,-60.71,1.09,-60.48,-47.69,37.32,Strong Bear,Damaged,174,4.0,-25.95,-0.84,1.33,Rising,Death Cross,128,-27.89,-13.62,-31.2,114.8,175.9,0.65
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,20253.24,Large,176.73,-4.1,157.2,149.07,65.43,Bullish,Bullish,18.79,21.71,15.16,42.87,71.57,1.024,0.523,44.2,3.83,192.95,114.1,-8.41,54.89,-31.55,42.87,21.51,Bull,Correcting,155,4.0,11.55,0.34,1.13,Stable,Golden Cross,12,23.73,28.71,26.91,94.9,29.9,3.17
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,20203.0,Large,855.0,-2.92,932.53,996.33,35.25,Bearish,Bearish,-10.89,-22.53,-16.38,-13.22,-22.96,0.9801,0.077,25.84,3.19,1214.5,847.3,-29.6,0.91,-29.04,-13.22,3.75,Strong Bear,Damaged,85,6.0,-3.38,-0.63,0.85,Stable,Death Cross,50,-5.94,-15.52,-4.63,67.7,75.0,0.9
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,20095.88,Large,460.45,-1.64,476.51,476.43,38.76,Bearish,Bearish,-8.17,1.62,-4.93,4.29,-26.76,0.6336,0.413,25.21,3.04,547.8,411.3,-15.95,11.95,-18.66,4.29,,Strong Bear,Correcting,183,5.0,-8.71,-0.2,0.68,Falling,Golden Cross,28,-3.22,8.63,6.82,55.1,42.2,1.31
CARBORUNIV.NS,Carborundum Universal Limited,Industrials,Conglomerates,20087.54,Large,1054.5,1.41,977.71,927.29,61.25,Bearish,Bullish,2.61,29.62,19.22,8.18,70.19,0.9292,0.307,32.67,3.47,1166.4,735.2,-9.59,43.43,-25.14,8.18,-2.29,Strong Bull,Recovering,17,5.0,-7.26,0.59,0.88,Stable,Golden Cross,18,7.56,36.63,30.98,118.4,94.1,1.26
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,19999.79,Mid,507.5,-1.75,549.76,571.18,39.38,Bullish,Bearish,-11.52,-14.56,-7.42,-18.02,35.44,0.6651,0.082,34.08,3.65,660.7,480.2,-23.19,5.69,-25.4,-18.02,7.31,Strong Bear,Damaged,33,5.0,-6.67,-0.22,1.0,Stable,Death Cross,14,-6.57,-7.56,4.34,55.3,68.6,0.81
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,19923.15,Mid,1737.8,-2.9,1712.55,1652.35,44.16,Bearish,Bullish,-5.31,22.02,5.42,-7.14,-70.93,-0.0992,1.6898,44.05,4.14,2248.0,1057.0,-22.7,64.41,-49.31,-7.14,,Bull,Damaged,245,6.0,-12.65,0.12,0.57,Falling,Golden Cross,15,-0.36,29.03,17.18,13.9,13.1,1.06
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,19901.15,Mid,1243.2,-1.65,1292.08,1274.02,38.77,Bearish,Bearish,-16.95,2.68,-6.81,6.79,-71.15,0.8244,0.195,39.35,3.5,1568.0,1099.7,-20.71,13.05,-23.17,6.79,2.27,Strong Bear,Damaged,24,5.0,-17.84,-0.17,0.72,Falling,Golden Cross,23,-12.01,9.68,4.94,83.0,56.2,1.48
IFCI.NS,IFCI Limited,Financial Services,Credit Services,19884.04,Mid,73.8,-7.29,63.93,58.18,60.9,Bullish,Bullish,14.51,35.36,46.78,12.14,169.62,1.4562,1.38,44.97,5.0,81.9,46.23,-9.89,59.64,-30.91,12.14,85.03,Strong Bull,Recovering,2,8.0,2.72,1.04,1.24,Rising,Golden Cross,42,19.46,42.37,58.53,166.1,128.9,1.29
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,19618.39,Mid,44.43,-1.0,36.63,39.65,68.76,Bullish,Bullish,23.14,82.16,16.83,-9.93,-37.22,1.3348,1.471,65.89,5.07,71.25,22.25,-37.64,99.69,-66.95,-9.93,,Bull,Damaged,198,5.0,-4.25,0.26,0.75,Falling,Death Cross,419,28.09,89.17,28.58,125.4,106.1,1.18
RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,Drug Manufacturers - General,19463.6,Mid,1181.4,-1.75,976.07,792.47,63.55,Bullish,Bullish,23.6,54.76,84.54,,161.51,0.5226,,45.9,6.37,1370.0,570.75,-13.77,106.99,-17.1,,,Bull,Correcting,4,7.0,5.35,1.84,1.44,Rising,Golden Cross,147,28.55,61.76,96.29,162.5,15.0,10.83
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,19409.48,Mid,6592.5,-1.29,6734.36,6478.61,38.84,Bearish,Bullish,-7.0,0.48,14.19,-6.9,-43.6,0.6389,0.189,25.55,2.83,7788.0,5560.5,-15.35,18.56,-26.15,-6.9,-0.32,Bull,Correcting,240,6.0,-7.16,0.56,0.87,Stable,Golden Cross,38,-2.05,7.49,25.94,68.5,68.8,1.0
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,19386.87,Mid,609.65,-7.31,652.17,570.29,35.2,Bearish,Bearish,-10.96,11.91,16.97,69.38,-69.53,1.3826,0.309,55.0,4.6,771.9,370.7,-21.02,64.46,-25.5,69.38,58.36,Bear,Damaged,37,4.0,-14.93,0.31,0.75,Falling,Golden Cross,264,-6.01,18.92,28.72,190.1,85.6,2.22
ANANTRAJ.NS,Anant Raj Limited,Real Estate,Real Estate - Development,19336.19,Mid,537.3,-5.75,514.23,534.08,53.95,Bullish,Bullish,-4.2,9.25,-2.9,-7.43,13.3,1.6788,0.368,46.14,4.45,743.65,403.0,-27.75,33.33,-44.85,-7.43,54.7,Bear,Damaged,174,5.0,-7.28,-0.06,0.89,Stable,Death Cross,122,0.75,16.26,8.85,158.1,137.9,1.15
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,19256.79,Mid,4284.8,-1.5,4531.16,4721.87,35.55,Bearish,Bearish,-7.05,-5.08,-4.94,-21.87,12.49,0.4756,0.214,22.94,2.43,6511.0,4264.0,-34.19,0.49,-32.17,-21.87,3.45,Strong Bear,Damaged,239,4.0,-5.36,-0.22,0.83,Falling,Death Cross,188,-2.11,1.93,6.82,39.0,65.5,0.6
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,19207.32,Mid,247.52,3.05,268.52,235.67,44.74,Bullish,Bearish,-17.74,-11.24,37.97,131.5,-69.17,0.9734,0.191,60.53,6.15,367.0,111.1,-32.56,122.79,-35.85,131.5,45.23,Bull,Damaged,45,7.0,-13.99,0.63,0.97,Stable,Golden Cross,244,-12.79,-4.23,49.73,190.0,48.8,3.89
BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,Auto Parts,19196.47,Mid,215.72,-0.12,208.99,177.81,52.51,Bearish,Bullish,-3.0,14.98,29.25,135.3,-21.81,1.1319,0.5142,39.49,3.18,228.8,96.33,-5.72,123.94,-14.67,135.3,,Strong Bull,Recovering,22,8.0,-7.99,0.74,0.82,Falling,Golden Cross,259,1.95,21.99,41.01,199.1,66.2,3.01
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,19150.48,Mid,1225.8,-6.63,1148.83,858.96,49.13,Bearish,Bullish,0.51,38.62,60.39,145.49,19.75,1.0497,0.509,46.1,5.68,1379.6,453.1,-11.15,170.54,-23.9,145.49,85.57,Strong Bull,Correcting,9,8.0,-12.36,1.31,1.27,Rising,Golden Cross,299,5.46,45.63,72.15,147.1,11.8,12.47
CGCL.NS,Capri Global Capital Limited,Financial Services,Credit Services,19110.3,Mid,198.62,-2.05,187.82,183.9,60.08,Bullish,Bullish,0.33,26.65,5.73,31.26,62.88,1.1023,-0.018,37.12,3.1,214.0,151.1,-7.19,31.45,-27.31,31.26,-33.53,Strong Bull,Correcting,158,7.0,-8.55,0.15,0.72,Falling,Golden Cross,13,5.28,33.66,17.49,152.5,97.5,1.56
GRANULES.NS,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,18989.92,Mid,766.35,-2.98,716.22,617.84,56.64,Bearish,Bullish,1.78,33.67,34.4,45.27,-22.14,1.0175,0.065,29.81,2.95,804.3,432.6,-4.72,77.15,-18.76,45.27,39.03,Strong Bull,Recovering,3,8.0,-9.44,1.15,1.04,Stable,Golden Cross,179,6.73,40.68,46.15,135.7,71.9,1.89
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,18952.83,Mid,537.85,-1.59,547.31,524.65,46.87,Bullish,Bearish,-8.71,-0.88,11.4,23.83,-27.54,0.9149,0.393,39.83,3.44,639.75,420.75,-15.93,27.83,-26.15,23.83,69.38,Bull,Correcting,190,6.0,-8.42,0.29,0.93,Stable,Golden Cross,922,-3.76,6.12,23.16,112.2,66.7,1.68
