Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22805.78,Large,1403.5,0.59,1314.9,1362.69,64.78,Bullish,Bullish,17.31,1.15,1.09,16.94,89.55,1.1797,0.749,51.0,3.99,1868.8,1086.7,-24.9,29.15,-39.91,16.94,100.65,Bull,Damaged,223,5.0,16.93,0.02,1.2,Rising,Death Cross,64,13.23,6.67,4.74,104.2,79.1,1.32
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,22392.14,Large,4894.7,-1.33,4839.65,4926.33,53.66,Bullish,Bearish,3.06,0.77,-11.48,24.83,-29.32,0.5223,0.173,26.55,2.75,5993.0,4100.1,-18.33,19.38,-21.08,24.83,13.23,Strong Bear,Correcting,175,6.0,2.8,-0.43,0.95,Stable,Death Cross,72,-1.03,6.3,-7.84,70.1,44.0,1.59
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,22276.56,Large,194.0,0.24,185.28,219.79,64.91,Bullish,Bullish,18.98,-9.84,,,121.2,1.2017,,44.73,4.97,284.0,151.12,-31.69,28.37,-39.11,,,Strong Bear,Damaged,112,,22.26,,1.23,Rising,Death Cross,110,14.9,-4.31,,40.3,86.7,0.46
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,22274.38,Large,446.25,0.87,409.39,459.37,70.66,Bullish,Bullish,15.73,0.98,-14.88,-19.95,20.6,0.8554,-0.033,30.26,3.33,665.0,362.6,-32.89,23.07,-44.12,-19.95,1.86,Strong Bear,Damaged,188,4.0,15.4,-0.49,1.11,Stable,Death Cross,117,11.64,6.51,-11.24,74.7,108.4,0.69
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,21981.75,Large,691.25,-6.19,590.0,525.46,66.06,Bullish,Bullish,29.91,21.2,15.78,162.14,266.25,1.4198,0.235,55.86,5.01,771.9,288.95,-10.45,139.23,-25.5,162.14,77.13,Bull,Correcting,2,6.0,22.84,0.28,1.27,Rising,Golden Cross,229,25.83,26.72,19.42,210.6,85.0,2.48
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,21846.27,Large,197.17,-1.79,198.63,228.68,55.67,Bullish,Bullish,4.35,-14.42,-28.73,,-17.57,1.126,2.2761,44.53,5.05,302.0,158.0,-34.71,24.79,-44.9,,,Strong Bear,Damaged,197,5.0,9.16,-0.65,0.96,Stable,Death Cross,72,0.27,-8.89,-25.09,92.9,110.4,0.84
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,21811.74,Large,4853.3,-0.92,4668.01,4807.36,57.71,Bullish,Bullish,7.45,9.61,-1.08,5.51,81.26,0.4513,0.266,25.54,3.0,6511.0,4273.0,-25.46,13.58,-32.09,5.51,9.43,Bear,Damaged,204,6.0,4.25,-0.04,1.3,Rising,Death Cross,153,3.37,15.14,2.56,51.5,46.4,1.11
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,21521.87,Large,3779.7,-0.77,3340.44,3049.64,69.67,Bullish,Bullish,17.14,15.48,-2.82,166.03,-66.6,1.0936,1.746,56.18,4.19,4479.0,1397.1,-15.61,170.54,-30.64,166.03,,Bull,Correcting,138,8.0,11.98,-0.05,0.94,Stable,Golden Cross,179,13.06,21.01,0.82,183.6,52.0,3.53
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,21508.21,Large,843.7,-0.89,872.84,879.37,48.65,Bullish,Bearish,0.48,-12.03,-6.17,36.46,920.87,1.01,0.253,37.36,3.93,1074.0,659.25,-21.44,27.98,-26.44,36.46,21.6,Strong Bear,Damaged,99,7.0,4.49,-0.17,1.15,Stable,Death Cross,9,-3.61,-6.51,-2.53,118.2,81.3,1.45
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,21493.7,Large,775.4,-1.41,723.08,748.04,64.51,Bullish,Bullish,18.16,-9.73,-11.91,59.44,43.35,1.446,-0.151,48.07,3.98,1122.0,452.0,-30.89,71.55,-43.9,59.44,,Bear,Damaged,115,6.0,21.4,-0.25,1.13,Stable,Death Cross,32,14.07,-4.2,-8.27,155.9,93.6,1.67
ASTRAZEN.NS,AstraZeneca Pharma India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21328.75,Large,8531.5,0.29,8444.84,8577.37,56.04,Bullish,Bullish,1.86,3.85,-7.89,6.18,160.45,0.4925,0.271,31.04,3.21,10691.0,7551.5,-20.2,12.98,-25.86,6.18,36.82,Strong Bear,Damaged,222,7.0,0.58,-0.25,1.43,Rising,Death Cross,18,-2.22,9.38,-4.25,40.6,30.5,1.33
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21201.41,Large,1241.5,0.8,1137.28,1155.59,66.11,Bullish,Bullish,14.1,10.77,-0.66,42.69,44.74,0.9723,0.281,32.26,3.5,1335.6,892.5,-7.05,39.1,-22.55,42.69,,Bull,Correcting,119,8.0,10.51,-0.02,1.06,Stable,Death Cross,63,10.01,16.3,2.98,100.2,59.0,1.7
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,20968.52,Large,869.05,1.83,616.28,566.12,75.79,Bullish,Bullish,61.71,54.76,32.21,117.89,7114.6,1.2707,0.892,58.23,6.19,948.0,400.0,-8.33,117.26,-34.06,117.89,148.25,Strong Bull,Recovering,2,7.0,43.46,0.55,1.46,Rising,Golden Cross,720,57.63,60.29,35.85,160.0,50.9,3.14
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,20941.79,Large,1535.4,-0.18,1492.18,1689.84,62.41,Bullish,Bullish,10.33,-2.28,-13.37,-14.7,120.1,0.9727,0.166,26.92,3.51,2174.0,1280.0,-29.37,19.95,-39.01,-14.7,-4.91,Strong Bear,Damaged,240,4.0,11.09,-0.5,1.16,Rising,Death Cross,329,6.24,3.25,-9.73,86.3,114.2,0.76
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,20937.74,Large,480.55,-3.2,470.6,474.3,54.36,Bullish,Bullish,0.38,-0.58,-6.47,4.6,-38.28,0.6138,0.8806,26.27,3.66,547.8,411.3,-12.28,16.84,-18.66,4.6,,Bear,Correcting,148,6.0,0.57,-0.25,1.15,Stable,Death Cross,38,-3.71,4.95,-2.83,54.2,50.3,1.08
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20793.36,Large,332.5,3.29,318.01,348.89,62.01,Bullish,Bullish,5.71,-3.98,-12.18,-5.49,218.91,0.9282,-0.371,32.74,4.04,434.8,271.15,-23.53,22.63,-34.63,-5.49,28.23,Strong Bear,Damaged,178,4.0,7.04,-0.37,1.25,Rising,Death Cross,87,1.62,1.54,-8.54,72.9,82.8,0.88
URBANCO.NS,Urban Company Limited,Technology,Software - Application,20717.65,Large,134.34,0.55,122.51,137.76,66.6,Bullish,Bullish,18.63,-0.86,-13.72,,347.7,0.7896,,44.82,4.26,201.18,100.7,-33.22,33.41,-44.82,,,Strong Bear,Damaged,150,2.0,18.92,-0.31,1.26,Rising,Death Cross,133,14.55,4.66,-10.08,54.3,83.6,0.65
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,20575.54,Large,583.9,-1.95,532.7,510.11,64.82,Bullish,Bullish,15.53,20.97,4.78,39.84,2.63,1.0442,0.495,41.77,3.45,639.75,401.5,-8.73,45.43,-26.15,39.84,79.61,Strong Bull,Correcting,155,6.0,8.54,0.11,1.0,Stable,Golden Cross,887,11.45,26.49,8.42,112.7,69.7,1.62
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,20483.17,Large,1503.4,2.04,1219.19,951.74,68.21,Bullish,Bullish,23.65,83.35,133.14,110.43,-18.52,1.4971,0.038,54.56,5.78,1545.0,614.25,-2.69,144.75,-28.95,110.43,67.2,Strong Bull,Recovering,0,5.0,-4.13,2.44,0.92,Stable,Golden Cross,108,19.56,88.88,136.78,165.0,71.4,2.31
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,20324.33,Large,1423.6,-0.05,1351.28,1168.66,54.28,Bearish,Bullish,3.66,29.63,37.97,70.04,-4.24,0.7037,0.584,30.98,4.07,1509.0,845.0,-5.66,68.47,-10.5,70.04,37.58,Strong Bull,Recovering,27,10.0,-6.22,1.23,1.02,Stable,Golden Cross,153,-0.43,35.16,41.61,106.1,40.5,2.62
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,20321.16,Large,1444.9,-1.59,1456.1,1631.51,54.68,Bullish,Bullish,10.2,-16.66,-26.13,3.08,31.26,0.6468,0.201,31.36,3.58,2185.9,1251.3,-33.9,15.47,-40.9,3.08,13.41,Strong Bear,Damaged,150,5.0,15.75,-0.83,1.02,Stable,Death Cross,94,6.11,-11.13,-22.49,58.3,55.0,1.06
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,20318.1,Large,959.4,-1.2,961.06,891.5,45.76,Bearish,Bullish,-1.75,6.03,10.5,49.85,-28.89,1.0488,0.1916,38.43,3.6,1084.0,675.4,-11.49,42.05,-18.55,49.85,,Strong Bull,Correcting,32,8.0,-3.76,0.27,0.58,Falling,Golden Cross,217,-5.84,11.56,14.14,133.3,85.1,1.57
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,20074.77,Large,1253.8,-0.87,1230.11,1255.75,58.44,Bullish,Bearish,6.5,-2.71,-10.94,23.25,59.34,0.8502,0.126,38.49,3.58,1496.7,1072.1,-16.23,16.95,-23.17,23.25,9.75,Strong Bear,Correcting,124,7.0,7.4,-0.28,0.57,Falling,Death Cross,27,2.41,2.82,-7.3,110.9,86.4,1.28
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,20019.93,Large,734.4,-1.79,785.78,1040.91,52.6,Bullish,Bullish,16.21,-37.28,-36.27,-31.41,-13.7,1.1909,-0.196,33.6,3.82,1434.5,624.9,-48.8,17.52,-55.23,-31.41,-5.9,Strong Bear,Damaged,218,4.0,28.64,-1.08,1.03,Stable,Death Cross,369,12.13,-31.75,-32.63,113.9,172.2,0.66
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,19932.56,Mid,468.75,-0.97,483.43,495.2,51.32,Bullish,Bearish,-1.41,-25.93,-3.87,45.25,12.87,1.281,0.228,38.98,3.89,675.0,334.85,-30.56,39.99,-35.12,45.25,3.42,Strong Bear,Damaged,74,8.0,7.23,-0.1,0.94,Stable,Death Cross,13,-5.49,-20.41,-0.23,153.4,111.5,1.38
NAVA.NS,Nava Limited,Industrials,Conglomerates,19869.52,Mid,702.1,-0.14,581.52,564.87,77.47,Bullish,Bullish,30.47,24.96,13.45,56.25,494.16,1.1897,0.309,39.94,4.05,736.8,421.0,-4.71,66.77,-29.07,56.25,84.24,Strong Bull,Correcting,152,7.0,22.15,0.34,1.24,Rising,Golden Cross,1380,26.38,30.49,17.09,144.7,91.5,1.58
ERIS.NS,Eris Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19844.88,Mid,1432.4,-0.91,1380.31,1470.0,61.89,Bullish,Bullish,9.35,-4.14,-10.25,8.45,19.69,0.3727,-0.144,30.5,3.43,1910.0,1236.0,-25.01,15.89,-31.21,8.45,36.38,Strong Bear,Damaged,220,7.0,10.73,-0.34,0.93,Stable,Death Cross,65,5.27,1.38,-6.61,45.8,38.3,1.2
BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,Auto Parts,19771.33,Mid,222.18,3.77,190.0,162.13,73.63,Bullish,Bullish,27.25,26.43,46.49,,9.64,1.1305,0.6028,40.48,3.61,226.3,89.15,-1.82,149.22,-14.67,,,Strong Bull,At High,0,8.0,18.44,1.15,1.03,Stable,Golden Cross,224,23.17,31.96,50.13,210.2,69.4,3.03
CUB.NS,City Union Bank Limited,Financial Services,Banks - Regional,19747.63,Mid,265.75,3.08,259.09,244.95,57.77,Bullish,Bearish,9.57,-4.13,22.07,67.89,44.31,1.1241,0.405,37.29,4.33,324.1,172.01,-18.0,54.5,-23.28,67.89,28.27,Strong Bull,Correcting,57,8.0,10.95,0.59,1.07,Stable,Golden Cross,259,5.48,1.4,25.71,129.6,65.8,1.97
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,19745.84,Mid,42.18,-1.75,42.86,44.91,51.89,Bullish,Bullish,11.94,-16.92,-8.73,11.14,-23.89,0.9963,0.3407,39.64,3.95,57.89,35.83,-27.14,17.72,-33.33,11.14,,Strong Bear,Damaged,122,6.0,17.58,-0.22,1.25,Rising,Death Cross,29,7.86,-11.39,-5.09,97.9,85.3,1.15
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,19736.67,Mid,2410.7,2.07,2195.57,1780.25,56.61,Bearish,Bearish,11.35,43.79,64.27,,88.2,1.1616,-0.094,42.1,5.12,2634.8,1059.0,-8.51,127.64,-17.53,,,Strong Bull,Recovering,15,7.0,-3.25,1.53,1.32,Rising,Golden Cross,198,7.26,49.32,67.91,198.4,66.4,2.99
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19702.98,Mid,1100.05,-1.75,987.54,931.86,63.24,Bullish,Bullish,16.27,26.4,31.45,48.22,-70.93,1.0654,0.189,35.9,3.56,1134.85,775.0,-3.07,41.94,-23.22,48.22,27.01,Strong Bull,Recovering,7,8.0,7.47,0.88,0.92,Stable,Golden Cross,28,12.18,31.92,35.09,135.2,89.9,1.5
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19700.67,Mid,148.79,-0.04,150.65,174.08,54.32,Bullish,Bearish,7.26,-11.62,-24.69,-28.55,12.88,1.1163,0.193,29.23,3.47,228.45,132.3,-34.87,12.46,-40.59,-28.55,30.63,Strong Bear,Damaged,259,4.0,11.13,-0.84,1.16,Rising,Death Cross,224,3.18,-6.1,-21.05,110.5,164.7,0.67
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,19632.46,Mid,317.5,0.62,308.84,287.19,55.08,Bullish,Bullish,7.25,3.86,9.48,88.92,-14.37,1.1438,0.642,34.35,3.0,340.4,183.45,-6.73,73.07,-13.01,88.92,31.03,Strong Bull,Recovering,42,8.0,5.96,0.28,1.13,Stable,Golden Cross,240,3.16,9.39,13.12,139.4,62.1,2.24
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19504.0,Mid,15202.0,-0.61,13544.02,13909.84,69.66,Bullish,Bullish,24.3,6.11,-6.82,38.83,-7.9,1.0367,-0.321,45.92,3.76,19747.0,10578.0,-23.02,43.71,-36.21,38.83,110.16,Bear,Damaged,115,7.0,22.26,-0.15,1.02,Stable,Death Cross,45,20.22,11.64,-3.18,106.5,61.3,1.74
GPIL.NS,Godawari Power & Ispat Limited,Basic Materials,Steel,19469.19,Mid,300.05,-1.8,270.96,247.76,64.51,Bullish,Bullish,20.43,15.76,24.52,65.13,76.34,1.117,0.626,37.53,3.77,310.5,170.1,-3.37,76.4,-19.97,65.13,-6.46,Strong Bull,Recovering,2,9.0,15.18,0.65,1.07,Stable,Golden Cross,170,16.35,21.29,28.16,140.2,80.0,1.75
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,19434.82,Mid,445.2,-1.53,442.7,503.46,60.83,Bullish,Bullish,4.98,-11.76,-15.43,-23.81,72.81,0.6037,0.123,26.5,3.23,653.35,385.5,-31.86,15.49,-37.62,-23.81,8.71,Strong Bear,Damaged,258,3.0,8.9,-0.58,1.19,Rising,Death Cross,342,0.89,-6.23,-11.79,58.4,98.2,0.59
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,19413.0,Mid,3467.6,-0.76,3137.34,2822.96,61.49,Bullish,Bullish,12.01,33.81,27.6,113.68,-25.22,1.3827,0.357,50.73,4.66,3609.5,1903.6,-3.93,82.16,-30.97,113.68,36.31,Strong Bull,Recovering,2,8.0,0.74,0.54,0.71,Falling,Golden Cross,49,7.92,39.33,31.24,221.2,128.3,1.72
INDIACEM.NS,The India Cements Limited,Basic Materials,Building Materials,19360.8,Mid,416.5,0.22,393.4,391.04,67.15,Bullish,Bullish,17.26,-10.83,6.13,51.92,-28.57,0.9158,0.175,34.99,3.34,485.8,278.3,-14.27,49.66,-28.16,51.92,31.86,Strong Bull,Correcting,67,9.0,20.87,0.18,1.06,Stable,Golden Cross,232,13.17,-5.31,9.77,116.9,66.3,1.76
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,19243.13,Mid,6536.0,-0.97,6339.12,6314.46,56.14,Bullish,Bearish,4.48,6.49,9.03,26.19,2.38,0.6036,0.183,28.17,2.76,7788.0,5560.5,-16.08,17.54,-26.15,26.19,-1.97,Bull,Correcting,205,7.0,2.32,0.32,0.89,Stable,Golden Cross,3,0.39,12.02,12.67,86.7,60.6,1.43
BRIGADE.NS,Brigade Enterprises Limited,Real Estate,Real Estate - Development,18973.12,Mid,775.7,1.76,724.63,856.84,66.75,Bullish,Bullish,19.2,-9.38,-16.63,-14.48,408.12,0.9969,0.068,32.52,4.4,1332.0,601.0,-41.76,29.07,-50.21,-14.48,18.9,Strong Bear,Damaged,227,4.0,22.33,-0.51,1.16,Rising,Death Cross,190,15.12,-3.85,-12.99,91.1,116.9,0.78
KAJARIACER.NS,Kajaria Ceramics Limited,Industrials,Building Products & Equipment,18908.81,Mid,1187.2,0.75,1008.96,1044.17,75.99,Bullish,Bullish,33.56,19.37,-5.28,53.81,27.13,0.9398,0.367,31.65,3.72,1321.9,764.8,-10.19,55.23,-31.84,53.81,5.03,Bear,Correcting,180,7.0,27.1,-0.17,1.26,Rising,Death Cross,92,29.47,24.9,-1.64,114.3,63.2,1.81
DCMSHRIRAM.NS,DCM Shriram Limited,Industrials,Conglomerates,18599.87,Mid,1199.6,-2.16,1117.31,1152.77,63.94,Bullish,Bullish,14.14,1.95,0.78,16.94,27.33,0.7783,-0.388,35.67,3.87,1502.3,945.1,-20.15,26.93,-32.58,16.94,14.79,Bull,Damaged,193,7.0,13.49,0.02,1.27,Rising,Death Cross,52,10.05,7.48,4.42,84.6,63.1,1.34
CAMS.NS,Computer Age Management Services Limited,Technology,Information Technology Services,18580.24,Mid,749.25,-0.12,692.55,731.47,68.39,Bullish,Bullish,17.16,5.9,-2.31,6.05,-5.91,1.4115,-0.007,29.72,3.09,875.0,611.4,-14.37,22.55,-26.32,6.05,21.74,Bear,Correcting,212,5.0,15.19,-0.08,1.04,Stable,Death Cross,167,13.08,11.43,1.33,138.3,141.9,0.97
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,18563.96,Mid,963.35,-1.51,818.37,748.97,71.24,Bullish,Bullish,32.36,36.61,16.12,122.79,78.84,1.5981,-0.01,44.89,4.01,993.0,446.8,-2.99,115.61,-29.12,122.79,54.18,Strong Bull,Recovering,2,9.0,20.16,0.36,1.03,Stable,Golden Cross,238,28.28,42.13,19.76,193.5,95.1,2.03
CIEINDIA.NS,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,18440.8,Mid,486.1,-0.84,458.52,438.14,59.0,Bullish,Bearish,8.27,21.0,14.93,27.6,-44.19,0.9188,0.5182,27.82,3.66,526.0,381.1,-7.59,27.55,-19.57,27.6,12.5,Strong Bull,Recovering,38,6.0,1.27,0.54,0.95,Stable,Golden Cross,42,4.19,26.52,18.57,115.5,91.7,1.26
CRAFTSMAN.NS,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,18420.09,Mid,7721.5,0.4,7306.62,6877.45,63.79,Bullish,Bullish,13.68,3.02,17.92,75.7,-16.28,1.0448,0.178,36.53,3.5,8220.0,4419.9,-6.06,74.7,-19.37,75.7,39.21,Strong Bull,Recovering,48,7.0,12.67,0.49,0.99,Stable,Golden Cross,235,9.59,8.54,21.56,127.4,54.1,2.35
TRITURBINE.NS,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,18317.11,Mid,576.2,11.79,479.47,517.62,79.62,Bullish,Bullish,24.71,12.76,10.15,21.72,982.96,1.1246,0.149,34.18,4.44,675.2,428.35,-14.66,34.52,-34.27,21.72,24.94,Bull,Correcting,197,7.0,20.46,0.3,1.23,Rising,Death Cross,182,20.62,18.29,13.79,114.7,94.6,1.21
ANANTRAJ.NS,Anant Raj Limited,Real Estate,Real Estate - Development,18238.56,Mid,506.8,-1.29,494.91,541.5,57.79,Bullish,Bullish,14.67,-10.55,-26.07,22.15,7.41,1.5719,0.278,45.44,4.1,743.65,403.0,-31.85,25.76,-44.85,22.15,61.25,Strong Bear,Damaged,139,5.0,18.19,-0.57,1.23,Rising,Death Cross,87,10.59,-5.02,-22.43,151.4,129.5,1.17
ACMESOLAR.NS,ACME SOLAR HOLDINGS LTD,Utilities,Utilities - Renewable,18101.4,Mid,299.05,-1.84,254.78,247.99,68.22,Bullish,Bullish,22.12,33.27,5.52,53.26,132.96,0.4116,0.2775,40.12,4.32,324.3,195.9,-7.79,52.65,-37.59,53.26,,Strong Bull,Correcting,157,8.0,11.03,0.14,1.12,Stable,Golden Cross,7,18.03,38.8,9.16,101.4,45.0,2.25
EMMVEE.NS,EMMVEE PHOTOVOLTAIC PWR L,Technology,Solar,18083.36,Mid,261.19,-1.64,221.27,214.6,69.73,Bullish,Bullish,24.21,23.16,,,66.98,1.0887,,57.55,5.22,273.78,171.51,-4.6,52.29,-28.66,,,Bull,Recovering,2,,16.49,,1.1,Stable,Golden Cross,8,20.13,28.68,,124.8,50.0,2.5
CHAMBLFERT.NS,Chambal Fertilisers and Chemicals Limited,Basic Materials,Agricultural Inputs,18059.4,Mid,450.75,-0.81,444.39,472.28,53.45,Bullish,Bullish,9.13,1.74,-8.71,-27.92,1.59,0.8568,0.33,29.06,3.17,742.2,399.75,-39.27,12.76,-42.11,-27.92,21.11,Strong Bear,Damaged,249,5.0,8.55,-0.3,1.04,Stable,Death Cross,143,5.04,7.26,-5.07,62.0,108.8,0.57
CASTROLIND.NS,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,18018.84,Mid,182.17,-0.05,180.29,186.67,58.28,Bullish,Bearish,0.58,-0.03,-6.28,-2.86,48.35,0.4939,0.34,18.93,1.66,232.43,170.1,-21.62,7.1,-20.62,-2.86,25.44,Strong Bear,Damaged,193,6.0,0.59,-0.33,1.35,Rising,Death Cross,143,-3.5,5.5,-2.64,55.0,63.5,0.87
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,17936.12,Mid,704.05,-0.71,685.52,787.08,58.9,Bullish,Bullish,7.19,-7.7,-22.68,-12.24,340.31,0.8997,0.295,26.87,4.24,1026.65,580.3,-31.42,21.33,-41.97,-12.24,-8.57,Strong Bear,Damaged,153,4.0,9.76,-0.84,1.4,Rising,Death Cross,133,3.1,-2.17,-19.04,82.6,106.1,0.78
CARBORUNIV.NS,Carborundum Universal Limited,Industrials,Conglomerates,17929.39,Mid,941.15,0.11,831.39,889.66,72.69,Bullish,Bullish,24.07,17.98,0.57,-0.83,90.17,0.9883,0.128,32.46,3.58,1087.5,735.2,-13.46,28.01,-30.18,-0.83,-0.23,Bull,Correcting,258,3.0,18.08,0.02,1.08,Stable,Death Cross,352,19.99,23.5,4.21,110.9,117.3,0.95
CGCL.NS,Capri Global Capital Limited,Financial Services,Credit Services,17799.85,Mid,185.0,1.58,173.96,180.87,60.91,Bullish,Bullish,7.83,2.63,-1.47,20.05,-28.62,1.1028,-0.142,37.08,4.02,214.0,150.51,-13.55,22.92,-27.31,20.05,-31.28,Bear,Correcting,123,6.0,6.95,-0.04,1.19,Rising,Death Cross,89,3.74,8.16,2.17,135.8,119.1,1.14
REDINGTON.NS,Redington Limited,Technology,Information Technology Services,17784.59,Mid,227.49,-3.06,234.75,252.54,51.68,Bullish,Bullish,-2.36,-16.69,-18.58,13.6,-54.7,1.1004,0.951,50.13,4.66,334.8,191.31,-32.05,18.91,-38.0,13.6,14.24,Strong Bear,Damaged,209,6.0,3.2,-0.37,0.8,Falling,Death Cross,30,-6.45,-11.16,-14.94,106.0,85.6,1.24
PSB.NS,Punjab & Sind Bank,Financial Services,Banks - Regional,17781.54,Mid,25.06,-0.71,24.81,28.9,56.85,Bullish,Bullish,8.48,-8.21,-16.05,-5.32,-35.63,1.3685,0.439,31.88,3.28,34.45,20.5,-27.26,22.24,-37.74,-5.32,-0.29,Strong Bear,Damaged,225,6.0,11.22,-0.5,1.34,Rising,Death Cross,387,4.4,-2.68,-12.41,123.9,140.3,0.88
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,17760.44,Mid,1549.2,0.37,1443.44,1593.2,61.29,Bullish,Bullish,3.75,-12.9,-16.25,4.26,97.85,0.0417,1.3328,43.9,5.35,2248.0,1057.0,-31.09,46.57,-49.31,4.26,,Strong Bear,Damaged,210,7.0,8.05,-0.37,0.83,Falling,Death Cross,104,-0.33,-7.38,-12.61,33.9,19.1,1.77
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,17538.79,Mid,436.45,-0.03,440.8,561.65,59.17,Bullish,Bullish,6.41,-30.73,-31.15,-36.78,-9.17,0.9485,-0.157,31.46,3.56,754.85,380.0,-42.18,14.86,-47.85,-36.78,-8.71,Strong Bear,Damaged,258,5.0,16.65,-0.99,1.07,Stable,Death Cross,309,2.33,-25.21,-27.51,76.5,142.0,0.54
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,17424.39,Mid,152.07,-1.59,147.79,146.04,54.88,Bullish,Bullish,10.12,7.1,-6.37,43.52,110.87,1.0405,0.539,44.24,3.36,192.95,110.58,-21.19,37.52,-31.55,43.52,20.06,Bear,Damaged,120,6.0,7.75,-0.14,1.29,Rising,Golden Cross,8,6.04,12.63,-2.73,88.7,37.5,2.37
SUNDRMFAST.NS,Sundram Fasteners Limited,Consumer Cyclical,Auto Parts,17418.59,Mid,828.95,0.01,838.15,926.95,55.81,Bullish,Bullish,2.56,-10.13,-16.85,-1.48,-9.49,0.5717,0.127,25.0,3.38,1080.0,730.1,-23.25,13.54,-29.74,-1.48,-4.81,Strong Bear,Damaged,207,5.0,5.94,-0.67,1.03,Stable,Death Cross,358,-1.52,-4.6,-13.21,42.0,52.3,0.8
ELGIEQUIP.NS,Elgi Equipments Limited,Industrials,Specialty Industrial Machinery,17399.75,Mid,551.95,0.51,497.96,497.51,71.53,Bullish,Bullish,17.77,25.39,16.86,37.78,-18.98,1.3782,-0.103,35.91,3.16,608.4,408.25,-9.28,35.2,-29.99,37.78,5.59,Strong Bull,Correcting,192,8.0,9.31,0.47,0.66,Falling,Golden Cross,0,13.69,30.91,20.5,135.3,100.1,1.35
