Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3112.84,Small,335.45,1.01,344.49,393.59,46.36,Bearish,Bearish,-6.87,-2.51,-28.64,-17.35,-3.66,1.27,0.323,35.85,3.13,540.0,292.55,-37.88,14.66,-44.9,-17.35,25.94,Strong Bear,Damaged,175,4.0,-6.03,-0.8,0.98,Stable,Death Cross,93,-6.94,4.87,-20.93,111.1,124.5,0.89
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3070.14,Small,436.1,1.41,434.59,468.57,52.51,Bearish,Bullish,-2.47,-5.25,-11.89,-20.03,-54.54,1.3881,0.58,35.3,2.97,574.95,362.15,-24.15,20.42,-33.97,-20.03,17.83,Strong Bear,Damaged,258,6.0,-0.72,-0.34,0.63,Falling,Death Cross,427,-2.54,2.13,-4.19,130.9,147.8,0.89
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,3055.92,Small,204.64,-0.75,199.42,236.39,52.21,Bearish,Bullish,4.34,0.83,-1.65,-36.14,494.27,0.9736,0.02,29.93,3.48,335.15,166.3,-38.94,23.05,-46.48,-36.14,-15.36,Strong Bear,Damaged,263,3.0,4.06,-0.06,1.12,Stable,Death Cross,342,4.27,8.21,6.05,51.4,102.3,0.5
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3050.87,Small,139.42,-0.4,141.04,155.38,46.5,Bearish,Bullish,-4.9,-1.09,-17.65,-17.18,-22.9,1.7456,-0.09,46.57,4.0,211.0,115.36,-33.92,20.86,-42.83,-17.18,-16.28,Strong Bear,Damaged,150,4.0,-4.54,-0.38,0.76,Falling,Death Cross,504,-4.97,6.3,-9.95,162.2,169.7,0.96
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2937.38,Small,218.03,0.28,242.08,298.48,41.6,Bearish,Bearish,-14.92,-14.88,-45.22,-48.87,-21.18,1.5191,0.795,52.94,6.42,469.8,186.05,-53.59,17.19,-59.26,-48.87,,Strong Bear,Damaged,250,4.0,-9.96,-0.85,1.18,Rising,Death Cross,185,-14.98,-7.5,-37.51,105.0,172.0,0.61
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2886.51,Small,140.49,1.31,142.06,180.25,52.19,Bullish,Bullish,-2.15,-13.19,-22.87,-59.92,-35.86,1.453,0.056,37.47,2.89,355.0,122.32,-60.43,14.85,-65.2,-59.92,4.44,Strong Bear,Damaged,252,4.0,2.25,-0.61,0.62,Falling,Death Cross,240,-2.21,-5.81,-15.17,78.9,186.9,0.42
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2555.51,Small,250.05,1.26,255.35,261.2,45.11,Bearish,Bearish,-6.29,-0.0,-29.53,,66.1,0.8807,,51.53,5.59,390.0,205.1,-35.88,21.92,-44.91,,,Strong Bear,Damaged,135,4.0,-6.29,-0.57,1.04,Stable,Death Cross,74,-6.36,7.38,-21.83,86.5,63.1,1.37
AWFIS.NS,AWFIS SPACE SOLUTIONS LTD,Industrials,Rental & Leasing Services,2547.91,Small,356.15,-1.23,339.15,432.45,56.16,Bearish,Bearish,1.74,15.67,-35.07,-45.61,-32.15,1.3746,2.4671,46.25,6.78,718.95,229.05,-50.46,55.49,-66.77,-45.61,,Strong Bear,Damaged,250,4.0,-3.48,-0.76,0.87,Stable,Death Cross,225,1.68,23.05,-27.36,69.6,132.7,0.52
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2510.67,Small,123.79,-2.65,122.33,139.05,49.39,Bearish,Bullish,-2.07,-1.46,-32.8,,0.23,2.0555,,57.41,5.04,239.6,87.2,-48.33,41.96,-61.34,,,Strong Bear,Damaged,153,3.0,-1.58,-0.57,0.93,Stable,Death Cross,117,-2.14,5.92,-25.09,234.4,260.7,0.9
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2356.54,Small,62.04,0.57,62.8,69.55,47.4,Bearish,Bearish,-8.22,-1.13,-21.38,,-41.87,0.8709,1.2222,26.41,3.3,91.77,54.36,-32.4,14.13,-38.73,,,Strong Bear,Damaged,200,3.0,-7.84,-0.81,0.63,Falling,Death Cross,212,-8.29,6.25,-13.67,49.2,92.6,0.53
VIDYAWIRES.NS,VIDYA WIRES LIMITED,Industrials,Electrical Equipment & Parts,2161.17,Small,101.61,8.65,78.06,61.17,71.14,Bearish,Bullish,16.13,118.05,,,-15.0,0.9715,,49.38,5.89,103.61,42.51,-1.93,139.03,-15.61,,,Bull,At High,0,,-23.22,,1.03,Stable,Golden Cross,33,16.06,125.43,,180.9,4.6,39.33
SAIPARENT.NS,SAI PARENTERALS LIMITED,Healthcare,Drug Manufacturers - General,2136.73,Small,483.65,-1.26,459.61,425.59,56.53,Bearish,Bullish,-0.23,,,,,0.7227,,29.16,3.71,526.3,400.0,-8.1,20.91,-7.19,,,Bull,Recovering,14,,,,0.86,Stable,Golden Cross,35,-0.29,,,,,
GSPCROP.NS,GSP CROP SCIENCE LIMITED,Basic Materials,Agricultural Inputs,2120.09,Small,455.75,3.64,408.28,375.58,66.66,Bullish,Bullish,9.61,,,,-74.17,0.8498,,53.97,4.57,467.0,328.0,-2.41,38.95,-5.94,,,Bull,Recovering,0,,,,0.55,Falling,Golden Cross,39,9.54,,,,,
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2097.3,Small,217.49,0.59,207.0,206.63,60.81,Bullish,Bullish,6.74,-14.15,-3.72,,-23.12,2.0747,,46.56,3.63,266.5,166.0,-18.39,31.02,-36.27,,,Bear,Correcting,69,5.0,11.46,-0.08,0.63,Falling,Golden Cross,0,6.68,-6.77,3.98,216.8,157.2,1.38
VIKRAN.NS,VIKRAN ENGINEERING LTD,Industrials,Engineering & Construction,1990.04,Small,77.16,9.26,70.44,82.26,63.08,Bearish,Bullish,5.05,2.76,-29.99,,1.93,2.1341,,53.84,5.33,118.4,51.1,-34.83,51.0,-54.82,,,Strong Bear,Damaged,177,4.0,4.13,-0.56,0.91,Stable,Death Cross,95,4.99,10.14,-22.28,181.9,193.4,0.94
EPACKPEB.NS,EPACK PREFAB TECHN LTD,Industrials,Engineering & Construction,1906.41,Small,189.45,-0.97,189.43,205.31,49.07,Bearish,Bullish,3.36,-1.1,-42.48,,29.08,1.9926,,65.93,5.38,344.0,132.17,-44.93,43.34,-59.95,,,Strong Bear,Damaged,140,2.0,3.73,-0.64,0.77,Falling,Death Cross,67,3.29,6.28,-34.77,208.0,173.3,1.2
SOLARWORLD.NS,SOLARWORLD ENERGY SOL LTD,Technology,Solar,1874.73,Small,216.3,-2.97,202.62,243.98,57.69,Bearish,Bullish,7.85,4.87,-28.99,,-7.24,1.575,,54.21,5.77,388.5,139.19,-44.32,55.4,-57.88,,,Strong Bear,Damaged,149,2.0,6.23,-0.53,0.71,Falling,Death Cross,165,7.78,12.25,-21.28,131.6,183.4,0.72
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1872.77,Small,10.58,1.05,10.67,12.14,50.29,Bearish,Bearish,-4.68,-5.2,-20.09,-30.17,-49.0,1.2376,0.493,30.03,3.02,17.98,8.76,-41.16,20.78,-47.01,-30.17,-8.48,Strong Bear,Damaged,224,2.0,-2.95,-0.67,0.62,Falling,Death Cross,425,-4.75,2.18,-12.39,97.3,134.3,0.72
STUDDS.NS,STUDDS ACCESSORIES LTD,Consumer Cyclical,Auto Parts,1802.78,Small,458.1,1.53,472.2,512.34,47.75,Bullish,Bearish,-6.68,-12.06,-17.7,,-7.19,0.7899,,26.27,2.7,600.0,427.55,-23.65,7.15,-23.89,,,Strong Bear,Damaged,134,2.0,-2.66,-0.67,0.99,Stable,Death Cross,140,-6.75,-4.68,-9.99,49.6,79.9,0.62
MBEL.NS,M AND B ENGINEERING LTD,Industrials,Engineering & Construction,1765.59,Small,308.95,-0.56,311.67,349.55,49.68,Bearish,Bearish,-7.39,-13.77,-21.75,,-51.58,1.7513,,56.83,4.96,535.9,223.05,-42.35,38.51,-55.96,,,Strong Bear,Damaged,140,2.0,-2.8,-0.38,0.79,Falling,Death Cross,123,-7.45,-6.39,-14.04,90.7,112.5,0.81
SIGNPOST.NS,Signpost India Limited,Communication Services,Advertising Agencies,1631.29,Small,305.2,-0.44,265.25,246.63,66.43,Bullish,Bullish,16.68,25.51,34.18,37.53,26.56,1.0773,0.667,49.9,5.24,310.0,180.37,-1.55,69.21,-33.16,37.53,,Strong Bull,At High,0,6.0,8.18,0.68,1.06,Stable,Golden Cross,24,16.61,32.89,41.89,180.5,115.5,1.56
SHANTIGOLD.NS,SHANTI GOLD INTERNATION L,Consumer Cyclical,Luxury Goods,1601.32,Small,222.11,-1.09,206.85,209.0,57.47,Bullish,Bullish,7.52,3.79,-0.91,,211.14,1.4234,,46.16,5.55,274.1,155.0,-18.97,43.3,-38.09,,,Bear,Correcting,200,5.0,6.26,-0.02,1.03,Stable,Death Cross,177,7.45,11.17,6.79,123.6,111.7,1.11
AQYLON.NS,Aqylon Nexus Limited,Communication Services,Broadcasting,1565.52,Small,61.7,-0.95,92.7,450.1,57.07,Bullish,Bullish,29.81,-62.1,-94.57,-89.33,61.19,0.8203,-0.249,108.45,5.49,1714.9,39.26,-96.4,57.16,-97.57,-89.33,-27.21,Strong Bear,Damaged,115,6.0,50.51,-0.87,0.7,Falling,Death Cross,93,29.75,-54.72,-86.86,-36.8,53.8,-0.68
ALLTIME.NS,ALL TIME PLASTICS LIMITED,Consumer Defensive,Household & Personal Products,1546.77,Small,236.12,-1.04,236.12,251.4,47.81,Bearish,Bullish,-3.18,-3.51,-15.57,,-80.67,1.7672,,48.45,4.88,334.9,186.0,-29.5,26.95,-42.87,,,Strong Bear,Damaged,195,3.0,-2.01,-0.32,0.83,Falling,Death Cross,127,-3.25,3.87,-7.86,144.2,154.4,0.93
IVALUE.NS,iValue Infosolutions Limited,Technology,Information Technology Services,1369.31,Small,250.65,2.33,246.24,258.56,52.63,Bearish,Bearish,-1.86,9.73,-22.54,,-53.15,1.403,,44.66,4.24,340.0,207.35,-26.28,20.88,-34.94,,,Strong Bear,Damaged,138,3.0,-5.1,-0.5,0.87,Stable,Death Cross,100,-1.92,17.11,-14.84,144.1,145.1,0.99
DEN.NS,DEN Networks Limited,Communication Services,Entertainment,1321.12,Small,27.71,0.65,27.36,30.57,55.36,Bullish,Bullish,-0.29,-4.55,-13.3,-21.32,-52.1,1.0892,0.638,30.14,3.97,42.6,22.52,-34.95,23.05,-44.25,-21.32,-3.57,Strong Bear,Damaged,223,2.0,1.23,-0.44,0.78,Falling,Death Cross,415,-0.35,2.83,-5.59,84.8,107.4,0.79
JARO.NS,JARO INS OF TEC MG N RE L,Consumer Defensive,Education & Training Services,1283.67,Small,576.4,-0.32,467.68,543.11,75.59,Bullish,Bullish,39.11,29.28,-16.22,,293.12,1.1174,,61.67,4.67,890.0,383.5,-35.24,50.3,-50.8,,,Strong Bear,Damaged,169,4.0,29.35,-0.26,1.14,Stable,Death Cross,164,39.04,36.66,-8.52,114.5,135.5,0.85
PNGSREVA.NS,PNGS REVA DIAMOND JEWEL L,Consumer Cyclical,Luxury Goods,1244.8,Small,392.7,-2.78,396.24,401.92,48.04,Bearish,Bearish,-2.03,,,,14.23,0.7646,,57.68,6.73,476.75,324.25,-17.63,21.11,-20.09,,,Bear,Correcting,13,,,,1.01,Stable,Death Cross,58,-2.1,,,,,
BALAJITELE.NS,Balaji Telefilms Limited,Communication Services,Entertainment,1129.55,Small,92.66,-1.51,98.04,97.79,42.48,Bearish,Bearish,-8.05,-2.19,-23.84,26.0,64.06,1.6082,0.638,56.02,7.94,141.32,69.52,-34.43,33.29,-48.07,26.0,30.7,Strong Bear,Damaged,175,7.0,-7.32,-0.43,1.04,Stable,Golden Cross,12,-8.11,5.2,-16.13,148.8,93.4,1.59
GKSL.NS,GUJARAT KIDNEY N SUP SP L,Healthcare,Medical Care Facilities,1110.82,Small,140.89,-0.25,124.12,111.54,65.3,Bearish,Bullish,22.05,27.36,,,189.16,0.5126,,32.66,4.35,148.34,98.36,-5.02,43.24,-11.22,,,Bull,Recovering,5,,12.93,,1.31,Rising,Golden Cross,75,21.98,34.74,,109.2,20.0,5.46
RSL.NS,RAJPUTANA STAINLESS LTD,Basic Materials,Steel,1101.0,Small,131.75,0.11,128.17,118.64,49.04,Bearish,Bullish,-1.24,,,,-35.94,0.5119,,40.86,4.88,144.9,101.7,-9.08,29.55,-10.28,,,Bull,Recovering,10,,,,0.68,Falling,Golden Cross,34,-1.31,,,,,
EXCELSOFT.NS,EXCELSOFT TECHNOLOGIES L,Technology,Software - Application,1006.53,Small,87.46,-0.18,87.52,97.52,48.3,Bearish,Bullish,-5.96,2.6,,,76.64,1.6009,,61.85,5.97,142.59,66.4,-38.66,31.72,-47.04,,,Strong Bear,Damaged,129,2.0,-6.83,,1.14,Stable,Death Cross,128,-6.02,9.99,,158.6,186.6,0.85
ARIS.NS,Arisinfra Solutions Limited,Industrials,Engineering & Construction,998.14,Small,122.08,-1.24,123.36,110.81,43.73,Bearish,Bearish,0.05,4.84,,,98.32,1.4766,,61.42,6.31,159.0,82.18,-23.22,48.55,-23.29,,,Bear,Damaged,12,,-1.56,,1.14,Stable,Golden Cross,67,-0.02,12.22,,198.7,111.9,1.78
REGAAL.NS,REGAAL RESOURCES LIMITED,Consumer Defensive,Packaged Foods,963.24,Small,93.77,3.4,80.26,86.18,63.59,Bullish,Bullish,11.13,53.47,8.24,,-6.88,0.8789,,57.69,4.92,145.7,57.27,-35.64,63.73,-55.4,,,Bear,Damaged,199,4.0,-6.69,0.14,0.86,Stable,Death Cross,198,11.06,60.85,15.95,32.2,65.9,0.49
MEIL.NS,MANGAL ELECTRICAL IND L,Industrials,Electrical Equipment & Parts,896.6,Small,324.5,0.37,298.73,358.23,57.93,Bearish,Bullish,10.28,22.94,-26.66,,-70.75,1.762,,47.1,5.16,573.7,206.26,-43.44,57.33,-62.5,,,Strong Bear,Damaged,188,2.0,2.63,-0.57,0.77,Falling,Death Cross,179,10.22,30.32,-18.95,103.8,172.8,0.6
NDTV.NS,New Delhi Television Limited,Communication Services,Broadcasting,889.51,Small,78.84,0.7,78.05,94.88,53.24,Bullish,Bullish,-2.75,-5.83,-8.07,-48.92,-12.73,1.4223,2.4693,48.72,4.6,177.95,58.75,-55.7,34.2,-65.14,-48.92,-24.52,Strong Bear,Damaged,250,4.0,-0.81,-0.17,0.75,Falling,Death Cross,557,-2.82,1.55,-0.36,86.3,163.6,0.53
GAUDIUMIVF.NS,GAUDIUM IVF N WOMEN H L,Healthcare,Medical Care Facilities,867.4,Small,119.17,-0.63,104.34,89.14,58.37,Bearish,Bullish,-7.02,,,,-89.72,1.6111,,87.04,6.0,133.0,69.18,-10.4,72.26,-25.44,,,Bull,Correcting,20,,,,0.67,Falling,Golden Cross,32,-7.09,,,,,
PROSTARM.NS,PROSTARM INFO SYSTEMS LTD,Industrials,Electrical Equipment & Parts,843.73,Small,143.31,0.72,149.6,156.53,44.17,Bearish,Bearish,-9.66,-10.52,-11.08,,36.6,1.3211,1.6307,60.54,6.7,253.49,108.0,-43.47,32.69,-51.83,,,Strong Bear,Damaged,215,5.0,-6.15,-0.18,1.2,Rising,Death Cross,82,-9.73,-3.14,-3.38,159.8,114.9,1.39
SCODATUBES.NS,Scoda Tubes Limited,Basic Materials,Steel,828.72,Small,138.33,-0.12,143.46,150.11,42.01,Bearish,Bearish,-8.07,-0.63,-17.25,,13.51,1.5191,1.388,50.04,4.78,230.85,110.0,-40.08,25.75,-45.1,,,Strong Bear,Damaged,229,4.0,-7.86,-0.34,0.68,Falling,Death Cross,119,-8.13,6.75,-9.54,119.1,107.9,1.1
GANESHCP.NS,GANESH CONSUMER PRODUCT L,Consumer Defensive,Packaged Foods,804.46,Small,199.06,-2.05,195.42,224.36,51.07,Bearish,Bullish,6.39,4.26,-27.99,,-43.91,1.2103,,47.28,5.11,309.95,152.0,-35.78,30.96,-48.67,,,Strong Bear,Damaged,165,2.0,4.97,-0.59,0.93,Stable,Death Cross,170,6.33,11.64,-20.29,112.5,164.9,0.68
GEMAROMA.NS,GEM AROMATICS LIMITED,Basic Materials,Chemicals,790.87,Small,151.4,-1.59,164.21,200.49,38.85,Bearish,Bearish,-9.38,-22.49,-15.02,,-47.19,1.2871,,52.72,4.74,349.6,133.0,-56.69,13.83,-57.8,,,Strong Bear,Damaged,195,2.0,-1.88,-0.28,0.78,Falling,Death Cross,193,-9.45,-15.11,-7.32,55.8,162.3,0.34
GTPL.NS,GTPL Hathway Limited,Communication Services,Entertainment,748.22,Small,66.53,-0.31,67.7,85.17,47.29,Bearish,Bullish,-0.34,-6.15,-34.25,-37.48,-77.1,0.7717,0.281,38.93,2.93,133.4,55.01,-50.13,20.94,-54.09,-37.48,-13.18,Strong Bear,Damaged,243,3.0,1.71,-0.88,0.35,Falling,Death Cross,473,-0.41,1.23,-26.54,39.2,89.9,0.44
AHCL.NS,ANLON HEALTHCARE LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,746.78,Small,14.05,1.96,13.25,12.46,57.46,Bullish,Bearish,-1.95,19.03,-10.12,,-48.13,0.5856,,51.37,5.22,17.27,9.08,-18.67,54.77,-35.83,,,Bear,Correcting,127,4.0,-8.29,-0.2,0.65,Falling,Golden Cross,185,-2.02,26.41,-2.42,130.3,35.0,3.72
INNOVISION.NS,INNOVISION LIMITED,Industrials,Staffing & Employment Services,732.38,Small,307.55,-0.76,330.57,357.11,37.6,Bullish,Bullish,-6.19,,,,-95.6,1.076,,48.51,4.71,470.0,297.05,-34.56,3.53,-18.68,,,Strong Bear,Damaged,44,,,,0.34,Falling,Death Cross,45,-6.26,,,,,
FABTECH.NS,FABTECH TECHNOLOGIES LTD,Healthcare,Health Information Services,696.63,Small,156.72,-0.31,157.63,174.11,50.0,Bearish,Bullish,1.57,-2.56,-34.21,,-38.45,1.1276,,56.23,4.58,262.8,132.7,-40.37,18.1,-47.57,,,Strong Bear,Damaged,150,2.0,2.42,-0.61,0.66,Falling,Death Cross,83,1.51,4.83,-26.5,104.5,106.9,0.98
ADVANCE.NS,ADVANCE AGROLIFE LIMITED,Basic Materials,Agricultural Inputs,676.22,Small,105.19,-0.05,108.11,113.8,47.76,Bearish,Bullish,-5.81,-24.91,-21.79,,-59.98,1.9288,,57.2,4.38,154.0,84.1,-31.69,25.08,-42.43,,,Strong Bear,Damaged,152,2.0,2.49,-0.38,0.52,Falling,Death Cross,47,-5.88,-17.53,-14.08,190.8,164.4,1.16
TVTODAY.NS,T.V. Today Network Limited,Communication Services,Broadcasting,661.07,Small,110.79,0.74,113.85,131.13,45.65,Bearish,Bearish,-2.61,-11.38,-20.75,-35.57,-43.58,0.8686,0.069,27.9,3.89,182.6,93.5,-39.33,18.49,-45.85,-35.57,-16.39,Strong Bear,Damaged,263,5.0,1.18,-0.74,1.02,Stable,Death Cross,409,-2.68,-4.0,-13.04,35.7,87.1,0.41
PATELRMART.NS,PATEL RETAIL LIMITED,Consumer Cyclical,Department Stores,641.89,Small,192.18,-3.79,196.71,214.31,41.1,Bearish,Bullish,-11.97,3.05,-13.13,,-48.54,1.0763,,47.52,3.64,305.0,150.25,-36.99,27.91,-47.44,,,Strong Bear,Damaged,195,2.0,-12.99,-0.28,0.65,Falling,Death Cross,193,-12.03,10.43,-5.42,70.2,121.5,0.58
DISHTV.NS,Dish TV India Limited,Communication Services,Entertainment,620.5,Small,3.37,-2.88,3.38,4.19,46.15,Bearish,Bearish,-12.92,12.33,-20.71,-37.13,-82.4,1.2758,1.037,53.29,5.02,6.54,1.82,-48.47,85.16,-70.7,-37.13,-40.81,Strong Bear,Damaged,257,2.0,-17.03,-0.39,0.5,Falling,Death Cross,538,-12.99,19.71,-13.0,93.8,134.8,0.7
GLOTTIS.NS,GLOTTIS LIMITED,Industrials,Integrated Freight & Logistics,611.43,Small,66.17,-4.65,57.63,62.31,61.45,Bullish,Bullish,4.07,32.05,-2.72,,57.51,1.363,,54.54,5.76,93.0,37.0,-28.85,78.84,-54.44,,,Strong Bear,Damaged,164,2.0,-6.61,-0.05,1.04,Stable,Death Cross,163,4.01,39.43,4.99,151.8,167.0,0.91
LAXMIINDIA.NS,LAXMI INDIA FINANCE LTD,Financial Services,Credit Services,599.62,Small,114.72,0.09,112.54,118.1,46.94,Bearish,Bullish,-1.2,12.81,-20.21,,-30.89,1.6793,,66.77,6.0,180.9,71.06,-36.58,61.44,-59.26,,,Strong Bear,Damaged,178,5.0,-5.47,-0.3,1.0,Stable,Death Cross,117,-1.26,20.19,-12.51,159.5,151.7,1.05
ONMOBILE.NS,OnMobile Global Limited,Communication Services,Telecom Services,546.07,Small,51.36,-0.37,51.89,54.82,46.49,Bearish,Bearish,-8.81,-1.12,-14.13,1.4,-54.05,1.3267,0.189,45.68,4.81,75.09,40.21,-31.6,27.73,-45.2,1.4,-9.96,Strong Bear,Damaged,145,4.0,-8.44,-0.31,0.98,Stable,Death Cross,107,-8.87,6.26,-6.42,146.1,129.1,1.13
BMWVENTLTD.NS,BMW VENTURES LIMITED,Basic Materials,Steel,534.77,Small,61.67,-1.06,60.75,62.06,50.07,Bearish,Bullish,-5.54,4.95,-11.36,,-65.64,0.8234,,43.34,3.66,78.0,48.0,-20.94,28.48,-32.69,,,Strong Bear,Damaged,169,2.0,-7.19,-0.26,0.58,Falling,Death Cross,167,-5.61,12.33,-3.66,35.4,51.9,0.68
ENIL.NS,Entertainment Network (India) Limited,Communication Services,Broadcasting,523.99,Small,109.92,-0.01,113.47,124.23,36.27,Bearish,Bearish,-5.69,0.81,-16.1,-24.54,-40.63,0.3135,0.278,32.01,2.77,174.58,98.57,-37.04,11.51,-41.06,-24.54,-4.63,Strong Bear,Damaged,195,2.0,-5.96,-0.5,0.72,Falling,Death Cross,452,-5.75,8.19,-8.39,-13.9,16.9,-0.82
ZEEMEDIA.NS,Zee Media Corporation Limited,Communication Services,Broadcasting,500.97,Small,8.01,-0.25,8.09,9.64,49.07,Bearish,Bullish,-3.61,-18.43,-14.88,-44.83,-61.29,1.1514,0.685,45.78,4.26,16.46,6.65,-51.34,20.45,-57.94,-44.83,-2.9,Strong Bear,Damaged,240,3.0,2.53,-0.33,0.76,Falling,Death Cross,325,-3.68,-11.05,-7.17,52.6,115.6,0.46
RKSWAMY.NS,R K SWAMY LIMITED,Communication Services,Advertising Agencies,487.26,Small,96.53,-2.19,92.84,119.83,56.93,Bullish,Bullish,10.72,-7.82,-23.4,-54.34,-26.5,1.2972,1.059,40.62,5.3,208.4,67.15,-53.68,43.75,-66.91,-54.34,,Strong Bear,Damaged,264,3.0,13.33,-0.58,0.85,Stable,Death Cross,448,10.66,-0.44,-15.7,77.0,166.6,0.46
IGCL.NS,INDOGULF CROPSCIENCES LTD,Basic Materials,Agricultural Inputs,396.16,Small,62.66,0.13,63.73,78.9,49.3,Bearish,Bullish,2.72,-7.39,-35.55,,-62.59,1.0605,1.0747,41.09,4.39,122.0,49.46,-48.64,26.69,-54.44,,,Strong Bear,Damaged,219,2.0,5.18,-0.87,0.96,Stable,Death Cross,210,2.66,-0.01,-27.84,84.8,149.3,0.57
HILINFRA.NS,HIGHWAY INFRASTRUCTURE L,Industrials,Infrastructure Operations,357.46,Small,49.84,2.55,51.16,67.36,47.94,Bearish,Bearish,-3.97,-11.65,-27.09,,-77.0,1.363,,41.63,3.9,131.4,40.6,-62.07,22.76,-67.64,,,Strong Bear,Damaged,204,2.0,-0.09,-0.65,0.59,Falling,Death Cross,200,-4.04,-4.27,-19.39,42.5,175.1,0.24
SHEMAROO.NS,Shemaroo Entertainment Limited,Communication Services,Entertainment,294.63,Small,102.55,-0.76,99.92,106.81,54.55,Bullish,Bullish,-0.2,3.47,-9.62,-2.57,-0.92,1.3249,0.261,46.6,5.52,161.0,73.0,-36.3,40.48,-51.24,-2.57,-3.73,Strong Bear,Damaged,235,5.0,-1.36,-0.21,0.65,Falling,Death Cross,355,-0.27,10.85,-1.92,107.9,97.1,1.11
UFO.NS,UFO Moviez India Limited,Communication Services,Entertainment,286.69,Small,73.86,0.39,72.19,74.96,52.7,Bearish,Bullish,3.55,0.42,-4.67,0.0,-9.93,1.028,-0.053,38.84,4.09,92.97,53.75,-20.56,37.41,-36.6,0.0,1.4,Strong Bear,Damaged,110,6.0,3.41,-0.12,0.74,Falling,Death Cross,92,3.48,7.8,3.03,91.8,79.2,1.16
CINELINE.NS,Cineline India Limited,Communication Services,Entertainment,274.75,Small,80.18,0.63,84.15,87.28,41.25,Bearish,Bearish,-7.02,-5.86,-8.63,-11.56,-6.83,0.6134,0.199,39.73,4.47,97.99,73.35,-18.18,9.31,-22.2,-11.56,-3.4,Strong Bear,Correcting,213,5.0,-5.07,-0.22,0.71,Falling,Death Cross,354,-7.08,1.52,-0.92,54.3,58.4,0.93
GLOBECIVIL.NS,GLOBE CIVIL PROJECTS LTD,Industrials,Engineering & Construction,261.93,Small,43.86,0.18,46.26,58.9,43.76,Bearish,Bullish,-7.68,-17.32,-31.39,,-72.54,1.4499,3.4266,49.14,5.71,95.0,33.5,-53.83,30.93,-64.15,,,Strong Bear,Damaged,235,2.0,-1.91,-0.64,0.73,Falling,Death Cross,234,-7.75,-9.94,-23.69,80.8,169.0,0.48
VMSTMT.NS,VMS TMT LIMITED,Basic Materials,Steel,239.62,Small,48.28,-0.72,46.78,59.96,54.48,Bearish,Bullish,4.84,-4.98,-23.47,,-36.72,1.5156,,46.84,4.24,105.0,33.5,-54.02,44.12,-65.37,,,Strong Bear,Damaged,174,1.0,6.5,-0.5,0.99,Stable,Death Cross,173,4.78,2.4,-15.77,85.8,195.7,0.44
RADIOCITY.NS,Music Broadcast Limited,Communication Services,Broadcasting,212.91,Small,6.06,-1.46,6.03,7.04,50.04,Bearish,Bullish,0.17,-3.04,-12.05,-43.99,-74.45,0.7669,0.267,32.96,4.49,9.84,4.5,-38.41,34.67,-51.06,-43.99,-18.15,Strong Bear,Damaged,264,5.0,1.18,-0.37,0.64,Falling,Death Cross,512,0.1,4.34,-4.34,33.8,101.6,0.33
TIPSFILMS.NS,Tips Films Limited,Communication Services,Entertainment,159.34,Small,368.6,-6.29,367.3,406.36,48.37,Bearish,Bullish,-4.15,-2.38,-10.66,-29.23,-48.08,0.9753,1.229,48.93,5.16,666.0,276.75,-44.65,33.19,-55.48,-29.23,-5.25,Strong Bear,Damaged,250,5.0,-3.36,-0.22,0.81,Falling,Death Cross,214,-4.21,5.0,-2.96,61.7,90.5,0.68
DGCONTENT.NS,Digicontent Limited,Communication Services,Internet Content & Information,153.35,Small,26.43,-1.23,28.29,31.73,37.02,Bearish,Bullish,-6.41,-3.96,-25.0,-36.27,-10.67,1.2408,0.144,52.23,8.71,59.28,21.61,-55.41,22.3,-59.57,-36.27,20.25,Strong Bear,Damaged,250,5.0,-5.09,-0.48,0.76,Falling,Death Cross,210,-6.48,3.42,-17.3,100.2,144.4,0.69
