Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,17209.91,Mid,1695.9,-1.45,1591.4,1644.61,57.01,Bearish,Bullish,1.47,13.97,3.1,-19.34,-52.94,0.9563,0.024,42.93,3.48,2144.9,1182.0,-20.93,43.48,-44.11,-19.34,14.02,13.75,Bull,Damaged,263,5.0,-3.19,0.07,0.68,Falling,Death Cross,280,0.74,14.7,9.31,-14.73,70.1,89.8,0.78,"Poly Medicure Limited engages in the manufacture and sale of medical devices in India and internationally. The company offers infusion therapy products, such as I.V Infusion set, extension lines, needle free connector, I.V flow regulator extension set, burette set, three way stop cock, vial access spike, transfer spike, orburator, polyflush, maifolds, polyswab, and arterial blood collection; critical care products, including vial access spikes, arterial cannula, mini mid lines over the wire, extension line, enteral connector, central venous catheters, and huber needle; dialysis and renal care products, comprising peritoneal dialysis set, haemocent, standard and safety fistula needle, dialyzer, bloodlines and dialysis system. It also provides cardiology products PTFE wire, inflation device, Y-connector, manifold, introducer, IV Cannula, hydrophilic wire, guiding catheter, drug eluting stent, PTCA dilation catheter, diagnostic catheter, and electrocardiograph electrodes; vaccular access products; oncology products; diagnostics products, such as blood collection tubes, safety blood collection set, blood collection needles, and standard needle holder. In addition, the company offers transfusion system products, including blood bags, blood administration set, and others; anesthesia and respiratory care products, comprising variable concentration masks, oxygen mask with reservoirs, fixed concentration masks, aerosol therapy masks, ventilator circuits, suction catheters, spinal needle, polyciser, oxygen catheter, nebulizer compressor system, twin bore nasal oxygen cannula mucus extractor, HME filter, oro-pharyngeal airways, endotracheal tubes, catheter mount, and brain circuit; urology products, including urine collection bags, leg bag set, irrigation sets, foley balloon and urine drainage catheters, and urine collection bags with measured volume meters; wound drainage; and gastroenterology products. The company was incorporated in 1995 and is based in New Delhi, India.",buy,2.5,1607.1666,2050.0,1365.0,6.0
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,17143.86,Mid,5573.5,-2.97,6806.65,4820.89,30.05,Bearish,Bearish,-32.8,4.23,108.69,262.29,-88.46,1.5903,1.099,60.18,7.11,8714.0,1390.5,-36.04,300.83,-33.45,262.29,42.71,41.48,Bull,Damaged,22,6.0,-34.21,1.81,0.62,Falling,Golden Cross,214,-33.53,4.95,114.9,266.9,269.1,70.6,3.81,"MTAR Technologies Limited manufactures and sells high precision, heavy equipment, components, and machines in India and internationally. The company offers space solutions comprising liquid propulsion engines; cryogenic engines, including turbo pumps, booster pumps, gas generators, and injector heads; and electro-pneumatic modules. It also provides mechanical subsystems and systems integration for the defence and aerospace sectors; concaves, body slips, anchors, quick-change systems, packers, mandrels, pumps, jar components, and whipstock assemblies; and fuel machining heads, drive mechanisms, bridge and column assemblies, coolant channel assemblies, and others. In addition, the company manufactures and fabricates critical assemblies; and ball and roller screws for use in various applications, such as defence, nuclear power reactors, aerospace, medical equipment, missiles, and CNC Machines.MTAR Technologies Limited was founded in 1969 and is based in Hyderabad, India.",strong_buy,1.0,7358.25,10007.0,3650.0,4.0
TRAVELFOOD.NS,TRAVEL FOOD SERVICES LTD,Consumer Cyclical,Restaurants,17124.92,Mid,1300.5,-0.28,1282.45,1230.71,49.67,Bearish,Bullish,-4.06,1.58,13.96,19.6,-78.77,0.5818,-0.036,32.44,3.0,1445.0,1008.5,-10.0,28.95,-24.85,19.6,,,Bull,Correcting,207,6.0,-4.59,0.43,0.6,Falling,Golden Cross,37,-4.78,2.3,20.17,,74.1,40.2,1.84,"Travel Food Services Limited, together with its subsidiaries, manages and operates travel quick service restaurants (QSRs) and lounge in travel locations in India and internationally. The company owns and operates QSRs, restaurants, bars, cafes, food courts, and banqueting, as well as outdoor catering, and corporate food services. It also operates lounges in domestic and international airports. The company was incorporated in 2007 and is based in Mumbai, India. Travel Food Services Limited operates as a subsidiary of Ssp Asia Pacific Holdings Limited.",strong_buy,1.25,1540.0,1780.0,1290.0,4.0
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,17109.13,Mid,38.72,-1.17,40.34,40.37,39.17,Bearish,Bearish,-8.94,3.92,3.97,-8.44,-48.01,1.2929,1.5048,64.17,4.71,71.25,22.25,-45.66,74.02,-66.95,-8.44,,,Bear,Damaged,229,5.0,-10.25,0.06,0.92,Stable,Death Cross,0,-9.66,4.65,10.19,-3.84,117.8,89.2,1.32,"Ola Electric Mobility Limited develops, manufactures, and sells electric vehicles in India. It operates through the Automotive and Cell segments. The company provides electric scooters; and electric vehicle components, such as battery packs, motors and vehicle frames, and cells. It also offers charging solutions, as well as operates service centers. Ola Electric Mobility Limited was incorporated in 2017 and is based in Bengaluru, India.",underperform,4.375,31.5375,40.0,20.0,8.0
COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,17065.39,Mid,445.65,-1.12,434.14,517.13,52.28,Bearish,Bullish,9.97,22.46,4.62,-58.11,193.23,0.8203,0.555,51.03,4.15,1079.0,266.7,-58.7,67.1,-74.48,-58.11,-2.84,-0.98,Strong Bear,Damaged,263,2.0,2.48,0.09,0.58,Falling,Death Cross,284,9.24,23.19,10.84,-53.5,21.5,110.3,0.19,"Cohance Lifesciences Limited engages in the contract research, development, and manufacturing of new chemical entity (NCE) based intermediates, active pharmaceutical ingredients (API), specialty chemicals, and formulated drugs in India, the United States, Europe, and internationally. The company offers small molecule APIs, advanced intermediates, and starting materials; antibody drug conjugates; high-purity oligonucleotide building blocks comprising phosphoramidites, nucleosides, pseudouridine, NTPs, CAP reagents, GalNAc conjugates, and fluorescent dyes; pellets and finished dosage forms; and specialty chemicals, including agrochemicals. It serves pharmaceutical, biotechnology, and chemical companies. The company was formerly known as Suven Pharmaceuticals Limited and changed its name to Cohance Lifesciences Limited in May 2025. The company was founded in 1989 and is headquartered in Hyderabad, India. Cohance Lifesciences Limited is a subsidiary of Berhyanda Limited.",hold,2.77778,514.0,1150.0,300.0,9.0
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,16721.61,Mid,262.25,-1.39,250.02,220.37,52.49,Bearish,Bullish,2.56,7.9,71.15,15.77,-30.46,1.2441,0.328,45.45,4.11,278.95,153.0,-5.99,71.41,-32.46,15.77,28.11,40.83,Strong Bull,Recovering,7,8.0,-0.07,1.57,0.73,Falling,Golden Cross,63,1.83,8.63,77.36,20.38,124.9,86.4,1.45,"Jindal Saw Limited engages in the manufacture and supply of iron and steel pipes, and pellets in India and internationally. The company offers SAW pipes, such as double jointing, connector casings, hot pulled induction bends, monel sheating and anodes installation, post weld heat treatment, eddy current testing, and clad, as well as external and internal coatings, and line pipes; centrifugal casted pipes, including push up joint, double chamber restrained joint, and flanged pipes, as well as ductile iron fittings; and carbon/alloy steel seamless pipes and tubes comprising oil country tubular goods, flow line pipes, boiler pipes and tubes, and automotive tubes. It also provides stainless steel seamless and welded pipes and tubes, such as hydraulic and instrumentation tubing, condenser, heat exchanger, U-bends, coil tubing, and seamless pipes, as well as hollows and hollow bars; and welded and UHP pipes. The company operates iron ore mine and pellet plant. It also provides precision stainless steel strips and nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating with fittings, bends, and flanges; double chamber pipes; polyurethane coated pipes; rust-free iron pipes; cold rolled strip products; transhipment and waterborne transportation services; advisory services; helical anchor manufacturing and property holding services; and tools and fittings products. The company engages in the provision of inland shipping; business process outsourcing services comprising call center, back office, and other support offices; and information technology (IT) services, including software development and support, IT maintenance, and other development services. Its products have applications in oil and gas exploration, transportation, power generation, supply of water for drinking, drainage, irrigation, and other industries. The company was incorporated in 1984 and is based in New Delhi, India.",strong_buy,1.0,323.0,344.0,302.0,2.0
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,16660.41,Mid,564.4,-1.07,502.95,509.42,68.02,Bullish,Bullish,12.11,12.65,9.92,-24.35,-56.05,1.2936,0.63,40.02,3.23,738.6,338.15,-23.59,66.91,-53.28,-24.35,-4.18,,Bear,Damaged,264,4.0,7.89,0.25,0.85,Stable,Death Cross,253,11.38,13.38,16.14,-19.74,82.4,108.3,0.76,"Five-Star Business Finance Limited operates as a non-banking financial company in India. The company offers small business and mortgage loans to micro-entrepreneurs and self-employed individuals for business purposes, as well as for asset creation, such as home renovation or improvement, marriage, healthcare, and education expenses. It also provides mortgage loans. Five-Star Business Finance Limited was incorporated in 1984 and is headquartered in Chennai, India.",strong_buy,1.33333,637.55554,720.0,491.0,9.0
CROMPTON.NS,Crompton Greaves Consumer Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16638.76,Mid,258.4,-1.41,267.39,274.57,40.76,Bearish,Bearish,-6.46,1.98,2.87,-25.57,-1.35,1.1993,0.269,27.2,2.65,343.0,217.4,-24.66,18.86,-36.09,-25.57,-2.87,-8.6,Strong Bear,Damaged,263,4.0,-7.12,0.11,0.76,Falling,Death Cross,390,-7.19,2.7,9.08,-20.96,89.4,113.4,0.79,"Crompton Greaves Consumer Electricals Limited manufactures and markets consumer electrical products in India. It operates in two segments, Electrical Consumer Durables and Lighting Products. The company offers fans, such as ceiling, table, wall-mounted, pedestal, ventilating, kitchen tower, exhaust, and industrial fans; and agriculture, industrial monoset, residential, compressor, specialty, and solar pumps. It also provides home appliances, such as air coolers and smart plugs; oil filled, heat convectors, halogen, quartz, and ceramic heaters; personal, tower, window, and desert coolers; storage, instant, immersion rods, and gas water heaters; room heaters; fabric care products; dry and steam irons; and kitchen appliances that include OTG, air fryer, induction cooktop, rice cooker, sandwich maker, pop-up toaster, and electric kettle products. In addition, the company offers lighting products, such as bulbs, battens, ceiling lights, table tamps, outdoor lights, professional lighting products, led lights, and extension boards; and cooking, brewing, mixer and wet grinders, gas stoves, blenders, pressure cookers, cooktop products, and food preparation products; and chimneys, hobs, built-in dishwashers, and build in microwaves and ovens. Further, it offers residential solar rooftops ;and wires and cables. Crompton Greaves Consumer Electricals Limited was incorporated in 2015 and is based in Mumbai, India.",strong_buy,1.29412,344.0,415.0,285.0,34.0
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,16603.29,Mid,413.25,-1.04,435.1,502.84,36.13,Bearish,Bearish,-6.54,-3.25,-33.91,-37.94,-3.25,0.8714,-0.001,31.86,2.78,728.6,380.0,-43.28,8.75,-46.0,-37.94,-18.38,-6.15,Strong Bear,Damaged,254,3.0,-5.46,-1.06,0.58,Falling,Death Cross,375,-7.26,-2.53,-27.7,-33.33,57.5,101.4,0.57,"Syngene International Limited, a contract research and manufacturing company, provides drug discovery and development services in India, the United States of America, Europe, and internationally. The company provides discovery chemistry services, such as synthetic and medicinal chemistry, library and peptide synthesis, biomolecular science, organic electronic materials, and computational and analytical chemistry; discovery biology services in the areas of recombinant DNA engineering, cell line development, hybridoma technology, sequencing, protein sciences, screening and assay biology, DMPK, in vivo pharmacology, toxicology, and biologicals; and chemical, formulation, analytical, and clinical development services. It provides lead generation, preclinical development, API, and drug product development services; and clinical trial management, pharmacokinetic analysis/bioanalytical studies, biometrics and clinical data management, central lab, regulatory, medical monitoring, pharmacovigilance, and medical writing services. In addition, the company offers chemistry, biology, safety assessment, computational, and data sciences for traditional small molecule therapeutics; biologics; and specialty modalities, such as peptides, oligonucleotides, antibody-drug conjugates, and targeted degradation/stabilization. It serves pharmaceutical, biotechnology, animal health, nutrition, consumer goods, agrochemical, performance and specialty materials, and other companies. The company has collaborations with Bristol-Myers Squibb, Baxter Inc., and Amgen Inc. The company was incorporated in 1993 and is headquartered in Bengaluru, India. Syngene International Limited is a subsidiary of Biocon Limited.",buy,2.125,559.375,735.0,410.0,8.0
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,16587.84,Mid,1747.1,-0.22,1557.18,1208.0,58.75,Bearish,Bullish,4.28,53.85,86.45,74.87,-68.09,0.8929,0.504,40.33,3.66,1871.0,851.0,-6.62,105.3,-26.38,74.87,68.69,58.52,Strong Bull,Recovering,10,7.0,-13.67,2.14,0.75,Falling,Golden Cross,70,3.55,54.58,92.66,79.47,145.7,57.2,2.55,"Astra Microwave Products Limited designs, develops, manufactures, and sells sub-systems for radio frequency and microwave systems used in defense, space, meteorology, civil, and telecommunication applications in India. It offers radar electronics, including active antenna array units, transmit receive (T/R) modules, wideband T/R modules, solid state power amplifiers, receivers, exciters, central units, antenna and electronic beam forming units, digital receivers, array group and monopulse receivers, waveform generators, and MMIC; and electronic warfare products comprising wideband and ultra-wideband subsystems, antennas, EDLVA and BLI super components, EW simulators, DIFM receivers, front end receivers, up and down convertors, and homodyne receivers. The company also provides strategic electronics and telemetry, such as command guidance units, radio proximity fuse, transponder, phased array-based telemetry tracking system, sub-systems for gimbal based and AESA seeker, and ground and air-borne data link systems; and data and video telemetry transmitters, receivers, and decoders, as well as PCM encoders, integrated telemetry transponders, auto-track antenna systems, and high-altitude proximity sensors. In addition, it offers ground-based systems consist of sub-systems for multi-object tracking radar, coherent frequency generators, modulators, switchable routers, V/UHF T/R modules, and Ka-band indoor/outdoor units; sub-systems for SAR payloads, geostationary satellites, and remote sensing satellites, as well as fabrication of flight sub-systems and screening; automatic weather stations, agromet meteorological stations, water level measurement, and automatic rain gauge, as well as avalanche, wind profile, and weather radars; global navigation satellite systems; unmanned ground vehicles; and homeland security products. The company also exports its products. Astra Microwave Products Limited was incorporated in 1991 and is based in Hyderabad, India.",buy,1.625,1457.25,1715.0,1068.0,8.0
