Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15288.91,Mid,838.3,-0.59,908.41,943.94,31.51,Bearish,Bearish,-8.48,-3.29,-16.1,-2.65,24.48,1.0729,0.177,36.6,2.76,1226.8,789.0,-31.67,6.25,-30.37,-2.65,1.05,-3.05,Strong Bear,Damaged,82,5.0,-7.38,-0.44,1.06,Stable,Death Cross,29,-5.47,-5.24,-9.73,1.73,100.3,90.0,1.11,"NATCO Pharma Limited, a pharmaceutical company, engages in the research and development, manufacturing, and marketing of finished dosage formulations, active pharmaceutical ingredients (APIs), and intermediates in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including cancers of blood, liver, kidney, lung, brain, breast, and ovary; and APIs in various categories, such as oncology, central nervous system, pain management, and cardiovascular care. It also provides orthopedic products comprising bisphosphonates, which are oral and injectable drugs; and gastroenterology products consisting of novel drugs for chronic hepatitis-B and hepatitis-C, as well as contract manufacturing services. In addition, the company offers neurology, cardiology and diabetology products for the treatment of hypertension, stable angina, and CHF. Further, the company provides agro chemicals and biological pest management solutions for management of insects, diseases, and weeds across a range of crops. NATCO Pharma Limited was incorporated in 1981 and is headquartered in Hyderabad, India.",none,2.81818,1004.44446,1180.0,712.0,9.0
SHADOWFAX.NS,Shadowfax Technologies Limited,Industrials,Integrated Freight & Logistics,15249.13,Mid,259.9,2.5,235.74,180.78,59.12,Bearish,Bullish,6.73,27.97,109.41,,-68.19,1.1003,,48.84,4.49,268.65,98.55,-3.26,163.72,-13.84,,,,Strong Bull,Recovering,10,7.0,-2.59,2.24,0.8,Falling,Golden Cross,149,9.74,26.02,115.78,,182.5,-0.9,-202.78,"Shadowfax Technologies Limited operates as a technology-led third-party logistics company in India. The company offers express forward parcel delivery; reverse pickup logistics and hand-in-hand exchange; prime delivery; quick commerce; food and on-demand delivery, mobility, and other logistics services including critical logistics, insourcing of unbundled services, and dark store operations. It serves enterprise clients including horizontal and non-horizontal e-commerce, quick commerce, food marketplace, on-demand mobility companies, and D2C companies. Shadowfax Technologies Limited was incorporated in 2015 and is headquartered in Bengaluru, India.",none,1.4,289.2,300.0,280.0,5.0
CLEANMAX.NS,Clean Max Enviro Energy Solutions Limited,Utilities,Utilities - Renewable,15230.01,Mid,1298.7,3.27,1272.3,1116.23,53.8,Bullish,Bearish,-5.95,6.26,51.45,,35.21,0.3818,,53.13,4.73,1536.0,727.1,-15.45,78.61,-20.86,,,,Bull,Correcting,52,3.0,-8.04,0.97,0.8,Falling,Golden Cross,99,-2.93,4.31,,,62.6,-42.0,-1.49,"Clean Max Enviro Energy Solutions Limited engages in development and maintenance of renewable energy projects, such as solar and wind power solutions for commercial and industrial customers. The company operates in two segments, Renewable Energy Power Sales Segment and Renewable Energy Services Segment. The company delivers renewable energy through wind, solar, and hybrid farms, rooftop and ground-mounted solar projects, floating solar, and solar carports. It also offers off-site renewable energy solutions, such as STU-connected and CTU-connected off-site solutions. In addition, the company offers land identification and acquisition; transmission and evacuation infrastructure; engineering, procurement, and construction; operations and maintenance; and lifecycle asset management services, as well as carbon trading and advisory services. In addition, it supplies renewable energy certificates, supports carbon project financing, and provides hybrid clean energy solutions, distributed solar, and technologies. The company serves commercial and industrial clients in sectors including automotive, education, pharmaceuticals, fast-moving consumer goods, information technology, data centers, textiles, and chemicals across India and internationally. Clean Max Enviro Energy Solutions Limited was incorporated in 2010 and is headquartered in Mumbai, India.",strong_buy,1.33333,1562.8334,1711.0,1400.0,6.0
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,15225.46,Mid,1376.9,3.44,1382.16,1452.94,47.82,Bearish,Bullish,-3.12,13.46,11.83,-24.27,85.73,1.582,0.428,38.61,3.3,1965.3,1080.1,-29.94,27.48,-43.3,-24.27,11.24,12.36,Bear,Damaged,250,6.0,-7.61,0.31,0.82,Falling,Death Cross,284,-0.1,11.51,18.2,-19.89,133.6,153.2,0.87,"Aditya Birla Real Estate Limited develops, leases, and invests in real estate properties and primarily in India. The company operates through Real Estate and Other segments. The company offers viscose filament and tyre yarn related products. It also develops commercial and residential projects; and leases properties and real estate development. In addition, the company engages in the salt works and chemicals related businesses. It also exports its products. The company was formerly known as Century Textiles and Industries Limited and changed its name to Aditya Birla Real Estate Limited in September 2024. Aditya Birla Real Estate Limited was incorporated in 1897 and is based in Mumbai, India.",strong_buy,1.0,1872.5834,2200.0,1700.0,12.0
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,15145.29,Mid,1447.7,0.2,1400.16,1336.44,49.06,Bearish,Bullish,4.53,21.7,20.99,-13.2,19.97,0.982,0.355,40.23,3.53,1730.0,987.0,-16.32,46.68,-40.27,-13.2,,,Bull,Correcting,260,6.0,-2.7,0.52,1.04,Stable,Golden Cross,15,7.54,19.75,27.36,-8.82,114.2,119.9,0.95,"Concord Biotech Limited, a, biopharma company, engages in the research and development, manufacture, and sale of pharmaceutical products in India and internationally. It operates through Active Pharmaceutical Ingredients (APIs) and Formulations segments. The company provides fermentation based active pharmaceutical ingredients in immunosuppressants, anti-bacterial, oncology, antifungal, and other therapeutic areas. It also offers tacrolimus, mycophenolate mofetil, mycophenolate sodium, cyclosporine, sirolimus, voclosporin, and pimecrolimus for immunosuppressants therapeutic segment; and temsirolimus, everolimus, romidepsin, doxorubicin, mitomycin, midostaurin, and dactinomycin for oncology therapeutic segment. In addition, the company provides mupirocin, mupirocin calcium, polymyxin B sulfate, fidaxomicin, vancomycin hydrochloride, daptomycin, fusidic acid, colistimethate sodium, and teicoplanin for anti-bacterial applications; anidulafungin, caspofungi acetate, micafungin sodium, and nystatin for anti-fungal therapeutic segment; and lovastatin and pravastatin sodium for other applications. Further, the company provides contract research and manufacturing services in the areas of fermentation and semi-synthesis products. Concord Biotech Limited was incorporated in 1984 and is based in Ahmedabad, India.",none,1.8,1550.6,1700.0,1268.0,5.0
SKFINDUS.NS,SKF India (Industrial) Limited,Industrials,Tools & Accessories,15141.86,Mid,3062.8,0.78,2737.89,2563.31,71.57,Bullish,Bullish,13.08,29.96,29.8,,51.69,0.3521,,35.18,3.79,3131.0,1994.1,-2.18,53.59,-25.09,,,,Strong Bull,Recovering,0,5.0,3.09,0.85,0.92,Stable,Golden Cross,45,16.09,28.01,36.17,,20.3,-10.6,-1.92,"SKF India (Industrial) Limited manufactures and sells bearings products in India and internationally. The company offers rolling bearings, mounted bearings and housings, super-precision bearings, slewing bearings, plain bearings, magnetic bearings and systems, and thin section bearings; industrial and automotive seals; lubricants, manual lubrication tools, lubricators, automatic lubrication systems, lubrication system components, and oil; and hydraulic tools for mounting and dismounting, mechanical tools for mounting and dismounting, heaters for mounting and dismounting, and alignment tools. It also provides belts, pulleys, sprockets, chains, bushings and hubs, couplings, bolts and tightening systems; and portable condition monitoring, continuous monitoring, machine protection systems, and test and measuring equipment. The company serves aerospace, agriculture, data centres, automotive, construction, food and beverage, general machinery, humanoid robotics, hydrogen, machine tools, marine, material handling, metals, mining, mineral processing and cement, ocean energy, pulp and paper, railways, and wind energy sectors. SKF India (Industrial) Limited was founded in 1907 and is based in Pune, India.",buy,2.25,2982.0,3437.0,2584.0,3.0
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,15054.1,Mid,332.2,-0.09,289.04,235.87,65.85,Bearish,Bullish,23.08,41.12,91.64,94.86,261.84,1.036,1.121,42.19,3.99,345.5,155.0,-3.85,114.32,-20.33,94.86,43.19,31.94,Strong Bull,Recovering,0,8.0,9.37,2.17,1.27,Rising,Golden Cross,72,26.09,39.16,98.01,99.25,125.3,24.1,5.2,"Marksans Pharma Limited, together with its subsidiaries, engages in the research, manufacturing, marketing, and sale of pharmaceutical formulations in the United States, North America, Europe, the United Kingdom, Australia, New Zealand, and internationally. The company offers products in the pain management, cardiovascular, central nervous system, anti-diabetic, gastrointestinal, analgesics, upper respiratory, ear care, skincare, anticancer, anti-ulcerative, anti-allergy, antiviral, dietary, cardiac, dermatology, antihistamines, anti-fungal, anti-viral, laxatives, and cold and cough therapeutic areas. Its product portfolio includes plain, enteric-coated, and film coated tablets; soft gelatin and hard capsules; oral liquids; and ointments, as well as creams and liquids. The company provides its products to supermarkets, high street retailers, pharmacy chains, and wholesalers. Marksans Pharma Limited was incorporated in 1992 and is headquartered in Mumbai, India.",none,1.0,324.33334,385.0,210.0,3.0
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,15039.16,Mid,2248.6,2.69,1935.1,1445.43,60.67,Bearish,Bullish,23.33,40.09,138.88,169.16,54.53,1.455,0.9305,53.3,5.25,2400.0,777.3,-6.31,189.28,-36.63,169.16,70.73,,Strong Bull,Recovering,2,7.0,9.97,2.61,1.23,Rising,Golden Cross,151,26.34,38.14,145.25,173.55,198.1,44.7,4.43,"Avalon Technologies Limited, together with its subsidiaries, provides integrated electronic manufacturing services in India, the United States, and internationally. Its capabilities include printed circuit board assemblies; custom cables and wire harness assemblies; magnetic assemblies; sheet metal fabrication and assemblies, as well as contract services; aerospace sheet metal fabrication; precision injection molding for plastic parts; new product introduction, including prototype building services; design for manufacturing implementation; product engineering; volume production; life cycle management; system integration; machining; and supply chain and logistics. The company also offers electro-mechanical systems and racks; box builds for railway signaling systems; machined components for aerospace, such as commercial engines, seating, and cargo systems; precision-machined components for specialized locomotive braking systems; and magnetic components, including transformers, inductors, and chokes. It serves the clean energy, mobility, communication, and industrial sectors. Avalon Technologies Limited was founded in 1995 and is based in Chennai, India.",hold,2.6875,1756.875,2400.0,983.0,16.0
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,15027.11,Mid,3267.1,2.98,3111.79,2625.6,53.82,Bearish,Bullish,2.86,6.11,73.54,45.04,-12.26,0.5101,-0.111,51.16,3.46,3615.2,1770.9,-9.63,84.49,-33.73,45.04,118.23,,Strong Bull,Recovering,16,8.0,0.82,1.44,1.15,Stable,Golden Cross,790,5.87,4.15,79.91,49.42,110.9,35.1,3.16,"Shaily Engineering Plastics Limited engages in the manufacture and sale of precision injection moulded plastic components/products in India. The company offers specialty devices, platform devices, inhalers, sprays and pumps, intricate insulin injector pens, auto-injectors, and specialty packaging and containers for solid and liquid formulations, as well as providing contract development and manufacturing services for the pharmaceutical industry. It also offers kitchen and cooking devices, and storage and cleaning products; and sheet steel furniture products, including cabinets, drawer units, tables, and storage units. In addition, the company provides plastic components for lighting, appliances, and automotive applications; and razors, pumps, sprays and packaging for the personal care market. It also exports its products to approximately 40 countries. Shaily Engineering Plastics Limited was incorporated in 1980 and is based in Vadodara, India.",strong_buy,1.33333,3916.6667,4500.0,3550.0,6.0
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,14939.2,Mid,1881.3,1.82,1879.35,1781.76,47.27,Bearish,Bullish,-5.22,11.07,26.41,-5.95,-58.07,1.2108,0.301,37.26,2.73,2189.2,1335.0,-14.06,40.92,-35.69,-5.95,33.45,37.29,Bull,Correcting,250,4.0,-8.91,0.71,0.74,Falling,Golden Cross,52,-2.21,9.11,32.78,-1.57,109.0,105.0,1.04,"Kirloskar Brothers Limited provides fluid management solutions worldwide. The company manufactures various pumps, including utility, solid handling, process, split-case, multi-stage, sump, vertical inline and turbine, non-clog submersible, special engineered, hydro turbines, firefighting, nuclear and submersible pumps; and sluice/gate, non-return/check, globe, air, ball, suction diffuser, triple duty, and butterfly valves. It also provides francis turbines, kaplan turbines, pelton whee turbines, PICO, and PAT; hydro pneumatic system, HVAC, autoprime pumps, containerised fire pump set, fire sprinkler pump set, watermist system; automation and internet of thing; and solutions. The company's products are used in water intake, water distribution, lift irrigation, desalination, sewage / sludge treatment, fire fighting system, flood-control, boiler-feed, HVAC, organic and in organic chemical, dewatering, pressure boosting, agriculture, and domestic applications. It serves chemical and pharma, sugar, steel, cement, coal and mining, paper, food and beverages, textile, tyre, building and construction, oil and gas, power, marine and defence, water resource management, irrigation, and retail pumps markets. Kirloskar Brothers Limited was founded in 1888 and is headquartered in Pune, India.",none,,,,,
